672513,823,3/8/2015 10:34,Embarcadero at Sansome,60,3/8/2015 10:47,Market at 4th,76,471,Customer,353
672512,660,3/8/2015 10:33,Townsend at 7th,65,3/8/2015 10:44,Yerba Buena Center of the Arts (3rd @ Howard),68,469,Subscriber,94103
672506,384,3/8/2015 10:30,San Antonio Caltrain Station,29,3/8/2015 10:36,San Antonio Shopping Center,31,703,Customer,81601
672505,482,3/8/2015 10:28,Broadway St at Battery St,82,3/8/2015 10:36,2nd at Townsend,61,554,Subscriber,94107
672504,620,3/8/2015 10:26,Embarcadero at Folsom,51,3/8/2015 10:36,Market at 4th,76,193,Subscriber,95131
672503,211,3/8/2015 10:26,Embarcadero at Sansome,60,3/8/2015 10:29,Harry Bridges Plaza (Ferry Building),50,364,Subscriber,94111
672502,720,3/8/2015 10:23,Embarcadero at Bryant,54,3/8/2015 10:35,Embarcadero at Sansome,60,409,Subscriber,94105
672501,497,3/8/2015 10:20,Embarcadero at Sansome,60,3/8/2015 10:28,Steuart at Market,74,475,Subscriber,94103
672500,543,3/8/2015 10:17,Harry Bridges Plaza (Ferry Building),50,3/8/2015 10:26,Howard at 2nd,63,618,Subscriber,94105
672499,1437,3/8/2015 10:16,Harry Bridges Plaza (Ferry Building),50,3/8/2015 10:40,Temporary Transbay Terminal (Howard at Beale),55,439,Subscriber,94105
672498,842,3/8/2015 10:17,5th at Howard,57,3/8/2015 10:31,Harry Bridges Plaza (Ferry Building),50,366,Customer,972
672494,1467,3/8/2015 10:07,Embarcadero at Sansome,60,3/8/2015 10:32,Embarcadero at Sansome,60,413,Customer,353
672493,1631,3/8/2015 10:06,Spear at Folsom,49,3/8/2015 10:33,Embarcadero at Sansome,60,561,Subscriber,94105
672492,563,3/8/2015 10:06,Post at Kearny,47,3/8/2015 10:15,Davis at Jackson,42,555,Subscriber,94111
672491,1259,3/8/2015 10:05,Park at Olive,38,3/8/2015 10:26,San Antonio Caltrain Station,29,703,Customer,81601
672490,452,3/8/2015 10:03,Broadway St at Battery St,82,3/8/2015 10:11,Yerba Buena Center of the Arts (3rd @ Howard),68,574,Subscriber,94133
672489,708,3/8/2015 10:03,Temporary Transbay Terminal (Howard at Beale),55,3/8/2015 10:15,Townsend at 7th,65,469,Subscriber,94103
672488,269,3/8/2015 10:00,Grant Avenue at Columbus Avenue,73,3/8/2015 10:05,Embarcadero at Sansome,60,356,Subscriber,94133
672485,606,3/8/2015 9:54,Embarcadero at Bryant,54,3/8/2015 10:04,Embarcadero at Sansome,60,321,Subscriber,94105
672484,524,3/8/2015 9:53,San Francisco Caltrain 2 (330 Townsend),69,3/8/2015 10:02,Steuart at Market,74,508,Subscriber,94107
672483,579,3/8/2015 9:53,Market at Sansome,77,3/8/2015 10:03,San Francisco Caltrain 2 (330 Townsend),69,613,Subscriber,94107
672482,483,3/8/2015 9:41,Embarcadero at Vallejo,48,3/8/2015 9:49,Embarcadero at Folsom,51,69,Subscriber,94105
672480,207,3/8/2015 9:36,Market at Sansome,77,3/8/2015 9:40,2nd at Folsom,62,518,Customer,85021
672479,275,3/8/2015 9:36,Clay at Battery,41,3/8/2015 9:40,Embarcadero at Sansome,60,413,Subscriber,94111
672478,1280,3/8/2015 9:34,Beale at Market,56,3/8/2015 9:55,Harry Bridges Plaza (Ferry Building),50,439,Subscriber,94105
672477,214,3/8/2015 9:29,Davis at Jackson,42,3/8/2015 9:33,Mechanics Plaza (Market at Battery),75,390,Subscriber,94121
672476,1081,3/8/2015 9:26,University and Emerson,35,3/8/2015 9:44,California Ave Caltrain Station,36,233,Customer,81601
672475,499,3/8/2015 9:24,Market at Sansome,77,3/8/2015 9:33,Harry Bridges Plaza (Ferry Building),50,608,Customer,nil
672473,652,3/8/2015 9:22,Market at Sansome,77,3/8/2015 9:33,Harry Bridges Plaza (Ferry Building),50,458,Customer,77380
672471,157,3/8/2015 9:20,2nd at Townsend,61,3/8/2015 9:23,San Francisco Caltrain (Townsend at 4th),70,327,Subscriber,94107
672470,364,3/8/2015 9:18,Civic Center BART (7th at Market),72,3/8/2015 9:24,Mechanics Plaza (Market at Battery),75,584,Subscriber,94103
672469,209,3/8/2015 9:15,Mechanics Plaza (Market at Battery),75,3/8/2015 9:19,Davis at Jackson,42,390,Subscriber,94121
672468,203,3/8/2015 9:12,South Van Ness at Market,66,3/8/2015 9:15,Civic Center BART (7th at Market),72,585,Subscriber,94107
672467,739,3/8/2015 9:09,Embarcadero at Sansome,60,3/8/2015 9:22,Market at Sansome,77,608,Customer,85021
672466,1599,3/8/2015 9:01,Davis at Jackson,42,3/8/2015 9:27,Market at Sansome,77,518,Subscriber,94111
672465,198,3/8/2015 9:00,Market at 10th,67,3/8/2015 9:03,Civic Center BART (7th at Market),72,632,Subscriber,94102
672464,518,3/8/2015 8:57,Palo Alto Caltrain Station,34,3/8/2015 9:06,Cowper at University,37,140,Customer,81601
672463,72,3/8/2015 8:51,Embarcadero at Folsom,51,3/8/2015 8:52,Harry Bridges Plaza (Ferry Building),50,618,Subscriber,94105
672462,555,3/8/2015 8:43,Washington at Kearny,46,3/8/2015 8:52,Embarcadero at Sansome,60,475,Customer,nil
672461,118,3/8/2015 8:45,Embarcadero at Bryant,54,3/8/2015 8:47,Embarcadero at Folsom,51,618,Subscriber,94105
672460,596,3/8/2015 8:42,Washington at Kearny,46,3/8/2015 8:52,Embarcadero at Sansome,60,359,Customer,nil
672459,2060,3/8/2015 8:34,2nd at Folsom,62,3/8/2015 9:09,Embarcadero at Sansome,60,608,Customer,85021
672458,315,3/8/2015 8:32,Grant Avenue at Columbus Avenue,73,3/8/2015 8:37,Market at Sansome,77,458,Subscriber,94133
672457,248,3/8/2015 8:27,Temporary Transbay Terminal (Howard at Beale),55,3/8/2015 8:31,Yerba Buena Center of the Arts (3rd @ Howard),68,651,Subscriber,94107
672456,640,3/8/2015 8:26,San Francisco City Hall,58,3/8/2015 8:37,San Francisco Caltrain (Townsend at 4th),70,606,Subscriber,94107
672433,2117,3/8/2015 7:28,5th at Howard,57,3/8/2015 8:03,Embarcadero at Sansome,60,471,Customer,1530043
672432,660,3/8/2015 7:14,South Van Ness at Market,66,3/8/2015 7:25,Washington at Kearny,46,359,Subscriber,94102
672429,454,3/8/2015 7:10,Yerba Buena Center of the Arts (3rd @ Howard),68,3/8/2015 7:18,Market at 10th,67,348,Subscriber,94107
672425,4304,3/8/2015 6:23,San Jose Civic Center,3,3/8/2015 7:35,San Jose Civic Center,3,37,Customer,98335
672424,4318,3/8/2015 6:23,San Jose Civic Center,3,3/8/2015 7:35,San Jose Civic Center,3,258,Customer,98335
672421,39053,3/8/2015 4:27,San Francisco City Hall,58,3/8/2015 15:18,Powell Street BART,39,421,Customer,94109
672419,302,3/8/2015 4:01,San Francisco Caltrain 2 (330 Townsend),69,3/8/2015 4:06,2nd at Townsend,61,342,Subscriber,94107
672418,374,3/8/2015 0:18,San Jose City Hall,10,3/8/2015 0:24,Japantown,9,700,Subscriber,95112
672417,469,3/7/2015 23:43,Harry Bridges Plaza (Ferry Building),50,3/7/2015 23:51,Embarcadero at Bryant,54,483,Subscriber,94107
672416,485,3/7/2015 23:43,Harry Bridges Plaza (Ferry Building),50,3/7/2015 23:51,Embarcadero at Bryant,54,288,Subscriber,94129
672415,468,3/7/2015 23:40,Embarcadero at Sansome,60,3/7/2015 23:48,Market at Sansome,77,613,Subscriber,94132
672414,202,3/7/2015 23:27,San Francisco Caltrain (Townsend at 4th),70,3/7/2015 23:31,2nd at Townsend,61,327,Subscriber,94107
672413,295,3/7/2015 23:20,Market at Sansome,77,3/7/2015 23:25,2nd at South Park,64,563,Subscriber,94107
672412,150,3/7/2015 23:14,Powell Street BART,39,3/7/2015 23:16,Civic Center BART (7th at Market),72,422,Subscriber,94107
672411,462,3/7/2015 23:04,Market at 4th,76,3/7/2015 23:12,2nd at South Park,64,373,Subscriber,94107
672410,145,3/7/2015 23:03,Post at Kearny,47,3/7/2015 23:05,Howard at 2nd,63,417,Subscriber,94107
672409,470,3/7/2015 22:54,Yerba Buena Center of the Arts (3rd @ Howard),68,3/7/2015 23:02,San Francisco Caltrain (Townsend at 4th),70,411,Subscriber,94158
672408,374,3/7/2015 22:54,Powell Street BART,39,3/7/2015 23:01,South Van Ness at Market,66,585,Subscriber,94102
672407,396,3/7/2015 22:49,Powell Street BART,39,3/7/2015 22:56,San Francisco Caltrain 2 (330 Townsend),69,508,Subscriber,94107
672406,180,3/7/2015 22:49,Arena Green / SAP Center,14,3/7/2015 22:52,Santa Clara at Almaden,4,94,Subscriber,95113
672405,1166,3/7/2015 22:47,Embarcadero at Sansome,60,3/7/2015 23:06,2nd at Townsend,61,556,Subscriber,94107
672404,762,3/7/2015 22:25,San Francisco Caltrain 2 (330 Townsend),69,3/7/2015 22:38,Market at 10th,67,362,Subscriber,94107
672403,722,3/7/2015 22:10,Broadway St at Battery St,82,3/7/2015 22:22,Market at 10th,67,542,Subscriber,94107
672399,277,3/7/2015 21:47,SJSU 4th at San Carlos,12,3/7/2015 21:52,St James Park,13,695,Subscriber,95112
672398,1373,3/7/2015 21:44,Embarcadero at Sansome,60,3/7/2015 22:07,Powell at Post (Union Square),71,507,Customer,1620023
672396,438,3/7/2015 21:17,Harry Bridges Plaza (Ferry Building),50,3/7/2015 21:24,Embarcadero at Sansome,60,556,Subscriber,94133
672395,437,3/7/2015 21:17,Harry Bridges Plaza (Ferry Building),50,3/7/2015 21:24,Embarcadero at Sansome,60,260,Subscriber,94133
672394,494,3/7/2015 21:04,Market at 4th,76,3/7/2015 21:13,Civic Center BART (7th at Market),72,468,Subscriber,94112
672392,496,3/7/2015 20:55,2nd at Folsom,62,3/7/2015 21:03,Harry Bridges Plaza (Ferry Building),50,551,Subscriber,94107
672391,526,3/7/2015 20:54,2nd at Folsom,62,3/7/2015 21:03,Harry Bridges Plaza (Ferry Building),50,29,Subscriber,94129
672389,496,3/7/2015 20:45,Washington at Kearny,46,3/7/2015 20:53,Market at Sansome,77,563,Subscriber,94116
672388,558,3/7/2015 20:39,Broadway St at Battery St,82,3/7/2015 20:49,Post at Kearny,47,555,Subscriber,94111
672387,824,3/7/2015 20:35,2nd at Townsend,61,3/7/2015 20:49,Broadway St at Battery St,82,490,Customer,94133
672386,856,3/7/2015 20:35,2nd at Townsend,61,3/7/2015 20:49,Broadway St at Battery St,82,554,Subscriber,94133
672385,522,3/7/2015 20:34,Market at 10th,67,3/7/2015 20:42,Yerba Buena Center of the Arts (3rd @ Howard),68,348,Subscriber,94107
672384,633,3/7/2015 20:33,San Antonio Caltrain Station,29,3/7/2015 20:43,San Antonio Shopping Center,31,13,Customer,nil
672383,212,3/7/2015 20:32,5th at Howard,57,3/7/2015 20:35,Powell Street BART,39,398,Subscriber,94105
672382,516,3/7/2015 20:31,Yerba Buena Center of the Arts (3rd @ Howard),68,3/7/2015 20:39,Broadway St at Battery St,82,555,Subscriber,94133
672381,837,3/7/2015 20:28,Broadway St at Battery St,82,3/7/2015 20:42,Howard at 2nd,63,559,Customer,94610
672378,550,3/7/2015 20:20,Post at Kearny,47,3/7/2015 20:29,Embarcadero at Bryant,54,618,Subscriber,94105
672377,197,3/7/2015 20:19,Howard at 2nd,63,3/7/2015 20:23,Post at Kearny,47,417,Subscriber,94107
672376,308,3/7/2015 20:10,Redwood City Caltrain Station,22,3/7/2015 20:15,Redwood City Public Library,24,192,Customer,81601
672375,924,3/7/2015 20:04,Market at Sansome,77,3/7/2015 20:20,Embarcadero at Sansome,60,364,Subscriber,94103
672374,934,3/7/2015 20:04,Market at Sansome,77,3/7/2015 20:20,Embarcadero at Sansome,60,85,Subscriber,94103
672373,955,3/7/2015 20:04,Market at Sansome,77,3/7/2015 20:20,Embarcadero at Sansome,60,619,Subscriber,94103
672371,417,3/7/2015 19:57,San Francisco Caltrain (Townsend at 4th),70,3/7/2015 20:04,2nd at Folsom,62,608,Subscriber,94107
672370,611,3/7/2015 19:50,Mountain View Caltrain Station,28,3/7/2015 20:00,Castro Street and El Camino Real,32,143,Subscriber,94040
672368,772,3/7/2015 19:44,Arena Green / SAP Center,14,3/7/2015 19:57,San Jose Civic Center,3,156,Customer,nil
672367,546,3/7/2015 19:38,Market at 10th,67,3/7/2015 19:47,Market at 4th,76,322,Subscriber,94103
672366,537,3/7/2015 19:38,Market at 10th,67,3/7/2015 19:47,Market at 4th,76,549,Subscriber,94103
672365,573,3/7/2015 19:38,Market at 10th,67,3/7/2015 19:48,Market at 4th,76,388,Subscriber,94103
672353,369,3/7/2015 19:11,2nd at Folsom,62,3/7/2015 19:17,San Francisco Caltrain (Townsend at 4th),70,348,Subscriber,94107
672352,8003,3/7/2015 19:10,Civic Center BART (7th at Market),72,3/7/2015 21:23,Powell at Post (Union Square),71,403,Subscriber,94107
672351,784,3/7/2015 19:09,Embarcadero at Bryant,54,3/7/2015 19:22,Market at 4th,76,515,Subscriber,94103
672350,485,3/7/2015 19:09,South Van Ness at Market,66,3/7/2015 19:17,Market at 4th,76,510,Subscriber,94107
672349,3220,3/7/2015 19:06,Market at Sansome,77,3/7/2015 19:59,San Francisco Caltrain (Townsend at 4th),70,327,Customer,nil
672348,3234,3/7/2015 19:05,Market at Sansome,77,3/7/2015 19:59,San Francisco Caltrain (Townsend at 4th),70,189,Customer,nil
672347,630,3/7/2015 19:04,Howard at 2nd,63,3/7/2015 19:15,San Francisco Caltrain 2 (330 Townsend),69,259,Subscriber,94107
672346,475,3/7/2015 19:03,San Francisco Caltrain 2 (330 Townsend),69,3/7/2015 19:11,2nd at Folsom,62,551,Customer,94107
672345,929,3/7/2015 18:56,St James Park,13,3/7/2015 19:11,SJSU 4th at San Carlos,12,646,Subscriber,95112
672344,600,3/7/2015 18:50,Market at 4th,76,3/7/2015 19:00,Embarcadero at Bryant,54,515,Subscriber,94103
672343,903,3/7/2015 18:48,2nd at Townsend,61,3/7/2015 19:03,Embarcadero at Sansome,60,507,Subscriber,94107
672341,785,3/7/2015 18:41,Harry Bridges Plaza (Ferry Building),50,3/7/2015 18:54,San Francisco Caltrain (Townsend at 4th),70,625,Subscriber,94107
672336,1109,3/7/2015 18:34,Grant Avenue at Columbus Avenue,73,3/7/2015 18:53,Mechanics Plaza (Market at Battery),75,609,Customer,91750
672335,1117,3/7/2015 18:34,Grant Avenue at Columbus Avenue,73,3/7/2015 18:53,Mechanics Plaza (Market at Battery),75,415,Customer,91750
672333,1659,3/7/2015 18:29,SJSU - San Salvador at 9th,16,3/7/2015 18:56,SJSU - San Salvador at 9th,16,138,Customer,95112
672332,1677,3/7/2015 18:28,SJSU - San Salvador at 9th,16,3/7/2015 18:56,SJSU - San Salvador at 9th,16,247,Customer,95112
672331,244,3/7/2015 18:28,2nd at Townsend,61,3/7/2015 18:32,San Francisco Caltrain (Townsend at 4th),70,318,Subscriber,94107
672329,648,3/7/2015 18:08,5th at Howard,57,3/7/2015 18:19,Mechanics Plaza (Market at Battery),75,602,Customer,94611
672328,695,3/7/2015 18:08,5th at Howard,57,3/7/2015 18:20,Mechanics Plaza (Market at Battery),75,361,Customer,94611
672327,1030,3/7/2015 18:08,Embarcadero at Sansome,60,3/7/2015 18:25,2nd at Townsend,61,317,Customer,94133
672326,943,3/7/2015 18:07,Castro Street and El Camino Real,32,3/7/2015 18:23,San Antonio Shopping Center,31,135,Customer,94107
672325,1126,3/7/2015 18:06,Embarcadero at Sansome,60,3/7/2015 18:25,2nd at Townsend,61,389,Subscriber,94133
672324,640,3/7/2015 17:59,Embarcadero at Sansome,60,3/7/2015 18:10,Steuart at Market,74,355,Customer,11226
672323,619,3/7/2015 17:58,Market at 4th,76,3/7/2015 18:08,San Francisco Caltrain (Townsend at 4th),70,212,Subscriber,94102
672322,325,3/7/2015 17:55,Clay at Battery,41,3/7/2015 18:00,Temporary Transbay Terminal (Howard at Beale),55,469,Subscriber,94105
672321,433,3/7/2015 17:52,Japantown,9,3/7/2015 17:59,San Jose City Hall,10,700,Subscriber,95112
672320,656,3/7/2015 17:48,Embarcadero at Sansome,60,3/7/2015 17:59,Embarcadero at Bryant,54,100,Subscriber,94105
672318,922,3/7/2015 17:46,SJSU - San Salvador at 9th,16,3/7/2015 18:01,SJSU 4th at San Carlos,12,296,Customer,95112
672317,3392,3/7/2015 17:45,University and Emerson,35,3/7/2015 18:42,University and Emerson,35,233,Customer,nil
672316,1112,3/7/2015 17:43,SJSU - San Salvador at 9th,16,3/7/2015 18:01,SJSU 4th at San Carlos,12,308,Customer,95112
672315,507,3/7/2015 17:41,Embarcadero at Sansome,60,3/7/2015 17:49,Temporary Transbay Terminal (Howard at Beale),55,521,Customer,94158
672314,504,3/7/2015 17:40,Embarcadero at Sansome,60,3/7/2015 17:49,Temporary Transbay Terminal (Howard at Beale),55,505,Customer,94158
672313,633,3/7/2015 17:35,Broadway St at Battery St,82,3/7/2015 17:45,Post at Kearny,47,400,Subscriber,94133
672312,1505,3/7/2015 17:32,Post at Kearny,47,3/7/2015 17:57,Embarcadero at Sansome,60,599,Customer,11226
672311,777,3/7/2015 17:32,Embarcadero at Sansome,60,3/7/2015 17:45,Embarcadero at Sansome,60,317,Subscriber,94803
672310,559,3/7/2015 17:32,SJSU - San Salvador at 9th,16,3/7/2015 17:41,SJSU - San Salvador at 9th,16,308,Customer,95112
672309,349,3/7/2015 17:26,Market at 10th,67,3/7/2015 17:31,Powell Street BART,39,273,Subscriber,94107
672308,1193,3/7/2015 17:18,Townsend at 7th,65,3/7/2015 17:38,Powell Street BART,39,463,Subscriber,95060
672307,3241,3/7/2015 17:18,Embarcadero at Sansome,60,3/7/2015 18:12,Grant Avenue at Columbus Avenue,73,458,Customer,91750
672306,3174,3/7/2015 17:18,Embarcadero at Sansome,60,3/7/2015 18:11,Grant Avenue at Columbus Avenue,73,419,Customer,91750
672305,1253,3/7/2015 17:17,Townsend at 7th,65,3/7/2015 17:38,Powell Street BART,39,343,Customer,95060
672304,587,3/7/2015 17:10,Redwood City Caltrain Station,22,3/7/2015 17:20,Stanford in Redwood City,25,162,Subscriber,94063
672303,451,3/7/2015 17:05,Powell Street BART,39,3/7/2015 17:12,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber,95050
672302,943,3/7/2015 17:02,Market at 4th,76,3/7/2015 17:18,Embarcadero at Sansome,60,521,Subscriber,94111
672301,4560,3/7/2015 17:01,Embarcadero at Vallejo,48,3/7/2015 18:17,Harry Bridges Plaza (Ferry Building),50,465,Customer,972
672300,690,3/7/2015 16:59,San Francisco City Hall,58,3/7/2015 17:11,Powell Street BART,39,547,Customer,81601
672299,5887,3/7/2015 16:58,Mountain View Caltrain Station,28,3/7/2015 18:36,Mountain View Caltrain Station,28,80,Customer,94089
672298,5947,3/7/2015 16:57,Mountain View Caltrain Station,28,3/7/2015 18:36,Mountain View Caltrain Station,28,55,Customer,94089
672297,476,3/7/2015 16:56,Market at 4th,76,3/7/2015 17:04,San Francisco Caltrain (Townsend at 4th),70,464,Subscriber,94114
672295,185,3/7/2015 16:53,Santa Clara at Almaden,4,3/7/2015 16:56,Arena Green / SAP Center,14,94,Subscriber,95113
672293,459,3/7/2015 16:52,San Francisco City Hall,58,3/7/2015 16:59,Market at 4th,76,212,Subscriber,94107
672292,327,3/7/2015 16:50,2nd at Townsend,61,3/7/2015 16:55,Howard at 2nd,63,417,Subscriber,94164
672291,731,3/7/2015 16:45,Harry Bridges Plaza (Ferry Building),50,3/7/2015 16:57,2nd at Townsend,61,360,Subscriber,94133
672290,360,3/7/2015 16:46,Steuart at Market,74,3/7/2015 16:52,Washington at Kearny,46,475,Customer,84404
672289,386,3/7/2015 16:45,Steuart at Market,74,3/7/2015 16:52,Washington at Kearny,46,634,Customer,84404
672288,320,3/7/2015 16:40,5th at Howard,57,3/7/2015 16:45,San Francisco Caltrain 2 (330 Townsend),69,551,Subscriber,94107
672287,292,3/7/2015 16:32,5th at Howard,57,3/7/2015 16:37,Civic Center BART (7th at Market),72,214,Subscriber,94107
672286,660,3/7/2015 16:24,Powell Street BART,39,3/7/2015 16:35,Mechanics Plaza (Market at Battery),75,381,Customer,nil
672285,694,3/7/2015 16:24,Powell Street BART,39,3/7/2015 16:35,Mechanics Plaza (Market at Battery),75,289,Customer,nil
672284,200,3/7/2015 16:14,San Francisco Caltrain 2 (330 Townsend),69,3/7/2015 16:17,Townsend at 7th,65,285,Subscriber,94707
672283,1210,3/7/2015 16:12,Post at Kearny,47,3/7/2015 16:33,Market at 10th,67,388,Customer,81601
672282,6347,3/7/2015 16:10,2nd at Folsom,62,3/7/2015 17:56,Market at Sansome,77,619,Customer,64711
672281,370,3/7/2015 16:08,2nd at Townsend,61,3/7/2015 16:14,Yerba Buena Center of the Arts (3rd @ Howard),68,411,Subscriber,94107
672279,518,3/7/2015 16:07,San Francisco Caltrain (Townsend at 4th),70,3/7/2015 16:15,Embarcadero at Bryant,54,409,Subscriber,94105
672278,13619,3/7/2015 16:03,Golden Gate at Polk,59,3/7/2015 19:49,Market at 4th,76,459,Customer,94555
672277,129,3/7/2015 16:03,Post at Kearny,47,3/7/2015 16:05,Washington at Kearny,46,352,Subscriber,94116
672276,185,3/7/2015 15:56,Santa Clara at Almaden,4,3/7/2015 15:59,Arena Green / SAP Center,14,167,Subscriber,95113
672274,201,3/7/2015 15:54,Beale at Market,56,3/7/2015 15:57,Beale at Market,56,281,Subscriber,94105
672273,4287,3/7/2015 15:49,Broadway St at Battery St,82,3/7/2015 17:01,5th at Howard,57,602,Customer,94110
672272,4376,3/7/2015 15:48,Broadway St at Battery St,82,3/7/2015 17:01,5th at Howard,57,398,Customer,94110
672270,549,3/7/2015 15:44,Washington at Kearny,46,3/7/2015 15:53,Post at Kearny,47,352,Customer,nil
672269,281,3/7/2015 15:47,Davis at Jackson,42,3/7/2015 15:51,Commercial at Montgomery,45,527,Subscriber,94111
672268,488,3/7/2015 15:45,Spear at Folsom,49,3/7/2015 15:53,Clay at Battery,41,498,Subscriber,94105
672267,2106,3/7/2015 15:44,Embarcadero at Bryant,54,3/7/2015 16:19,Embarcadero at Bryant,54,284,Customer,94110
672266,710,3/7/2015 15:40,San Antonio Shopping Center,31,3/7/2015 15:52,Mountain View City Hall,27,645,Customer,94107
672265,799,3/7/2015 15:40,Steuart at Market,74,3/7/2015 15:54,San Francisco Caltrain 2 (330 Townsend),69,709,Subscriber,95035
672264,1570,3/7/2015 15:40,Temporary Transbay Terminal (Howard at Beale),55,3/7/2015 16:06,San Francisco Caltrain 2 (330 Townsend),69,402,Subscriber,94122
672263,679,3/7/2015 15:37,Embarcadero at Bryant,54,3/7/2015 15:48,Embarcadero at Sansome,60,100,Subscriber,94105
672262,257,3/7/2015 15:35,Temporary Transbay Terminal (Howard at Beale),55,3/7/2015 15:40,Embarcadero at Bryant,54,375,Subscriber,94404
672261,1318,3/7/2015 15:32,Washington at Kearny,46,3/7/2015 15:54,Embarcadero at Sansome,60,458,Customer,84404
672259,1388,3/7/2015 15:31,Washington at Kearny,46,3/7/2015 15:54,Embarcadero at Sansome,60,505,Customer,84404
672258,426,3/7/2015 15:32,Broadway St at Battery St,82,3/7/2015 15:39,Grant Avenue at Columbus Avenue,73,632,Customer,81601
672257,12105,3/7/2015 15:30,Steuart at Market,74,3/7/2015 18:52,Powell Street BART,39,269,Customer,94596
