593465,385,1/6/2015 18:39,2nd at South Park,64,1/6/2015 18:46,Market at Sansome,77,501,Subscriber,94588
593463,633,1/6/2015 18:39,South Van Ness at Market,66,1/6/2015 18:50,Powell Street BART,39,412,Subscriber,94611
593462,437,1/6/2015 18:39,2nd at Townsend,61,1/6/2015 18:46,Harry Bridges Plaza (Ferry Building),50,484,Subscriber,94606
593461,991,1/6/2015 18:37,Commercial at Montgomery,45,1/6/2015 18:54,Townsend at 7th,65,513,Subscriber,94107
593460,449,1/6/2015 18:37,Mechanics Plaza (Market at Battery),75,1/6/2015 18:44,5th at Howard,57,443,Subscriber,94107
593459,197,1/6/2015 18:37,Temporary Transbay Terminal (Howard at Beale),55,1/6/2015 18:40,Harry Bridges Plaza (Ferry Building),50,505,Subscriber,94965
593458,376,1/6/2015 18:36,Market at Sansome,77,1/6/2015 18:42,Grant Avenue at Columbus Avenue,73,483,Subscriber,94133
593457,379,1/6/2015 18:36,Clay at Battery,41,1/6/2015 18:42,2nd at Folsom,62,326,Subscriber,94107
593456,202,1/6/2015 18:35,2nd at Townsend,61,1/6/2015 18:38,2nd at Townsend,61,193,Subscriber,94939
593455,625,1/6/2015 18:34,San Jose Diridon Caltrain Station,2,1/6/2015 18:45,MLK Library,11,140,Subscriber,95113
593454,877,1/6/2015 18:34,Townsend at 7th,65,1/6/2015 18:49,Embarcadero at Folsom,51,409,Subscriber,94553
593451,255,1/6/2015 18:34,Redwood City Caltrain Station,22,1/6/2015 18:38,Redwood City Medical Center,26,248,Subscriber,94063
593450,233,1/6/2015 18:34,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:37,Townsend at 7th,65,549,Subscriber,94107
593449,405,1/6/2015 18:33,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:39,Powell Street BART,39,423,Subscriber,94607
593447,497,1/6/2015 18:32,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:41,Powell Street BART,39,345,Subscriber,94107
593444,613,1/6/2015 18:31,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:41,5th at Howard,57,265,Subscriber,94103
593443,740,1/6/2015 18:31,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:43,Market at 10th,67,583,Subscriber,94103
593440,180,1/6/2015 18:30,Temporary Transbay Terminal (Howard at Beale),55,1/6/2015 18:33,Harry Bridges Plaza (Ferry Building),50,311,Subscriber,94109
593439,179,1/6/2015 18:30,Mountain View City Hall,27,1/6/2015 18:33,Mountain View Caltrain Station,28,152,Subscriber,94105
593438,338,1/6/2015 18:29,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:35,Embarcadero at Bryant,54,371,Subscriber,94105
593437,341,1/6/2015 18:29,5th at Howard,57,1/6/2015 18:35,San Francisco Caltrain (Townsend at 4th),70,360,Subscriber,95118
593436,625,1/6/2015 18:29,Embarcadero at Vallejo,48,1/6/2015 18:39,Temporary Transbay Terminal (Howard at Beale),55,446,Subscriber,94804
593435,717,1/6/2015 18:29,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:41,Embarcadero at Sansome,60,109,Subscriber,94111
593433,247,1/6/2015 18:28,Broadway St at Battery St,82,1/6/2015 18:32,Beale at Market,56,422,Subscriber,94131
593432,206,1/6/2015 18:28,Redwood City Caltrain Station,22,1/6/2015 18:31,Mezes Park,83,61,Subscriber,94063
593431,651,1/6/2015 18:28,Embarcadero at Sansome,60,1/6/2015 18:38,Temporary Transbay Terminal (Howard at Beale),55,512,Subscriber,94105
593430,331,1/6/2015 18:27,Powell Street BART,39,1/6/2015 18:33,Market at 10th,67,67,Subscriber,94110
593429,868,1/6/2015 18:27,Broadway St at Battery St,82,1/6/2015 18:41,2nd at Townsend,61,625,Subscriber,94618
593428,612,1/6/2015 18:26,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:37,Harry Bridges Plaza (Ferry Building),50,285,Subscriber,94939
593427,1014,1/6/2015 18:25,Embarcadero at Sansome,60,1/6/2015 18:42,Powell at Post (Union Square),71,309,Customer,94304
593426,1022,1/6/2015 18:25,Embarcadero at Sansome,60,1/6/2015 18:42,Powell at Post (Union Square),71,481,Customer,94304
593425,180,1/6/2015 18:25,Commercial at Montgomery,45,1/6/2015 18:28,Davis at Jackson,42,306,Subscriber,94111
593424,851,1/6/2015 18:24,Market at 4th,76,1/6/2015 18:38,Townsend at 7th,65,529,Subscriber,94107
593423,1050,1/6/2015 18:21,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:39,Embarcadero at Sansome,60,578,Subscriber,94111
593422,483,1/6/2015 18:21,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:29,Embarcadero at Bryant,54,320,Subscriber,94105
593421,523,1/6/2015 18:21,2nd at Townsend,61,1/6/2015 18:30,Townsend at 7th,65,69,Subscriber,94133
593420,800,1/6/2015 18:21,Temporary Transbay Terminal (Howard at Beale),55,1/6/2015 18:34,South Van Ness at Market,66,324,Subscriber,94110
593419,612,1/6/2015 18:21,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:31,Harry Bridges Plaza (Ferry Building),50,209,Subscriber,94705
593418,804,1/6/2015 18:20,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:33,Market at 10th,67,502,Customer,94102
593417,1100,1/6/2015 18:19,Spear at Folsom,49,1/6/2015 18:38,Market at 10th,67,271,Subscriber,94103
593416,180,1/6/2015 18:19,2nd at Folsom,62,1/6/2015 18:22,Market at Sansome,77,621,Subscriber,94702
593415,636,1/6/2015 18:18,2nd at Townsend,61,1/6/2015 18:29,Mechanics Plaza (Market at Battery),75,443,Subscriber,94044
593414,475,1/6/2015 18:18,Howard at 2nd,63,1/6/2015 18:26,San Francisco Caltrain (Townsend at 4th),70,96,Subscriber,94404
593413,246,1/6/2015 18:18,Santa Clara at Almaden,4,1/6/2015 18:22,San Jose Diridon Caltrain Station,2,32,Subscriber,94103
593412,318,1/6/2015 18:17,Powell Street BART,39,1/6/2015 18:23,Washington at Kearny,46,559,Subscriber,94133
593411,565,1/6/2015 18:17,Commercial at Montgomery,45,1/6/2015 18:27,San Francisco Caltrain 2 (330 Townsend),69,514,Subscriber,95014
593410,192,1/6/2015 18:18,South Van Ness at Market,66,1/6/2015 18:21,Civic Center BART (7th at Market),72,376,Subscriber,94117
593409,329,1/6/2015 18:17,Market at Sansome,77,1/6/2015 18:23,2nd at South Park,64,501,Subscriber,94107
593407,347,1/6/2015 18:17,Broadway St at Battery St,82,1/6/2015 18:22,Temporary Transbay Terminal (Howard at Beale),55,462,Subscriber,94602
593406,442,1/6/2015 18:16,Townsend at 7th,65,1/6/2015 18:24,Powell Street BART,39,614,Subscriber,94518
593405,551,1/6/2015 18:16,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:25,Harry Bridges Plaza (Ferry Building),50,282,Subscriber,94577
593404,254,1/6/2015 18:15,Broadway St at Battery St,82,1/6/2015 18:20,Beale at Market,56,631,Subscriber,94112
593403,677,1/6/2015 18:15,Civic Center BART (7th at Market),72,1/6/2015 18:26,Washington at Kearny,46,572,Subscriber,94133
593402,244,1/6/2015 18:14,Mountain View Caltrain Station,28,1/6/2015 18:18,Evelyn Park and Ride,30,642,Subscriber,94105
593401,711,1/6/2015 18:14,Harry Bridges Plaza (Ferry Building),50,1/6/2015 18:26,Embarcadero at Sansome,60,512,Subscriber,94133
593400,422,1/6/2015 18:14,Embarcadero at Folsom,51,1/6/2015 18:21,San Francisco Caltrain 2 (330 Townsend),69,420,Subscriber,94087
593398,1064,1/6/2015 18:14,Clay at Battery,41,1/6/2015 18:32,San Francisco Caltrain (Townsend at 4th),70,622,Subscriber,94030
593397,462,1/6/2015 18:14,5th at Howard,57,1/6/2015 18:22,San Francisco Caltrain (Townsend at 4th),70,371,Subscriber,94402
593396,672,1/6/2015 18:14,Broadway St at Battery St,82,1/6/2015 18:25,San Francisco Caltrain (Townsend at 4th),70,278,Subscriber,95129
593395,427,1/6/2015 18:13,Powell Street BART,39,1/6/2015 18:20,Market at 10th,67,591,Subscriber,94103
593393,1080,1/6/2015 18:12,Broadway St at Battery St,82,1/6/2015 18:30,San Francisco Caltrain (Townsend at 4th),70,423,Subscriber,94303
593392,1168,1/6/2015 18:13,Townsend at 7th,65,1/6/2015 18:32,Beale at Market,56,406,Subscriber,94703
593391,783,1/6/2015 18:12,Mechanics Plaza (Market at Battery),75,1/6/2015 18:25,San Francisco Caltrain (Townsend at 4th),70,265,Subscriber,95118
593390,970,1/6/2015 18:12,Steuart at Market,74,1/6/2015 18:28,2nd at Townsend,61,484,Subscriber,94107
593389,358,1/6/2015 18:12,Yerba Buena Center of the Arts (3rd @ Howard),68,1/6/2015 18:18,Steuart at Market,74,314,Subscriber,94102
593386,316,1/6/2015 18:12,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:17,Townsend at 7th,65,391,Subscriber,94107
593385,509,1/6/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:20,Powell Street BART,39,511,Subscriber,94618
593384,1105,1/6/2015 18:11,Embarcadero at Sansome,60,1/6/2015 18:30,South Van Ness at Market,66,562,Subscriber,94102
593383,205,1/6/2015 18:11,Embarcadero at Vallejo,48,1/6/2015 18:15,Steuart at Market,74,474,Subscriber,94609
593382,752,1/6/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:23,Market at 10th,67,635,Subscriber,94103
593379,691,1/6/2015 18:10,Steuart at Market,74,1/6/2015 18:22,San Francisco Caltrain 2 (330 Townsend),69,478,Subscriber,94107
593378,718,1/6/2015 18:10,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:22,Civic Center BART (7th at Market),72,592,Subscriber,94107
593377,813,1/6/2015 18:10,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:24,Broadway St at Battery St,82,625,Subscriber,94133
593376,465,1/6/2015 18:10,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:17,Yerba Buena Center of the Arts (3rd @ Howard),68,556,Subscriber,94403
593374,632,1/6/2015 18:08,Harry Bridges Plaza (Ferry Building),50,1/6/2015 18:19,Embarcadero at Bryant,54,504,Subscriber,94105
593373,762,1/6/2015 18:08,Embarcadero at Folsom,51,1/6/2015 18:21,San Francisco Caltrain (Townsend at 4th),70,266,Subscriber,94002
593372,584,1/6/2015 18:08,Powell at Post (Union Square),71,1/6/2015 18:18,Market at 10th,67,359,Subscriber,94102
593371,334,1/6/2015 18:08,Commercial at Montgomery,45,1/6/2015 18:14,Steuart at Market,74,522,Subscriber,94111
593370,722,1/6/2015 18:08,Market at 10th,67,1/6/2015 18:20,Washington at Kearny,46,281,Subscriber,94117
593366,553,1/6/2015 18:07,2nd at Townsend,61,1/6/2015 18:16,Harry Bridges Plaza (Ferry Building),50,611,Subscriber,94605
593365,1198,1/6/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:26,Beale at Market,56,356,Subscriber,94705
593364,342,1/6/2015 18:07,Embarcadero at Bryant,54,1/6/2015 18:12,Steuart at Market,74,315,Subscriber,94549
593361,489,1/6/2015 18:07,Embarcadero at Bryant,54,1/6/2015 18:15,San Francisco Caltrain (Townsend at 4th),70,570,Subscriber,94403
593360,666,1/6/2015 18:06,2nd at Townsend,61,1/6/2015 18:18,Davis at Jackson,42,564,Subscriber,94111
593359,322,1/6/2015 18:06,Yerba Buena Center of the Arts (3rd @ Howard),68,1/6/2015 18:12,San Francisco Caltrain 2 (330 Townsend),69,568,Subscriber,94401
593358,322,1/6/2015 18:05,2nd at South Park,64,1/6/2015 18:11,San Francisco Caltrain (Townsend at 4th),70,386,Subscriber,95126
593357,301,1/6/2015 18:06,2nd at Folsom,62,1/6/2015 18:11,San Francisco Caltrain (Townsend at 4th),70,56,Subscriber,94002
593356,338,1/6/2015 18:05,2nd at South Park,64,1/6/2015 18:11,San Francisco Caltrain (Townsend at 4th),70,287,Subscriber,94066
593355,355,1/6/2015 18:05,Steuart at Market,74,1/6/2015 18:11,Embarcadero at Sansome,60,562,Subscriber,94133
593354,895,1/6/2015 18:04,Embarcadero at Vallejo,48,1/6/2015 18:19,San Francisco Caltrain 2 (330 Townsend),69,408,Subscriber,94107
593351,996,1/6/2015 18:04,Embarcadero at Sansome,60,1/6/2015 18:21,5th at Howard,57,322,Subscriber,94103
593350,501,1/6/2015 18:02,2nd at Folsom,62,1/6/2015 18:10,2nd at Townsend,61,443,Subscriber,94070
593349,357,1/6/2015 18:03,Howard at 2nd,63,1/6/2015 18:09,San Francisco Caltrain (Townsend at 4th),70,592,Subscriber,94041
593348,840,1/6/2015 18:03,Steuart at Market,74,1/6/2015 18:17,Golden Gate at Polk,59,328,Subscriber,94102
593347,383,1/6/2015 18:03,Yerba Buena Center of the Arts (3rd @ Howard),68,1/6/2015 18:09,San Francisco Caltrain (Townsend at 4th),70,109,Subscriber,94041
593346,453,1/6/2015 18:02,Embarcadero at Folsom,51,1/6/2015 18:10,San Francisco Caltrain 2 (330 Townsend),69,419,Subscriber,94010
593345,179,1/6/2015 18:02,San Antonio Shopping Center,31,1/6/2015 18:05,San Antonio Caltrain Station,29,90,Subscriber,94103
593344,461,1/6/2015 18:02,5th at Howard,57,1/6/2015 18:10,San Francisco Caltrain (Townsend at 4th),70,576,Subscriber,94303
593343,180,1/6/2015 18:01,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 18:04,Townsend at 7th,65,406,Subscriber,94107
593342,455,1/6/2015 18:00,2nd at Townsend,61,1/6/2015 18:08,Steuart at Market,74,604,Subscriber,94588
593341,305,1/6/2015 18:00,Embarcadero at Bryant,54,1/6/2015 18:05,San Francisco Caltrain 2 (330 Townsend),69,635,Subscriber,94107
593340,236,1/6/2015 18:00,Townsend at 7th,65,1/6/2015 18:04,San Francisco Caltrain (Townsend at 4th),70,502,Subscriber,94107
593339,165,1/6/2015 17:59,Townsend at 7th,65,1/6/2015 18:02,San Francisco Caltrain 2 (330 Townsend),69,549,Subscriber,94107
593338,685,1/6/2015 17:59,Market at 10th,67,1/6/2015 18:10,San Francisco Caltrain (Townsend at 4th),70,428,Subscriber,95130
593337,701,1/6/2015 17:58,Temporary Transbay Terminal (Howard at Beale),55,1/6/2015 18:10,San Francisco Caltrain 2 (330 Townsend),69,391,Subscriber,94030
593336,287,1/6/2015 17:58,Embarcadero at Sansome,60,1/6/2015 18:03,Davis at Jackson,42,329,Subscriber,94117
593335,707,1/6/2015 17:58,Market at 10th,67,1/6/2015 18:10,San Francisco Caltrain (Townsend at 4th),70,465,Subscriber,95014
593334,948,1/6/2015 17:58,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:13,Grant Avenue at Columbus Avenue,73,515,Subscriber,94133
593333,859,1/6/2015 17:58,Clay at Battery,41,1/6/2015 18:12,Townsend at 7th,65,409,Subscriber,94107
593332,1132,1/6/2015 17:55,Washington at Kearny,46,1/6/2015 18:14,San Francisco Caltrain 2 (330 Townsend),69,597,Subscriber,94107
593331,409,1/6/2015 17:56,Embarcadero at Vallejo,48,1/6/2015 18:03,Temporary Transbay Terminal (Howard at Beale),55,505,Subscriber,94611
593330,215,1/6/2015 17:56,Townsend at 7th,65,1/6/2015 18:00,San Francisco Caltrain (Townsend at 4th),70,556,Subscriber,94306
593327,653,1/6/2015 17:55,Market at 4th,76,1/6/2015 18:06,San Francisco Caltrain (Townsend at 4th),70,320,Subscriber,94102
593326,785,1/6/2015 17:55,Market at 10th,67,1/6/2015 18:08,Steuart at Market,74,545,Subscriber,94501
593325,1402,1/6/2015 17:54,2nd at Townsend,61,1/6/2015 18:17,Harry Bridges Plaza (Ferry Building),50,363,Subscriber,94960
593324,597,1/6/2015 17:53,Embarcadero at Folsom,51,1/6/2015 18:03,San Francisco Caltrain (Townsend at 4th),70,579,Subscriber,94025
593323,222,1/6/2015 17:53,San Pedro Square,6,1/6/2015 17:57,San Jose City Hall,10,27,Subscriber,95110
593322,756,1/6/2015 17:54,South Van Ness at Market,66,1/6/2015 18:06,San Francisco Caltrain (Townsend at 4th),70,490,Subscriber,94010
593321,1144,1/6/2015 17:53,Beale at Market,56,1/6/2015 18:12,San Francisco Caltrain (Townsend at 4th),70,585,Subscriber,94043
593320,418,1/6/2015 17:53,Townsend at 7th,65,1/6/2015 18:00,Civic Center BART (7th at Market),72,577,Subscriber,94518
593317,819,1/6/2015 17:53,Clay at Battery,41,1/6/2015 18:06,San Francisco Caltrain (Townsend at 4th),70,370,Subscriber,94401
593316,791,1/6/2015 17:52,Civic Center BART (7th at Market),72,1/6/2015 18:05,Temporary Transbay Terminal (Howard at Beale),55,527,Subscriber,94608
593315,836,1/6/2015 17:52,Temporary Transbay Terminal (Howard at Beale),55,1/6/2015 18:05,Townsend at 7th,65,497,Subscriber,94107
593314,369,1/6/2015 17:51,2nd at South Park,64,1/6/2015 17:57,Market at Sansome,77,510,Subscriber,94544
593313,469,1/6/2015 17:51,Market at 4th,76,1/6/2015 17:59,San Francisco Caltrain (Townsend at 4th),70,415,Subscriber,95148
593312,334,1/6/2015 17:51,Broadway St at Battery St,82,1/6/2015 17:56,Temporary Transbay Terminal (Howard at Beale),55,366,Subscriber,94610
593311,905,1/6/2015 17:51,Clay at Battery,41,1/6/2015 18:06,Embarcadero at Bryant,54,571,Subscriber,94403
593308,277,1/6/2015 17:50,Santa Clara at Almaden,4,1/6/2015 17:55,San Jose Diridon Caltrain Station,2,706,Subscriber,94305
593307,593,1/6/2015 17:50,Powell Street BART,39,1/6/2015 18:00,South Van Ness at Market,66,412,Subscriber,94102
593306,354,1/6/2015 17:50,2nd at South Park,64,1/6/2015 17:56,Market at Sansome,77,501,Subscriber,94530
593305,213,1/6/2015 17:50,Mountain View City Hall,27,1/6/2015 17:53,Mountain View Caltrain Station,28,217,Subscriber,94114
593304,863,1/6/2015 17:49,Market at 10th,67,1/6/2015 18:04,San Francisco Caltrain (Townsend at 4th),70,384,Subscriber,95014
593303,168,1/6/2015 17:49,2nd at Folsom,62,1/6/2015 17:52,Market at Sansome,77,520,Subscriber,94117
593302,475,1/6/2015 17:49,Embarcadero at Sansome,60,1/6/2015 17:57,Beale at Market,56,475,Subscriber,94121
593300,1294,1/6/2015 17:49,5th at Howard,57,1/6/2015 18:10,San Francisco Caltrain 2 (330 Townsend),69,345,Subscriber,94107
593299,339,1/6/2015 17:48,2nd at South Park,64,1/6/2015 17:54,Market at Sansome,77,464,Subscriber,94610
593298,871,1/6/2015 17:48,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:03,Broadway St at Battery St,82,278,Subscriber,94133
593297,271,1/6/2015 17:48,San Antonio Shopping Center,31,1/6/2015 17:52,San Antonio Caltrain Station,29,52,Subscriber,94063
593296,511,1/6/2015 17:48,Powell Street BART,39,1/6/2015 17:56,Temporary Transbay Terminal (Howard at Beale),55,391,Subscriber,94611
593295,446,1/6/2015 17:48,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 17:55,Powell Street BART,39,559,Subscriber,94501
593292,708,1/6/2015 17:47,Embarcadero at Folsom,51,1/6/2015 17:59,San Francisco Caltrain (Townsend at 4th),70,491,Subscriber,95032
593291,214,1/6/2015 17:47,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 17:51,Townsend at 7th,65,614,Subscriber,94107
593290,196,1/6/2015 17:46,Townsend at 7th,65,1/6/2015 17:49,San Francisco Caltrain (Townsend at 4th),70,613,Subscriber,95122
593289,261,1/6/2015 17:46,Temporary Transbay Terminal (Howard at Beale),55,1/6/2015 17:50,Embarcadero at Bryant,54,518,Subscriber,94107
593286,572,1/6/2015 17:45,Spear at Folsom,49,1/6/2015 17:54,San Francisco Caltrain (Townsend at 4th),70,625,Subscriber,95054
593285,471,1/6/2015 17:44,2nd at South Park,64,1/6/2015 17:52,Clay at Battery,41,409,Subscriber,94903
593284,1205,1/6/2015 17:44,Embarcadero at Sansome,60,1/6/2015 18:05,San Francisco Caltrain (Townsend at 4th),70,282,Subscriber,94401
593283,875,1/6/2015 17:45,Embarcadero at Sansome,60,1/6/2015 17:59,Civic Center BART (7th at Market),72,487,Subscriber,94103
593282,335,1/6/2015 17:44,Embarcadero at Folsom,51,1/6/2015 17:49,2nd at Townsend,61,604,Subscriber,94107
593281,1003,1/6/2015 17:44,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 18:00,South Van Ness at Market,66,376,Subscriber,94115
593278,254,1/6/2015 17:43,San Jose Diridon Caltrain Station,2,1/6/2015 17:48,Santa Clara at Almaden,4,308,Subscriber,95110
593277,419,1/6/2015 17:43,Embarcadero at Sansome,60,1/6/2015 17:50,Embarcadero at Folsom,51,579,Subscriber,94105
593276,594,1/6/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,1/6/2015 17:52,Market at 10th,67,545,Subscriber,94102
593275,319,1/6/2015 17:42,Castro Street and El Camino Real,32,1/6/2015 17:48,Mountain View Caltrain Station,28,225,Subscriber,94107
593274,335,1/6/2015 17:39,Commercial at Montgomery,45,1/6/2015 17:45,Market at Sansome,77,483,Subscriber,94703
593273,395,1/6/2015 17:41,2nd at South Park,64,1/6/2015 17:48,Temporary Transbay Terminal (Howard at Beale),55,311,Subscriber,94705
593271,269,1/6/2015 17:41,Howard at 2nd,63,1/6/2015 17:46,5th at Howard,57,371,Subscriber,94107
593270,199,1/6/2015 17:39,Mountain View City Hall,27,1/6/2015 17:42,Mountain View Caltrain Station,28,670,Subscriber,94402
593269,259,1/6/2015 17:40,South Van Ness at Market,66,1/6/2015 17:44,Civic Center BART (7th at Market),72,584,Subscriber,94611
593268,371,1/6/2015 17:40,Market at Sansome,77,1/6/2015 17:46,2nd at Townsend,61,564,Subscriber,94925
593266,563,1/6/2015 17:39,Embarcadero at Sansome,60,1/6/2015 17:48,Washington at Kearny,46,364,Customer,9201
593264,472,1/6/2015 17:38,Market at 4th,76,1/6/2015 17:46,San Francisco Caltrain (Townsend at 4th),70,452,Subscriber,94158
593263,509,1/6/2015 17:38,Temporary Transbay Terminal (Howard at Beale),55,1/6/2015 17:47,San Francisco Caltrain (Townsend at 4th),70,448,Subscriber,94062
593262,556,1/6/2015 17:38,Steuart at Market,74,1/6/2015 17:47,San Francisco Caltrain (Townsend at 4th),70,652,Subscriber,94010
593261,451,1/6/2015 17:38,2nd at Folsom,62,1/6/2015 17:45,San Francisco Caltrain (Townsend at 4th),70,390,Subscriber,94402
593260,362,1/6/2015 17:38,2nd at Folsom,62,1/6/2015 17:44,Steuart at Market,74,526,Subscriber,94901
593259,540,1/6/2015 17:34,Beale at Market,56,1/6/2015 17:43,San Francisco Caltrain 2 (330 Townsend),69,406,Subscriber,94010
593257,885,1/6/2015 17:37,Temporary Transbay Terminal (Howard at Beale),55,1/6/2015 17:52,San Francisco Caltrain (Townsend at 4th),70,600,Subscriber,95032
593255,600,1/6/2015 17:36,Market at 10th,67,1/6/2015 17:46,San Francisco Caltrain (Townsend at 4th),70,489,Subscriber,94043
593254,858,1/6/2015 17:36,Steuart at Market,74,1/6/2015 17:50,San Francisco Caltrain (Townsend at 4th),70,495,Subscriber,94010
593253,861,1/6/2015 17:36,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 17:50,Embarcadero at Sansome,60,329,Subscriber,94133
593252,757,1/6/2015 17:36,San Francisco Caltrain (Townsend at 4th),70,1/6/2015 17:49,Steuart at Market,74,338,Customer,
593251,818,1/6/2015 17:36,Broadway St at Battery St,82,1/6/2015 17:50,San Francisco Caltrain (Townsend at 4th),70,515,Subscriber,95130
593250,399,1/6/2015 17:35,5th at Howard,57,1/6/2015 17:42,Temporary Transbay Terminal (Howard at Beale),55,472,Subscriber,94611
593249,314,1/6/2015 17:33,Howard at 2nd,63,1/6/2015 17:38,Steuart at Market,74,574,Subscriber,94115
593248,313,1/6/2015 17:33,5th at Howard,57,1/6/2015 17:38,Civic Center BART (7th at Market),72,540,Subscriber,95035
593247,184,1/6/2015 17:31,Beale at Market,56,1/6/2015 17:34,Embarcadero at Folsom,51,491,Subscriber,94117
593246,853,1/6/2015 17:32,Embarcadero at Vallejo,48,1/6/2015 17:47,San Francisco Caltrain (Townsend at 4th),70,209,Subscriber,94404
593245,591,1/6/2015 17:32,San Jose Diridon Caltrain Station,2,1/6/2015 17:42,Paseo de San Antonio,7,36,Subscriber,95113
593244,259,1/6/2015 17:32,Mechanics Plaza (Market at Battery),75,1/6/2015 17:36,Yerba Buena Center of the Arts (3rd @ Howard),68,349,Customer,90069
593243,237,1/6/2015 17:32,Embarcadero at Sansome,60,1/6/2015 17:36,Davis at Jackson,42,279,Subscriber,94118
593242,595,1/6/2015 17:32,San Jose Diridon Caltrain Station,2,1/6/2015 17:42,Paseo de San Antonio,7,126,Subscriber,95112
593240,187,1/6/2015 17:31,Civic Center BART (7th at Market),72,1/6/2015 17:34,Powell Street BART,39,362,Subscriber,94611
593239,323,1/6/2015 17:31,Embarcadero at Sansome,60,1/6/2015 17:36,Steuart at Market,74,562,Subscriber,94114
593238,622,1/6/2015 17:31,Steuart at Market,74,1/6/2015 17:41,San Francisco Caltrain (Townsend at 4th),70,617,Subscriber,94403
