559103,650,11/26/2014 8:45,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:56,Broadway St at Battery St,82,485,Subscriber,94022
559102,308,11/26/2014 8:44,Harry Bridges Plaza (Ferry Building),50,11/26/2014 8:49,Broadway St at Battery St,82,342,Customer,94577
559101,730,11/26/2014 8:45,Civic Center BART (7th at Market),72,11/26/2014 8:57,South Van Ness at Market,66,599,Subscriber,94703
559100,1060,11/26/2014 8:44,Temporary Transbay Terminal (Howard at Beale),55,11/26/2014 9:02,Townsend at 7th,65,564,Subscriber,94103
559099,306,11/26/2014 8:44,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:49,Yerba Buena Center of the Arts (3rd @ Howard),68,569,Subscriber,94041
559098,607,11/26/2014 8:44,5th at Howard,57,11/26/2014 8:54,Davis at Jackson,42,56,Subscriber,94103
559095,994,11/26/2014 8:43,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:59,Davis at Jackson,42,532,Subscriber,95125
559094,487,11/26/2014 8:43,2nd at Townsend,61,11/26/2014 8:51,Steuart at Market,74,281,Subscriber,94158
559093,221,11/26/2014 8:43,Beale at Market,56,11/26/2014 8:47,Commercial at Montgomery,45,577,Subscriber,94703
559092,715,11/26/2014 8:43,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:55,Harry Bridges Plaza (Ferry Building),50,540,Subscriber,94022
559091,273,11/26/2014 8:43,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:48,Townsend at 7th,65,495,Subscriber,94040
559089,538,11/26/2014 8:43,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:52,Civic Center BART (7th at Market),72,408,Subscriber,94041
559088,782,11/26/2014 8:43,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:56,South Van Ness at Market,66,554,Subscriber,94010
559087,468,11/26/2014 8:43,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:50,Howard at 2nd,63,602,Subscriber,94041
559086,535,11/26/2014 8:43,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:52,Harry Bridges Plaza (Ferry Building),50,352,Subscriber,94403
559083,431,11/26/2014 8:42,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:50,Howard at 2nd,63,429,Subscriber,94306
559082,719,11/26/2014 8:42,Steuart at Market,74,11/26/2014 8:54,2nd at Townsend,61,596,Subscriber,94606
559080,1125,11/26/2014 8:41,Grant Avenue at Columbus Avenue,73,11/26/2014 8:59,Townsend at 7th,65,579,Subscriber,94133
559078,194,11/26/2014 8:40,Steuart at Market,74,11/26/2014 8:43,Embarcadero at Folsom,51,277,Subscriber,94607
559077,1006,11/26/2014 8:40,San Francisco Caltrain 2 (330 Townsend),69,11/26/2014 8:56,Grant Avenue at Columbus Avenue,73,431,Subscriber,94110
559076,560,11/26/2014 8:39,Civic Center BART (7th at Market),72,11/26/2014 8:49,Commercial at Montgomery,45,585,Subscriber,94111
559075,634,11/26/2014 8:39,Market at 10th,67,11/26/2014 8:50,Beale at Market,56,598,Subscriber,94102
559074,482,11/26/2014 8:39,Embarcadero at Bryant,54,11/26/2014 8:47,San Francisco Caltrain (Townsend at 4th),70,417,Subscriber,94105
559073,522,11/26/2014 8:38,Powell at Post (Union Square),71,11/26/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,312,Subscriber,94107
559069,255,11/26/2014 8:36,2nd at South Park,64,11/26/2014 8:40,San Francisco Caltrain (Townsend at 4th),70,429,Subscriber,94107
559067,607,11/26/2014 8:36,Redwood City Caltrain Station,22,11/26/2014 8:46,Stanford in Redwood City,25,11,Subscriber,95037
559064,424,11/26/2014 8:30,Market at Sansome,77,11/26/2014 8:38,2nd at South Park,64,402,Subscriber,94131
559063,464,11/26/2014 8:33,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:40,Temporary Transbay Terminal (Howard at Beale),55,576,Subscriber,94158
559062,392,11/26/2014 8:32,Embarcadero at Sansome,60,11/26/2014 8:38,Beale at Market,56,310,Subscriber,94111
559061,438,11/26/2014 8:31,Temporary Transbay Terminal (Howard at Beale),55,11/26/2014 8:38,Post at Kearny,47,489,Subscriber,94501
559060,1210,11/26/2014 8:31,Broadway St at Battery St,82,11/26/2014 8:51,Civic Center BART (7th at Market),72,423,Subscriber,94133
559059,375,11/26/2014 8:30,Commercial at Montgomery,45,11/26/2014 8:36,Yerba Buena Center of the Arts (3rd @ Howard),68,620,Subscriber,94133
559058,832,11/26/2014 8:29,San Francisco Caltrain 2 (330 Townsend),69,11/26/2014 8:43,South Van Ness at Market,66,587,Subscriber,94124
559057,549,11/26/2014 8:29,San Francisco City Hall,58,11/26/2014 8:38,Market at 4th,76,516,Subscriber,94102
559055,341,11/26/2014 8:27,Steuart at Market,74,11/26/2014 8:33,Broadway St at Battery St,82,289,Subscriber,94618
559054,234,11/26/2014 8:27,Davis at Jackson,42,11/26/2014 8:31,Commercial at Montgomery,45,469,Subscriber,94111
559052,339,11/26/2014 8:26,Embarcadero at Sansome,60,11/26/2014 8:32,Steuart at Market,74,461,Subscriber,94133
559050,509,11/26/2014 8:26,South Van Ness at Market,66,11/26/2014 8:35,5th at Howard,57,392,Subscriber,94117
559046,395,11/26/2014 8:25,Civic Center BART (7th at Market),72,11/26/2014 8:31,Townsend at 7th,65,571,Subscriber,94609
559043,850,11/26/2014 8:25,Market at Sansome,77,11/26/2014 8:39,Townsend at 7th,65,401,Subscriber,94121
559041,538,11/26/2014 8:23,Harry Bridges Plaza (Ferry Building),50,11/26/2014 8:32,Yerba Buena Center of the Arts (3rd @ Howard),68,313,Subscriber,94903
559039,340,11/26/2014 8:22,Broadway St at Battery St,82,11/26/2014 8:28,Spear at Folsom,49,566,Subscriber,94133
559038,676,11/26/2014 8:23,Market at 10th,67,11/26/2014 8:34,San Francisco Caltrain (Townsend at 4th),70,408,Subscriber,94402
559037,708,11/26/2014 8:22,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:34,San Francisco Caltrain (Townsend at 4th),70,569,Subscriber,94002
559036,465,11/26/2014 8:22,Embarcadero at Bryant,54,11/26/2014 8:30,Embarcadero at Vallejo,48,405,Subscriber,94105
559035,430,11/26/2014 8:22,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:29,Howard at 2nd,63,134,Subscriber,94062
559034,597,11/26/2014 8:21,Civic Center BART (7th at Market),72,11/26/2014 8:31,Commercial at Montgomery,45,450,Subscriber,94102
559032,619,11/26/2014 8:20,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:31,Market at Sansome,77,482,Subscriber,94062
559031,291,11/26/2014 8:19,Embarcadero at Folsom,51,11/26/2014 8:24,2nd at Townsend,61,281,Subscriber,94563
559029,283,11/26/2014 8:18,2nd at South Park,64,11/26/2014 8:23,Howard at 2nd,63,425,Subscriber,94107
559025,352,11/26/2014 8:17,Temporary Transbay Terminal (Howard at Beale),55,11/26/2014 8:23,2nd at Townsend,61,484,Subscriber,94610
559024,539,11/26/2014 8:17,5th at Howard,57,11/26/2014 8:26,Steuart at Market,74,400,Subscriber,94107
559022,196,11/26/2014 8:14,2nd at Folsom,62,11/26/2014 8:18,Market at Sansome,77,348,Subscriber,94107
559021,554,11/26/2014 8:12,San Francisco Caltrain 2 (330 Townsend),69,11/26/2014 8:22,Civic Center BART (7th at Market),72,560,Subscriber,94107
559018,528,11/26/2014 8:09,Powell at Post (Union Square),71,11/26/2014 8:18,Davis at Jackson,42,510,Subscriber,94109
559013,287,11/26/2014 8:07,Powell at Post (Union Square),71,11/26/2014 8:11,Howard at 2nd,63,631,Subscriber,94109
559012,956,11/26/2014 8:06,Market at 10th,67,11/26/2014 8:22,Steuart at Market,74,448,Subscriber,94103
559011,530,11/26/2014 8:06,Civic Center BART (7th at Market),72,11/26/2014 8:15,San Francisco Caltrain (Townsend at 4th),70,482,Subscriber,94103
559010,812,11/26/2014 8:05,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:19,Broadway St at Battery St,82,377,Subscriber,95130
559009,1145,11/26/2014 8:05,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:24,Commercial at Montgomery,45,608,Subscriber,94070
559006,456,11/26/2014 8:04,Harry Bridges Plaza (Ferry Building),50,11/26/2014 8:12,2nd at Townsend,61,420,Subscriber,94904
559003,302,11/26/2014 8:04,Steuart at Market,74,11/26/2014 8:09,Broadway St at Battery St,82,566,Subscriber,94556
559002,654,11/26/2014 8:04,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:15,Harry Bridges Plaza (Ferry Building),50,334,Subscriber,94111
559001,450,11/26/2014 8:03,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:11,Post at Kearny,47,519,Subscriber,95112
559000,314,11/26/2014 8:03,Harry Bridges Plaza (Ferry Building),50,11/26/2014 8:08,Spear at Folsom,49,481,Subscriber,94534
558999,703,11/26/2014 8:03,South Van Ness at Market,66,11/26/2014 8:14,Market at Sansome,77,421,Subscriber,94117
558998,233,11/26/2014 8:02,Embarcadero at Sansome,60,11/26/2014 8:06,Davis at Jackson,42,480,Subscriber,94111
558997,342,11/26/2014 8:02,Market at 10th,67,11/26/2014 8:08,Market at 4th,76,382,Subscriber,94103
558995,126,11/26/2014 8:01,Market at Sansome,77,11/26/2014 8:03,Commercial at Montgomery,45,300,Subscriber,94122
558994,606,11/26/2014 8:00,Temporary Transbay Terminal (Howard at Beale),55,11/26/2014 8:10,Broadway St at Battery St,82,545,Subscriber,94611
558993,215,11/26/2014 8:00,Mountain View Caltrain Station,28,11/26/2014 8:03,Mountain View City Hall,27,263,Subscriber,94105
558992,515,11/26/2014 7:58,Grant Avenue at Columbus Avenue,73,11/26/2014 8:07,Embarcadero at Folsom,51,517,Subscriber,94133
558991,368,11/26/2014 7:58,San Francisco Caltrain 2 (330 Townsend),69,11/26/2014 8:04,Yerba Buena Center of the Arts (3rd @ Howard),68,672,Subscriber,94107
558990,366,11/26/2014 7:57,2nd at Townsend,61,11/26/2014 8:04,Spear at Folsom,49,428,Subscriber,94303
558989,396,11/26/2014 7:57,South Van Ness at Market,66,11/26/2014 8:04,Market at 4th,76,393,Subscriber,94114
558988,617,11/26/2014 7:57,Steuart at Market,74,11/26/2014 8:08,2nd at South Park,64,406,Subscriber,94601
558987,611,11/26/2014 7:56,Embarcadero at Bryant,54,11/26/2014 8:06,Embarcadero at Vallejo,48,361,Subscriber,94111
558986,610,11/26/2014 7:56,Embarcadero at Bryant,54,11/26/2014 8:06,Embarcadero at Vallejo,48,409,Subscriber,94111
558985,515,11/26/2014 7:56,Post at Kearny,47,11/26/2014 8:05,San Francisco Caltrain (Townsend at 4th),70,608,Subscriber,95008
558984,678,11/26/2014 7:55,2nd at Townsend,61,11/26/2014 8:07,Clay at Battery,41,603,Subscriber,94041
558983,112,11/26/2014 7:55,Paseo de San Antonio,7,11/26/2014 7:57,SJSU 4th at San Carlos,12,90,Subscriber,95113
558982,276,11/26/2014 7:55,Spear at Folsom,49,11/26/2014 8:00,2nd at South Park,64,429,Subscriber,94105
558980,542,11/26/2014 7:54,Market at 10th,67,11/26/2014 8:03,Market at 4th,76,456,Subscriber,94103
558979,557,11/26/2014 7:54,Market at 10th,67,11/26/2014 8:03,Market at 4th,76,453,Subscriber,94103
558978,356,11/26/2014 7:53,San Jose Diridon Caltrain Station,2,11/26/2014 7:59,San Pedro Square,6,296,Subscriber,95377
558977,595,11/26/2014 7:52,San Jose Diridon Caltrain Station,2,11/26/2014 8:02,San Jose City Hall,10,679,Subscriber,94611
558976,675,11/26/2014 7:52,San Francisco Caltrain 2 (330 Townsend),69,11/26/2014 8:03,Market at 4th,76,611,Subscriber,94402
558974,1272,11/26/2014 7:51,Davis at Jackson,42,11/26/2014 8:12,Harry Bridges Plaza (Ferry Building),50,313,Subscriber,94111
558972,1005,11/26/2014 7:50,Grant Avenue at Columbus Avenue,73,11/26/2014 8:07,San Francisco Caltrain 2 (330 Townsend),69,424,Subscriber,94133
558971,620,11/26/2014 7:50,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:00,Harry Bridges Plaza (Ferry Building),50,420,Subscriber,94070
558970,756,11/26/2014 7:50,Market at 10th,67,11/26/2014 8:02,Temporary Transbay Terminal (Howard at Beale),55,687,Subscriber,94102
558969,741,11/26/2014 7:50,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:02,Temporary Transbay Terminal (Howard at Beale),55,484,Subscriber,94030
558968,107,11/26/2014 7:49,Temporary Transbay Terminal (Howard at Beale),55,11/26/2014 7:50,Howard at 2nd,63,291,Subscriber,94105
558966,409,11/26/2014 7:47,Embarcadero at Bryant,54,11/26/2014 7:54,San Francisco Caltrain (Townsend at 4th),70,519,Subscriber,94105
558965,843,11/26/2014 7:47,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:01,Davis at Jackson,42,399,Subscriber,94087
558964,841,11/26/2014 7:47,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 8:01,Davis at Jackson,42,379,Subscriber,94040
558963,653,11/26/2014 7:47,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 7:58,Steuart at Market,74,440,Subscriber,94002
558962,203,11/26/2014 7:46,San Francisco Caltrain 2 (330 Townsend),69,11/26/2014 7:50,Townsend at 7th,65,530,Subscriber,94041
558960,528,11/26/2014 7:45,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 7:54,Steuart at Market,74,478,Subscriber,94002
558959,389,11/26/2014 7:45,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 7:52,Market at 4th,76,398,Subscriber,95020
558958,593,11/26/2014 7:45,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 7:55,Temporary Transbay Terminal (Howard at Beale),55,362,Subscriber,95050
558957,424,11/26/2014 7:45,Steuart at Market,74,11/26/2014 7:52,2nd at Townsend,61,266,Customer,94941
558955,219,11/26/2014 7:44,2nd at Folsom,62,11/26/2014 7:48,Spear at Folsom,49,191,Subscriber,94107
558954,1089,11/26/2014 7:44,South Van Ness at Market,66,11/26/2014 8:02,Embarcadero at Folsom,51,877,Subscriber,94103
558953,565,11/26/2014 7:42,Temporary Transbay Terminal (Howard at Beale),55,11/26/2014 7:51,San Francisco Caltrain (Townsend at 4th),70,377,Subscriber,94602
558951,446,11/26/2014 7:41,Townsend at 7th,65,11/26/2014 7:48,5th at Howard,57,273,Subscriber,94114
558950,568,11/26/2014 7:40,Market at 10th,67,11/26/2014 7:49,Beale at Market,56,212,Subscriber,94102
558949,731,11/26/2014 7:39,Embarcadero at Folsom,51,11/26/2014 7:51,San Francisco Caltrain (Townsend at 4th),70,310,Subscriber,94501
558948,678,11/26/2014 7:39,Post at Kearny,47,11/26/2014 7:50,Townsend at 7th,65,485,Subscriber,84060
558946,335,11/26/2014 7:37,Temporary Transbay Terminal (Howard at Beale),55,11/26/2014 7:42,Market at 4th,76,597,Subscriber,94706
558944,614,11/26/2014 7:35,Harry Bridges Plaza (Ferry Building),50,11/26/2014 7:46,Beale at Market,56,577,Subscriber,94501
558943,650,11/26/2014 7:35,Harry Bridges Plaza (Ferry Building),50,11/26/2014 7:46,2nd at Townsend,61,100,Subscriber,94960
558942,859,11/26/2014 7:35,Steuart at Market,74,11/26/2014 7:50,Townsend at 7th,65,554,Subscriber,94501
558941,285,11/26/2014 7:34,5th at Howard,57,11/26/2014 7:39,San Francisco Caltrain (Townsend at 4th),70,478,Subscriber,94103
558940,427,11/26/2014 7:32,Temporary Transbay Terminal (Howard at Beale),55,11/26/2014 7:39,Embarcadero at Vallejo,48,464,Subscriber,94602
558939,430,11/26/2014 7:31,Spear at Folsom,49,11/26/2014 7:38,San Francisco Caltrain (Townsend at 4th),70,530,Subscriber,94105
558938,807,11/26/2014 7:28,Harry Bridges Plaza (Ferry Building),50,11/26/2014 7:42,Yerba Buena Center of the Arts (3rd @ Howard),68,609,Subscriber,94590
558936,720,11/26/2014 7:28,Steuart at Market,74,11/26/2014 7:40,San Francisco Caltrain 2 (330 Townsend),69,611,Subscriber,94612
558935,575,11/26/2014 7:27,Post at Kearny,47,11/26/2014 7:37,Market at 10th,67,408,Subscriber,94108
558934,477,11/26/2014 7:26,Harry Bridges Plaza (Ferry Building),50,11/26/2014 7:34,2nd at Townsend,61,603,Subscriber,94558
558932,372,11/26/2014 7:26,Embarcadero at Sansome,60,11/26/2014 7:32,Beale at Market,56,515,Subscriber,94111
558929,295,11/26/2014 7:24,Temporary Transbay Terminal (Howard at Beale),55,11/26/2014 7:29,2nd at Townsend,61,438,Subscriber,94107
558928,726,11/26/2014 7:24,San Francisco Caltrain 2 (330 Townsend),69,11/26/2014 7:36,Powell Street BART,39,403,Subscriber,94102
558924,977,11/26/2014 7:22,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 7:38,Clay at Battery,41,462,Subscriber,94030
558916,388,11/26/2014 7:17,Embarcadero at Bryant,54,11/26/2014 7:23,San Francisco Caltrain (Townsend at 4th),70,379,Subscriber,94105
558911,471,11/26/2014 7:13,Townsend at 7th,65,11/26/2014 7:21,South Van Ness at Market,66,877,Subscriber,94107
558910,245,11/26/2014 7:12,Townsend at 7th,65,11/26/2014 7:16,San Francisco Caltrain (Townsend at 4th),70,399,Subscriber,94107
558909,406,11/26/2014 7:12,San Francisco Caltrain 2 (330 Townsend),69,11/26/2014 7:19,2nd at Folsom,62,378,Subscriber,94107
558908,565,11/26/2014 7:12,Embarcadero at Folsom,51,11/26/2014 7:21,San Francisco Caltrain (Townsend at 4th),70,362,Subscriber,94501
558907,310,11/26/2014 7:11,2nd at Townsend,61,11/26/2014 7:16,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber,94107
558906,193,11/26/2014 7:11,Grant Avenue at Columbus Avenue,73,11/26/2014 7:14,Clay at Battery,41,29,Subscriber,94111
558903,243,11/26/2014 7:07,Harry Bridges Plaza (Ferry Building),50,11/26/2014 7:11,Market at Sansome,77,592,Subscriber,94920
558898,268,11/26/2014 7:07,Yerba Buena Center of the Arts (3rd @ Howard),68,11/26/2014 7:11,San Francisco Caltrain (Townsend at 4th),70,415,Subscriber,94105
558897,398,11/26/2014 7:04,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 7:10,2nd at Folsom,62,191,Subscriber,94061
558896,571,11/26/2014 7:04,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 7:13,Steuart at Market,74,266,Subscriber,95124
558891,362,11/26/2014 6:53,Powell Street BART,39,11/26/2014 6:59,Yerba Buena Center of the Arts (3rd @ Howard),68,635,Subscriber,94107
558890,244,11/26/2014 6:52,Evelyn Park and Ride,30,11/26/2014 6:56,Mountain View Caltrain Station,28,263,Subscriber,94087
558889,522,11/26/2014 6:51,Spear at Folsom,49,11/26/2014 7:00,5th at Howard,57,400,Subscriber,94105
558888,181,11/26/2014 6:51,Evelyn Park and Ride,30,11/26/2014 6:54,Mountain View Caltrain Station,28,699,Subscriber,95051
558887,446,11/26/2014 6:48,Embarcadero at Sansome,60,11/26/2014 6:56,Temporary Transbay Terminal (Howard at Beale),55,265,Subscriber,94111
558886,664,11/26/2014 6:46,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 6:57,Temporary Transbay Terminal (Howard at Beale),55,464,Subscriber,94030
558885,478,11/26/2014 6:46,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 6:54,Temporary Transbay Terminal (Howard at Beale),55,489,Subscriber,94403
558884,615,11/26/2014 6:44,Townsend at 7th,65,11/26/2014 6:55,Post at Kearny,47,608,Subscriber,94107
558879,724,11/26/2014 6:41,San Francisco Caltrain 2 (330 Townsend),69,11/26/2014 6:53,Temporary Transbay Terminal (Howard at Beale),55,597,Subscriber,94107
558877,476,11/26/2014 6:32,Powell Street BART,39,11/26/2014 6:40,San Francisco Caltrain (Townsend at 4th),70,440,Subscriber,94605
558876,623,11/26/2014 6:32,Harry Bridges Plaza (Ferry Building),50,11/26/2014 6:42,San Francisco Caltrain 2 (330 Townsend),69,468,Subscriber,94591
558874,1145,11/26/2014 6:30,San Salvador at 1st,8,11/26/2014 6:49,Arena Green / SAP Center,14,711,Subscriber,95113
558872,692,11/26/2014 6:25,Grant Avenue at Columbus Avenue,73,11/26/2014 6:37,5th at Howard,57,478,Subscriber,94133
558869,143,11/26/2014 6:12,Steuart at Market,74,11/26/2014 6:14,Spear at Folsom,49,355,Subscriber,94111
558868,237,11/26/2014 6:04,Townsend at 7th,65,11/26/2014 6:08,San Francisco Caltrain (Townsend at 4th),70,464,Subscriber,94107
558867,303,11/26/2014 6:03,Spear at Folsom,49,11/26/2014 6:08,Harry Bridges Plaza (Ferry Building),50,515,Subscriber,94105
558866,696,11/26/2014 6:03,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 6:14,Clay at Battery,41,287,Subscriber,94401
558865,439,11/26/2014 6:00,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 6:07,2nd at Folsom,62,568,Subscriber,94002
558863,465,11/26/2014 6:00,San Francisco Caltrain (Townsend at 4th),70,11/26/2014 6:07,Post at Kearny,47,388,Subscriber,95008
558862,203,11/26/2014 5:50,Evelyn Park and Ride,30,11/26/2014 5:53,Mountain View Caltrain Station,28,199,Subscriber,94089
558861,258,11/26/2014 5:47,Grant Avenue at Columbus Avenue,73,11/26/2014 5:51,Market at Sansome,77,312,Subscriber,94133
558859,266,11/26/2014 5:22,Grant Avenue at Columbus Avenue,73,11/26/2014 5:27,Market at Sansome,77,553,Subscriber,94133
558858,556,11/26/2014 2:35,Market at 10th,67,11/26/2014 2:44,Yerba Buena Center of the Arts (3rd @ Howard),68,709,Subscriber,94107
558857,1316,11/26/2014 2:13,San Francisco City Hall,58,11/26/2014 2:35,San Francisco Caltrain (Townsend at 4th),70,441,Subscriber,94102
558854,168,11/26/2014 0:44,Arena Green / SAP Center,14,11/26/2014 0:46,Santa Clara at Almaden,4,116,Subscriber,95113
558852,198,11/26/2014 0:13,Arena Green / SAP Center,14,11/26/2014 0:17,Santa Clara at Almaden,4,698,Subscriber,95113
558851,629,11/26/2014 0:04,Market at Sansome,77,11/26/2014 0:15,South Van Ness at Market,66,392,Subscriber,94103
558850,54650,11/25/2014 23:19,Powell at Post (Union Square),71,11/26/2014 14:30,San Francisco Caltrain (Townsend at 4th),70,109,Customer,94102
558849,349,11/25/2014 22:52,Grant Avenue at Columbus Avenue,73,11/25/2014 22:58,Market at Sansome,77,401,Subscriber,94107
558848,802,11/25/2014 22:38,Temporary Transbay Terminal (Howard at Beale),55,11/25/2014 22:51,Golden Gate at Polk,59,434,Subscriber,94109
558847,318,11/25/2014 22:33,Embarcadero at Sansome,60,11/25/2014 22:39,Steuart at Market,74,554,Subscriber,94517
558846,470,11/25/2014 22:30,2nd at South Park,64,11/25/2014 22:38,Market at Sansome,77,300,Subscriber,94110
558845,519,11/25/2014 22:22,Market at 4th,76,11/25/2014 22:30,San Francisco Caltrain 2 (330 Townsend),69,560,Subscriber,94107
558840,1118,11/25/2014 22:10,Harry Bridges Plaza (Ferry Building),50,11/25/2014 22:29,Townsend at 7th,65,608,Subscriber,94107
558837,378,11/25/2014 22:06,Market at Sansome,77,11/25/2014 22:13,2nd at Townsend,61,339,Subscriber,94109
558836,630,11/25/2014 22:05,Beale at Market,56,11/25/2014 22:15,San Francisco Caltrain (Townsend at 4th),70,311,Subscriber,94107
558834,1402,11/25/2014 21:50,Harry Bridges Plaza (Ferry Building),50,11/25/2014 22:14,Powell at Post (Union Square),71,594,Customer,98122
558833,732,11/25/2014 21:45,Powell at Post (Union Square),71,11/25/2014 21:57,Market at Sansome,77,376,Customer,90025
558832,742,11/25/2014 21:45,Powell at Post (Union Square),71,11/25/2014 21:57,Market at Sansome,77,402,Customer,90025
558831,747,11/25/2014 21:45,Powell at Post (Union Square),71,11/25/2014 21:57,Market at Sansome,77,625,Customer,90066
558830,431,11/25/2014 21:43,Powell Street BART,39,11/25/2014 21:51,Market at 10th,67,709,Subscriber,94103
558829,464,11/25/2014 21:43,Powell Street BART,39,11/25/2014 21:51,Market at 10th,67,382,Subscriber,94103
558828,465,11/25/2014 21:43,Powell Street BART,39,11/25/2014 21:51,Market at 10th,67,456,Subscriber,94103
558825,795,11/25/2014 21:11,Market at 4th,76,11/25/2014 21:24,Temporary Transbay Terminal (Howard at Beale),55,16,Subscriber,94105
558824,276,11/25/2014 21:13,Townsend at 7th,65,11/25/2014 21:18,San Francisco Caltrain (Townsend at 4th),70,191,Subscriber,94103
558822,688,11/25/2014 21:06,Spear at Folsom,49,11/25/2014 21:17,Townsend at 7th,65,877,Subscriber,94103
558821,1247,11/25/2014 21:04,Steuart at Market,74,11/25/2014 21:25,Civic Center BART (7th at Market),72,450,Subscriber,94102
558819,1232,11/25/2014 21:03,San Francisco Caltrain (Townsend at 4th),70,11/25/2014 21:23,Grant Avenue at Columbus Avenue,73,630,Customer,83706
558818,629,11/25/2014 21:00,San Francisco Caltrain 2 (330 Townsend),69,11/25/2014 21:11,Temporary Transbay Terminal (Howard at Beale),55,374,Subscriber,94107
558817,1558,11/25/2014 20:58,Grant Avenue at Columbus Avenue,73,11/25/2014 21:24,Harry Bridges Plaza (Ferry Building),50,594,Customer,98122
558816,387,11/25/2014 20:57,MLK Library,11,11/25/2014 21:03,Adobe on Almaden,5,308,Subscriber,94086
558815,1060,11/25/2014 20:52,Mechanics Plaza (Market at Battery),75,11/25/2014 21:10,2nd at Townsend,61,446,Customer,94107
558814,1297,11/25/2014 20:50,Post at Kearny,47,11/25/2014 21:11,Post at Kearny,47,451,Subscriber,94107
