805550,315,6/12/2015 19:15,Mountain View Caltrain Station,28,6/12/2015 19:20,Evelyn Park and Ride,30,154,Subscriber,95051
805549,662,6/12/2015 19:14,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 19:25,Harry Bridges Plaza (Ferry Building),50,439,Subscriber,94705
805548,637,6/12/2015 19:13,Embarcadero at Vallejo,48,6/12/2015 19:23,5th at Howard,57,330,Subscriber,94107
805547,460,6/12/2015 19:12,Market at Sansome,77,6/12/2015 19:20,Grant Avenue at Columbus Avenue,73,402,Subscriber,94104
805546,177,6/12/2015 19:11,California Ave Caltrain Station,36,6/12/2015 19:14,Park at Olive,38,639,Subscriber,94306
805545,485,6/12/2015 19:09,Market at Sansome,77,6/12/2015 19:17,Embarcadero at Sansome,60,453,Subscriber,94111
805544,965,6/12/2015 19:09,Yerba Buena Center of the Arts (3rd @ Howard),68,6/12/2015 19:25,2nd at Townsend,61,587,Subscriber,94107
805543,357,6/12/2015 19:08,Market at 10th,67,6/12/2015 19:14,Market at 4th,76,561,Subscriber,94133
805542,713,6/12/2015 19:08,South Van Ness at Market,66,6/12/2015 19:20,Temporary Transbay Terminal (Howard at Beale),55,537,Subscriber,94611
805541,175,6/12/2015 19:08,Market at Sansome,77,6/12/2015 19:10,2nd at South Park,64,878,Customer,nil
805540,520,6/12/2015 19:06,San Francisco Caltrain 2 (330 Townsend),69,6/12/2015 19:14,Powell Street BART,39,634,Subscriber,94107
805539,250,6/12/2015 19:04,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 19:08,2nd at Townsend,61,260,Subscriber,94107
805538,319,6/12/2015 19:03,Mountain View Caltrain Station,28,6/12/2015 19:09,Castro Street and El Camino Real,32,146,Subscriber,94024
805537,433,6/12/2015 19:00,2nd at South Park,64,6/12/2015 19:07,Market at Sansome,77,878,Subscriber,94587
805536,481,6/12/2015 19:01,Beale at Market,56,6/12/2015 19:09,2nd at Townsend,61,593,Subscriber,94611
805535,656,6/12/2015 19:02,San Jose Civic Center,3,6/12/2015 19:13,San Jose Diridon Caltrain Station,2,95,Subscriber,95126
805534,361,6/12/2015 19:02,5th at Howard,57,6/12/2015 19:08,San Francisco Caltrain 2 (330 Townsend),69,568,Subscriber,94107
805533,2000,6/12/2015 19:01,Embarcadero at Sansome,60,6/12/2015 19:35,2nd at Townsend,61,509,Customer,nil
805532,273,6/12/2015 19:01,Broadway St at Battery St,82,6/12/2015 19:06,Market at Sansome,77,389,Subscriber,94111
805531,389,6/12/2015 19:00,Post at Kearny,47,6/12/2015 19:07,Temporary Transbay Terminal (Howard at Beale),55,321,Subscriber,94105
805529,390,6/12/2015 18:59,Commercial at Montgomery,45,6/12/2015 19:06,Yerba Buena Center of the Arts (3rd @ Howard),68,404,Subscriber,94107
805528,802,6/12/2015 18:59,Davis at Jackson,42,6/12/2015 19:12,Harry Bridges Plaza (Ferry Building),50,423,Customer,94111
805526,2205,6/12/2015 18:57,Embarcadero at Sansome,60,6/12/2015 19:34,2nd at Townsend,61,562,Customer,nil
805525,184,6/12/2015 18:57,Steuart at Market,74,6/12/2015 19:00,Temporary Transbay Terminal (Howard at Beale),55,314,Subscriber,94107
805522,276,6/12/2015 18:56,Townsend at 7th,65,6/12/2015 19:00,San Francisco Caltrain 2 (330 Townsend),69,332,Subscriber,94025
805520,805,6/12/2015 18:54,Spear at Folsom,49,6/12/2015 19:07,Spear at Folsom,49,542,Subscriber,94105
805519,302,6/12/2015 18:53,5th at Howard,57,6/12/2015 18:58,Market at 4th,76,480,Subscriber,94114
805518,357,6/12/2015 18:53,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 18:59,Yerba Buena Center of the Arts (3rd @ Howard),68,587,Subscriber,94105
805517,1321,6/12/2015 18:52,Temporary Transbay Terminal (Howard at Beale),55,6/12/2015 19:14,2nd at Townsend,61,510,Subscriber,93922
805516,1334,6/12/2015 18:52,Temporary Transbay Terminal (Howard at Beale),55,6/12/2015 19:14,2nd at Townsend,61,548,Subscriber,94105
805515,268,6/12/2015 18:51,San Francisco Caltrain 2 (330 Townsend),69,6/12/2015 18:55,Townsend at 7th,65,109,Subscriber,94107
805514,560,6/12/2015 18:50,San Francisco Caltrain 2 (330 Townsend),69,6/12/2015 18:59,Howard at 2nd,63,403,Subscriber,94108
805513,216,6/12/2015 18:49,San Salvador at 1st,8,6/12/2015 18:53,San Jose Civic Center,3,95,Customer,90014
805512,2704,6/12/2015 18:49,Embarcadero at Sansome,60,6/12/2015 19:34,2nd at Townsend,61,585,Customer,2093
805511,1193,6/12/2015 18:48,San Francisco Caltrain 2 (330 Townsend),69,6/12/2015 19:08,Embarcadero at Sansome,60,449,Subscriber,94133
805510,188,6/12/2015 18:48,Powell Street BART,39,6/12/2015 18:51,Civic Center BART (7th at Market),72,473,Subscriber,94103
805509,756,6/12/2015 18:47,Commercial at Montgomery,45,6/12/2015 19:00,2nd at South Park,64,393,Subscriber,94107
805507,404,6/12/2015 18:47,San Francisco Caltrain 2 (330 Townsend),69,6/12/2015 18:54,Embarcadero at Bryant,54,521,Subscriber,94105
805506,817,6/12/2015 18:47,Townsend at 7th,65,6/12/2015 19:01,Temporary Transbay Terminal (Howard at Beale),55,505,Subscriber,94501
805505,257,6/12/2015 18:46,Powell at Post (Union Square),71,6/12/2015 18:50,Powell Street BART,39,589,Subscriber,94108
805504,734,6/12/2015 18:45,Temporary Transbay Terminal (Howard at Beale),55,6/12/2015 18:57,Townsend at 7th,65,409,Subscriber,94107
805503,332,6/12/2015 18:45,San Francisco Caltrain 2 (330 Townsend),69,6/12/2015 18:51,Embarcadero at Bryant,54,501,Subscriber,94063
805502,854,6/12/2015 18:45,Market at 10th,67,6/12/2015 18:59,2nd at South Park,64,878,Customer,21230
805501,770,6/12/2015 18:45,Santa Clara County Civic Center,80,6/12/2015 18:58,San Pedro Square,6,671,Subscriber,95110
805500,630,6/12/2015 18:44,Market at 10th,67,6/12/2015 18:54,San Francisco Caltrain 2 (330 Townsend),69,416,Subscriber,94107
805499,986,6/12/2015 18:43,Washington at Kearny,46,6/12/2015 18:59,2nd at South Park,64,306,Customer,92880
805498,1005,6/12/2015 18:43,Washington at Kearny,46,6/12/2015 19:00,2nd at South Park,64,619,Customer,92880
805497,281,6/12/2015 18:43,South Van Ness at Market,66,6/12/2015 18:48,Civic Center BART (7th at Market),72,553,Subscriber,94611
805496,696,6/12/2015 18:41,Embarcadero at Folsom,51,6/12/2015 18:52,Commercial at Montgomery,45,508,Subscriber,94108
805495,382,6/12/2015 18:40,Post at Kearny,47,6/12/2015 18:47,Broadway St at Battery St,82,343,Subscriber,94104
805494,474,6/12/2015 18:39,Clay at Battery,41,6/12/2015 18:47,Embarcadero at Bryant,54,564,Subscriber,94105
805493,174,6/12/2015 18:39,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 18:42,2nd at Townsend,61,506,Subscriber,94107
805492,308,6/12/2015 18:39,San Francisco Caltrain 2 (330 Townsend),69,6/12/2015 18:44,5th at Howard,57,568,Subscriber,94103
805491,749,6/12/2015 18:38,California Ave Caltrain Station,36,6/12/2015 18:51,Palo Alto Caltrain Station,34,713,Subscriber,94043
805490,460,6/12/2015 18:38,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 18:45,Howard at 2nd,63,445,Subscriber,94105
805489,628,6/12/2015 18:38,Embarcadero at Sansome,60,6/12/2015 18:48,Embarcadero at Bryant,54,454,Customer,47
805488,612,6/12/2015 18:37,Arena Green / SAP Center,14,6/12/2015 18:48,Japantown,9,194,Subscriber,95112
805487,680,6/12/2015 18:37,Embarcadero at Sansome,60,6/12/2015 18:48,Embarcadero at Bryant,54,291,Customer,47
805486,722,6/12/2015 18:36,Embarcadero at Sansome,60,6/12/2015 18:48,Embarcadero at Bryant,54,672,Customer,87106
805485,387,6/12/2015 18:36,Embarcadero at Sansome,60,6/12/2015 18:42,Steuart at Market,74,314,Subscriber,94595
805484,539,6/12/2015 18:36,2nd at Townsend,61,6/12/2015 18:45,Beale at Market,56,593,Subscriber,94705
805483,373,6/12/2015 18:35,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 18:41,Embarcadero at Bryant,54,274,Subscriber,94105
805480,350,6/12/2015 18:35,Harry Bridges Plaza (Ferry Building),50,6/12/2015 18:41,Embarcadero at Bryant,54,576,Subscriber,94105
805479,1349,6/12/2015 18:32,2nd at South Park,64,6/12/2015 18:54,Market at 10th,67,494,Subscriber,94107
805476,574,6/12/2015 18:33,Temporary Transbay Terminal (Howard at Beale),55,6/12/2015 18:43,Market at 4th,76,578,Subscriber,94109
805473,821,6/12/2015 18:32,2nd at Townsend,61,6/12/2015 18:46,Embarcadero at Sansome,60,562,Subscriber,94133
805472,1332,6/12/2015 18:32,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 18:54,Harry Bridges Plaza (Ferry Building),50,300,Subscriber,94133
805471,551,6/12/2015 18:30,Temporary Transbay Terminal (Howard at Beale),55,6/12/2015 18:39,Embarcadero at Sansome,60,585,Subscriber,94105
805470,550,6/12/2015 18:30,Temporary Transbay Terminal (Howard at Beale),55,6/12/2015 18:39,Embarcadero at Sansome,60,509,Subscriber,94133
805469,457,6/12/2015 18:30,Embarcadero at Sansome,60,6/12/2015 18:37,Spear at Folsom,49,349,Subscriber,94103
805467,378,6/12/2015 18:27,Powell Street BART,39,6/12/2015 18:33,Market at 10th,67,878,Subscriber,94102
805466,335,6/12/2015 18:27,St James Park,13,6/12/2015 18:32,San Salvador at 1st,8,176,Subscriber,95112
805465,1099,6/12/2015 18:26,Clay at Battery,41,6/12/2015 18:44,San Francisco Caltrain (Townsend at 4th),70,587,Subscriber,94158
805464,424,6/12/2015 18:25,Powell Street BART,39,6/12/2015 18:32,Beale at Market,56,455,Subscriber,94109
805461,580,6/12/2015 18:25,Commercial at Montgomery,45,6/12/2015 18:34,Yerba Buena Center of the Arts (3rd @ Howard),68,611,Subscriber,94117
805453,704,6/12/2015 18:22,Townsend at 7th,65,6/12/2015 18:34,2nd at Townsend,61,593,Subscriber,94107
805452,421,6/12/2015 18:22,Davis at Jackson,42,6/12/2015 18:29,Embarcadero at Sansome,60,291,Subscriber,94133
805451,662,6/12/2015 18:22,San Jose Diridon Caltrain Station,2,6/12/2015 18:33,Japantown,9,205,Subscriber,94111
805450,1148,6/12/2015 18:21,Yerba Buena Center of the Arts (3rd @ Howard),68,6/12/2015 18:40,Temporary Transbay Terminal (Howard at Beale),55,510,Subscriber,94608
805449,459,6/12/2015 18:21,Temporary Transbay Terminal (Howard at Beale),55,6/12/2015 18:29,San Francisco Caltrain 2 (330 Townsend),69,521,Subscriber,94401
805448,461,6/12/2015 18:20,5th at Howard,57,6/12/2015 18:28,San Francisco Caltrain 2 (330 Townsend),69,606,Subscriber,94086
805446,249,6/12/2015 18:19,5th at Howard,57,6/12/2015 18:23,Yerba Buena Center of the Arts (3rd @ Howard),68,590,Subscriber,94941
805445,664,6/12/2015 18:18,Market at 4th,76,6/12/2015 18:30,Market at 10th,67,416,Customer,nil
805444,511,6/12/2015 18:18,5th at Howard,57,6/12/2015 18:27,Temporary Transbay Terminal (Howard at Beale),55,86,Subscriber,94610
805443,666,6/12/2015 18:18,Market at 4th,76,6/12/2015 18:30,Market at 10th,67,561,Subscriber,94116
805442,1015,6/12/2015 18:18,Market at 4th,76,6/12/2015 18:35,Embarcadero at Sansome,60,387,Subscriber,94133
805441,558,6/12/2015 18:15,2nd at South Park,64,6/12/2015 18:24,San Francisco Caltrain (Townsend at 4th),70,300,Subscriber,94066
805439,341,6/12/2015 18:17,Embarcadero at Sansome,60,6/12/2015 18:23,Steuart at Market,74,292,Subscriber,94111
805438,746,6/12/2015 18:17,Mechanics Plaza (Market at Battery),75,6/12/2015 18:29,San Francisco Caltrain (Townsend at 4th),70,439,Subscriber,94063
805437,704,6/12/2015 18:16,South Van Ness at Market,66,6/12/2015 18:28,San Francisco Caltrain 2 (330 Townsend),69,310,Subscriber,94010
805436,527,6/12/2015 18:16,Market at 4th,76,6/12/2015 18:25,South Van Ness at Market,66,386,Subscriber,94117
805435,437,6/12/2015 18:16,2nd at Folsom,62,6/12/2015 18:23,Harry Bridges Plaza (Ferry Building),50,576,Subscriber,94973
805434,360,6/12/2015 18:14,Clay at Battery,41,6/12/2015 18:20,Howard at 2nd,63,597,Subscriber,94105
805433,1078,6/12/2015 18:13,Davis at Jackson,42,6/12/2015 18:31,San Francisco Caltrain 2 (330 Townsend),69,109,Subscriber,94111
805432,678,6/12/2015 18:13,Market at Sansome,77,6/12/2015 18:25,San Francisco Caltrain 2 (330 Townsend),69,470,Subscriber,94303
805431,531,6/12/2015 18:13,5th at Howard,57,6/12/2015 18:22,Howard at 2nd,63,469,Subscriber,94103
805430,573,6/12/2015 18:13,Grant Avenue at Columbus Avenue,73,6/12/2015 18:22,Market at Sansome,77,453,Subscriber,94708
805429,516,6/12/2015 18:12,Embarcadero at Bryant,54,6/12/2015 18:21,San Francisco Caltrain (Townsend at 4th),70,309,Subscriber,94402
805428,519,6/12/2015 18:12,Arena Green / SAP Center,14,6/12/2015 18:21,Ryland Park,84,190,Subscriber,95110
805427,248,6/12/2015 18:12,Mechanics Plaza (Market at Battery),75,6/12/2015 18:16,Market at 4th,76,573,Subscriber,94117
805426,360,6/12/2015 18:08,2nd at South Park,64,6/12/2015 18:14,2nd at Folsom,62,440,Subscriber,94105
805425,233,6/12/2015 18:11,Broadway St at Battery St,82,6/12/2015 18:15,Beale at Market,56,600,Subscriber,94609
805424,307,6/12/2015 18:11,Santa Clara at Almaden,4,6/12/2015 18:16,San Jose Diridon Caltrain Station,2,712,Subscriber,94305
805423,426,6/12/2015 18:10,Market at Sansome,77,6/12/2015 18:17,2nd at Townsend,61,493,Subscriber,94105
805422,285,6/12/2015 18:09,Townsend at 7th,65,6/12/2015 18:13,San Francisco Caltrain 2 (330 Townsend),69,415,Subscriber,94107
805421,483,6/12/2015 18:08,Harry Bridges Plaza (Ferry Building),50,6/12/2015 18:16,Embarcadero at Sansome,60,292,Subscriber,94112
805420,342,6/12/2015 18:08,2nd at Townsend,61,6/12/2015 18:14,Embarcadero at Folsom,51,411,Subscriber,95401
805419,199,6/12/2015 18:08,Townsend at 7th,65,6/12/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,403,Subscriber,94158
805418,337,6/12/2015 18:08,Mountain View Caltrain Station,28,6/12/2015 18:14,Evelyn Park and Ride,30,28,Subscriber,94040
805417,245,6/12/2015 18:08,Broadway St at Battery St,82,6/12/2015 18:12,Mechanics Plaza (Market at Battery),75,372,Subscriber,94547
805416,350,6/12/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,6/12/2015 18:13,5th at Howard,57,606,Subscriber,94107
805415,263,6/12/2015 18:07,Howard at 2nd,63,6/12/2015 18:12,Steuart at Market,74,327,Subscriber,94115
805414,765,6/12/2015 18:06,Embarcadero at Folsom,51,6/12/2015 18:19,San Francisco Caltrain (Townsend at 4th),70,490,Subscriber,95129
805413,976,6/12/2015 18:06,Townsend at 7th,65,6/12/2015 18:22,Steuart at Market,74,390,Subscriber,94568
805412,515,6/12/2015 18:06,Paseo de San Antonio,7,6/12/2015 18:14,Santa Clara at Almaden,4,200,Subscriber,95110
805411,641,6/12/2015 18:05,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 18:16,Harry Bridges Plaza (Ferry Building),50,547,Subscriber,94930
805410,6165,6/12/2015 18:05,Davis at Jackson,42,6/12/2015 19:48,Davis at Jackson,42,351,Customer,84108
805409,576,6/12/2015 18:05,San Jose Diridon Caltrain Station,2,6/12/2015 18:15,Paseo de San Antonio,7,78,Subscriber,95112
805408,408,6/12/2015 18:03,Mechanics Plaza (Market at Battery),75,6/12/2015 18:10,Embarcadero at Bryant,54,309,Subscriber,94105
805407,188,6/12/2015 18:04,Townsend at 7th,65,6/12/2015 18:07,San Francisco Caltrain 2 (330 Townsend),69,441,Subscriber,94041
805406,999,6/12/2015 18:04,Harry Bridges Plaza (Ferry Building),50,6/12/2015 18:20,Market at 10th,67,265,Subscriber,94704
805405,1220,6/12/2015 18:03,Steuart at Market,74,6/12/2015 18:23,San Francisco Caltrain (Townsend at 4th),70,318,Subscriber,95051
805404,471,6/12/2015 18:02,Mountain View City Hall,27,6/12/2015 18:10,Rengstorff Avenue / California Street,33,295,Subscriber,94040
805403,974,6/12/2015 18:02,South Van Ness at Market,66,6/12/2015 18:18,Davis at Jackson,42,291,Subscriber,94103
805402,238,6/12/2015 18:02,Townsend at 7th,65,6/12/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,634,Subscriber,94086
805401,1041,6/12/2015 18:01,Broadway St at Battery St,82,6/12/2015 18:19,San Francisco Caltrain (Townsend at 4th),70,193,Subscriber,94065
805400,462,6/12/2015 18:00,5th at Howard,57,6/12/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,379,Subscriber,94402
805399,237,6/12/2015 18:00,Broadway St at Battery St,82,6/12/2015 18:04,Beale at Market,56,530,Subscriber,94618
805398,328,6/12/2015 17:59,2nd at Folsom,62,6/12/2015 18:05,San Francisco Caltrain (Townsend at 4th),70,506,Subscriber,94002
805397,755,6/12/2015 17:59,South Van Ness at Market,66,6/12/2015 18:12,San Francisco Caltrain 2 (330 Townsend),69,495,Subscriber,95118
805396,297,6/12/2015 17:57,2nd at Folsom,62,6/12/2015 18:02,2nd at Townsend,61,502,Subscriber,94070
805395,565,6/12/2015 17:58,Market at 4th,76,6/12/2015 18:07,South Van Ness at Market,66,310,Subscriber,94501
805394,760,6/12/2015 17:57,San Jose Diridon Caltrain Station,2,6/12/2015 18:10,San Salvador at 1st,8,707,Subscriber,95126
805392,199,6/12/2015 17:55,2nd at Folsom,62,6/12/2015 17:58,2nd at Townsend,61,538,Subscriber,94107
805391,389,6/12/2015 17:55,Market at 10th,67,6/12/2015 18:01,Market at 4th,76,386,Subscriber,94608
805390,158,6/12/2015 17:54,Steuart at Market,74,6/12/2015 17:57,Davis at Jackson,42,189,Subscriber,94133
805388,555,6/12/2015 17:52,Steuart at Market,74,6/12/2015 18:02,2nd at Townsend,61,562,Subscriber,94107
805387,888,6/12/2015 17:52,2nd at Townsend,61,6/12/2015 18:07,Washington at Kearny,46,306,Subscriber,94107
805384,362,6/12/2015 17:52,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 17:58,5th at Howard,57,379,Subscriber,94108
805383,851,6/12/2015 17:51,Townsend at 7th,65,6/12/2015 18:05,Harry Bridges Plaza (Ferry Building),50,33,Customer,nil
805382,195,6/12/2015 17:50,Mountain View City Hall,27,6/12/2015 17:54,Mountain View Caltrain Station,28,182,Subscriber,94105
805381,1070,6/12/2015 17:51,Harry Bridges Plaza (Ferry Building),50,6/12/2015 18:09,San Francisco Caltrain (Townsend at 4th),70,317,Subscriber,94086
805380,282,6/12/2015 17:51,5th at Howard,57,6/12/2015 17:55,San Francisco Caltrain 2 (330 Townsend),69,454,Subscriber,94024
805378,1264,6/12/2015 17:50,Harry Bridges Plaza (Ferry Building),50,6/12/2015 18:11,San Francisco Caltrain (Townsend at 4th),70,556,Customer,94062
805377,694,6/12/2015 17:50,Harry Bridges Plaza (Ferry Building),50,6/12/2015 18:02,2nd at Townsend,61,411,Subscriber,94107
805375,300,6/12/2015 17:50,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 17:55,5th at Howard,57,590,Subscriber,94103
805372,336,6/12/2015 17:48,Santa Clara at Almaden,4,6/12/2015 17:54,San Jose Diridon Caltrain Station,2,174,Subscriber,95126
805371,1077,6/12/2015 17:48,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 18:06,Spear at Folsom,49,620,Subscriber,94610
805370,482,6/12/2015 17:48,Beale at Market,56,6/12/2015 17:56,Powell Street BART,39,399,Subscriber,94107
805369,649,6/12/2015 17:47,Harry Bridges Plaza (Ferry Building),50,6/12/2015 17:58,San Francisco Caltrain (Townsend at 4th),70,547,Subscriber,94111
805368,622,6/12/2015 17:47,2nd at Townsend,61,6/12/2015 17:58,Davis at Jackson,42,659,Subscriber,94111
805367,398,6/12/2015 17:47,Howard at 2nd,63,6/12/2015 17:54,San Francisco Caltrain (Townsend at 4th),70,260,Customer,9430
805366,965,6/12/2015 17:47,Grant Avenue at Columbus Avenue,73,6/12/2015 18:03,Powell Street BART,39,579,Subscriber,98104
805363,548,6/12/2015 17:47,Howard at 2nd,63,6/12/2015 17:56,San Francisco Caltrain (Townsend at 4th),70,320,Subscriber,94002
805362,470,6/12/2015 17:46,Market at 10th,67,6/12/2015 17:54,Market at Sansome,77,470,Subscriber,94108
805359,1248,6/12/2015 17:44,Santa Clara at Almaden,4,6/12/2015 18:05,Paseo de San Antonio,7,684,Subscriber,95110
805358,115,6/12/2015 17:44,Yerba Buena Center of the Arts (3rd @ Howard),68,6/12/2015 17:46,5th at Howard,57,469,Subscriber,94107
805357,602,6/12/2015 17:41,2nd at South Park,64,6/12/2015 17:51,Market at Sansome,77,618,Subscriber,94607
805356,463,6/12/2015 17:44,Market at 4th,76,6/12/2015 17:52,Harry Bridges Plaza (Ferry Building),50,292,Customer,10036
805355,594,6/12/2015 17:44,South Van Ness at Market,66,6/12/2015 17:54,San Francisco Caltrain 2 (330 Townsend),69,606,Subscriber,95030
805354,435,6/12/2015 17:43,2nd at Townsend,61,6/12/2015 17:51,Harry Bridges Plaza (Ferry Building),50,518,Subscriber,94579
805353,295,6/12/2015 17:43,Mountain View City Hall,27,6/12/2015 17:48,Mountain View Caltrain Station,28,146,Subscriber,94402
805349,398,6/12/2015 17:42,Market at 4th,76,6/12/2015 17:49,San Francisco Caltrain (Townsend at 4th),70,349,Subscriber,94403
805348,628,6/12/2015 17:42,Temporary Transbay Terminal (Howard at Beale),55,6/12/2015 17:53,Powell Street BART,39,312,Subscriber,94706
805347,280,6/12/2015 17:42,Mountain View Caltrain Station,28,6/12/2015 17:47,Mountain View City Hall,27,295,Subscriber,94040
805346,484,6/12/2015 17:42,Embarcadero at Folsom,51,6/12/2015 17:50,San Francisco Caltrain (Townsend at 4th),70,379,Subscriber,94105
805345,572,6/12/2015 17:42,San Francisco Caltrain (Townsend at 4th),70,6/12/2015 17:51,Powell Street BART,39,421,Subscriber,94107
805344,598,6/12/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,6/12/2015 17:52,Powell Street BART,39,473,Subscriber,94107
805342,478,6/12/2015 17:41,2nd at Townsend,61,6/12/2015 17:49,Beale at Market,56,570,Subscriber,94107
