433041,1271,9/1/2014 10:45,5th at Howard,57,9/1/2014 11:06,Grant Avenue at Columbus Avenue,73,330,Customer,90405
433040,202,9/1/2014 10:43,Townsend at 7th,65,9/1/2014 10:46,San Francisco Caltrain (Townsend at 4th),70,111,Subscriber,94107
433039,615,9/1/2014 10:39,Embarcadero at Vallejo,48,9/1/2014 10:49,Embarcadero at Sansome,60,569,Customer,29609
433038,683,9/1/2014 10:39,Embarcadero at Bryant,54,9/1/2014 10:50,Commercial at Montgomery,45,488,Subscriber,94105
433037,628,9/1/2014 10:38,Mechanics Plaza (Market at Battery),75,9/1/2014 10:48,Market at 4th,76,494,Customer,46220
433036,942,9/1/2014 10:37,Embarcadero at Sansome,60,9/1/2014 10:53,Clay at Battery,41,461,Customer,90004
433035,558,9/1/2014 10:37,Powell Street BART,39,9/1/2014 10:46,Townsend at 7th,65,376,Subscriber,94107
433034,652,9/1/2014 10:37,Mechanics Plaza (Market at Battery),75,9/1/2014 10:48,Market at 4th,76,222,Customer,46220
433033,956,9/1/2014 10:37,Embarcadero at Sansome,60,9/1/2014 10:53,Clay at Battery,41,434,Customer,90004
433032,963,9/1/2014 10:36,Embarcadero at Vallejo,48,9/1/2014 10:52,Embarcadero at Sansome,60,613,Customer,29607
433031,414,9/1/2014 10:34,Embarcadero at Sansome,60,9/1/2014 10:41,Davis at Jackson,42,389,Subscriber,94105
433030,330,9/1/2014 10:31,Powell Street BART,39,9/1/2014 10:37,Market at 10th,67,421,Subscriber,94107
433029,333,9/1/2014 10:29,Castro Street and El Camino Real,32,9/1/2014 10:35,Mountain View Caltrain Station,28,17,Subscriber,94040
433027,109,9/1/2014 10:22,Embarcadero at Bryant,54,9/1/2014 10:23,Spear at Folsom,49,468,Subscriber,94105
433026,1631,9/1/2014 10:17,Grant Avenue at Columbus Avenue,73,9/1/2014 10:44,Embarcadero at Sansome,60,549,Customer,11231
433025,1631,9/1/2014 10:17,Grant Avenue at Columbus Avenue,73,9/1/2014 10:44,Embarcadero at Sansome,60,416,Customer,11231
433024,708,9/1/2014 10:05,Golden Gate at Polk,59,9/1/2014 10:17,Steuart at Market,74,100,Subscriber,94102
433022,461,9/1/2014 10:04,Market at 10th,67,9/1/2014 10:12,Market at 4th,76,438,Subscriber,94103
433021,461,9/1/2014 10:04,Market at 10th,67,9/1/2014 10:12,Market at 4th,76,498,Subscriber,94103
433020,130,9/1/2014 10:02,Clay at Battery,41,9/1/2014 10:04,Davis at Jackson,42,109,Subscriber,94111
433019,1007,9/1/2014 10:00,5th at Howard,57,9/1/2014 10:17,Embarcadero at Sansome,60,466,Customer,32
433018,1023,9/1/2014 9:59,5th at Howard,57,9/1/2014 10:17,Embarcadero at Sansome,60,86,Customer,32
433017,1051,9/1/2014 9:59,5th at Howard,57,9/1/2014 10:17,Embarcadero at Sansome,60,461,Customer,32
433016,925,9/1/2014 9:58,Washington at Kearny,46,9/1/2014 10:14,Grant Avenue at Columbus Avenue,73,549,Customer,11231
433015,943,9/1/2014 9:58,Washington at Kearny,46,9/1/2014 10:14,Grant Avenue at Columbus Avenue,73,212,Customer,11231
433014,147,9/1/2014 9:57,Davis at Jackson,42,9/1/2014 10:00,Clay at Battery,41,109,Subscriber,94111
433013,446,9/1/2014 9:54,Market at 10th,67,9/1/2014 10:02,Market at 4th,76,361,Subscriber,94103
433008,1247,9/1/2014 9:49,Embarcadero at Folsom,51,9/1/2014 10:10,Embarcadero at Sansome,60,389,Customer,90004
433007,1238,9/1/2014 9:49,Embarcadero at Folsom,51,9/1/2014 10:10,Embarcadero at Sansome,60,431,Customer,90004
433006,601,9/1/2014 9:42,San Francisco Caltrain 2 (330 Townsend),69,9/1/2014 9:53,Powell Street BART,39,376,Subscriber,94102
433005,715,9/1/2014 9:41,San Francisco Caltrain (Townsend at 4th),70,9/1/2014 9:53,Harry Bridges Plaza (Ferry Building),50,259,Subscriber,95035
433004,405,9/1/2014 9:36,Steuart at Market,74,9/1/2014 9:43,2nd at Townsend,61,449,Subscriber,94107
433003,518,9/1/2014 9:30,Ryland Park,84,9/1/2014 9:38,San Jose Civic Center,3,161,Subscriber,5112
433002,23767,9/1/2014 9:29,Market at 4th,76,9/1/2014 16:05,Powell at Post (Union Square),71,625,Customer,31100
433001,23783,9/1/2014 9:29,Market at 4th,76,9/1/2014 16:05,Powell at Post (Union Square),71,878,Customer,31100
432999,661,9/1/2014 9:18,South Van Ness at Market,66,9/1/2014 9:29,Market at Sansome,77,470,Subscriber,94103
432998,321,9/1/2014 9:16,Market at 10th,67,9/1/2014 9:22,Powell Street BART,39,421,Subscriber,94107
432996,437,9/1/2014 8:58,Grant Avenue at Columbus Avenue,73,9/1/2014 9:05,Howard at 2nd,63,313,Subscriber,94133
432995,7508,9/1/2014 8:55,Powell at Post (Union Square),71,9/1/2014 11:00,Powell at Post (Union Square),71,535,Customer,nil
432994,7503,9/1/2014 8:55,Powell at Post (Union Square),71,9/1/2014 11:00,Powell at Post (Union Square),71,400,Customer,nil
432991,314,9/1/2014 8:49,Market at 4th,76,9/1/2014 8:54,San Francisco Caltrain (Townsend at 4th),70,575,Subscriber,94080
432985,419,9/1/2014 8:41,Embarcadero at Vallejo,48,9/1/2014 8:48,Embarcadero at Sansome,60,285,Customer,1
432981,1536,9/1/2014 8:31,Market at 4th,76,9/1/2014 8:57,Embarcadero at Sansome,60,317,Customer,nil
432980,1545,9/1/2014 8:31,Market at 4th,76,9/1/2014 8:57,Embarcadero at Sansome,60,590,Customer,nil
432979,1290,9/1/2014 8:30,Davis at Jackson,42,9/1/2014 8:52,Davis at Jackson,42,462,Subscriber,94111
432978,630,9/1/2014 8:26,Embarcadero at Bryant,54,9/1/2014 8:36,Embarcadero at Sansome,60,566,Subscriber,94105
432977,333,9/1/2014 8:24,Market at 10th,67,9/1/2014 8:29,Powell Street BART,39,578,Subscriber,94103
432972,6937,9/1/2014 8:16,Post at Kearny,47,9/1/2014 10:12,Market at Sansome,77,357,Customer,nil
432971,450,9/1/2014 8:12,Steuart at Market,74,9/1/2014 8:19,Embarcadero at Sansome,60,375,Subscriber,94066
432967,161,9/1/2014 8:11,Embarcadero at Folsom,51,9/1/2014 8:14,Harry Bridges Plaza (Ferry Building),50,496,Subscriber,94105
432966,17396,9/1/2014 7:37,Mountain View City Hall,27,9/1/2014 12:27,Mountain View City Hall,27,140,Customer,94085
432965,17297,9/1/2014 7:37,Mountain View City Hall,27,9/1/2014 12:25,Mountain View City Hall,27,57,Customer,94085
432964,169,9/1/2014 7:32,Embarcadero at Bryant,54,9/1/2014 7:35,Embarcadero at Folsom,51,496,Subscriber,94105
432960,5667,9/1/2014 7:03,Japantown,9,9/1/2014 8:38,Japantown,9,56,Customer,95112
432959,441,9/1/2014 6:58,Market at 10th,67,9/1/2014 7:05,Market at Sansome,77,617,Subscriber,94132
432957,398,9/1/2014 5:54,Yerba Buena Center of the Arts (3rd @ Howard),68,9/1/2014 6:00,Steuart at Market,74,561,Subscriber,94112
432952,240,9/1/2014 4:59,South Van Ness at Market,66,9/1/2014 5:03,Civic Center BART (7th at Market),72,292,Subscriber,94102
432951,619,9/1/2014 4:21,Powell Street BART,39,9/1/2014 4:32,Townsend at 7th,65,335,Subscriber,94118
432950,6712,9/1/2014 3:16,Harry Bridges Plaza (Ferry Building),50,9/1/2014 5:08,San Francisco Caltrain (Townsend at 4th),70,259,Customer,44100
432949,538,9/1/2014 0:05,South Van Ness at Market,66,9/1/2014 0:14,5th at Howard,57,466,Customer,32
432948,568,9/1/2014 0:05,South Van Ness at Market,66,9/1/2014 0:15,5th at Howard,57,461,Customer,32
432947,569,9/1/2014 0:05,South Van Ness at Market,66,9/1/2014 0:15,5th at Howard,57,318,Customer,32
