695487,6483,3/24/2015 15:41,Embarcadero at Sansome,60,3/24/2015 17:29,Embarcadero at Sansome,60,571,Customer,nil
695486,724,3/24/2015 15:40,Temporary Transbay Terminal (Howard at Beale),55,3/24/2015 15:52,San Francisco Caltrain (Townsend at 4th),70,470,Subscriber,94030
695483,254,3/24/2015 15:38,San Francisco City Hall,58,3/24/2015 15:42,Civic Center BART (7th at Market),72,389,Subscriber,94107
695479,562,3/24/2015 15:36,2nd at South Park,64,3/24/2015 15:46,2nd at South Park,64,687,Subscriber,94107
695478,914,3/24/2015 15:36,San Francisco City Hall,58,3/24/2015 15:52,Steuart at Market,74,313,Subscriber,94501
695477,355,3/24/2015 15:36,Powell Street BART,39,3/24/2015 15:42,San Francisco Caltrain 2 (330 Townsend),69,590,Subscriber,94107
695469,293,3/24/2015 15:34,2nd at Folsom,62,3/24/2015 15:39,Spear at Folsom,49,617,Subscriber,94105
695464,205,3/24/2015 15:33,Temporary Transbay Terminal (Howard at Beale),55,3/24/2015 15:37,Embarcadero at Folsom,51,503,Subscriber,94002
695455,560,3/24/2015 15:31,Market at 4th,76,3/24/2015 15:40,Temporary Transbay Terminal (Howard at Beale),55,418,Subscriber,94903
695450,747,3/24/2015 15:24,Townsend at 7th,65,3/24/2015 15:36,Spear at Folsom,49,265,Subscriber,94547
695449,178,3/24/2015 15:23,Powell Street BART,39,3/24/2015 15:26,Post at Kearny,47,405,Subscriber,94707
695448,187,3/24/2015 15:23,Market at Sansome,77,3/24/2015 15:26,Harry Bridges Plaza (Ferry Building),50,659,Subscriber,94930
695447,660,3/24/2015 15:22,Post at Kearny,47,3/24/2015 15:33,Townsend at 7th,65,448,Subscriber,94107
695446,666,3/24/2015 15:22,San Francisco Caltrain 2 (330 Townsend),69,3/24/2015 15:33,Steuart at Market,74,497,Subscriber,94066
695444,469,3/24/2015 15:19,Grant Avenue at Columbus Avenue,73,3/24/2015 15:27,Steuart at Market,74,563,Subscriber,94133
695443,640,3/24/2015 15:18,Embarcadero at Folsom,51,3/24/2015 15:29,San Francisco Caltrain (Townsend at 4th),70,494,Subscriber,94568
695442,256,3/24/2015 15:18,San Francisco Caltrain (Townsend at 4th),70,3/24/2015 15:22,Townsend at 7th,65,566,Subscriber,94158
695441,491,3/24/2015 15:17,Temporary Transbay Terminal (Howard at Beale),55,3/24/2015 15:25,San Francisco Caltrain 2 (330 Townsend),69,413,Subscriber,94025
695440,215,3/24/2015 15:16,San Francisco Caltrain 2 (330 Townsend),69,3/24/2015 15:20,Townsend at 7th,65,454,Subscriber,94112
695439,719,3/24/2015 15:14,Embarcadero at Vallejo,48,3/24/2015 15:26,Embarcadero at Sansome,60,571,Customer,1
695438,854,3/24/2015 15:12,Embarcadero at Vallejo,48,3/24/2015 15:26,Embarcadero at Sansome,60,575,Customer,1
695437,308,3/24/2015 15:10,Clay at Battery,41,3/24/2015 15:15,Mechanics Plaza (Market at Battery),75,419,Subscriber,94103
695436,278,3/24/2015 15:10,Clay at Battery,41,3/24/2015 15:15,Mechanics Plaza (Market at Battery),75,570,Subscriber,94103
695435,306,3/24/2015 15:09,Commercial at Montgomery,45,3/24/2015 15:14,Howard at 2nd,63,456,Subscriber,94596
695434,210,3/24/2015 15:07,Townsend at 7th,65,3/24/2015 15:11,San Francisco Caltrain 2 (330 Townsend),69,306,Subscriber,94107
695433,1649,3/24/2015 14:57,San Antonio Shopping Center,31,3/24/2015 15:25,University and Emerson,35,38,Subscriber,94301
695431,1547,3/24/2015 14:55,Steuart at Market,74,3/24/2015 15:20,San Francisco Caltrain 2 (330 Townsend),69,497,Subscriber,94066
695430,768,3/24/2015 14:54,MLK Library,11,3/24/2015 15:07,San Jose Diridon Caltrain Station,2,192,Subscriber,94502
695429,149,3/24/2015 14:54,Temporary Transbay Terminal (Howard at Beale),55,3/24/2015 14:56,Spear at Folsom,49,415,Subscriber,94941
695428,573,3/24/2015 14:53,Yerba Buena Center of the Arts (3rd @ Howard),68,3/24/2015 15:03,San Francisco Caltrain 2 (330 Townsend),69,387,Subscriber,94107
695427,314,3/24/2015 14:52,2nd at South Park,64,3/24/2015 14:57,San Francisco Caltrain (Townsend at 4th),70,471,Subscriber,94117
695426,218,3/24/2015 14:52,Commercial at Montgomery,45,3/24/2015 14:55,Broadway St at Battery St,82,373,Subscriber,94043
695425,226,3/24/2015 14:52,Townsend at 7th,65,3/24/2015 14:55,San Francisco Caltrain 2 (330 Townsend),69,137,Subscriber,94107
695424,261,3/24/2015 14:49,Market at Sansome,77,3/24/2015 14:53,2nd at South Park,64,687,Subscriber,94117
695422,412,3/24/2015 14:45,Steuart at Market,74,3/24/2015 14:52,2nd at Townsend,61,528,Subscriber,94952
695421,267,3/24/2015 14:45,Market at Sansome,77,3/24/2015 14:50,Market at 4th,76,400,Subscriber,94102
695420,617,3/24/2015 14:45,Temporary Transbay Terminal (Howard at Beale),55,3/24/2015 14:56,San Francisco Caltrain (Townsend at 4th),70,566,Subscriber,94403
695419,271,3/24/2015 14:45,Market at Sansome,77,3/24/2015 14:50,Market at 4th,76,418,Subscriber,94303
695418,666,3/24/2015 14:44,Townsend at 7th,65,3/24/2015 14:55,Market at 10th,67,491,Subscriber,94102
695417,1110,3/24/2015 14:42,Steuart at Market,74,3/24/2015 15:01,San Francisco City Hall,58,313,Subscriber,94501
695415,354,3/24/2015 14:38,Mechanics Plaza (Market at Battery),75,3/24/2015 14:44,Powell Street BART,39,379,Subscriber,94107
695414,701,3/24/2015 14:35,Market at 10th,67,3/24/2015 14:46,San Francisco Caltrain 2 (330 Townsend),69,567,Subscriber,94107
695413,335,3/24/2015 14:32,Grant Avenue at Columbus Avenue,73,3/24/2015 14:37,Powell at Post (Union Square),71,96,Subscriber,94133
695412,187,3/24/2015 14:34,Howard at 2nd,63,3/24/2015 14:37,2nd at South Park,64,86,Subscriber,94107
695411,622,3/24/2015 14:32,Powell Street BART,39,3/24/2015 14:42,Embarcadero at Folsom,51,564,Subscriber,94602
695410,374,3/24/2015 14:27,Temporary Transbay Terminal (Howard at Beale),55,3/24/2015 14:34,5th at Howard,57,537,Subscriber,94107
695409,275,3/24/2015 14:27,Embarcadero at Sansome,60,3/24/2015 14:32,Steuart at Market,74,447,Subscriber,94597
695408,328,3/24/2015 14:26,Civic Center BART (7th at Market),72,3/24/2015 14:32,5th at Howard,57,480,Subscriber,94112
695407,715,3/24/2015 14:26,Harry Bridges Plaza (Ferry Building),50,3/24/2015 14:38,2nd at Townsend,61,601,Customer,94117
695405,2729,3/24/2015 14:21,San Francisco Caltrain 2 (330 Townsend),69,3/24/2015 15:07,Embarcadero at Vallejo,48,311,Customer,1
695404,346,3/24/2015 14:21,Embarcadero at Vallejo,48,3/24/2015 14:27,Commercial at Montgomery,45,456,Subscriber,94043
695403,392,3/24/2015 14:21,Steuart at Market,74,3/24/2015 14:27,Embarcadero at Sansome,60,546,Subscriber,94517
695402,635,3/24/2015 14:19,Powell Street BART,39,3/24/2015 14:30,Townsend at 7th,65,265,Customer,49
695401,637,3/24/2015 14:19,Powell Street BART,39,3/24/2015 14:30,Townsend at 7th,65,306,Customer,49
695400,757,3/24/2015 14:19,Beale at Market,56,3/24/2015 14:32,San Francisco Caltrain (Townsend at 4th),70,340,Subscriber,95050
695397,269,3/24/2015 14:13,San Francisco City Hall,58,3/24/2015 14:18,Powell Street BART,39,405,Subscriber,94107
695396,829,3/24/2015 14:12,Townsend at 7th,65,3/24/2015 14:25,Townsend at 7th,65,443,Subscriber,94801
695395,601,3/24/2015 14:12,Clay at Battery,41,3/24/2015 14:22,Powell at Post (Union Square),71,391,Customer,97202
695394,656,3/24/2015 14:11,Clay at Battery,41,3/24/2015 14:22,Powell at Post (Union Square),71,412,Customer,97202
695393,368,3/24/2015 14:10,Embarcadero at Sansome,60,3/24/2015 14:16,Steuart at Market,74,546,Subscriber,94111
695392,185,3/24/2015 14:08,Embarcadero at Bryant,54,3/24/2015 14:11,Embarcadero at Folsom,51,359,Subscriber,94115
695391,529,3/24/2015 14:04,San Francisco Caltrain 2 (330 Townsend),69,3/24/2015 14:13,Yerba Buena Center of the Arts (3rd @ Howard),68,540,Subscriber,94107
695390,581,3/24/2015 14:02,Howard at 2nd,63,3/24/2015 14:12,San Francisco Caltrain 2 (330 Townsend),69,67,Subscriber,94107
695389,726,3/24/2015 14:02,2nd at Townsend,61,3/24/2015 14:14,Powell at Post (Union Square),71,451,Subscriber,94107
695388,657,3/24/2015 14:02,Howard at 2nd,63,3/24/2015 14:13,Embarcadero at Sansome,60,562,Subscriber,94111
695387,190,3/24/2015 14:01,Howard at 2nd,63,3/24/2015 14:04,2nd at South Park,64,471,Subscriber,94709
695386,1416,3/24/2015 14:01,Mechanics Plaza (Market at Battery),75,3/24/2015 14:24,Howard at 2nd,63,408,Subscriber,94114
695384,464,3/24/2015 13:59,South Van Ness at Market,66,3/24/2015 14:07,5th at Howard,57,427,Subscriber,94110
695383,360,3/24/2015 13:56,Civic Center BART (7th at Market),72,3/24/2015 14:02,5th at Howard,57,631,Subscriber,95035
695382,213,3/24/2015 13:53,Townsend at 7th,65,3/24/2015 13:56,San Francisco Caltrain 2 (330 Townsend),69,311,Subscriber,94158
695381,107,3/24/2015 13:53,Post at Kearny,47,3/24/2015 13:54,Washington at Kearny,46,315,Subscriber,94618
695380,329,3/24/2015 13:51,2nd at South Park,64,3/24/2015 13:57,San Francisco Caltrain (Townsend at 4th),70,607,Subscriber,94102
695379,759,3/24/2015 13:50,Golden Gate at Polk,59,3/24/2015 14:02,Townsend at 7th,65,137,Customer,94510
695377,277,3/24/2015 13:48,2nd at South Park,64,3/24/2015 13:52,Howard at 2nd,63,547,Subscriber,94107
695376,462,3/24/2015 13:48,Embarcadero at Folsom,51,3/24/2015 13:56,2nd at Townsend,61,451,Subscriber,94609
695375,276,3/24/2015 13:47,San Francisco Caltrain 2 (330 Townsend),69,3/24/2015 13:52,Townsend at 7th,65,311,Subscriber,94043
695374,164,3/24/2015 13:44,Post at Kearny,47,3/24/2015 13:47,Market at 4th,76,594,Subscriber,94107
695373,1745,3/24/2015 13:44,Mechanics Plaza (Market at Battery),75,3/24/2015 14:13,Mechanics Plaza (Market at Battery),75,536,Customer,94930
695371,224,3/24/2015 13:44,Howard at 2nd,63,3/24/2015 13:47,Mechanics Plaza (Market at Battery),75,483,Subscriber,94114
695370,731,3/24/2015 13:40,South Van Ness at Market,66,3/24/2015 13:53,Post at Kearny,47,315,Subscriber,94618
695369,696,3/24/2015 13:42,Harry Bridges Plaza (Ferry Building),50,3/24/2015 13:54,2nd at Townsend,61,321,Customer,94608
695368,181,3/24/2015 13:42,Townsend at 7th,65,3/24/2015 13:45,San Francisco Caltrain 2 (330 Townsend),69,524,Subscriber,94112
695366,618,3/24/2015 13:40,2nd at Folsom,62,3/24/2015 13:50,Davis at Jackson,42,611,Subscriber,94402
695364,416,3/24/2015 13:36,Market at 4th,76,3/24/2015 13:43,2nd at South Park,64,607,Subscriber,94610
695363,412,3/24/2015 13:36,2nd at Townsend,61,3/24/2015 13:43,Temporary Transbay Terminal (Howard at Beale),55,566,Subscriber,94105
695362,337,3/24/2015 13:34,Townsend at 7th,65,3/24/2015 13:39,San Francisco Caltrain 2 (330 Townsend),69,158,Subscriber,94107
695361,333,3/24/2015 13:34,Townsend at 7th,65,3/24/2015 13:39,San Francisco Caltrain 2 (330 Townsend),69,542,Subscriber,94107
695360,430,3/24/2015 13:31,Harry Bridges Plaza (Ferry Building),50,3/24/2015 13:38,Howard at 2nd,63,335,Subscriber,94114
695359,124,3/24/2015 13:29,Paseo de San Antonio,7,3/24/2015 13:31,SJSU 4th at San Carlos,12,68,Subscriber,95110
695357,491,3/24/2015 13:28,Yerba Buena Center of the Arts (3rd @ Howard),68,3/24/2015 13:36,Civic Center BART (7th at Market),72,317,Customer,52788
695355,498,3/24/2015 13:22,Davis at Jackson,42,3/24/2015 13:31,Howard at 2nd,63,193,Subscriber,94107
695354,414,3/24/2015 13:20,Beale at Market,56,3/24/2015 13:27,Embarcadero at Bryant,54,268,Subscriber,94105
695353,823,3/24/2015 13:18,San Francisco Caltrain 2 (330 Townsend),69,3/24/2015 13:32,Market at 10th,67,274,Subscriber,94107
695352,768,3/24/2015 13:18,Yerba Buena Center of the Arts (3rd @ Howard),68,3/24/2015 13:31,South Van Ness at Market,66,427,Subscriber,94103
695351,1783,3/24/2015 13:18,San Jose City Hall,10,3/24/2015 13:48,San Jose City Hall,10,153,Subscriber,95113
695350,331,3/24/2015 13:18,Golden Gate at Polk,59,3/24/2015 13:24,South Van Ness at Market,66,315,Subscriber,94127
695349,287,3/24/2015 13:15,San Antonio Caltrain Station,29,3/24/2015 13:20,San Antonio Shopping Center,31,710,Subscriber,94110
695348,353,3/24/2015 13:12,Post at Kearny,47,3/24/2015 13:18,Clay at Battery,41,391,Subscriber,94610
695347,1325,3/24/2015 13:11,Powell at Post (Union Square),71,3/24/2015 13:33,Post at Kearny,47,407,Customer,nil
695346,186,3/24/2015 13:11,Townsend at 7th,65,3/24/2015 13:14,San Francisco Caltrain 2 (330 Townsend),69,878,Subscriber,94107
695345,201,3/24/2015 13:11,Townsend at 7th,65,3/24/2015 13:14,San Francisco Caltrain 2 (330 Townsend),69,56,Subscriber,94107
695344,1348,3/24/2015 13:10,Powell at Post (Union Square),71,3/24/2015 13:33,Post at Kearny,47,448,Customer,94538
695343,186,3/24/2015 13:10,Townsend at 7th,65,3/24/2015 13:13,San Francisco Caltrain 2 (330 Townsend),69,377,Subscriber,94107
695342,1390,3/24/2015 13:10,Powell at Post (Union Square),71,3/24/2015 13:33,Post at Kearny,47,504,Customer,94538
695341,413,3/24/2015 13:10,5th at Howard,57,3/24/2015 13:17,Temporary Transbay Terminal (Howard at Beale),55,503,Subscriber,94960
695340,263,3/24/2015 13:09,Townsend at 7th,65,3/24/2015 13:13,San Francisco Caltrain 2 (330 Townsend),69,311,Subscriber,94107
695339,166,3/24/2015 13:08,Santa Clara at Almaden,4,3/24/2015 13:11,Arena Green / SAP Center,14,254,Subscriber,95113
695338,956,3/24/2015 13:08,Embarcadero at Bryant,54,3/24/2015 13:24,Embarcadero at Sansome,60,546,Customer,98382
695337,934,3/24/2015 13:08,Embarcadero at Bryant,54,3/24/2015 13:23,Embarcadero at Sansome,60,403,Customer,98382
695336,509,3/24/2015 13:08,2nd at Townsend,61,3/24/2015 13:16,Mechanics Plaza (Market at Battery),75,259,Subscriber,95054
695335,496,3/24/2015 13:07,Civic Center BART (7th at Market),72,3/24/2015 13:16,Washington at Kearny,46,582,Subscriber,94103
695334,606,3/24/2015 13:06,Embarcadero at Sansome,60,3/24/2015 13:16,Embarcadero at Bryant,54,630,Subscriber,94105
695333,993,3/24/2015 13:06,Harry Bridges Plaza (Ferry Building),50,3/24/2015 13:22,San Francisco Caltrain (Townsend at 4th),70,189,Subscriber,94107
695332,1047,3/24/2015 13:06,Mechanics Plaza (Market at Battery),75,3/24/2015 13:23,Mechanics Plaza (Market at Battery),75,573,Subscriber,94103
695331,543,3/24/2015 13:05,Powell Street BART,39,3/24/2015 13:14,Washington at Kearny,46,621,Subscriber,94103
695330,337,3/24/2015 13:05,2nd at Folsom,62,3/24/2015 13:11,Post at Kearny,47,391,Subscriber,94501
695329,603,3/24/2015 13:05,Market at Sansome,77,3/24/2015 13:15,Market at 10th,67,515,Subscriber,94702
695327,285,3/24/2015 13:04,5th at Howard,57,3/24/2015 13:09,Civic Center BART (7th at Market),72,480,Subscriber,95035
695326,29942,3/24/2015 13:04,MLK Library,11,3/24/2015 21:23,Market at 4th,76,119,Customer,94546
695325,342,3/24/2015 13:04,Market at Sansome,77,3/24/2015 13:10,Davis at Jackson,42,472,Subscriber,94306
695323,6771,3/24/2015 13:02,Embarcadero at Vallejo,48,3/24/2015 14:55,Mechanics Plaza (Market at Battery),75,325,Customer,nil
695322,257,3/24/2015 13:00,Clay at Battery,41,3/24/2015 13:05,Steuart at Market,74,450,Subscriber,94110
695321,563,3/24/2015 12:59,San Francisco Caltrain 2 (330 Townsend),69,3/24/2015 13:08,Spear at Folsom,49,398,Subscriber,94105
695319,554,3/24/2015 12:56,Ryland Park,84,3/24/2015 13:05,MLK Library,11,75,Customer,97232
695318,220,3/24/2015 12:56,Market at Sansome,77,3/24/2015 12:59,2nd at Folsom,62,617,Subscriber,94501
695317,6606,3/24/2015 12:55,Grant Avenue at Columbus Avenue,73,3/24/2015 14:45,Grant Avenue at Columbus Avenue,73,406,Customer,94105
695316,512,3/24/2015 12:54,Embarcadero at Folsom,51,3/24/2015 13:03,San Francisco Caltrain 2 (330 Townsend),69,508,Subscriber,94044
695315,6619,3/24/2015 12:54,Grant Avenue at Columbus Avenue,73,3/24/2015 14:45,Grant Avenue at Columbus Avenue,73,563,Customer,94105
695314,495,3/24/2015 12:54,Japantown,9,3/24/2015 13:02,San Pedro Square,6,180,Subscriber,95112
695313,865,3/24/2015 12:54,Mountain View Caltrain Station,28,3/24/2015 13:08,Mountain View Caltrain Station,28,644,Customer,94041
695310,415,3/24/2015 12:54,2nd at Townsend,61,3/24/2015 13:00,Embarcadero at Folsom,51,494,Subscriber,94609
695309,649,3/24/2015 12:53,2nd at South Park,64,3/24/2015 13:04,Powell Street BART,39,306,Subscriber,94107
695308,801,3/24/2015 12:53,San Francisco City Hall,58,3/24/2015 13:06,Commercial at Montgomery,45,463,Subscriber,94107
695307,2786,3/24/2015 12:53,San Francisco Caltrain (Townsend at 4th),70,3/24/2015 13:39,Embarcadero at Folsom,51,331,Customer,94131
695306,1125,3/24/2015 12:50,Mountain View Caltrain Station,28,3/24/2015 13:09,Mountain View Caltrain Station,28,649,Customer,94041
695305,627,3/24/2015 12:50,2nd at Townsend,61,3/24/2015 13:00,Harry Bridges Plaza (Ferry Building),50,189,Customer,94608
695304,527,3/24/2015 12:49,Harry Bridges Plaza (Ferry Building),50,3/24/2015 12:58,Embarcadero at Sansome,60,422,Subscriber,94587
695303,640,3/24/2015 12:49,Commercial at Montgomery,45,3/24/2015 13:00,Temporary Transbay Terminal (Howard at Beale),55,526,Subscriber,94609
695302,286,3/24/2015 12:49,Steuart at Market,74,3/24/2015 12:54,Davis at Jackson,42,368,Subscriber,94111
695301,1754,3/24/2015 12:48,California Ave Caltrain Station,36,3/24/2015 13:17,California Ave Caltrain Station,36,698,Subscriber,95113
695300,325,3/24/2015 12:48,Powell at Post (Union Square),71,3/24/2015 12:53,Mechanics Plaza (Market at Battery),75,267,Subscriber,94941
695299,671,3/24/2015 12:47,Market at 10th,67,3/24/2015 12:59,Beale at Market,56,275,Subscriber,94107
695298,333,3/24/2015 12:47,South Van Ness at Market,66,3/24/2015 12:52,Golden Gate at Polk,59,315,Subscriber,94127
695297,348,3/24/2015 12:47,Harry Bridges Plaza (Ferry Building),50,3/24/2015 12:53,Howard at 2nd,63,579,Subscriber,94107
695296,1346,3/24/2015 12:44,Howard at 2nd,63,3/24/2015 13:06,Harry Bridges Plaza (Ferry Building),50,321,Subscriber,94114
695295,284,3/24/2015 12:43,2nd at South Park,64,3/24/2015 12:48,San Francisco Caltrain 2 (330 Townsend),69,454,Subscriber,94107
695294,524,3/24/2015 12:44,San Francisco Caltrain (Townsend at 4th),70,3/24/2015 12:53,Powell Street BART,39,374,Subscriber,94061
695293,1418,3/24/2015 12:43,Townsend at 7th,65,3/24/2015 13:07,Embarcadero at Bryant,54,546,Customer,98382
695292,362,3/24/2015 12:43,5th at Howard,57,3/24/2015 12:49,San Francisco Caltrain 2 (330 Townsend),69,274,Subscriber,94105
695291,1453,3/24/2015 12:43,Townsend at 7th,65,3/24/2015 13:07,Embarcadero at Bryant,54,359,Customer,98382
695288,905,3/24/2015 12:42,Embarcadero at Vallejo,48,3/24/2015 12:57,Embarcadero at Vallejo,48,342,Subscriber,95110
695284,474,3/24/2015 12:39,5th at Howard,57,3/24/2015 12:46,Post at Kearny,47,442,Subscriber,94111
695283,857,3/24/2015 12:34,South Van Ness at Market,66,3/24/2015 12:48,Market at 4th,76,651,Subscriber,94121
695282,511,3/24/2015 12:38,5th at Howard,57,3/24/2015 12:46,South Van Ness at Market,66,315,Subscriber,94110
695281,316,3/24/2015 12:38,Harry Bridges Plaza (Ferry Building),50,3/24/2015 12:43,Embarcadero at Vallejo,48,456,Subscriber,94708
695280,545,3/24/2015 12:36,Harry Bridges Plaza (Ferry Building),50,3/24/2015 12:45,2nd at Folsom,62,378,Subscriber,94117
695278,12375,3/24/2015 12:35,2nd at Folsom,62,3/24/2015 16:01,2nd at Townsend,61,622,Subscriber,94070
695277,1872,3/24/2015 12:35,Harry Bridges Plaza (Ferry Building),50,3/24/2015 13:06,Embarcadero at Sansome,60,630,Subscriber,94105
695276,1141,3/24/2015 12:29,Civic Center BART (7th at Market),72,3/24/2015 12:48,Embarcadero at Sansome,60,447,Subscriber,94102
695275,609,3/24/2015 12:34,Commercial at Montgomery,45,3/24/2015 12:44,2nd at South Park,64,306,Subscriber,94105
695273,199,3/24/2015 12:30,Powell Street BART,39,3/24/2015 12:33,5th at Howard,57,442,Subscriber,94592
695272,151,3/24/2015 12:29,Temporary Transbay Terminal (Howard at Beale),55,3/24/2015 12:31,Howard at 2nd,63,321,Subscriber,94105
695270,466,3/24/2015 12:26,Commercial at Montgomery,45,3/24/2015 12:34,Powell Street BART,39,348,Subscriber,94710
695269,696,3/24/2015 12:26,Embarcadero at Sansome,60,3/24/2015 12:37,Howard at 2nd,63,483,Subscriber,94111
695268,291,3/24/2015 12:24,Clay at Battery,41,3/24/2015 12:29,Embarcadero at Vallejo,48,461,Subscriber,94404
695267,227,3/24/2015 12:23,2nd at South Park,64,3/24/2015 12:27,2nd at Folsom,62,622,Subscriber,94709
695266,347,3/24/2015 12:22,Powell Street BART,39,3/24/2015 12:27,Mechanics Plaza (Market at Battery),75,549,Subscriber,94103
695263,318,3/24/2015 12:20,Embarcadero at Vallejo,48,3/24/2015 12:25,Harry Bridges Plaza (Ferry Building),50,378,Subscriber,94708
695262,819,3/24/2015 12:19,Steuart at Market,74,3/24/2015 12:33,San Francisco Caltrain (Townsend at 4th),70,331,Customer,94131
695261,453,3/24/2015 12:18,Civic Center BART (7th at Market),72,3/24/2015 12:26,Townsend at 7th,65,542,Subscriber,94103
695260,274,3/24/2015 12:17,2nd at Townsend,61,3/24/2015 12:22,Howard at 2nd,63,351,Subscriber,94608
695259,436,3/24/2015 12:17,Powell Street BART,39,3/24/2015 12:24,San Francisco Caltrain 2 (330 Townsend),69,371,Subscriber,94107
695257,508,3/24/2015 12:16,Embarcadero at Bryant,54,3/24/2015 12:24,Harry Bridges Plaza (Ferry Building),50,456,Subscriber,94105
695254,443,3/24/2015 12:11,Embarcadero at Sansome,60,3/24/2015 12:19,Mechanics Plaza (Market at Battery),75,466,Subscriber,94111
695253,440,3/24/2015 12:10,2nd at South Park,64,3/24/2015 12:17,Spear at Folsom,49,282,Subscriber,94501
695252,558,3/24/2015 12:10,2nd at Folsom,62,3/24/2015 12:19,Harry Bridges Plaza (Ferry Building),50,630,Subscriber,94117
695251,447,3/24/2015 12:06,Embarcadero at Sansome,60,3/24/2015 12:13,Harry Bridges Plaza (Ferry Building),50,422,Subscriber,94587
695250,696,3/24/2015 12:05,San Francisco City Hall,58,3/24/2015 12:16,Washington at Kearny,46,353,Customer,nil
695249,756,3/24/2015 12:01,South Van Ness at Market,66,3/24/2015 12:13,Yerba Buena Center of the Arts (3rd @ Howard),68,427,Subscriber,94103
695245,609,3/24/2015 11:54,Civic Center BART (7th at Market),72,3/24/2015 12:04,5th at Howard,57,480,Subscriber,94590
695244,19924,3/24/2015 11:57,Harry Bridges Plaza (Ferry Building),50,3/24/2015 17:29,Beale at Market,56,372,Customer,10030
695243,258,3/24/2015 11:56,2nd at South Park,64,3/24/2015 12:00,San Francisco Caltrain (Townsend at 4th),70,439,Subscriber,94107
695242,632,3/24/2015 11:55,Post at Kearny,47,3/24/2015 12:05,San Francisco City Hall,58,635,Subscriber,94702
695241,20006,3/24/2015 11:54,Harry Bridges Plaza (Ferry Building),50,3/24/2015 17:28,Beale at Market,56,596,Customer,nil
695240,20046,3/24/2015 11:54,Harry Bridges Plaza (Ferry Building),50,3/24/2015 17:28,Beale at Market,56,292,Customer,nil
695239,20186,3/24/2015 11:52,Harry Bridges Plaza (Ferry Building),50,3/24/2015 17:28,Beale at Market,56,421,Customer,10039
695238,233,3/24/2015 11:51,Market at Sansome,77,3/24/2015 11:55,Commercial at Montgomery,45,525,Subscriber,94501
695237,335,3/24/2015 11:51,Temporary Transbay Terminal (Howard at Beale),55,3/24/2015 11:57,Davis at Jackson,42,193,Subscriber,94107
695235,335,3/24/2015 11:44,Mechanics Plaza (Market at Battery),75,3/24/2015 11:50,Powell at Post (Union Square),71,267,Subscriber,94941
695234,313,3/24/2015 11:48,Temporary Transbay Terminal (Howard at Beale),55,3/24/2015 11:54,5th at Howard,57,274,Subscriber,94960
695229,736,3/24/2015 11:46,2nd at Townsend,61,3/24/2015 11:58,Powell at Post (Union Square),71,29,Subscriber,94107
695226,156,3/24/2015 11:45,Steuart at Market,74,3/24/2015 11:48,Clay at Battery,41,461,Subscriber,94596
695225,326,3/24/2015 11:45,Yerba Buena Center of the Arts (3rd @ Howard),68,3/24/2015 11:50,Harry Bridges Plaza (Ferry Building),50,596,Subscriber,94947
695224,425,3/24/2015 11:44,San Pedro Square,6,3/24/2015 11:51,Japantown,9,180,Subscriber,95112
695223,514,3/24/2015 11:44,Mechanics Plaza (Market at Battery),75,3/24/2015 11:52,2nd at Townsend,61,351,Subscriber,95054
695222,212,3/24/2015 11:42,Townsend at 7th,65,3/24/2015 11:45,San Francisco Caltrain 2 (330 Townsend),69,487,Subscriber,94014
