891973,866,8/16/2015 16:51,Powell at Post (Union Square),71,8/16/2015 17:06,Steuart at Market,74,485,Customer,85253
891972,999,8/16/2015 16:51,Powell at Post (Union Square),71,8/16/2015 17:07,Steuart at Market,74,409,Customer,85253
891969,1205,8/16/2015 16:50,2nd at Townsend,61,8/16/2015 17:10,Grant Avenue at Columbus Avenue,73,420,Customer,94115
891963,462,8/16/2015 16:48,Market at 10th,67,8/16/2015 16:55,Post at Kearny,47,309,Subscriber,94102
891962,307,8/16/2015 16:45,2nd at Townsend,61,8/16/2015 16:50,2nd at Folsom,62,554,Subscriber,94112
891961,851,8/16/2015 16:42,Market at 10th,67,8/16/2015 16:56,Steuart at Market,74,283,Customer,44
891960,898,8/16/2015 16:41,Market at 10th,67,8/16/2015 16:56,Steuart at Market,74,623,Customer,44
891959,744,8/16/2015 16:30,San Francisco Caltrain (Townsend at 4th),70,8/16/2015 16:43,Powell Street BART,39,497,Customer,30303
891958,10582,8/16/2015 16:30,Market at Sansome,77,8/16/2015 19:26,Market at Sansome,77,389,Customer,94589
891956,9162,8/16/2015 16:23,Steuart at Market,74,8/16/2015 18:56,Mechanics Plaza (Market at Battery),75,394,Customer,94121
891955,9192,8/16/2015 16:23,Steuart at Market,74,8/16/2015 18:56,Mechanics Plaza (Market at Battery),75,33,Customer,94121
891954,588,8/16/2015 16:21,2nd at Townsend,61,8/16/2015 16:31,Townsend at 7th,65,517,Subscriber,94109
891953,11184,8/16/2015 16:20,Market at Sansome,77,8/16/2015 19:26,Market at Sansome,77,354,Customer,94589
891952,292,8/16/2015 16:18,Broadway St at Battery St,82,8/16/2015 16:23,Embarcadero at Sansome,60,380,Customer,75234
891951,335,8/16/2015 16:18,Broadway St at Battery St,82,8/16/2015 16:24,Embarcadero at Sansome,60,335,Customer,75234
891950,346,8/16/2015 16:18,Broadway St at Battery St,82,8/16/2015 16:23,Embarcadero at Sansome,60,395,Customer,75234
891949,741,8/16/2015 16:17,Steuart at Market,74,8/16/2015 16:30,San Francisco Caltrain 2 (330 Townsend),69,222,Subscriber,94107
891948,339,8/16/2015 16:17,Broadway St at Battery St,82,8/16/2015 16:23,Embarcadero at Sansome,60,555,Customer,nil
891947,344,8/16/2015 16:17,Broadway St at Battery St,82,8/16/2015 16:23,Embarcadero at Sansome,60,306,Customer,nil
891946,3665,8/16/2015 16:16,2nd at Townsend,61,8/16/2015 17:17,Grant Avenue at Columbus Avenue,73,137,Customer,94025
891945,3917,8/16/2015 16:12,2nd at Townsend,61,8/16/2015 17:17,Grant Avenue at Columbus Avenue,73,336,Customer,94025
891944,1308,8/16/2015 16:11,Embarcadero at Sansome,60,8/16/2015 16:33,Powell Street BART,39,260,Customer,64
891943,4960,8/16/2015 16:11,2nd at Townsend,61,8/16/2015 17:33,2nd at Townsend,61,378,Customer,94107
891942,1297,8/16/2015 16:11,Embarcadero at Sansome,60,8/16/2015 16:33,Powell Street BART,39,449,Customer,64
891941,447,8/16/2015 16:10,Market at 4th,76,8/16/2015 16:17,Grant Avenue at Columbus Avenue,73,487,Subscriber,94133
891940,1099,8/16/2015 16:07,Steuart at Market,74,8/16/2015 16:25,San Francisco Caltrain (Townsend at 4th),70,497,Customer,30303
891933,2551,8/16/2015 16:04,Market at 4th,76,8/16/2015 16:47,Market at 4th,76,454,Customer,93905
891926,733,8/16/2015 16:02,Post at Kearny,47,8/16/2015 16:14,Broadway St at Battery St,82,335,Customer,75234
891925,774,8/16/2015 16:01,Post at Kearny,47,8/16/2015 16:14,Broadway St at Battery St,82,578,Customer,76051
891924,771,8/16/2015 16:01,Post at Kearny,47,8/16/2015 16:14,Broadway St at Battery St,82,456,Customer,75234
891923,759,8/16/2015 16:01,Post at Kearny,47,8/16/2015 16:14,Broadway St at Battery St,82,395,Customer,75234
891922,764,8/16/2015 16:01,Post at Kearny,47,8/16/2015 16:14,Broadway St at Battery St,82,306,Customer,nil
891921,773,8/16/2015 16:01,Post at Kearny,47,8/16/2015 16:14,Broadway St at Battery St,82,555,Customer,nil
891920,874,8/16/2015 15:58,Harry Bridges Plaza (Ferry Building),50,8/16/2015 16:12,San Francisco Caltrain (Townsend at 4th),70,636,Subscriber,94107
891919,852,8/16/2015 15:58,Harry Bridges Plaza (Ferry Building),50,8/16/2015 16:12,San Francisco Caltrain (Townsend at 4th),70,16,Subscriber,94107
891918,259,8/16/2015 15:56,Japantown,9,8/16/2015 16:00,Ryland Park,84,20,Subscriber,95110
891917,582,8/16/2015 15:54,Embarcadero at Folsom,51,8/16/2015 16:04,2nd at Townsend,61,478,Subscriber,94107
891916,297,8/16/2015 15:52,Market at 10th,67,8/16/2015 15:57,Powell Street BART,39,313,Subscriber,94103
891915,1581,8/16/2015 15:50,Embarcadero at Sansome,60,8/16/2015 16:17,Golden Gate at Polk,59,109,Customer,43402
891914,473,8/16/2015 15:49,Grant Avenue at Columbus Avenue,73,8/16/2015 15:57,Market at 4th,76,586,Subscriber,94133
891912,1024,8/16/2015 15:48,2nd at Townsend,61,8/16/2015 16:05,San Francisco Caltrain (Townsend at 4th),70,479,Subscriber,94105
891911,986,8/16/2015 15:47,Steuart at Market,74,8/16/2015 16:03,Embarcadero at Sansome,60,327,Customer,92105
891910,480,8/16/2015 15:46,2nd at Townsend,61,8/16/2015 15:54,Townsend at 7th,65,403,Subscriber,94107
891909,1022,8/16/2015 15:46,Steuart at Market,74,8/16/2015 16:03,Embarcadero at Sansome,60,449,Customer,92105
891908,560,8/16/2015 15:45,Mountain View Caltrain Station,28,8/16/2015 15:55,Mountain View City Hall,27,22,Subscriber,94042
891907,1159,8/16/2015 15:44,Steuart at Market,74,8/16/2015 16:03,Embarcadero at Sansome,60,549,Customer,nil
891906,1167,8/16/2015 15:44,Steuart at Market,74,8/16/2015 16:03,Embarcadero at Sansome,60,532,Customer,94080
891905,1192,8/16/2015 15:43,Steuart at Market,74,8/16/2015 16:03,Embarcadero at Sansome,60,370,Customer,94080
891904,6965,8/16/2015 15:43,Embarcadero at Bryant,54,8/16/2015 17:39,Embarcadero at Bryant,54,591,Customer,94105
891903,1102,8/16/2015 15:41,Embarcadero at Sansome,60,8/16/2015 15:59,Market at 10th,67,96,Customer,94133
891902,7065,8/16/2015 15:41,Embarcadero at Bryant,54,8/16/2015 17:39,Embarcadero at Bryant,54,338,Customer,94105
891901,7075,8/16/2015 15:41,Embarcadero at Bryant,54,8/16/2015 17:38,Embarcadero at Bryant,54,193,Customer,94105
891900,647,8/16/2015 15:37,5th at Howard,57,8/16/2015 15:48,Embarcadero at Folsom,51,677,Subscriber,94107
891899,790,8/16/2015 15:34,2nd at Townsend,61,8/16/2015 15:47,Embarcadero at Sansome,60,609,Subscriber,94111
891898,12686,8/16/2015 15:27,Civic Center BART (7th at Market),72,8/16/2015 18:59,Civic Center BART (7th at Market),72,516,Customer,94583
891897,1328,8/16/2015 15:27,Davis at Jackson,42,8/16/2015 15:49,Embarcadero at Sansome,60,109,Customer,43402
891896,6458,8/16/2015 15:25,Redwood City Public Library,24,8/16/2015 17:12,Redwood City Public Library,24,15,Customer,32219
891895,320,8/16/2015 15:23,Broadway St at Battery St,82,8/16/2015 15:28,Harry Bridges Plaza (Ferry Building),50,446,Customer,30303
891894,1786,8/16/2015 15:19,Market at Sansome,77,8/16/2015 15:49,Embarcadero at Sansome,60,457,Customer,55
891893,345,8/16/2015 15:18,Embarcadero at Bryant,54,8/16/2015 15:24,Harry Bridges Plaza (Ferry Building),50,312,Subscriber,94105
891892,887,8/16/2015 15:16,Powell Street BART,39,8/16/2015 15:31,Davis at Jackson,42,271,Customer,94111
891891,895,8/16/2015 15:16,Powell Street BART,39,8/16/2015 15:31,Davis at Jackson,42,318,Customer,94111
891890,523,8/16/2015 15:14,Beale at Market,56,8/16/2015 15:23,Market at 4th,76,284,Subscriber,94107
891889,542,8/16/2015 15:14,Beale at Market,56,8/16/2015 15:23,Market at 4th,76,405,Subscriber,94107
891888,328,8/16/2015 15:06,Market at 4th,76,8/16/2015 15:12,Clay at Battery,41,376,Subscriber,94103
891887,18373,8/16/2015 15:04,Steuart at Market,74,8/16/2015 20:10,Steuart at Market,74,441,Customer,30305
891886,18432,8/16/2015 15:03,Steuart at Market,74,8/16/2015 20:10,Steuart at Market,74,581,Customer,30305
891885,1763,8/16/2015 14:56,Embarcadero at Folsom,51,8/16/2015 15:25,2nd at Folsom,62,510,Customer,94618
891884,1800,8/16/2015 14:55,Embarcadero at Folsom,51,8/16/2015 15:25,2nd at Folsom,62,475,Customer,94618
891883,1056,8/16/2015 14:53,2nd at Townsend,61,8/16/2015 15:10,Market at 4th,76,504,Customer,14223
891882,1061,8/16/2015 14:53,2nd at Townsend,61,8/16/2015 15:10,Market at 4th,76,487,Customer,14223
891881,483,8/16/2015 14:48,2nd at Townsend,61,8/16/2015 14:56,Embarcadero at Folsom,51,478,Subscriber,94107
891879,1036,8/16/2015 14:38,Davis at Jackson,42,8/16/2015 14:56,Civic Center BART (7th at Market),72,500,Customer,94111
891878,1028,8/16/2015 14:38,Davis at Jackson,42,8/16/2015 14:55,Civic Center BART (7th at Market),72,516,Customer,94111
891877,632,8/16/2015 14:37,Embarcadero at Vallejo,48,8/16/2015 14:47,Steuart at Market,74,327,Customer,85253
891875,835,8/16/2015 14:34,Embarcadero at Vallejo,48,8/16/2015 14:48,Steuart at Market,74,449,Customer,85253
891872,333,8/16/2015 14:33,Market at 10th,67,8/16/2015 14:39,Market at 4th,76,376,Subscriber,94103
891871,2779,8/16/2015 14:32,Mechanics Plaza (Market at Battery),75,8/16/2015 15:19,Embarcadero at Sansome,60,111,Customer,94109
891870,2745,8/16/2015 14:32,Mechanics Plaza (Market at Battery),75,8/16/2015 15:18,Embarcadero at Sansome,60,434,Customer,94109
891869,411,8/16/2015 14:31,Embarcadero at Folsom,51,8/16/2015 14:38,Yerba Buena Center of the Arts (3rd @ Howard),68,877,Customer,10014
891868,268,8/16/2015 14:29,Yerba Buena Center of the Arts (3rd @ Howard),68,8/16/2015 14:34,Post at Kearny,47,291,Customer,75234
891867,386,8/16/2015 14:28,Yerba Buena Center of the Arts (3rd @ Howard),68,8/16/2015 14:34,Post at Kearny,47,496,Customer,76051
891866,459,8/16/2015 14:27,5th at Howard,57,8/16/2015 14:34,2nd at South Park,64,501,Subscriber,94158
891865,430,8/16/2015 14:27,Yerba Buena Center of the Arts (3rd @ Howard),68,8/16/2015 14:34,Post at Kearny,47,266,Customer,nil
891864,610,8/16/2015 14:24,Yerba Buena Center of the Arts (3rd @ Howard),68,8/16/2015 14:34,Post at Kearny,47,335,Customer,nil
891863,910,8/16/2015 14:24,South Van Ness at Market,66,8/16/2015 14:39,Market at 10th,67,309,Customer,94109
891862,957,8/16/2015 14:23,South Van Ness at Market,66,8/16/2015 14:39,Market at 10th,67,508,Customer,94109
891860,313,8/16/2015 14:19,Rengstorff Avenue / California Street,33,8/16/2015 14:24,San Antonio Shopping Center,31,84,Subscriber,94041
891859,637,8/16/2015 14:16,Beale at Market,56,8/16/2015 14:27,Grant Avenue at Columbus Avenue,73,586,Subscriber,94107
891858,642,8/16/2015 14:16,Beale at Market,56,8/16/2015 14:27,Grant Avenue at Columbus Avenue,73,322,Subscriber,94107
891857,1457,8/16/2015 14:08,Embarcadero at Sansome,60,8/16/2015 14:32,Embarcadero at Vallejo,48,429,Customer,85253
891856,1516,8/16/2015 14:08,Embarcadero at Sansome,60,8/16/2015 14:33,Embarcadero at Vallejo,48,531,Customer,85253
891855,1005,8/16/2015 14:03,San Francisco Caltrain (Townsend at 4th),70,8/16/2015 14:19,Yerba Buena Center of the Arts (3rd @ Howard),68,266,Customer,nil
891854,2766,8/16/2015 14:01,2nd at Folsom,62,8/16/2015 14:47,Embarcadero at Vallejo,48,528,Customer,95630
891853,2792,8/16/2015 14:00,2nd at Folsom,62,8/16/2015 14:47,Embarcadero at Vallejo,48,592,Customer,95630
891852,1173,8/16/2015 14:00,San Francisco Caltrain (Townsend at 4th),70,8/16/2015 14:19,Yerba Buena Center of the Arts (3rd @ Howard),68,526,Customer,75234
891851,1696,8/16/2015 14:00,Golden Gate at Polk,59,8/16/2015 14:28,Townsend at 7th,65,548,Customer,60640
891850,1362,8/16/2015 13:58,Market at Sansome,77,8/16/2015 14:20,South Van Ness at Market,66,309,Customer,94109
891849,1368,8/16/2015 13:57,San Francisco Caltrain (Townsend at 4th),70,8/16/2015 14:20,Yerba Buena Center of the Arts (3rd @ Howard),68,496,Customer,nil
891848,1383,8/16/2015 13:57,Market at Sansome,77,8/16/2015 14:20,South Van Ness at Market,66,508,Customer,94109
891847,1836,8/16/2015 13:57,Golden Gate at Polk,59,8/16/2015 14:28,Townsend at 7th,65,524,Customer,60640
891846,1410,8/16/2015 13:56,San Francisco Caltrain 2 (330 Townsend),69,8/16/2015 14:19,Yerba Buena Center of the Arts (3rd @ Howard),68,418,Customer,75234
891845,1633,8/16/2015 13:56,Embarcadero at Sansome,60,8/16/2015 14:23,Commercial at Montgomery,45,447,Subscriber,94108
891844,1449,8/16/2015 13:55,San Francisco Caltrain 2 (330 Townsend),69,8/16/2015 14:19,Yerba Buena Center of the Arts (3rd @ Howard),68,335,Customer,76051
891843,1551,8/16/2015 13:53,San Francisco Caltrain (Townsend at 4th),70,8/16/2015 14:19,Yerba Buena Center of the Arts (3rd @ Howard),68,494,Customer,75234
891842,591,8/16/2015 13:49,Temporary Transbay Terminal (Howard at Beale),55,8/16/2015 13:59,Temporary Transbay Terminal (Howard at Beale),55,311,Subscriber,94103
891841,3124,8/16/2015 13:49,Market at 4th,76,8/16/2015 14:41,Grant Avenue at Columbus Avenue,73,277,Customer,94122
891840,3159,8/16/2015 13:48,Market at 4th,76,8/16/2015 14:41,Grant Avenue at Columbus Avenue,73,569,Customer,94122
891837,860,8/16/2015 13:45,Market at 4th,76,8/16/2015 13:59,2nd at Townsend,61,554,Customer,14223
891836,878,8/16/2015 13:45,Market at 4th,76,8/16/2015 13:59,2nd at Townsend,61,336,Customer,14223
891832,869,8/16/2015 13:41,Yerba Buena Center of the Arts (3rd @ Howard),68,8/16/2015 13:55,Golden Gate at Polk,59,547,Subscriber,94107
891830,3866,8/16/2015 13:40,Palo Alto Caltrain Station,34,8/16/2015 14:44,Palo Alto Caltrain Station,34,243,Customer,nil
891828,244,8/16/2015 13:38,Market at 4th,76,8/16/2015 13:42,Market at 4th,76,336,Customer,14223
891825,4065,8/16/2015 13:37,Palo Alto Caltrain Station,34,8/16/2015 14:44,Palo Alto Caltrain Station,34,152,Customer,20770
891824,729,8/16/2015 13:34,Spear at Folsom,49,8/16/2015 13:46,San Francisco Caltrain (Townsend at 4th),70,538,Customer,10001
891823,7191,8/16/2015 13:29,Embarcadero at Sansome,60,8/16/2015 15:29,Embarcadero at Sansome,60,96,Customer,90230
891822,7225,8/16/2015 13:29,Embarcadero at Sansome,60,8/16/2015 15:29,Embarcadero at Sansome,60,260,Customer,90230
891819,1152,8/16/2015 13:17,Commercial at Montgomery,45,8/16/2015 13:36,Golden Gate at Polk,59,524,Subscriber,94102
891818,688,8/16/2015 13:16,Market at Sansome,77,8/16/2015 13:28,Embarcadero at Bryant,54,421,Subscriber,94107
891817,435,8/16/2015 13:16,San Francisco Caltrain (Townsend at 4th),70,8/16/2015 13:23,2nd at Townsend,61,361,Subscriber,94107
891816,591,8/16/2015 13:16,Embarcadero at Sansome,60,8/16/2015 13:26,2nd at Townsend,61,479,Subscriber,94133
891815,1467,8/16/2015 13:15,Harry Bridges Plaza (Ferry Building),50,8/16/2015 13:39,Market at 10th,67,393,Subscriber,94102
891814,135,8/16/2015 13:11,Civic Center BART (7th at Market),72,8/16/2015 13:13,Powell Street BART,39,620,Customer,94103
891813,178,8/16/2015 13:08,5th at Howard,57,8/16/2015 13:11,Powell Street BART,39,271,Subscriber,94107
891812,611,8/16/2015 13:08,Powell Street BART,39,8/16/2015 13:18,Harry Bridges Plaza (Ferry Building),50,604,Customer,1820
891811,625,8/16/2015 13:08,Powell Street BART,39,8/16/2015 13:18,Harry Bridges Plaza (Ferry Building),50,535,Customer,1820
891810,347,8/16/2015 13:07,Grant Avenue at Columbus Avenue,73,8/16/2015 13:13,Mechanics Plaza (Market at Battery),75,507,Subscriber,94066
891809,283,8/16/2015 13:05,Mechanics Plaza (Market at Battery),75,8/16/2015 13:10,Market at 4th,76,419,Subscriber,94133
891808,195,8/16/2015 13:00,Market at 4th,76,8/16/2015 13:03,Powell Street BART,39,535,Subscriber,94107
891807,234,8/16/2015 12:51,Townsend at 7th,65,8/16/2015 12:55,San Francisco Caltrain 2 (330 Townsend),69,493,Subscriber,94103
891806,488,8/16/2015 12:49,San Francisco Caltrain 2 (330 Townsend),69,8/16/2015 12:57,Powell Street BART,39,318,Subscriber,94103
891805,604,8/16/2015 12:41,2nd at Townsend,61,8/16/2015 12:51,Spear at Folsom,49,267,Customer,10001
891804,299,8/16/2015 12:40,Howard at 2nd,63,8/16/2015 12:45,Market at 4th,76,336,Subscriber,94105
891803,663,8/16/2015 12:38,Townsend at 7th,65,8/16/2015 12:49,2nd at Townsend,61,470,Subscriber,94105
891802,610,8/16/2015 12:24,Harry Bridges Plaza (Ferry Building),50,8/16/2015 12:35,Embarcadero at Sansome,60,447,Customer,90230
891801,642,8/16/2015 12:24,Harry Bridges Plaza (Ferry Building),50,8/16/2015 12:35,Embarcadero at Sansome,60,96,Customer,90230
891800,556,8/16/2015 12:18,Commercial at Montgomery,45,8/16/2015 12:27,Market at 10th,67,385,Subscriber,94103
891799,730,8/16/2015 12:16,Grant Avenue at Columbus Avenue,73,8/16/2015 12:28,2nd at Townsend,61,609,Subscriber,94133
891798,759,8/16/2015 12:12,Embarcadero at Sansome,60,8/16/2015 12:25,Market at 4th,76,569,Customer,93230
891797,779,8/16/2015 12:12,Embarcadero at Sansome,60,8/16/2015 12:25,Market at 4th,76,469,Customer,93230
891796,345,8/16/2015 12:11,Commercial at Montgomery,45,8/16/2015 12:17,2nd at Folsom,62,540,Subscriber,94133
891795,2905,8/16/2015 12:11,Embarcadero at Sansome,60,8/16/2015 12:59,Grant Avenue at Columbus Avenue,73,507,Customer,22314
891794,2910,8/16/2015 12:11,Embarcadero at Sansome,60,8/16/2015 12:59,Grant Avenue at Columbus Avenue,73,489,Customer,22314
891791,562,8/16/2015 12:05,Steuart at Market,74,8/16/2015 12:15,2nd at Townsend,61,137,Subscriber,94965
891788,854,8/16/2015 12:00,Rengstorff Avenue / California Street,33,8/16/2015 12:14,Mountain View Caltrain Station,28,118,Customer,94040
891787,854,8/16/2015 12:00,Rengstorff Avenue / California Street,33,8/16/2015 12:14,Mountain View Caltrain Station,28,22,Customer,94040
891786,630,8/16/2015 11:59,Market at 10th,67,8/16/2015 12:09,Yerba Buena Center of the Arts (3rd @ Howard),68,599,Subscriber,94105
891780,576,8/16/2015 11:56,Powell at Post (Union Square),71,8/16/2015 12:05,Steuart at Market,74,581,Subscriber,94107
891778,758,8/16/2015 11:55,Market at 10th,67,8/16/2015 12:07,Market at Sansome,77,462,Customer,94111
891777,778,8/16/2015 11:54,Market at 10th,67,8/16/2015 12:07,Market at Sansome,77,56,Customer,6877
891776,377,8/16/2015 11:51,Powell Street BART,39,8/16/2015 11:57,San Francisco Caltrain (Townsend at 4th),70,359,Subscriber,2780
891775,1300,8/16/2015 11:51,Howard at 2nd,63,8/16/2015 12:12,San Francisco Caltrain (Townsend at 4th),70,266,Subscriber,94941
891774,1328,8/16/2015 11:50,Howard at 2nd,63,8/16/2015 12:13,San Francisco Caltrain (Townsend at 4th),70,496,Subscriber,94158
891773,564,8/16/2015 11:47,Paseo de San Antonio,7,8/16/2015 11:56,Ryland Park,84,157,Customer,94577
891772,570,8/16/2015 11:47,Paseo de San Antonio,7,8/16/2015 11:56,Ryland Park,84,661,Customer,94577
891771,616,8/16/2015 11:46,Paseo de San Antonio,7,8/16/2015 11:57,Ryland Park,84,297,Customer,95113
891770,663,8/16/2015 11:46,Paseo de San Antonio,7,8/16/2015 11:57,Ryland Park,84,63,Customer,95113
891769,597,8/16/2015 11:45,Civic Center BART (7th at Market),72,8/16/2015 11:55,Temporary Transbay Terminal (Howard at Beale),55,311,Subscriber,94103
891765,1037,8/16/2015 11:41,Washington at Kearny,46,8/16/2015 11:58,Grant Avenue at Columbus Avenue,73,392,Customer,29585
891764,1082,8/16/2015 11:40,Broadway St at Battery St,82,8/16/2015 11:58,San Francisco Caltrain (Townsend at 4th),70,618,Customer,nil
891758,1585,8/16/2015 11:26,Market at 10th,67,8/16/2015 11:53,Market at 10th,67,321,Customer,94111
891757,1578,8/16/2015 11:26,Market at 10th,67,8/16/2015 11:53,Market at 10th,67,462,Customer,6877
891756,509,8/16/2015 11:19,Grant Avenue at Columbus Avenue,73,8/16/2015 11:27,Market at Sansome,77,389,Subscriber,94133
891755,444,8/16/2015 11:18,Spear at Folsom,49,8/16/2015 11:25,2nd at Townsend,61,465,Subscriber,94105
891754,280,8/16/2015 11:15,Post at Kearny,47,8/16/2015 11:20,Grant Avenue at Columbus Avenue,73,609,Subscriber,94104
891753,326,8/16/2015 11:15,SJSU - San Salvador at 9th,16,8/16/2015 11:20,MLK Library,11,307,Subscriber,95112
891752,739,8/16/2015 11:13,Temporary Transbay Terminal (Howard at Beale),55,8/16/2015 11:26,Civic Center BART (7th at Market),72,311,Subscriber,94103
891751,700,8/16/2015 11:09,Embarcadero at Bryant,54,8/16/2015 11:21,Townsend at 7th,65,470,Subscriber,94105
891750,32187,8/16/2015 11:03,Post at Kearny,47,8/16/2015 19:59,Market at 4th,76,611,Customer,10021
891749,1210,8/16/2015 11:03,Steuart at Market,74,8/16/2015 11:23,Embarcadero at Vallejo,48,427,Customer,94107
