869938,488,7/31/2015 4:18,Civic Center BART (7th at Market),72,7/31/2015 4:26,Townsend at 7th,65,419,Subscriber,94118
869937,1017,7/31/2015 3:42,Townsend at 7th,65,7/31/2015 3:59,Howard at 2nd,63,492,Subscriber,94107
869936,670,7/31/2015 1:35,San Jose Diridon Caltrain Station,2,7/31/2015 1:46,Japantown,9,64,Subscriber,95112
869935,210,7/30/2015 23:51,Post at Kearny,47,7/30/2015 23:54,Commercial at Montgomery,45,100,Subscriber,94107
869934,730,7/30/2015 23:45,Powell Street BART,39,7/30/2015 23:57,Grant Avenue at Columbus Avenue,73,531,Subscriber,94111
869933,641,7/30/2015 23:29,Spear at Folsom,49,7/30/2015 23:40,Powell Street BART,39,531,Subscriber,94102
869932,223,7/30/2015 23:26,Santa Clara at Almaden,4,7/30/2015 23:30,San Jose Diridon Caltrain Station,2,64,Subscriber,95126
869931,258,7/30/2015 23:14,Embarcadero at Sansome,60,7/30/2015 23:18,Steuart at Market,74,594,Subscriber,94517
869930,2832,7/30/2015 23:08,Market at 4th,76,7/30/2015 23:55,Market at 4th,76,445,Customer,32608
869929,2818,7/30/2015 23:08,Market at 4th,76,7/30/2015 23:55,Market at 4th,76,422,Customer,32608
869928,925,7/30/2015 23:08,Embarcadero at Sansome,60,7/30/2015 23:23,Civic Center BART (7th at Market),72,489,Subscriber,94102
869927,3097,7/30/2015 23:05,Market at 4th,76,7/30/2015 23:57,Market at 4th,76,292,Customer,32246
869926,3239,7/30/2015 23:01,Market at 4th,76,7/30/2015 23:55,Market at 4th,76,500,Customer,nil
869925,435,7/30/2015 23:01,Powell Street BART,39,7/30/2015 23:08,Market at 10th,67,587,Subscriber,94102
869924,444,7/30/2015 23:00,Powell Street BART,39,7/30/2015 23:08,Market at 10th,67,556,Subscriber,94102
869923,501,7/30/2015 22:51,Howard at 2nd,63,7/30/2015 22:59,Grant Avenue at Columbus Avenue,73,356,Customer,nil
869922,311,7/30/2015 22:35,Clay at Battery,41,7/30/2015 22:40,Grant Avenue at Columbus Avenue,73,470,Subscriber,94133
869920,748,7/30/2015 22:17,Steuart at Market,74,7/30/2015 22:29,San Francisco Caltrain (Townsend at 4th),70,388,Subscriber,94403
869919,444,7/30/2015 22:11,San Francisco Caltrain 2 (330 Townsend),69,7/30/2015 22:18,Powell Street BART,39,584,Subscriber,94107
869918,460,7/30/2015 22:09,Yerba Buena Center of the Arts (3rd @ Howard),68,7/30/2015 22:16,Embarcadero at Bryant,54,635,Subscriber,94105
869917,435,7/30/2015 22:07,Powell Street BART,39,7/30/2015 22:14,Market at 10th,67,444,Subscriber,94103
869916,438,7/30/2015 22:07,Powell Street BART,39,7/30/2015 22:14,Market at 10th,67,285,Subscriber,94103
869915,662,7/30/2015 22:02,Harry Bridges Plaza (Ferry Building),50,7/30/2015 22:14,2nd at Townsend,61,469,Subscriber,94107
869914,657,7/30/2015 22:02,Harry Bridges Plaza (Ferry Building),50,7/30/2015 22:13,2nd at Townsend,61,238,Subscriber,94107
869913,202,7/30/2015 21:58,San Jose Diridon Caltrain Station,2,7/30/2015 22:01,Santa Clara at Almaden,4,64,Subscriber,95126
869912,504,7/30/2015 21:55,2nd at Folsom,62,7/30/2015 22:03,Grant Avenue at Columbus Avenue,73,659,Subscriber,94133
869911,586,7/30/2015 21:54,Harry Bridges Plaza (Ferry Building),50,7/30/2015 22:04,Civic Center BART (7th at Market),72,609,Subscriber,94103
869910,206,7/30/2015 21:51,San Francisco Caltrain 2 (330 Townsend),69,7/30/2015 21:54,2nd at Townsend,61,457,Subscriber,89451
869909,445,7/30/2015 21:43,Steuart at Market,74,7/30/2015 21:51,Embarcadero at Sansome,60,594,Subscriber,94133
869907,563,7/30/2015 21:29,Powell at Post (Union Square),71,7/30/2015 21:39,2nd at Townsend,61,559,Subscriber,94107
869905,632,7/30/2015 21:26,Market at 10th,67,7/30/2015 21:36,Washington at Kearny,46,266,Subscriber,94103
869904,750,7/30/2015 21:21,2nd at Townsend,61,7/30/2015 21:33,Harry Bridges Plaza (Ferry Building),50,469,Subscriber,94107
869903,732,7/30/2015 21:21,2nd at Townsend,61,7/30/2015 21:33,Harry Bridges Plaza (Ferry Building),50,238,Subscriber,94107
869902,664,7/30/2015 21:15,2nd at South Park,64,7/30/2015 21:26,Spear at Folsom,49,191,Subscriber,94105
869901,641,7/30/2015 21:18,San Francisco Caltrain 2 (330 Townsend),69,7/30/2015 21:28,Spear at Folsom,49,619,Subscriber,94102
869900,416,7/30/2015 21:09,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 21:16,Embarcadero at Bryant,54,278,Subscriber,94105
869899,1644,7/30/2015 21:07,Embarcadero at Bryant,54,7/30/2015 21:34,Market at 10th,67,386,Subscriber,94301
869898,691,7/30/2015 21:03,Steuart at Market,74,7/30/2015 21:15,2nd at Townsend,61,290,Subscriber,94107
869897,1156,7/30/2015 21:03,Temporary Transbay Terminal (Howard at Beale),55,7/30/2015 21:22,Powell Street BART,39,444,Subscriber,94103
869896,878,7/30/2015 20:57,2nd at Townsend,61,7/30/2015 21:11,Powell at Post (Union Square),71,559,Subscriber,94107
869895,932,7/30/2015 20:56,Embarcadero at Folsom,51,7/30/2015 21:12,Townsend at 7th,65,611,Subscriber,94107
869894,1223,7/30/2015 20:51,Embarcadero at Bryant,54,7/30/2015 21:11,South Van Ness at Market,66,311,Subscriber,94105
869893,554,7/30/2015 20:45,San Salvador at 1st,8,7/30/2015 20:54,Japantown,9,706,Subscriber,94111
869889,228,7/30/2015 20:43,Broadway St at Battery St,82,7/30/2015 20:47,Mechanics Plaza (Market at Battery),75,277,Subscriber,94104
869888,658,7/30/2015 20:43,2nd at Townsend,61,7/30/2015 20:54,Beale at Market,56,417,Subscriber,94563
869886,172,7/30/2015 20:42,2nd at Townsend,61,7/30/2015 20:45,San Francisco Caltrain 2 (330 Townsend),69,553,Subscriber,89451
869885,393,7/30/2015 20:36,Japantown,9,7/30/2015 20:43,San Jose City Hall,10,264,Subscriber,95112
869884,318,7/30/2015 20:32,Spear at Folsom,49,7/30/2015 20:37,2nd at Townsend,61,387,Subscriber,89451
869883,725,7/30/2015 20:30,Townsend at 7th,65,7/30/2015 20:42,Howard at 2nd,63,269,Subscriber,94105
869881,353,7/30/2015 20:29,SJSU - San Salvador at 9th,16,7/30/2015 20:35,SJSU - San Salvador at 9th,16,660,Subscriber,95112
869879,565,7/30/2015 20:23,2nd at South Park,64,7/30/2015 20:33,San Francisco Caltrain (Townsend at 4th),70,278,Subscriber,94066
869874,715,7/30/2015 20:26,Powell Street BART,39,7/30/2015 20:38,Spear at Folsom,49,531,Subscriber,94102
869873,457,7/30/2015 20:26,Powell Street BART,39,7/30/2015 20:33,San Francisco Caltrain 2 (330 Townsend),69,222,Subscriber,94103
869872,786,7/30/2015 20:23,San Jose Diridon Caltrain Station,2,7/30/2015 20:36,Ryland Park,84,183,Subscriber,95112
869871,548,7/30/2015 20:19,Grant Avenue at Columbus Avenue,73,7/30/2015 20:28,Spear at Folsom,49,387,Subscriber,94133
869867,627,7/30/2015 20:16,Clay at Battery,41,7/30/2015 20:26,2nd at Townsend,61,420,Subscriber,94107
869862,897,7/30/2015 20:14,Steuart at Market,74,7/30/2015 20:29,Market at 10th,67,459,Subscriber,94103
869861,746,7/30/2015 20:13,2nd at Townsend,61,7/30/2015 20:25,Embarcadero at Sansome,60,318,Subscriber,94133
869860,452,7/30/2015 20:11,Market at 4th,76,7/30/2015 20:19,Market at 10th,67,266,Subscriber,94102
869859,655,7/30/2015 20:11,Market at 4th,76,7/30/2015 20:22,South Van Ness at Market,66,270,Subscriber,94107
869858,1816,7/30/2015 20:08,Embarcadero at Bryant,54,7/30/2015 20:38,Embarcadero at Bryant,54,311,Customer,91
869857,746,7/30/2015 20:07,Spear at Folsom,49,7/30/2015 20:19,Powell Street BART,39,531,Subscriber,94102
869856,1276,7/30/2015 20:06,Harry Bridges Plaza (Ferry Building),50,7/30/2015 20:27,Townsend at 7th,65,214,Subscriber,94107
869855,237,7/30/2015 20:05,Powell Street BART,39,7/30/2015 20:09,2nd at South Park,64,518,Subscriber,94002
869854,772,7/30/2015 20:03,Clay at Battery,41,7/30/2015 20:16,Powell at Post (Union Square),71,33,Subscriber,94109
869853,228,7/30/2015 20:02,Harry Bridges Plaza (Ferry Building),50,7/30/2015 20:06,Broadway St at Battery St,82,600,Subscriber,94114
869852,616,7/30/2015 20:02,San Francisco Caltrain 2 (330 Townsend),69,7/30/2015 20:12,Harry Bridges Plaza (Ferry Building),50,636,Subscriber,94945
869850,587,7/30/2015 20:00,Market at 4th,76,7/30/2015 20:10,Embarcadero at Sansome,60,489,Subscriber,94111
869849,383,7/30/2015 20:00,Townsend at 7th,65,7/30/2015 20:06,2nd at Townsend,61,238,Subscriber,94107
869848,925,7/30/2015 19:58,Market at Sansome,77,7/30/2015 20:13,Golden Gate at Polk,59,591,Subscriber,94109
869847,340,7/30/2015 19:57,Steuart at Market,74,7/30/2015 20:03,Embarcadero at Bryant,54,327,Subscriber,94105
869846,334,7/30/2015 19:56,Temporary Transbay Terminal (Howard at Beale),55,7/30/2015 20:01,5th at Howard,57,564,Subscriber,94109
869845,1443,7/30/2015 19:52,Embarcadero at Vallejo,48,7/30/2015 20:16,Washington at Kearny,46,158,Subscriber,94108
869843,258,7/30/2015 19:45,2nd at Folsom,62,7/30/2015 19:50,Market at Sansome,77,525,Subscriber,94131
869842,321,7/30/2015 19:45,Embarcadero at Folsom,51,7/30/2015 19:50,Davis at Jackson,42,547,Subscriber,94111
869840,632,7/30/2015 19:43,Embarcadero at Sansome,60,7/30/2015 19:53,Market at 4th,76,489,Subscriber,94111
869839,759,7/30/2015 19:43,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 19:56,Davis at Jackson,42,455,Subscriber,94111
869838,423,7/30/2015 19:42,Market at Sansome,77,7/30/2015 19:49,Grant Avenue at Columbus Avenue,73,425,Subscriber,94133
869837,883,7/30/2015 19:42,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 19:56,Broadway St at Battery St,82,567,Subscriber,94133
869836,804,7/30/2015 19:40,South Van Ness at Market,66,7/30/2015 19:54,Temporary Transbay Terminal (Howard at Beale),55,444,Subscriber,94611
869835,333,7/30/2015 19:39,Market at 4th,76,7/30/2015 19:44,Temporary Transbay Terminal (Howard at Beale),55,677,Subscriber,94501
869834,1599,7/30/2015 19:39,Commercial at Montgomery,45,7/30/2015 20:05,Market at 10th,67,561,Customer,94102
869833,702,7/30/2015 19:36,Embarcadero at Bryant,54,7/30/2015 19:47,Market at 4th,76,266,Subscriber,94105
869832,611,7/30/2015 19:34,Embarcadero at Sansome,60,7/30/2015 19:45,Embarcadero at Bryant,54,537,Subscriber,94105
869831,262,7/30/2015 19:33,Harry Bridges Plaza (Ferry Building),50,7/30/2015 19:38,Temporary Transbay Terminal (Howard at Beale),55,442,Subscriber,94103
869830,251,7/30/2015 19:33,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 19:37,2nd at Townsend,61,553,Subscriber,94107
869829,570,7/30/2015 19:32,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 19:41,Market at 4th,76,500,Subscriber,95054
869827,635,7/30/2015 19:30,Grant Avenue at Columbus Avenue,73,7/30/2015 19:41,2nd at Folsom,62,659,Customer,nil
869825,293,7/30/2015 19:30,Embarcadero at Folsom,51,7/30/2015 19:34,Davis at Jackson,42,86,Subscriber,94111
869824,650,7/30/2015 19:29,Powell Street BART,39,7/30/2015 19:40,Townsend at 7th,65,238,Subscriber,94107
869823,418,7/30/2015 19:28,Embarcadero at Folsom,51,7/30/2015 19:35,Yerba Buena Center of the Arts (3rd @ Howard),68,620,Subscriber,94107
869819,249,7/30/2015 19:24,San Jose Diridon Caltrain Station,2,7/30/2015 19:28,Santa Clara at Almaden,4,643,Subscriber,95120
869818,872,7/30/2015 19:24,Townsend at 7th,65,7/30/2015 19:39,Temporary Transbay Terminal (Howard at Beale),55,271,Subscriber,94103
869817,5709,7/30/2015 19:22,Post at Kearny,47,7/30/2015 20:57,Post at Kearny,47,288,Customer,94901
869816,4711,7/30/2015 19:22,Harry Bridges Plaza (Ferry Building),50,7/30/2015 20:40,Grant Avenue at Columbus Avenue,73,349,Customer,94903
869815,4723,7/30/2015 19:22,Harry Bridges Plaza (Ferry Building),50,7/30/2015 20:40,Grant Avenue at Columbus Avenue,73,608,Customer,94903
869814,555,7/30/2015 19:21,Powell Street BART,39,7/30/2015 19:30,Townsend at 7th,65,583,Subscriber,94107
869813,665,7/30/2015 19:20,San Jose Diridon Caltrain Station,2,7/30/2015 19:31,Japantown,9,295,Subscriber,95112
869812,339,7/30/2015 19:19,Clay at Battery,41,7/30/2015 19:25,Embarcadero at Sansome,60,537,Subscriber,94133
869811,5921,7/30/2015 19:18,Post at Kearny,47,7/30/2015 20:57,Post at Kearny,47,436,Customer,nil
869810,4904,7/30/2015 19:18,Harry Bridges Plaza (Ferry Building),50,7/30/2015 20:40,Grant Avenue at Columbus Avenue,73,602,Customer,94103
869809,4943,7/30/2015 19:18,Harry Bridges Plaza (Ferry Building),50,7/30/2015 20:40,Grant Avenue at Columbus Avenue,73,527,Customer,94103
869808,204,7/30/2015 19:17,Townsend at 7th,65,7/30/2015 19:21,San Francisco Caltrain 2 (330 Townsend),69,619,Subscriber,94401
869807,197,7/30/2015 19:17,2nd at Folsom,62,7/30/2015 19:20,Market at Sansome,77,432,Subscriber,94611
869806,520,7/30/2015 19:17,2nd at Townsend,61,7/30/2015 19:26,Steuart at Market,74,459,Subscriber,94612
869805,685,7/30/2015 19:16,Townsend at 7th,65,7/30/2015 19:27,Spear at Folsom,49,236,Subscriber,94608
869804,247,7/30/2015 19:15,Market at 4th,76,7/30/2015 19:19,Steuart at Market,74,370,Subscriber,94610
869803,858,7/30/2015 19:15,Davis at Jackson,42,7/30/2015 19:29,5th at Howard,57,359,Subscriber,94107
869802,668,7/30/2015 19:15,Market at 10th,67,7/30/2015 19:26,San Francisco Caltrain (Townsend at 4th),70,500,Subscriber,94107
869799,476,7/30/2015 19:09,Market at 4th,76,7/30/2015 19:17,Spear at Folsom,49,531,Subscriber,94105
869798,280,7/30/2015 19:08,San Francisco Caltrain 2 (330 Townsend),69,7/30/2015 19:13,Townsend at 7th,65,269,Subscriber,94107
869797,234,7/30/2015 19:08,Mountain View City Hall,27,7/30/2015 19:12,Mountain View Caltrain Station,28,255,Subscriber,93950
869796,401,7/30/2015 19:07,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 19:13,Embarcadero at Bryant,54,532,Subscriber,94105
869795,615,7/30/2015 19:07,Steuart at Market,74,7/30/2015 19:17,San Francisco Caltrain 2 (330 Townsend),69,428,Subscriber,94107
869794,719,7/30/2015 19:06,Townsend at 7th,65,7/30/2015 19:18,2nd at Folsom,62,614,Subscriber,94555
869793,227,7/30/2015 19:05,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 19:09,Townsend at 7th,65,619,Subscriber,95134
869792,508,7/30/2015 19:05,Harry Bridges Plaza (Ferry Building),50,7/30/2015 19:13,2nd at Townsend,61,318,Subscriber,94107
869791,769,7/30/2015 18:59,2nd at South Park,64,7/30/2015 19:12,Temporary Transbay Terminal (Howard at Beale),55,66,Subscriber,94610
869790,299,7/30/2015 19:04,San Francisco Caltrain 2 (330 Townsend),69,7/30/2015 19:09,5th at Howard,57,361,Subscriber,94103
869789,508,7/30/2015 19:04,Embarcadero at Sansome,60,7/30/2015 19:12,Temporary Transbay Terminal (Howard at Beale),55,576,Subscriber,94602
869788,571,7/30/2015 19:04,Market at 10th,67,7/30/2015 19:13,San Francisco Caltrain 2 (330 Townsend),69,574,Subscriber,94108
869786,520,7/30/2015 19:02,Market at Sansome,77,7/30/2015 19:11,Grant Avenue at Columbus Avenue,73,363,Subscriber,94107
869785,307,7/30/2015 19:02,Mountain View Caltrain Station,28,7/30/2015 19:07,Castro Street and El Camino Real,32,197,Subscriber,94024
869784,236,7/30/2015 19:02,Mountain View Caltrain Station,28,7/30/2015 19:06,Evelyn Park and Ride,30,70,Subscriber,95051
869782,303,7/30/2015 19:02,Mountain View Caltrain Station,28,7/30/2015 19:07,Castro Street and El Camino Real,32,74,Subscriber,94022
869781,1144,7/30/2015 19:01,Embarcadero at Sansome,60,7/30/2015 19:21,South Van Ness at Market,66,573,Subscriber,94102
869780,342,7/30/2015 18:58,Commercial at Montgomery,45,7/30/2015 19:03,Yerba Buena Center of the Arts (3rd @ Howard),68,629,Subscriber,94107
869777,465,7/30/2015 18:55,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 19:03,Powell Street BART,39,285,Subscriber,94107
869775,662,7/30/2015 18:54,San Francisco Caltrain 2 (330 Townsend),69,7/30/2015 19:05,Powell Street BART,39,413,Subscriber,94109
869773,443,7/30/2015 18:54,2nd at Townsend,61,7/30/2015 19:01,Harry Bridges Plaza (Ferry Building),50,318,Subscriber,94612
869770,543,7/30/2015 18:54,Harry Bridges Plaza (Ferry Building),50,7/30/2015 19:03,2nd at Townsend,61,417,Subscriber,94107
869768,1200,7/30/2015 18:52,Embarcadero at Sansome,60,7/30/2015 19:12,Market at 10th,67,500,Subscriber,94121
869760,194,7/30/2015 18:51,Davis at Jackson,42,7/30/2015 18:54,Beale at Market,56,569,Subscriber,94102
869759,1222,7/30/2015 18:50,Golden Gate at Polk,59,7/30/2015 19:11,5th at Howard,57,411,Subscriber,94109
869758,537,7/30/2015 18:50,Spear at Folsom,49,7/30/2015 18:59,5th at Howard,57,209,Subscriber,94103
869757,241,7/30/2015 18:49,Davis at Jackson,42,7/30/2015 18:53,Steuart at Market,74,540,Subscriber,94608
869756,542,7/30/2015 18:48,Post at Kearny,47,7/30/2015 18:58,2nd at Townsend,61,459,Subscriber,94116
869755,432,7/30/2015 18:48,Embarcadero at Bryant,54,7/30/2015 18:56,2nd at Townsend,61,329,Subscriber,94158
869754,1343,7/30/2015 18:48,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 19:11,Clay at Battery,41,447,Subscriber,94133
869753,1304,7/30/2015 18:47,Santa Clara at Almaden,4,7/30/2015 19:09,Santa Clara at Almaden,4,71,Subscriber,95110
869752,714,7/30/2015 18:47,Stanford in Redwood City,25,7/30/2015 18:59,Redwood City Caltrain Station,22,41,Subscriber,95131
869751,360,7/30/2015 18:46,5th at Howard,57,7/30/2015 18:52,Post at Kearny,47,436,Subscriber,94939
869750,607,7/30/2015 18:46,Embarcadero at Folsom,51,7/30/2015 18:56,Commercial at Montgomery,45,505,Subscriber,94108
869749,576,7/30/2015 18:46,San Francisco Caltrain 2 (330 Townsend),69,7/30/2015 18:56,Harry Bridges Plaza (Ferry Building),50,608,Subscriber,94939
869748,433,7/30/2015 18:46,San Francisco Caltrain 2 (330 Townsend),69,7/30/2015 18:53,Embarcadero at Bryant,54,601,Subscriber,94105
869747,492,7/30/2015 18:45,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 18:54,Powell Street BART,39,334,Subscriber,94607
869746,1166,7/30/2015 18:45,Davis at Jackson,42,7/30/2015 19:05,2nd at Townsend,61,622,Subscriber,94107
869744,442,7/30/2015 18:45,Powell at Post (Union Square),71,7/30/2015 18:52,Harry Bridges Plaza (Ferry Building),50,417,Subscriber,94901
869743,879,7/30/2015 18:39,2nd at South Park,64,7/30/2015 18:54,Townsend at 7th,65,378,Subscriber,94103-2585
869742,383,7/30/2015 18:43,Yerba Buena Center of the Arts (3rd @ Howard),68,7/30/2015 18:50,Steuart at Market,74,289,Subscriber,94703
869739,788,7/30/2015 18:43,San Jose Diridon Caltrain Station,2,7/30/2015 18:56,Japantown,9,40,Subscriber,95112
869738,605,7/30/2015 18:43,Commercial at Montgomery,45,7/30/2015 18:53,Civic Center BART (7th at Market),72,326,Subscriber,94611
869737,451,7/30/2015 18:42,San Francisco Caltrain (Townsend at 4th),70,7/30/2015 18:50,Townsend at 7th,65,236,Customer,94066
869736,726,7/30/2015 18:42,San Jose Diridon Caltrain Station,2,7/30/2015 18:54,San Salvador at 1st,8,43,Subscriber,95110
869735,477,7/30/2015 18:42,San Jose Diridon Caltrain Station,2,7/30/2015 18:50,San Jose Civic Center,3,91,Subscriber,95113
869734,112,7/30/2015 18:41,Steuart at Market,74,7/30/2015 18:43,Embarcadero at Folsom,51,611,Subscriber,94070
869733,716,7/30/2015 18:41,Santa Clara County Civic Center,80,7/30/2015 18:53,San Pedro Square,6,162,Subscriber,95110
869732,527,7/30/2015 18:40,San Jose Diridon Caltrain Station,2,7/30/2015 18:49,San Jose Civic Center,3,152,Subscriber,95112
