502799,492,10/16/2014 21:15,Cowper at University,37,10/16/2014 21:24,Cowper at University,37,48,Subscriber,94925
502798,602,10/16/2014 21:12,Harry Bridges Plaza (Ferry Building),50,10/16/2014 21:22,2nd at Townsend,61,137,Customer,95376
502797,251,10/16/2014 21:11,Davis at Jackson,42,10/16/2014 21:15,Embarcadero at Sansome,60,619,Subscriber,94117
502794,658,10/16/2014 21:09,2nd at Townsend,61,10/16/2014 21:20,Beale at Market,56,363,Customer,94903
502793,279,10/16/2014 21:09,Mechanics Plaza (Market at Battery),75,10/16/2014 21:13,2nd at South Park,64,462,Subscriber,94107
502790,1115,10/16/2014 21:08,2nd at Townsend,61,10/16/2014 21:26,Post at Kearny,47,598,Customer,94132
502789,1162,10/16/2014 21:07,Embarcadero at Sansome,60,10/16/2014 21:26,Market at 4th,76,610,Customer,12205
502788,610,10/16/2014 21:07,San Jose Diridon Caltrain Station,2,10/16/2014 21:17,SJSU - San Salvador at 9th,16,184,Subscriber,94105
502787,1510,10/16/2014 21:05,Powell Street BART,39,10/16/2014 21:31,South Van Ness at Market,66,209,Subscriber,94102
502786,657,10/16/2014 21:05,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 21:16,Grant Avenue at Columbus Avenue,73,432,Subscriber,94133
502785,383,10/16/2014 21:03,Powell at Post (Union Square),71,10/16/2014 21:10,2nd at Folsom,62,276,Subscriber,94107
502784,310,10/16/2014 21:03,Embarcadero at Bryant,54,10/16/2014 21:09,Steuart at Market,74,359,Subscriber,94549
502783,303,10/16/2014 21:02,Embarcadero at Vallejo,48,10/16/2014 21:07,Steuart at Market,74,569,Subscriber,94551
502782,816,10/16/2014 21:01,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 21:15,Temporary Transbay Terminal (Howard at Beale),55,317,Subscriber,94107
502781,4765,10/16/2014 21:00,2nd at Folsom,62,10/16/2014 22:20,Grant Avenue at Columbus Avenue,73,531,Customer,nil
502780,308,10/16/2014 20:59,2nd at Folsom,62,10/16/2014 21:04,Market at Sansome,77,260,Subscriber,94121
502779,4915,10/16/2014 20:58,2nd at Folsom,62,10/16/2014 22:20,Grant Avenue at Columbus Avenue,73,507,Customer,nil
502778,4923,10/16/2014 20:57,2nd at Folsom,62,10/16/2014 22:19,Grant Avenue at Columbus Avenue,73,388,Customer,95110
502777,532,10/16/2014 20:57,Broadway St at Battery St,82,10/16/2014 21:06,Powell Street BART,39,623,Subscriber,94102
502776,4995,10/16/2014 20:56,2nd at Folsom,62,10/16/2014 22:19,Grant Avenue at Columbus Avenue,73,451,Customer,nil
502775,646,10/16/2014 20:55,Market at Sansome,77,10/16/2014 21:06,2nd at Townsend,61,395,Subscriber,94133
502774,466,10/16/2014 20:54,Temporary Transbay Terminal (Howard at Beale),55,10/16/2014 21:02,Broadway St at Battery St,82,446,Subscriber,94107
502773,593,10/16/2014 20:54,2nd at Townsend,61,10/16/2014 21:04,Harry Bridges Plaza (Ferry Building),50,553,Customer,90272
502772,509,10/16/2014 20:49,2nd at South Park,64,10/16/2014 20:58,Market at 4th,76,425,Subscriber,94107
502771,497,10/16/2014 20:53,Golden Gate at Polk,59,10/16/2014 21:01,Powell Street BART,39,357,Subscriber,94108
502770,851,10/16/2014 20:53,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 21:07,Powell Street BART,39,489,Subscriber,94107
502769,702,10/16/2014 20:52,2nd at Townsend,61,10/16/2014 21:04,Harry Bridges Plaza (Ferry Building),50,277,Subscriber,94117
502768,775,10/16/2014 20:51,2nd at Townsend,61,10/16/2014 21:04,Embarcadero at Sansome,60,520,Customer,94941
502767,900,10/16/2014 20:50,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 21:05,Golden Gate at Polk,59,222,Subscriber,94114
502766,428,10/16/2014 20:49,2nd at South Park,64,10/16/2014 20:57,San Francisco Caltrain 2 (330 Townsend),69,265,Subscriber,94107
502765,985,10/16/2014 20:49,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 21:06,Broadway St at Battery St,82,439,Customer,94118
502764,337,10/16/2014 20:48,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 20:54,2nd at Townsend,61,347,Subscriber,94107
502763,444,10/16/2014 20:45,Post at Kearny,47,10/16/2014 20:52,Market at 10th,67,627,Subscriber,94044
502762,538,10/16/2014 20:45,2nd at Townsend,61,10/16/2014 20:54,Market at Sansome,77,524,Subscriber,94105
502760,262,10/16/2014 20:41,South Van Ness at Market,66,10/16/2014 20:46,Powell Street BART,39,209,Subscriber,94102
502759,485,10/16/2014 20:41,2nd at Townsend,61,10/16/2014 20:49,Yerba Buena Center of the Arts (3rd @ Howard),68,625,Subscriber,94117
502758,373,10/16/2014 20:41,Post at Kearny,47,10/16/2014 20:47,Civic Center BART (7th at Market),72,552,Subscriber,94103
502756,720,10/16/2014 20:38,2nd at Townsend,61,10/16/2014 20:50,Powell at Post (Union Square),71,453,Customer,94109
502755,408,10/16/2014 20:38,Davis at Jackson,42,10/16/2014 20:45,Grant Avenue at Columbus Avenue,73,189,Subscriber,94133
502754,662,10/16/2014 20:35,Beale at Market,56,10/16/2014 20:46,Market at 10th,67,535,Subscriber,94102
502753,210,10/16/2014 20:37,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 20:40,2nd at Townsend,61,440,Subscriber,94107
502752,885,10/16/2014 20:36,2nd at Townsend,61,10/16/2014 20:51,Embarcadero at Sansome,60,362,Subscriber,94133
502751,905,10/16/2014 20:36,2nd at Townsend,61,10/16/2014 20:51,Embarcadero at Sansome,60,577,Subscriber,94133
502750,316,10/16/2014 20:35,Clay at Battery,41,10/16/2014 20:41,Embarcadero at Vallejo,48,549,Subscriber,94107
502749,306,10/16/2014 20:35,Market at Sansome,77,10/16/2014 20:40,2nd at South Park,64,265,Subscriber,94107
502748,1276,10/16/2014 20:34,Townsend at 7th,65,10/16/2014 20:56,Davis at Jackson,42,613,Subscriber,98033
502744,327,10/16/2014 20:31,2nd at Townsend,61,10/16/2014 20:36,Embarcadero at Bryant,54,359,Subscriber,94105
502743,739,10/16/2014 20:30,Townsend at 7th,65,10/16/2014 20:43,Market at 4th,76,527,Subscriber,94133
502742,273,10/16/2014 20:29,Howard at 2nd,63,10/16/2014 20:34,2nd at South Park,64,425,Subscriber,94107
502741,439,10/16/2014 20:26,Embarcadero at Bryant,54,10/16/2014 20:33,Beale at Market,56,430,Subscriber,94109
502740,936,10/16/2014 20:25,Civic Center BART (7th at Market),72,10/16/2014 20:40,Grant Avenue at Columbus Avenue,73,384,Subscriber,94133
502739,328,10/16/2014 20:24,2nd at Townsend,61,10/16/2014 20:30,Howard at 2nd,63,350,Subscriber,94105
502738,625,10/16/2014 20:24,2nd at Townsend,61,10/16/2014 20:34,Steuart at Market,74,530,Subscriber,94002
502737,652,10/16/2014 20:23,2nd at Townsend,61,10/16/2014 20:34,Steuart at Market,74,474,Subscriber,94002
502736,971,10/16/2014 20:23,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 20:39,Post at Kearny,47,537,Subscriber,94960
502734,849,10/16/2014 20:21,Market at 10th,67,10/16/2014 20:35,Spear at Folsom,49,526,Subscriber,94402
502731,548,10/16/2014 20:19,MLK Library,11,10/16/2014 20:28,San Jose Diridon Caltrain Station,2,242,Subscriber,94086
502729,1408,10/16/2014 20:17,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 20:41,5th at Howard,57,336,Customer,44720
502728,1065,10/16/2014 20:17,Powell Street BART,39,10/16/2014 20:35,Embarcadero at Sansome,60,326,Customer,99106
502727,525,10/16/2014 20:17,Embarcadero at Sansome,60,10/16/2014 20:26,Temporary Transbay Terminal (Howard at Beale),55,495,Subscriber,94105
502726,589,10/16/2014 20:17,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 20:27,South Van Ness at Market,66,209,Subscriber,94107
502725,658,10/16/2014 20:16,Spear at Folsom,49,10/16/2014 20:27,San Francisco Caltrain (Townsend at 4th),70,440,Subscriber,95054
502724,272,10/16/2014 20:15,2nd at South Park,64,10/16/2014 20:19,Market at Sansome,77,479,Subscriber,94107
502722,1625,10/16/2014 20:13,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 20:40,5th at Howard,57,622,Customer,95134
502721,226,10/16/2014 20:10,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 20:14,Townsend at 7th,65,545,Subscriber,94107
502719,449,10/16/2014 20:07,2nd at Townsend,61,10/16/2014 20:15,Temporary Transbay Terminal (Howard at Beale),55,496,Subscriber,94607
502718,1235,10/16/2014 20:07,2nd at South Park,64,10/16/2014 20:28,Civic Center BART (7th at Market),72,344,Subscriber,94103
502717,466,10/16/2014 20:07,Spear at Folsom,49,10/16/2014 20:14,2nd at Folsom,62,507,Subscriber,94107
502714,403,10/16/2014 20:05,Temporary Transbay Terminal (Howard at Beale),55,10/16/2014 20:11,2nd at South Park,64,479,Subscriber,94107
502712,640,10/16/2014 20:04,Spear at Folsom,49,10/16/2014 20:15,Grant Avenue at Columbus Avenue,73,633,Subscriber,94105
502711,265,10/16/2014 20:04,Yerba Buena Center of the Arts (3rd @ Howard),68,10/16/2014 20:08,Market at Sansome,77,134,Subscriber,94107
502710,336,10/16/2014 20:01,Market at Sansome,77,10/16/2014 20:06,Commercial at Montgomery,45,353,Subscriber,94102
502709,478,10/16/2014 20:00,Embarcadero at Sansome,60,10/16/2014 20:08,Davis at Jackson,42,360,Subscriber,94133
502706,441,10/16/2014 19:59,2nd at Townsend,61,10/16/2014 20:07,Steuart at Market,74,97,Subscriber,94044
502705,412,10/16/2014 19:58,Market at 4th,76,10/16/2014 20:04,Steuart at Market,74,448,Subscriber,95131
502703,190,10/16/2014 19:55,Cowper at University,37,10/16/2014 19:58,Palo Alto Caltrain Station,34,178,Subscriber,94133
502695,1149,10/16/2014 19:50,Embarcadero at Sansome,60,10/16/2014 20:09,South Van Ness at Market,66,488,Subscriber,94102
502693,386,10/16/2014 19:47,Powell at Post (Union Square),71,10/16/2014 19:53,2nd at Folsom,62,451,Subscriber,94105
502692,692,10/16/2014 19:47,Clay at Battery,41,10/16/2014 19:58,2nd at Townsend,61,496,Subscriber,94107
502691,463,10/16/2014 19:46,Powell Street BART,39,10/16/2014 19:54,San Francisco Caltrain (Townsend at 4th),70,574,Subscriber,94107
502690,472,10/16/2014 19:46,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 19:54,Market at 4th,76,291,Subscriber,94107
502689,543,10/16/2014 19:45,Clay at Battery,41,10/16/2014 19:54,2nd at South Park,64,16,Subscriber,94124
502688,559,10/16/2014 19:43,Broadway St at Battery St,82,10/16/2014 19:52,5th at Howard,57,635,Subscriber,94103
502687,247,10/16/2014 19:43,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:47,2nd at Townsend,61,97,Subscriber,94107
502686,315,10/16/2014 19:42,2nd at Townsend,61,10/16/2014 19:47,Market at Sansome,77,395,Subscriber,94708
502685,390,10/16/2014 19:42,Market at 4th,76,10/16/2014 19:48,Golden Gate at Polk,59,582,Subscriber,94102
502684,300,10/16/2014 19:41,2nd at South Park,64,10/16/2014 19:46,Market at Sansome,77,353,Subscriber,94705
502683,1130,10/16/2014 19:42,Steuart at Market,74,10/16/2014 20:00,Market at 10th,67,389,Subscriber,94117
502681,577,10/16/2014 19:38,Embarcadero at Vallejo,48,10/16/2014 19:48,2nd at Townsend,61,474,Subscriber,95110
502680,1098,10/16/2014 19:37,San Jose Diridon Caltrain Station,2,10/16/2014 19:55,Japantown,9,161,Subscriber,95112
502679,791,10/16/2014 19:36,Temporary Transbay Terminal (Howard at Beale),55,10/16/2014 19:49,Temporary Transbay Terminal (Howard at Beale),55,446,Subscriber,94611
502678,354,10/16/2014 19:37,Steuart at Market,74,10/16/2014 19:43,Howard at 2nd,63,470,Subscriber,94107
502677,346,10/16/2014 19:36,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 19:41,5th at Howard,57,480,Subscriber,94107
502675,164,10/16/2014 19:34,Post at Kearny,47,10/16/2014 19:37,Washington at Kearny,46,576,Subscriber,94103
502674,186,10/16/2014 19:34,San Jose Diridon Caltrain Station,2,10/16/2014 19:37,Santa Clara at Almaden,4,47,Subscriber,95126
502671,329,10/16/2014 19:32,2nd at South Park,64,10/16/2014 19:37,Market at Sansome,77,281,Subscriber,94127
502670,245,10/16/2014 19:32,Broadway St at Battery St,82,10/16/2014 19:36,Beale at Market,56,327,Subscriber,94609
502669,310,10/16/2014 19:28,Market at 10th,67,10/16/2014 19:33,Powell Street BART,39,212,Subscriber,94402
502668,386,10/16/2014 19:27,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:34,Embarcadero at Bryant,54,617,Subscriber,94105
502667,586,10/16/2014 19:27,Clay at Battery,41,10/16/2014 19:37,2nd at Townsend,61,395,Subscriber,94107
502666,229,10/16/2014 19:27,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 19:31,Townsend at 7th,65,339,Subscriber,94107
502664,356,10/16/2014 19:26,Rengstorff Avenue / California Street,33,10/16/2014 19:32,San Antonio Shopping Center,31,141,Subscriber,94041
502663,740,10/16/2014 19:25,Market at 4th,76,10/16/2014 19:38,San Francisco Caltrain 2 (330 Townsend),69,291,Subscriber,94107
502662,656,10/16/2014 19:25,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:36,Civic Center BART (7th at Market),72,500,Subscriber,94103
502661,664,10/16/2014 19:25,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:36,Civic Center BART (7th at Market),72,463,Subscriber,94103
502660,535,10/16/2014 19:24,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:33,Powell Street BART,39,516,Subscriber,94607
502659,533,10/16/2014 19:24,Townsend at 7th,65,10/16/2014 19:33,Powell Street BART,39,583,Subscriber,94598
502658,413,10/16/2014 19:23,Market at 4th,76,10/16/2014 19:30,Temporary Transbay Terminal (Howard at Beale),55,479,Subscriber,94608
502657,533,10/16/2014 19:23,Spear at Folsom,49,10/16/2014 19:32,San Francisco Caltrain 2 (330 Townsend),69,287,Subscriber,94107
502656,462,10/16/2014 19:15,Spear at Folsom,49,10/16/2014 19:23,San Francisco Caltrain 2 (330 Townsend),69,259,Subscriber,94110
502655,239,10/16/2014 19:22,2nd at Folsom,62,10/16/2014 19:26,Market at Sansome,77,321,Subscriber,94582
502654,355,10/16/2014 19:22,2nd at Folsom,62,10/16/2014 19:28,San Francisco Caltrain (Townsend at 4th),70,432,Subscriber,94061
502653,702,10/16/2014 19:22,Commercial at Montgomery,45,10/16/2014 19:33,2nd at South Park,64,344,Subscriber,94107
502652,393,10/16/2014 19:19,2nd at Townsend,61,10/16/2014 19:25,Steuart at Market,74,470,Subscriber,94610
502651,210,10/16/2014 19:19,Townsend at 7th,65,10/16/2014 19:22,San Francisco Caltrain (Townsend at 4th),70,97,Subscriber,94065
502650,917,10/16/2014 19:15,South Van Ness at Market,66,10/16/2014 19:31,Temporary Transbay Terminal (Howard at Beale),55,416,Subscriber,94611
502649,452,10/16/2014 19:15,Steuart at Market,74,10/16/2014 19:22,Broadway St at Battery St,82,327,Subscriber,94107
502648,309,10/16/2014 19:16,2nd at Townsend,61,10/16/2014 19:21,Howard at 2nd,63,425,Subscriber,94107
502647,153,10/16/2014 19:12,Commercial at Montgomery,45,10/16/2014 19:15,Beale at Market,56,535,Subscriber,94606
502646,537,10/16/2014 19:11,Yerba Buena Center of the Arts (3rd @ Howard),68,10/16/2014 19:20,San Francisco Caltrain (Townsend at 4th),70,617,Subscriber,94109
502644,527,10/16/2014 19:08,Temporary Transbay Terminal (Howard at Beale),55,10/16/2014 19:17,Market at 4th,76,582,Subscriber,94105
502643,243,10/16/2014 19:08,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 19:12,Townsend at 7th,65,392,Subscriber,94107
502642,290,10/16/2014 19:06,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:11,Townsend at 7th,65,398,Subscriber,94105
502641,273,10/16/2014 19:06,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:10,Townsend at 7th,65,56,Subscriber,94105
502640,556,10/16/2014 19:05,Embarcadero at Bryant,54,10/16/2014 19:14,Townsend at 7th,65,583,Subscriber,94610
502639,363,10/16/2014 18:59,Harry Bridges Plaza (Ferry Building),50,10/16/2014 19:05,Embarcadero at Sansome,60,401,Subscriber,94111
502637,789,10/16/2014 19:04,Townsend at 7th,65,10/16/2014 19:17,Spear at Folsom,49,287,Subscriber,94107
502636,735,10/16/2014 19:03,South Van Ness at Market,66,10/16/2014 19:16,Harry Bridges Plaza (Ferry Building),50,314,Subscriber,94920
502635,296,10/16/2014 19:03,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 19:08,5th at Howard,57,380,Subscriber,94103
502634,305,10/16/2014 19:03,Howard at 2nd,63,10/16/2014 19:08,Harry Bridges Plaza (Ferry Building),50,549,Subscriber,94903
502631,634,10/16/2014 19:00,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:11,Davis at Jackson,42,421,Customer,93922
502628,283,10/16/2014 18:59,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:04,2nd at South Park,64,281,Subscriber,94107
502627,483,10/16/2014 18:59,5th at Howard,57,10/16/2014 19:07,Harry Bridges Plaza (Ferry Building),50,377,Subscriber,94903
502626,696,10/16/2014 18:59,San Francisco City Hall,58,10/16/2014 19:10,Townsend at 7th,65,329,Subscriber,94112
502625,475,10/16/2014 18:58,Powell Street BART,39,10/16/2014 19:06,Harry Bridges Plaza (Ferry Building),50,289,Subscriber,94510
502624,507,10/16/2014 18:58,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:07,Civic Center BART (7th at Market),72,300,Subscriber,94105
502623,314,10/16/2014 18:57,2nd at South Park,64,10/16/2014 19:02,Market at Sansome,77,331,Subscriber,94704
502622,318,10/16/2014 18:57,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:02,Embarcadero at Bryant,54,578,Subscriber,94105
502621,738,10/16/2014 18:57,Market at 4th,76,10/16/2014 19:09,Davis at Jackson,42,309,Customer,94111
502620,708,10/16/2014 18:57,Market at 4th,76,10/16/2014 19:09,Davis at Jackson,42,428,Customer,94111
502619,1064,10/16/2014 18:57,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:14,Steuart at Market,74,449,Subscriber,94607
502618,378,10/16/2014 18:56,Mountain View Caltrain Station,28,10/16/2014 19:03,Castro Street and El Camino Real,32,54,Customer,94305
502617,390,10/16/2014 18:56,Civic Center BART (7th at Market),72,10/16/2014 19:03,South Van Ness at Market,66,314,Customer,nil
502616,483,10/16/2014 18:56,Embarcadero at Sansome,60,10/16/2014 19:04,Harry Bridges Plaza (Ferry Building),50,505,Subscriber,94114
502615,535,10/16/2014 18:54,Townsend at 7th,65,10/16/2014 19:03,South Van Ness at Market,66,416,Subscriber,94063
502614,363,10/16/2014 18:54,Market at Sansome,77,10/16/2014 19:00,Grant Avenue at Columbus Avenue,73,518,Subscriber,94133
502613,522,10/16/2014 18:53,Howard at 2nd,63,10/16/2014 19:02,Embarcadero at Folsom,51,371,Subscriber,94107
502612,585,10/16/2014 18:53,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 19:02,Embarcadero at Bryant,54,430,Subscriber,94105
502611,245,10/16/2014 18:52,2nd at South Park,64,10/16/2014 18:56,Market at Sansome,77,621,Subscriber,94702
502610,409,10/16/2014 18:51,Market at 10th,67,10/16/2014 18:58,Market at 4th,76,312,Subscriber,94111
502608,340,10/16/2014 18:49,Howard at 2nd,63,10/16/2014 18:55,Davis at Jackson,42,619,Customer,94123
502607,388,10/16/2014 18:49,Embarcadero at Vallejo,48,10/16/2014 18:55,Steuart at Market,74,29,Subscriber,94114
502605,491,10/16/2014 18:49,2nd at Townsend,61,10/16/2014 18:57,Steuart at Market,74,66,Subscriber,94612
502604,186,10/16/2014 18:49,Embarcadero at Folsom,51,10/16/2014 18:52,Steuart at Market,74,327,Subscriber,94105
502603,450,10/16/2014 18:48,Howard at 2nd,63,10/16/2014 18:55,Davis at Jackson,42,189,Subscriber,94109
502602,831,10/16/2014 18:47,Broadway St at Battery St,82,10/16/2014 19:01,2nd at Townsend,61,425,Subscriber,94111
502601,756,10/16/2014 18:47,Powell Street BART,39,10/16/2014 18:59,South Van Ness at Market,66,442,Subscriber,94107
502600,898,10/16/2014 18:46,2nd at Townsend,61,10/16/2014 19:01,Embarcadero at Sansome,60,495,Subscriber,94109
502599,500,10/16/2014 18:45,2nd at Townsend,61,10/16/2014 18:54,Steuart at Market,74,510,Subscriber,94588
502596,781,10/16/2014 18:43,Market at Sansome,77,10/16/2014 18:56,San Francisco Caltrain (Townsend at 4th),70,529,Subscriber,94301
502593,760,10/16/2014 18:43,Powell at Post (Union Square),71,10/16/2014 18:55,San Francisco Caltrain 2 (330 Townsend),69,631,Subscriber,94107
502592,518,10/16/2014 18:42,2nd at Townsend,61,10/16/2014 18:51,Temporary Transbay Terminal (Howard at Beale),55,315,Subscriber,94706
502591,454,10/16/2014 18:42,San Jose Diridon Caltrain Station,2,10/16/2014 18:50,San Jose Civic Center,3,138,Subscriber,95113
502590,370,10/16/2014 18:41,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 18:48,5th at Howard,57,377,Subscriber,94103
502589,736,10/16/2014 18:41,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 18:53,Civic Center BART (7th at Market),72,497,Subscriber,94103
502588,487,10/16/2014 18:41,Powell Street BART,39,10/16/2014 18:49,Washington at Kearny,46,517,Subscriber,94133
502587,725,10/16/2014 18:40,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 18:52,Golden Gate at Polk,59,597,Subscriber,94102
502586,581,10/16/2014 18:40,Steuart at Market,74,10/16/2014 18:50,2nd at Townsend,61,585,Customer,53213
502585,808,10/16/2014 18:39,Golden Gate at Polk,59,10/16/2014 18:53,Clay at Battery,41,395,Subscriber,94102
502584,339,10/16/2014 18:39,2nd at South Park,64,10/16/2014 18:45,Temporary Transbay Terminal (Howard at Beale),55,446,Subscriber,94563
502583,712,10/16/2014 18:39,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 18:51,Embarcadero at Sansome,60,292,Subscriber,94111
502582,556,10/16/2014 18:39,Temporary Transbay Terminal (Howard at Beale),55,10/16/2014 18:48,Embarcadero at Sansome,60,238,Subscriber,94105
502581,642,10/16/2014 18:38,South Van Ness at Market,66,10/16/2014 18:49,San Francisco Caltrain (Townsend at 4th),70,449,Subscriber,94065
502580,704,10/16/2014 18:38,San Francisco Caltrain (Townsend at 4th),70,10/16/2014 18:50,Harry Bridges Plaza (Ferry Building),50,519,Subscriber,94939
502578,782,10/16/2014 18:36,Grant Avenue at Columbus Avenue,73,10/16/2014 18:49,2nd at Townsend,61,362,Subscriber,94133
502577,817,10/16/2014 18:36,Broadway St at Battery St,82,10/16/2014 18:50,San Francisco Caltrain 2 (330 Townsend),69,392,Subscriber,94065
502575,905,10/16/2014 18:36,Embarcadero at Vallejo,48,10/16/2014 18:51,Market at 10th,67,312,Subscriber,94103
502574,290,10/16/2014 18:36,Market at 10th,67,10/16/2014 18:41,Powell Street BART,39,603,Subscriber,94103
502572,453,10/16/2014 18:35,Davis at Jackson,42,10/16/2014 18:42,Embarcadero at Bryant,54,568,Subscriber,94105
502571,529,10/16/2014 18:35,Market at 10th,67,10/16/2014 18:43,San Francisco Caltrain (Townsend at 4th),70,430,Subscriber,94025
502570,615,10/16/2014 18:34,Temporary Transbay Terminal (Howard at Beale),55,10/16/2014 18:45,Townsend at 7th,65,613,Subscriber,94107
502569,632,10/16/2014 18:34,South Van Ness at Market,66,10/16/2014 18:45,San Francisco Caltrain (Townsend at 4th),70,564,Subscriber,95130
502568,271,10/16/2014 18:33,Castro Street and El Camino Real,32,10/16/2014 18:38,Mountain View Caltrain Station,28,670,Subscriber,94401
502567,490,10/16/2014 18:33,Embarcadero at Bryant,54,10/16/2014 18:41,San Francisco Caltrain (Townsend at 4th),70,300,Customer,94403
502566,482,10/16/2014 18:33,Yerba Buena Center of the Arts (3rd @ Howard),68,10/16/2014 18:41,Harry Bridges Plaza (Ferry Building),50,513,Subscriber,94591
502565,685,10/16/2014 18:32,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 18:44,Embarcadero at Vallejo,48,29,Subscriber,94107
502563,1232,10/16/2014 18:31,Embarcadero at Sansome,60,10/16/2014 18:51,San Francisco Caltrain (Townsend at 4th),70,398,Customer,30308
502562,395,10/16/2014 18:31,Powell Street BART,39,10/16/2014 18:37,Temporary Transbay Terminal (Howard at Beale),55,238,Subscriber,94611
502561,294,10/16/2014 18:30,Howard at 2nd,63,10/16/2014 18:35,2nd at South Park,64,446,Subscriber,94107
502559,366,10/16/2014 18:29,2nd at Townsend,61,10/16/2014 18:35,Market at Sansome,77,503,Subscriber,94703
502557,536,10/16/2014 18:29,Market at 10th,67,10/16/2014 18:38,San Francisco Caltrain (Townsend at 4th),70,281,Subscriber,94043
502556,646,10/16/2014 18:29,San Francisco Caltrain 2 (330 Townsend),69,10/16/2014 18:40,Civic Center BART (7th at Market),72,320,Subscriber,94577
502555,696,10/16/2014 18:28,Market at Sansome,77,10/16/2014 18:40,Townsend at 7th,65,97,Subscriber,94107
502554,555,10/16/2014 18:28,Market at Sansome,77,10/16/2014 18:37,Embarcadero at Sansome,60,488,Subscriber,94111
