604357,294,1/14/2015 17:39,Market at Sansome,77,1/14/2015 17:44,Yerba Buena Center of the Arts (3rd @ Howard),68,277,Subscriber,94030
604356,736,1/14/2015 17:39,San Francisco Caltrain 2 (330 Townsend),69,1/14/2015 17:51,Powell Street BART,39,416,Subscriber,94601
604353,691,1/14/2015 17:36,Commercial at Montgomery,45,1/14/2015 17:48,San Francisco Caltrain (Townsend at 4th),70,532,Subscriber,94087
604352,176,1/14/2015 17:36,Arena Green / SAP Center,14,1/14/2015 17:39,Santa Clara at Almaden,4,656,Subscriber,95113
604349,580,1/14/2015 17:35,Spear at Folsom,49,1/14/2015 17:45,San Francisco Caltrain (Townsend at 4th),70,489,Subscriber,94404
604348,320,1/14/2015 17:35,Adobe on Almaden,5,1/14/2015 17:40,San Jose Diridon Caltrain Station,2,142,Subscriber,94040-1724
604347,307,1/14/2015 17:35,Civic Center BART (7th at Market),72,1/14/2015 17:40,Market at 4th,76,512,Subscriber,94103
604346,1126,1/14/2015 17:35,Spear at Folsom,49,1/14/2015 17:54,Embarcadero at Sansome,60,877,Customer,97068
604345,485,1/14/2015 17:34,Market at 4th,76,1/14/2015 17:42,San Francisco Caltrain (Townsend at 4th),70,315,Subscriber,95050
604344,930,1/14/2015 17:33,San Francisco Caltrain 2 (330 Townsend),69,1/14/2015 17:49,Embarcadero at Sansome,60,519,Subscriber,94605
604343,277,1/14/2015 17:34,Santa Clara at Almaden,4,1/14/2015 17:39,San Jose Diridon Caltrain Station,2,79,Subscriber,94305
604341,202,1/14/2015 17:32,San Francisco Caltrain 2 (330 Townsend),69,1/14/2015 17:36,Townsend at 7th,65,390,Subscriber,94102
604338,326,1/14/2015 17:32,Howard at 2nd,63,1/14/2015 17:37,Harry Bridges Plaza (Ferry Building),50,502,Subscriber,94115
604337,345,1/14/2015 17:32,5th at Howard,57,1/14/2015 17:38,Civic Center BART (7th at Market),72,86,Subscriber,94501
604336,1277,1/14/2015 17:32,Powell at Post (Union Square),71,1/14/2015 17:53,2nd at Townsend,61,423,Subscriber,94107
604335,439,1/14/2015 17:31,2nd at Townsend,61,1/14/2015 17:39,Spear at Folsom,49,551,Subscriber,94605
604334,846,1/14/2015 17:31,Beale at Market,56,1/14/2015 17:45,San Francisco Caltrain (Townsend at 4th),70,360,Subscriber,94118
604333,709,1/14/2015 17:31,Santa Clara County Civic Center,80,1/14/2015 17:43,Ryland Park,84,249,Subscriber,95112
604332,794,1/14/2015 17:31,Townsend at 7th,65,1/14/2015 17:44,Harry Bridges Plaza (Ferry Building),50,268,Subscriber,94960
604331,238,1/14/2015 17:31,Redwood City Caltrain Station,22,1/14/2015 17:35,Franklin at Maple,21,293,Subscriber,94063
604330,581,1/14/2015 17:30,San Jose Diridon Caltrain Station,2,1/14/2015 17:40,Paseo de San Antonio,7,76,Subscriber,95113
604329,110,1/14/2015 17:30,Davis at Jackson,42,1/14/2015 17:32,Harry Bridges Plaza (Ferry Building),50,331,Subscriber,94112
604328,581,1/14/2015 17:30,Steuart at Market,74,1/14/2015 17:39,San Francisco Caltrain (Townsend at 4th),70,552,Subscriber,94403
604327,862,1/14/2015 17:30,Broadway St at Battery St,82,1/14/2015 17:44,Yerba Buena Center of the Arts (3rd @ Howard),68,481,Subscriber,94118
604326,648,1/14/2015 17:29,Harry Bridges Plaza (Ferry Building),50,1/14/2015 17:40,San Francisco Caltrain (Townsend at 4th),70,421,Subscriber,95051
604323,735,1/14/2015 17:29,Commercial at Montgomery,45,1/14/2015 17:41,2nd at Townsend,61,352,Customer,94061
604322,149,1/14/2015 17:28,Townsend at 7th,65,1/14/2015 17:31,San Francisco Caltrain 2 (330 Townsend),69,554,Subscriber,94127
604321,774,1/14/2015 17:27,Embarcadero at Folsom,51,1/14/2015 17:40,San Francisco Caltrain (Townsend at 4th),70,672,Subscriber,94401
604320,468,1/14/2015 17:27,Townsend at 7th,65,1/14/2015 17:35,Civic Center BART (7th at Market),72,441,Subscriber,94131
604319,691,1/14/2015 17:27,San Francisco Caltrain (Townsend at 4th),70,1/14/2015 17:39,Harry Bridges Plaza (Ferry Building),50,437,Subscriber,94002
604318,260,1/14/2015 17:26,Clay at Battery,41,1/14/2015 17:31,Temporary Transbay Terminal (Howard at Beale),55,454,Subscriber,94105
604315,242,1/14/2015 17:26,Market at Sansome,77,1/14/2015 17:30,Market at 4th,76,420,Subscriber,94131
604314,416,1/14/2015 17:25,Market at 4th,76,1/14/2015 17:32,Temporary Transbay Terminal (Howard at Beale),55,485,Subscriber,94602
604313,283,1/14/2015 17:25,Castro Street and El Camino Real,32,1/14/2015 17:30,Mountain View Caltrain Station,28,686,Subscriber,94107
604311,347,1/14/2015 17:25,Clay at Battery,41,1/14/2015 17:30,Grant Avenue at Columbus Avenue,73,336,Subscriber,94107
604307,513,1/14/2015 17:23,5th at Howard,57,1/14/2015 17:32,Townsend at 7th,65,472,Subscriber,94107
604306,953,1/14/2015 17:23,Clay at Battery,41,1/14/2015 17:39,San Francisco Caltrain (Townsend at 4th),70,479,Subscriber,94025
604305,602,1/14/2015 17:22,Commercial at Montgomery,45,1/14/2015 17:32,Powell at Post (Union Square),71,652,Subscriber,94109
604304,484,1/14/2015 17:22,Market at Sansome,77,1/14/2015 17:30,Civic Center BART (7th at Market),72,236,Subscriber,94110
604303,388,1/14/2015 17:22,2nd at Folsom,62,1/14/2015 17:28,Beale at Market,56,360,Subscriber,94121
604302,272,1/14/2015 17:22,Howard at 2nd,63,1/14/2015 17:26,5th at Howard,57,358,Subscriber,90403
604301,838,1/14/2015 17:21,Temporary Transbay Terminal (Howard at Beale),55,1/14/2015 17:35,San Francisco Caltrain (Townsend at 4th),70,509,Subscriber,94025
604300,435,1/14/2015 17:21,Temporary Transbay Terminal (Howard at Beale),55,1/14/2015 17:28,Embarcadero at Bryant,54,380,Subscriber,94105
604299,454,1/14/2015 17:21,Howard at 2nd,63,1/14/2015 17:28,Steuart at Market,74,522,Subscriber,94501
604298,374,1/14/2015 17:21,Spear at Folsom,49,1/14/2015 17:27,2nd at Townsend,61,465,Subscriber,94105
604295,263,1/14/2015 17:20,2nd at Townsend,61,1/14/2015 17:25,Embarcadero at Bryant,54,553,Subscriber,94618
604294,475,1/14/2015 17:20,Powell at Post (Union Square),71,1/14/2015 17:28,Harry Bridges Plaza (Ferry Building),50,577,Customer,94904
604293,148,1/14/2015 17:20,Civic Center BART (7th at Market),72,1/14/2015 17:22,Powell Street BART,39,513,Subscriber,94111
604292,555,1/14/2015 17:19,2nd at South Park,64,1/14/2015 17:28,San Francisco Caltrain 2 (330 Townsend),69,137,Subscriber,94107
604291,1123,1/14/2015 17:20,2nd at Townsend,61,1/14/2015 17:38,Market at 4th,76,523,Subscriber,94609
604290,619,1/14/2015 17:19,Market at 4th,76,1/14/2015 17:29,Temporary Transbay Terminal (Howard at Beale),55,368,Customer,94105
604286,305,1/14/2015 17:17,Broadway St at Battery St,82,1/14/2015 17:22,Mechanics Plaza (Market at Battery),75,575,Subscriber,94536
604285,290,1/14/2015 17:17,Commercial at Montgomery,45,1/14/2015 17:22,Temporary Transbay Terminal (Howard at Beale),55,348,Subscriber,94611
604284,491,1/14/2015 17:16,2nd at Townsend,61,1/14/2015 17:25,Post at Kearny,47,69,Subscriber,94115
604283,307,1/14/2015 17:16,Spear at Folsom,49,1/14/2015 17:21,Harry Bridges Plaza (Ferry Building),50,339,Subscriber,94534
604282,317,1/14/2015 17:15,2nd at Townsend,61,1/14/2015 17:20,Embarcadero at Folsom,51,672,Subscriber,94608
604281,584,1/14/2015 17:15,Commercial at Montgomery,45,1/14/2015 17:25,San Francisco Caltrain (Townsend at 4th),70,343,Subscriber,94061
604280,690,1/14/2015 17:14,Harry Bridges Plaza (Ferry Building),50,1/14/2015 17:25,San Francisco Caltrain (Townsend at 4th),70,561,Subscriber,94002
604279,1594,1/14/2015 17:14,San Francisco City Hall,58,1/14/2015 17:40,Powell at Post (Union Square),71,394,Customer,11377
604276,639,1/14/2015 17:13,Davis at Jackson,42,1/14/2015 17:24,2nd at Townsend,61,310,Subscriber,94105
604275,944,1/14/2015 17:13,Mechanics Plaza (Market at Battery),75,1/14/2015 17:29,San Francisco Caltrain (Townsend at 4th),70,373,Subscriber,95051
604274,214,1/14/2015 17:13,Santa Clara at Almaden,4,1/14/2015 17:16,San Jose Diridon Caltrain Station,2,31,Subscriber,94117
604273,514,1/14/2015 17:12,St James Park,13,1/14/2015 17:20,San Jose Diridon Caltrain Station,2,68,Subscriber,94105
604272,300,1/14/2015 17:12,2nd at Folsom,62,1/14/2015 17:17,Harry Bridges Plaza (Ferry Building),50,265,Subscriber,94949
604269,1751,1/14/2015 17:11,San Francisco City Hall,58,1/14/2015 17:41,Powell at Post (Union Square),71,450,Customer,11706
604268,1759,1/14/2015 17:11,San Francisco Caltrain (Townsend at 4th),70,1/14/2015 17:40,Market at Sansome,77,461,Customer,94116
604267,297,1/14/2015 17:11,Yerba Buena Center of the Arts (3rd @ Howard),68,1/14/2015 17:16,San Francisco Caltrain 2 (330 Townsend),69,556,Subscriber,94401
604266,715,1/14/2015 17:11,Mechanics Plaza (Market at Battery),75,1/14/2015 17:23,South Van Ness at Market,66,470,Subscriber,94114
604265,131,1/14/2015 17:10,Beale at Market,56,1/14/2015 17:12,Temporary Transbay Terminal (Howard at Beale),55,482,Subscriber,94602
604264,444,1/14/2015 17:10,2nd at Townsend,61,1/14/2015 17:17,Harry Bridges Plaza (Ferry Building),50,573,Subscriber,94901
604263,361,1/14/2015 17:09,2nd at South Park,64,1/14/2015 17:15,San Francisco Caltrain 2 (330 Townsend),69,260,Subscriber,94301
604262,456,1/14/2015 17:10,2nd at Folsom,62,1/14/2015 17:17,Yerba Buena Center of the Arts (3rd @ Howard),68,405,Subscriber,94107
604261,835,1/14/2015 17:09,Townsend at 7th,65,1/14/2015 17:23,Spear at Folsom,49,877,Subscriber,94105
604260,603,1/14/2015 17:09,Embarcadero at Vallejo,48,1/14/2015 17:19,San Francisco Caltrain (Townsend at 4th),70,406,Customer,nil
604259,285,1/14/2015 17:09,Commercial at Montgomery,45,1/14/2015 17:14,Market at Sansome,77,611,Subscriber,94703
604258,361,1/14/2015 17:09,San Pedro Square,6,1/14/2015 17:15,San Jose Diridon Caltrain Station,2,148,Subscriber,94002
604257,475,1/14/2015 17:08,Embarcadero at Bryant,54,1/14/2015 17:16,San Francisco Caltrain 2 (330 Townsend),69,487,Customer,95118
604256,5228,1/14/2015 17:08,Grant Avenue at Columbus Avenue,73,1/14/2015 18:35,Grant Avenue at Columbus Avenue,73,520,Customer,nil
604255,230,1/14/2015 17:08,Townsend at 7th,65,1/14/2015 17:12,San Francisco Caltrain (Townsend at 4th),70,609,Subscriber,94070
604254,435,1/14/2015 17:08,2nd at Folsom,62,1/14/2015 17:15,Harry Bridges Plaza (Ferry Building),50,570,Subscriber,94903
604253,487,1/14/2015 17:04,Beale at Market,56,1/14/2015 17:12,Embarcadero at Sansome,60,515,Subscriber,94111
604252,391,1/14/2015 17:07,Harry Bridges Plaza (Ferry Building),50,1/14/2015 17:13,Embarcadero at Sansome,60,29,Subscriber,94111
604251,217,1/14/2015 17:07,Commercial at Montgomery,45,1/14/2015 17:10,Mechanics Plaza (Market at Battery),75,373,Subscriber,94111
604250,287,1/14/2015 17:06,Embarcadero at Sansome,60,1/14/2015 17:11,Steuart at Market,74,552,Subscriber,94595
604249,985,1/14/2015 17:06,Embarcadero at Sansome,60,1/14/2015 17:22,San Francisco Caltrain (Townsend at 4th),70,469,Subscriber,95128
604248,731,1/14/2015 17:06,Broadway St at Battery St,82,1/14/2015 17:18,5th at Howard,57,608,Subscriber,94103
604247,654,1/14/2015 17:05,Steuart at Market,74,1/14/2015 17:16,San Francisco Caltrain 2 (330 Townsend),69,416,Subscriber,94025
604246,1023,1/14/2015 17:05,Mechanics Plaza (Market at Battery),75,1/14/2015 17:22,San Francisco Caltrain (Townsend at 4th),70,466,Subscriber,95054
604245,371,1/14/2015 17:05,Yerba Buena Center of the Arts (3rd @ Howard),68,1/14/2015 17:11,San Francisco Caltrain (Townsend at 4th),70,412,Subscriber,94041
604244,482,1/14/2015 17:05,Market at 4th,76,1/14/2015 17:13,San Francisco Caltrain (Townsend at 4th),70,330,Subscriber,94402
604243,694,1/14/2015 17:06,South Van Ness at Market,66,1/14/2015 17:17,Beale at Market,56,285,Subscriber,9611
604242,655,1/14/2015 17:05,Townsend at 7th,65,1/14/2015 17:16,Embarcadero at Bryant,54,526,Subscriber,94133
604241,701,1/14/2015 17:05,Davis at Jackson,42,1/14/2015 17:16,Powell at Post (Union Square),71,577,Subscriber,94109
604240,285,1/14/2015 17:04,Market at Sansome,77,1/14/2015 17:09,Temporary Transbay Terminal (Howard at Beale),55,509,Subscriber,94618
604239,436,1/14/2015 17:04,Powell Street BART,39,1/14/2015 17:12,Harry Bridges Plaza (Ferry Building),50,561,Subscriber,94960
604238,551,1/14/2015 17:04,San Francisco Caltrain (Townsend at 4th),70,1/14/2015 17:13,Market at 4th,76,485,Subscriber,2139
604236,534,1/14/2015 17:04,MLK Library,11,1/14/2015 17:13,San Jose Diridon Caltrain Station,2,195,Subscriber,94110
604235,1059,1/14/2015 17:03,Mechanics Plaza (Market at Battery),75,1/14/2015 17:21,Embarcadero at Folsom,51,395,Customer,nil
604233,203,1/14/2015 17:03,Townsend at 7th,65,1/14/2015 17:06,San Francisco Caltrain (Townsend at 4th),70,555,Subscriber,94041
604231,545,1/14/2015 17:03,Embarcadero at Folsom,51,1/14/2015 17:12,Grant Avenue at Columbus Avenue,73,594,Subscriber,94133
604229,340,1/14/2015 17:02,Temporary Transbay Terminal (Howard at Beale),55,1/14/2015 17:08,Yerba Buena Center of the Arts (3rd @ Howard),68,556,Subscriber,94109
604228,522,1/14/2015 17:02,Beale at Market,56,1/14/2015 17:11,San Francisco Caltrain 2 (330 Townsend),69,401,Subscriber,94070
604227,537,1/14/2015 17:02,Civic Center BART (7th at Market),72,1/14/2015 17:11,San Francisco Caltrain (Townsend at 4th),70,525,Subscriber,94041
604225,557,1/14/2015 17:02,Market at Sansome,77,1/14/2015 17:11,San Francisco Caltrain (Townsend at 4th),70,399,Customer,10012
604224,672,1/14/2015 17:02,Commercial at Montgomery,45,1/14/2015 17:13,San Francisco Caltrain (Townsend at 4th),70,620,Subscriber,94065
604222,642,1/14/2015 17:01,Market at 10th,67,1/14/2015 17:12,San Francisco Caltrain (Townsend at 4th),70,599,Subscriber,94025
604221,513,1/14/2015 17:01,2nd at Townsend,61,1/14/2015 17:09,Harry Bridges Plaza (Ferry Building),50,421,Subscriber,94534
604220,456,1/14/2015 17:01,Embarcadero at Folsom,51,1/14/2015 17:08,San Francisco Caltrain (Townsend at 4th),70,505,Subscriber,95128
604217,619,1/14/2015 17:00,Market at Sansome,77,1/14/2015 17:11,San Francisco Caltrain (Townsend at 4th),70,437,Subscriber,94010
604216,1067,1/14/2015 17:00,Adobe on Almaden,5,1/14/2015 17:18,Santa Clara County Civic Center,80,19,Subscriber,95118
604215,173,1/14/2015 17:00,Townsend at 7th,65,1/14/2015 17:03,San Francisco Caltrain 2 (330 Townsend),69,271,Subscriber,94107
604214,469,1/14/2015 17:00,Embarcadero at Folsom,51,1/14/2015 17:07,San Francisco Caltrain 2 (330 Townsend),69,564,Subscriber,94087
604211,384,1/14/2015 16:58,2nd at Townsend,61,1/14/2015 17:05,Harry Bridges Plaza (Ferry Building),50,193,Subscriber,94704
604209,291,1/14/2015 16:58,San Antonio Shopping Center,31,1/14/2015 17:03,San Antonio Caltrain Station,29,47,Subscriber,94070
604207,435,1/14/2015 16:58,Howard at 2nd,63,1/14/2015 17:05,Grant Avenue at Columbus Avenue,73,619,Customer,94114
604206,325,1/14/2015 16:58,2nd at Townsend,61,1/14/2015 17:03,2nd at Folsom,62,265,Subscriber,94706
604205,810,1/14/2015 16:57,Stanford in Redwood City,25,1/14/2015 17:11,Redwood City Caltrain Station,22,176,Subscriber,95037
604204,327,1/14/2015 16:57,Embarcadero at Sansome,60,1/14/2015 17:02,Steuart at Market,74,416,Subscriber,94568
604203,464,1/14/2015 16:57,Embarcadero at Folsom,51,1/14/2015 17:04,San Francisco Caltrain (Townsend at 4th),70,630,Subscriber,94062
604201,271,1/14/2015 16:57,Embarcadero at Sansome,60,1/14/2015 17:01,Harry Bridges Plaza (Ferry Building),50,503,Subscriber,94501
604200,811,1/14/2015 16:56,San Francisco Caltrain (Townsend at 4th),70,1/14/2015 17:10,Embarcadero at Folsom,51,400,Subscriber,94501
604198,908,1/14/2015 16:56,Grant Avenue at Columbus Avenue,73,1/14/2015 17:11,South Van Ness at Market,66,534,Subscriber,94133
604197,536,1/14/2015 16:55,Steuart at Market,74,1/14/2015 17:04,San Francisco Caltrain (Townsend at 4th),70,625,Subscriber,94070
604196,519,1/14/2015 16:55,Powell Street BART,39,1/14/2015 17:04,Mechanics Plaza (Market at Battery),75,470,Subscriber,95112
604195,643,1/14/2015 16:55,Embarcadero at Folsom,51,1/14/2015 17:06,San Francisco Caltrain (Townsend at 4th),70,576,Subscriber,95014
604193,720,1/14/2015 16:54,Beale at Market,56,1/14/2015 17:06,San Francisco Caltrain (Townsend at 4th),70,492,Subscriber,95148
604191,282,1/14/2015 16:53,Temporary Transbay Terminal (Howard at Beale),55,1/14/2015 16:58,Embarcadero at Bryant,54,440,Subscriber,94107
604188,217,1/14/2015 16:52,Mountain View City Hall,27,1/14/2015 16:55,Mountain View Caltrain Station,28,53,Subscriber,94107
604187,462,1/14/2015 16:51,Market at 10th,67,1/14/2015 16:59,Townsend at 7th,65,526,Subscriber,94702
604185,455,1/14/2015 16:51,Market at Sansome,77,1/14/2015 16:59,San Francisco Caltrain 2 (330 Townsend),69,16,Subscriber,94306
604184,201,1/14/2015 16:51,Embarcadero at Vallejo,48,1/14/2015 16:54,Steuart at Market,74,56,Subscriber,94114
604183,725,1/14/2015 16:51,Embarcadero at Vallejo,48,1/14/2015 17:03,San Francisco Caltrain (Townsend at 4th),70,485,Subscriber,94040
604182,494,1/14/2015 16:50,2nd at Townsend,61,1/14/2015 16:59,Harry Bridges Plaza (Ferry Building),50,287,Subscriber,94612
604181,378,1/14/2015 16:51,Embarcadero at Sansome,60,1/14/2015 16:57,Steuart at Market,74,326,Subscriber,94596
604180,600,1/14/2015 16:50,Embarcadero at Sansome,60,1/14/2015 17:00,Market at Sansome,77,383,Subscriber,94109
604177,605,1/14/2015 16:49,San Francisco Caltrain 2 (330 Townsend),69,1/14/2015 16:59,Civic Center BART (7th at Market),72,444,Subscriber,94549
604176,452,1/14/2015 16:49,Spear at Folsom,49,1/14/2015 16:57,San Francisco Caltrain (Townsend at 4th),70,554,Subscriber,94303
604175,1404,1/14/2015 16:48,Market at 4th,76,1/14/2015 17:11,South Van Ness at Market,66,134,Subscriber,94122
604174,650,1/14/2015 16:48,Steuart at Market,74,1/14/2015 16:59,San Francisco Caltrain (Townsend at 4th),70,429,Subscriber,94024
604173,410,1/14/2015 16:48,Embarcadero at Bryant,54,1/14/2015 16:55,Steuart at Market,74,338,Subscriber,94109
604172,676,1/14/2015 16:47,Embarcadero at Folsom,51,1/14/2015 16:59,San Francisco Caltrain 2 (330 Townsend),69,455,Subscriber,94040
604171,847,1/14/2015 16:47,Clay at Battery,41,1/14/2015 17:01,San Francisco Caltrain (Townsend at 4th),70,441,Subscriber,95110
604168,592,1/14/2015 16:47,Commercial at Montgomery,45,1/14/2015 16:57,2nd at Townsend,61,573,Subscriber,94041
604167,159,1/14/2015 16:47,Howard at 2nd,63,1/14/2015 16:49,2nd at South Park,64,137,Subscriber,94107
604166,426,1/14/2015 16:46,Temporary Transbay Terminal (Howard at Beale),55,1/14/2015 16:53,San Francisco Caltrain 2 (330 Townsend),69,452,Subscriber,94010
604165,426,1/14/2015 16:45,Harry Bridges Plaza (Ferry Building),50,1/14/2015 16:52,Embarcadero at Sansome,60,494,Subscriber,94111
604163,535,1/14/2015 16:45,Market at 10th,67,1/14/2015 16:54,Powell Street BART,39,398,Subscriber,94103
604162,519,1/14/2015 16:44,Steuart at Market,74,1/14/2015 16:53,2nd at Townsend,61,523,Subscriber,94005
604160,410,1/14/2015 16:44,Post at Kearny,47,1/14/2015 16:51,Grant Avenue at Columbus Avenue,73,520,Customer,nil
604159,362,1/14/2015 16:44,5th at Howard,57,1/14/2015 16:50,Temporary Transbay Terminal (Howard at Beale),55,291,Subscriber,94170
604158,262,1/14/2015 16:44,San Francisco Caltrain 2 (330 Townsend),69,1/14/2015 16:48,Townsend at 7th,65,555,Subscriber,94014
604156,226,1/14/2015 16:44,Embarcadero at Vallejo,48,1/14/2015 16:47,Steuart at Market,74,625,Subscriber,94708
604155,366,1/14/2015 16:43,Powell at Post (Union Square),71,1/14/2015 16:49,2nd at Folsom,62,158,Subscriber,94107
604154,111,1/14/2015 16:42,Beale at Market,56,1/14/2015 16:44,Harry Bridges Plaza (Ferry Building),50,356,Subscriber,94107
604153,631,1/14/2015 16:39,Steuart at Market,74,1/14/2015 16:50,San Francisco Caltrain (Townsend at 4th),70,375,Subscriber,95032
604152,241,1/14/2015 16:39,San Francisco Caltrain 2 (330 Townsend),69,1/14/2015 16:43,Townsend at 7th,65,877,Subscriber,94107
604149,778,1/14/2015 16:38,Embarcadero at Sansome,60,1/14/2015 16:51,San Francisco Caltrain (Townsend at 4th),70,361,Subscriber,95008
604148,259,1/14/2015 16:39,Spear at Folsom,49,1/14/2015 16:43,Steuart at Market,74,429,Subscriber,94115
604147,537,1/14/2015 16:39,Post at Kearny,47,1/14/2015 16:48,San Francisco Caltrain 2 (330 Townsend),69,332,Subscriber,94114
604146,870,1/14/2015 16:38,Clay at Battery,41,1/14/2015 16:53,San Francisco Caltrain (Townsend at 4th),70,268,Subscriber,94301
604145,524,1/14/2015 16:37,Market at Sansome,77,1/14/2015 16:46,San Francisco Caltrain (Townsend at 4th),70,66,Subscriber,95051
604144,3930,1/14/2015 16:38,2nd at Townsend,61,1/14/2015 17:43,San Francisco Caltrain (Townsend at 4th),70,403,Subscriber,94705
604143,364,1/14/2015 16:36,Market at 4th,76,1/14/2015 16:43,Beale at Market,56,492,Subscriber,94133
604141,466,1/14/2015 16:37,Embarcadero at Folsom,51,1/14/2015 16:45,San Francisco Caltrain (Townsend at 4th),70,404,Subscriber,94010
604139,766,1/14/2015 16:37,San Francisco Caltrain (Townsend at 4th),70,1/14/2015 16:49,Harry Bridges Plaza (Ferry Building),50,29,Subscriber,94591
604138,1068,1/14/2015 16:36,Grant Avenue at Columbus Avenue,73,1/14/2015 16:54,2nd at Townsend,61,421,Subscriber,94105
604137,265,1/14/2015 16:36,2nd at South Park,64,1/14/2015 16:40,San Francisco Caltrain 2 (330 Townsend),69,483,Subscriber,94107
604136,265,1/14/2015 16:36,2nd at South Park,64,1/14/2015 16:40,San Francisco Caltrain 2 (330 Townsend),69,283,Subscriber,94107
604135,191,1/14/2015 16:36,Mountain View City Hall,27,1/14/2015 16:39,Mountain View Caltrain Station,28,162,Subscriber,94402
604134,534,1/14/2015 16:36,Steuart at Market,74,1/14/2015 16:45,San Francisco Caltrain (Townsend at 4th),70,96,Subscriber,94403
604133,517,1/14/2015 16:35,2nd at South Park,64,1/14/2015 16:44,Harry Bridges Plaza (Ferry Building),50,546,Subscriber,94949
604130,465,1/14/2015 16:35,Market at 10th,67,1/14/2015 16:42,San Francisco Caltrain (Townsend at 4th),70,238,Subscriber,94404
604129,341,1/14/2015 16:28,2nd at Folsom,62,1/14/2015 16:34,San Francisco Caltrain 2 (330 Townsend),69,598,Subscriber,94010
604128,428,1/14/2015 16:31,Townsend at 7th,65,1/14/2015 16:38,Civic Center BART (7th at Market),72,513,Subscriber,94598
604127,445,1/14/2015 16:28,Townsend at 7th,65,1/14/2015 16:36,Civic Center BART (7th at Market),72,493,Subscriber,94549
604126,422,1/14/2015 16:28,Embarcadero at Bryant,54,1/14/2015 16:35,Yerba Buena Center of the Arts (3rd @ Howard),68,426,Subscriber,94105
604125,871,1/14/2015 16:28,Townsend at 7th,65,1/14/2015 16:43,Harry Bridges Plaza (Ferry Building),50,604,Subscriber,94590
604124,453,1/14/2015 16:27,Temporary Transbay Terminal (Howard at Beale),55,1/14/2015 16:34,San Francisco Caltrain 2 (330 Townsend),69,474,Subscriber,94403
604123,648,1/14/2015 16:26,Arena Green / SAP Center,14,1/14/2015 16:37,San Pedro Square,6,302,Subscriber,95113
604122,275,1/14/2015 16:26,Temporary Transbay Terminal (Howard at Beale),55,1/14/2015 16:31,Embarcadero at Bryant,54,562,Subscriber,94107
604121,1060,1/14/2015 16:26,Embarcadero at Vallejo,48,1/14/2015 16:44,Townsend at 7th,65,271,Customer,89108
604120,270,1/14/2015 16:25,Townsend at 7th,65,1/14/2015 16:29,San Francisco Caltrain (Townsend at 4th),70,461,Subscriber,94103
604119,871,1/14/2015 16:24,Broadway St at Battery St,82,1/14/2015 16:39,San Francisco Caltrain (Townsend at 4th),70,475,Subscriber,94061
604118,365,1/14/2015 16:24,Powell Street BART,39,1/14/2015 16:30,San Francisco Caltrain 2 (330 Townsend),69,555,Subscriber,95129
604115,696,1/14/2015 16:23,Golden Gate at Polk,59,1/14/2015 16:35,Temporary Transbay Terminal (Howard at Beale),55,452,Subscriber,94610
604114,239,1/14/2015 16:23,2nd at Folsom,62,1/14/2015 16:27,San Francisco Caltrain 2 (330 Townsend),69,519,Subscriber,95060
604113,369,1/14/2015 16:22,Yerba Buena Center of the Arts (3rd @ Howard),68,1/14/2015 16:28,San Francisco Caltrain (Townsend at 4th),70,436,Subscriber,94158
604105,570,1/14/2015 16:21,South Van Ness at Market,66,1/14/2015 16:31,San Francisco Caltrain 2 (330 Townsend),69,444,Subscriber,94010
