881062,392,8/7/2015 18:40,Market at 4th,76,8/7/2015 18:47,Spear at Folsom,49,497,Subscriber,94105
881061,543,8/7/2015 18:37,Market at 10th,67,8/7/2015 18:46,San Francisco Caltrain 2 (330 Townsend),69,415,Subscriber,94065
881060,647,8/7/2015 18:36,Mechanics Plaza (Market at Battery),75,8/7/2015 18:47,Embarcadero at Sansome,60,96,Subscriber,94109
881059,681,8/7/2015 18:36,Embarcadero at Folsom,51,8/7/2015 18:47,Commercial at Montgomery,45,576,Subscriber,94108
881058,743,8/7/2015 18:35,Market at Sansome,77,8/7/2015 18:47,Golden Gate at Polk,59,556,Subscriber,94109
881057,745,8/7/2015 18:34,Embarcadero at Folsom,51,8/7/2015 18:46,San Francisco Caltrain (Townsend at 4th),70,268,Subscriber,94107
881054,360,8/7/2015 18:33,San Pedro Square,6,8/7/2015 18:39,San Jose Diridon Caltrain Station,2,143,Subscriber,94002
881052,318,8/7/2015 18:33,Commercial at Montgomery,45,8/7/2015 18:38,Temporary Transbay Terminal (Howard at Beale),55,623,Subscriber,94611
881051,1197,8/7/2015 18:32,2nd at Townsend,61,8/7/2015 18:52,Market at 4th,76,320,Subscriber,94401
881049,278,8/7/2015 18:32,Broadway St at Battery St,82,8/7/2015 18:37,Mechanics Plaza (Market at Battery),75,603,Subscriber,94111
881048,775,8/7/2015 18:31,San Francisco Caltrain (Townsend at 4th),70,8/7/2015 18:44,Powell Street BART,39,518,Subscriber,2780
881047,390,8/7/2015 18:31,San Francisco Caltrain 2 (330 Townsend),69,8/7/2015 18:38,5th at Howard,57,317,Subscriber,94103
881046,243,8/7/2015 18:31,San Francisco Caltrain (Townsend at 4th),70,8/7/2015 18:35,2nd at Townsend,61,238,Subscriber,94107
881044,921,8/7/2015 18:30,San Francisco City Hall,58,8/7/2015 18:46,San Francisco Caltrain 2 (330 Townsend),69,158,Subscriber,94010
881041,1022,8/7/2015 18:29,Spear at Folsom,49,8/7/2015 18:46,Market at 10th,67,583,Subscriber,94103
881040,875,8/7/2015 18:29,Davis at Jackson,42,8/7/2015 18:43,Civic Center BART (7th at Market),72,236,Subscriber,94103
881037,144,8/7/2015 18:28,Temporary Transbay Terminal (Howard at Beale),55,8/7/2015 18:30,Beale at Market,56,877,Subscriber,94110
881036,677,8/7/2015 18:28,Embarcadero at Sansome,60,8/7/2015 18:39,Market at Sansome,77,531,Customer,61255
881035,1924,8/7/2015 18:27,Spear at Folsom,49,8/7/2015 18:59,Powell Street BART,39,348,Subscriber,94130
881034,704,8/7/2015 18:27,Howard at 2nd,63,8/7/2015 18:38,Golden Gate at Polk,59,187,Subscriber,94102
881033,639,8/7/2015 18:26,Market at 4th,76,8/7/2015 18:37,San Francisco Caltrain 2 (330 Townsend),69,309,Customer,1128001
881031,221,8/7/2015 18:26,Spear at Folsom,49,8/7/2015 18:29,Temporary Transbay Terminal (Howard at Beale),55,558,Subscriber,94103
881029,486,8/7/2015 18:25,Market at Sansome,77,8/7/2015 18:33,Grant Avenue at Columbus Avenue,73,338,Subscriber,94133
881028,658,8/7/2015 18:25,Market at 10th,67,8/7/2015 18:36,San Francisco Caltrain (Townsend at 4th),70,613,Subscriber,94107
881027,435,8/7/2015 18:25,Embarcadero at Folsom,51,8/7/2015 18:32,2nd at Townsend,61,614,Subscriber,94062
881026,719,8/7/2015 18:24,Santa Clara County Civic Center,80,8/7/2015 18:36,San Pedro Square,6,14,Subscriber,95110
881025,217,8/7/2015 18:23,Market at Sansome,77,8/7/2015 18:26,Harry Bridges Plaza (Ferry Building),50,448,Subscriber,94105
881024,386,8/7/2015 18:24,Embarcadero at Sansome,60,8/7/2015 18:30,Mechanics Plaza (Market at Battery),75,528,Subscriber,94111
881023,345,8/7/2015 18:24,Paseo de San Antonio,7,8/7/2015 18:29,SJSU - San Salvador at 9th,16,116,Subscriber,95112
881021,7815,8/7/2015 18:23,Embarcadero at Sansome,60,8/7/2015 20:34,Embarcadero at Sansome,60,566,Customer,53129
881020,761,8/7/2015 18:22,Harry Bridges Plaza (Ferry Building),50,8/7/2015 18:34,San Francisco Caltrain (Townsend at 4th),70,440,Subscriber,94111
881019,568,8/7/2015 18:16,2nd at South Park,64,8/7/2015 18:25,San Francisco Caltrain (Townsend at 4th),70,428,Subscriber,94403
881016,239,8/7/2015 18:20,Embarcadero at Sansome,60,8/7/2015 18:24,Embarcadero at Sansome,60,531,Customer,61255
881015,763,8/7/2015 18:20,San Francisco Caltrain 2 (330 Townsend),69,8/7/2015 18:33,Broadway St at Battery St,82,400,Subscriber,94105
881012,416,8/7/2015 18:19,Embarcadero at Sansome,60,8/7/2015 18:26,Embarcadero at Folsom,51,607,Subscriber,94124
881011,1305,8/7/2015 18:11,2nd at South Park,64,8/7/2015 18:33,South Van Ness at Market,66,331,Subscriber,94114
881010,576,8/7/2015 18:10,2nd at South Park,64,8/7/2015 18:20,Market at Sansome,77,383,Subscriber,94587
881009,1410,8/7/2015 18:10,2nd at South Park,64,8/7/2015 18:33,Embarcadero at Sansome,60,379,Subscriber,94115
881006,168,8/7/2015 18:18,Beale at Market,56,8/7/2015 18:21,Market at Sansome,77,405,Subscriber,94109
881005,708,8/7/2015 18:18,Market at 10th,67,8/7/2015 18:29,Temporary Transbay Terminal (Howard at Beale),55,404,Subscriber,94706
881002,249,8/7/2015 18:17,Evelyn Park and Ride,30,8/7/2015 18:22,Mountain View Caltrain Station,28,72,Subscriber,94133
881001,642,8/7/2015 18:17,San Francisco Caltrain 2 (330 Townsend),69,8/7/2015 18:28,Market at 10th,67,592,Subscriber,94610
881000,816,8/7/2015 18:17,San Francisco Caltrain 2 (330 Townsend),69,8/7/2015 18:30,Davis at Jackson,42,111,Subscriber,94111
880997,642,8/7/2015 18:16,Steuart at Market,74,8/7/2015 18:27,San Francisco Caltrain (Townsend at 4th),70,377,Subscriber,94025
880996,659,8/7/2015 18:16,Broadway St at Battery St,82,8/7/2015 18:27,San Francisco Caltrain (Townsend at 4th),70,513,Subscriber,95129
880995,462,8/7/2015 18:16,Steuart at Market,74,8/7/2015 18:24,Embarcadero at Sansome,60,359,Subscriber,94133
880994,240,8/7/2015 18:16,Market at Sansome,77,8/7/2015 18:20,Temporary Transbay Terminal (Howard at Beale),55,877,Subscriber,94618
880993,673,8/7/2015 18:16,Santa Clara County Civic Center,80,8/7/2015 18:27,Ryland Park,84,168,Subscriber,95112
880991,407,8/7/2015 18:14,5th at Howard,57,8/7/2015 18:21,Townsend at 7th,65,547,Subscriber,94116
880990,169,8/7/2015 18:14,Embarcadero at Folsom,51,8/7/2015 18:17,Embarcadero at Bryant,54,374,Subscriber,94105
880989,593,8/7/2015 18:13,Beale at Market,56,8/7/2015 18:23,San Francisco Caltrain (Townsend at 4th),70,238,Subscriber,94158
880988,463,8/7/2015 18:13,Market at 4th,76,8/7/2015 18:21,Clay at Battery,41,451,Subscriber,94107
880986,463,8/7/2015 18:12,San Francisco Caltrain (Townsend at 4th),70,8/7/2015 18:20,Embarcadero at Bryant,54,585,Subscriber,94105
880985,345,8/7/2015 18:12,Embarcadero at Sansome,60,8/7/2015 18:18,Steuart at Market,74,343,Subscriber,94111
880984,999,8/7/2015 18:12,Broadway St at Battery St,82,8/7/2015 18:28,San Francisco Caltrain (Townsend at 4th),70,619,Subscriber,94065
880983,199,8/7/2015 18:12,Ryland Park,84,8/7/2015 18:15,San Pedro Square,6,308,Subscriber,95110
880982,713,8/7/2015 18:12,Golden Gate at Polk,59,8/7/2015 18:23,Townsend at 7th,65,427,Subscriber,94102
880981,207,8/7/2015 18:11,Townsend at 7th,65,8/7/2015 18:15,San Francisco Caltrain 2 (330 Townsend),69,574,Subscriber,94401
880980,3140,8/7/2015 18:11,5th at Howard,57,8/7/2015 19:03,5th at Howard,57,521,Subscriber,94110
880978,267,8/7/2015 18:09,Commercial at Montgomery,45,8/7/2015 18:14,Market at Sansome,77,556,Subscriber,94703
880977,325,8/7/2015 18:09,Townsend at 7th,65,8/7/2015 18:14,2nd at Townsend,61,512,Subscriber,94107
880974,509,8/7/2015 18:08,2nd at Townsend,61,8/7/2015 18:16,Harry Bridges Plaza (Ferry Building),50,314,Subscriber,94960
880972,836,8/7/2015 18:07,San Francisco Caltrain (Townsend at 4th),70,8/7/2015 18:21,Market at 10th,67,360,Subscriber,94103
880969,776,8/7/2015 18:07,Market at 10th,67,8/7/2015 18:20,Steuart at Market,74,478,Customer,nil
880968,3397,8/7/2015 18:07,University and Emerson,35,8/7/2015 19:03,University and Emerson,35,12,Customer,92651
880967,573,8/7/2015 18:01,2nd at South Park,64,8/7/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,447,Subscriber,95014
880966,3428,8/7/2015 18:06,University and Emerson,35,8/7/2015 19:03,University and Emerson,35,713,Customer,92651
880965,606,8/7/2015 18:04,Market at Sansome,77,8/7/2015 18:14,San Francisco Caltrain 2 (330 Townsend),69,317,Subscriber,94303
880964,744,8/7/2015 18:04,Townsend at 7th,65,8/7/2015 18:16,Temporary Transbay Terminal (Howard at Beale),55,416,Subscriber,94103
880963,659,8/7/2015 18:03,Yerba Buena Center of the Arts (3rd @ Howard),68,8/7/2015 18:14,Market at 10th,67,404,Subscriber,94103
880962,521,8/7/2015 18:03,Powell Street BART,39,8/7/2015 18:12,San Francisco Caltrain 2 (330 Townsend),69,587,Subscriber,94107
880961,629,8/7/2015 18:03,Spear at Folsom,49,8/7/2015 18:14,San Francisco Caltrain (Townsend at 4th),70,267,Subscriber,94404
880960,1115,8/7/2015 18:02,Post at Kearny,47,8/7/2015 18:21,Spear at Folsom,49,507,Subscriber,94130
880959,877,8/7/2015 18:01,Embarcadero at Sansome,60,8/7/2015 18:16,San Francisco Caltrain (Townsend at 4th),70,370,Subscriber,94103
880958,239,8/7/2015 18:01,Clay at Battery,41,8/7/2015 18:05,Harry Bridges Plaza (Ferry Building),50,412,Subscriber,94960
880957,338,8/7/2015 18:01,5th at Howard,57,8/7/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,282,Subscriber,94401
880956,370,8/7/2015 18:00,2nd at Townsend,61,8/7/2015 18:07,Market at Sansome,77,505,Subscriber,94708
880955,356,8/7/2015 18:00,Harry Bridges Plaza (Ferry Building),50,8/7/2015 18:06,Embarcadero at Sansome,60,607,Subscriber,94133
880954,309,8/7/2015 18:00,Mountain View Caltrain Station,28,8/7/2015 18:05,Evelyn Park and Ride,30,258,Subscriber,94087
880953,597,8/7/2015 18:00,San Jose Diridon Caltrain Station,2,8/7/2015 18:10,Ryland Park,84,660,Subscriber,95110
880952,556,8/7/2015 18:00,Embarcadero at Sansome,60,8/7/2015 18:09,Steuart at Market,74,504,Subscriber,94102
880951,294,8/7/2015 17:59,5th at Howard,57,8/7/2015 18:04,San Francisco Caltrain 2 (330 Townsend),69,593,Subscriber,94024
880950,695,8/7/2015 18:00,Temporary Transbay Terminal (Howard at Beale),55,8/7/2015 18:11,San Francisco Caltrain (Townsend at 4th),70,109,Subscriber,94030
880949,358,8/7/2015 17:59,Embarcadero at Sansome,60,8/7/2015 18:05,Steuart at Market,74,359,Subscriber,94609
880948,289,8/7/2015 17:59,Davis at Jackson,42,8/7/2015 18:04,Embarcadero at Sansome,60,528,Subscriber,94133
880947,414,8/7/2015 17:59,Market at 10th,67,8/7/2015 18:06,Townsend at 7th,65,512,Subscriber,94066
880946,721,8/7/2015 17:56,Beale at Market,56,8/7/2015 18:08,San Francisco Caltrain (Townsend at 4th),70,453,Subscriber,94041
880945,614,8/7/2015 17:56,Harry Bridges Plaza (Ferry Building),50,8/7/2015 18:07,Washington at Kearny,46,538,Subscriber,94107
880944,597,8/7/2015 17:56,Japantown,9,8/7/2015 18:06,San Pedro Square,6,160,Customer,95112
880943,333,8/7/2015 17:56,Howard at 2nd,63,8/7/2015 18:01,5th at Howard,57,521,Subscriber,94109
880942,567,8/7/2015 17:56,Market at Sansome,77,8/7/2015 18:05,San Francisco Caltrain (Townsend at 4th),70,410,Subscriber,95134
880941,631,8/7/2015 17:56,Japantown,9,8/7/2015 18:06,San Pedro Square,6,25,Customer,95112
880939,387,8/7/2015 17:55,Embarcadero at Sansome,60,8/7/2015 18:02,Steuart at Market,74,468,Subscriber,94114
880938,693,8/7/2015 17:55,Market at 10th,67,8/7/2015 18:07,San Francisco Caltrain 2 (330 Townsend),69,470,Subscriber,95120
880935,356,8/7/2015 17:54,Commercial at Montgomery,45,8/7/2015 18:00,Temporary Transbay Terminal (Howard at Beale),55,56,Subscriber,94611
880934,326,8/7/2015 17:54,2nd at Folsom,62,8/7/2015 17:59,San Francisco Caltrain (Townsend at 4th),70,393,Subscriber,94002
880931,988,8/7/2015 17:53,Market at Sansome,77,8/7/2015 18:10,San Francisco Caltrain (Townsend at 4th),70,387,Subscriber,94087
880930,591,8/7/2015 17:53,2nd at Folsom,62,8/7/2015 18:03,2nd at Townsend,61,314,Subscriber,94105
880925,790,8/7/2015 17:52,Clay at Battery,41,8/7/2015 18:05,5th at Howard,57,636,Subscriber,94107
880924,279,8/7/2015 17:51,Steuart at Market,74,8/7/2015 17:56,Embarcadero at Bryant,54,340,Subscriber,94131
880923,426,8/7/2015 17:51,2nd at Townsend,61,8/7/2015 17:58,Temporary Transbay Terminal (Howard at Beale),55,506,Subscriber,94608
880922,690,8/7/2015 17:51,Grant Avenue at Columbus Avenue,73,8/7/2015 18:02,Market at Sansome,77,338,Subscriber,94708
880921,669,8/7/2015 17:50,South Van Ness at Market,66,8/7/2015 18:02,San Francisco Caltrain 2 (330 Townsend),69,462,Subscriber,94085
880920,318,8/7/2015 17:51,Commercial at Montgomery,45,8/7/2015 17:56,Yerba Buena Center of the Arts (3rd @ Howard),68,404,Subscriber,94107
880916,108,8/7/2015 17:50,Powell Street BART,39,8/7/2015 17:52,5th at Howard,57,593,Subscriber,94024
880915,116,8/7/2015 17:50,Beale at Market,56,8/7/2015 17:52,Temporary Transbay Terminal (Howard at Beale),55,271,Subscriber,94602
880914,617,8/7/2015 17:45,2nd at South Park,64,8/7/2015 17:55,Market at Sansome,77,275,Subscriber,94609
880911,693,8/7/2015 17:49,San Francisco Caltrain 2 (330 Townsend),69,8/7/2015 18:00,South Van Ness at Market,66,548,Subscriber,94107
880909,2475,8/7/2015 17:48,San Salvador at 1st,8,8/7/2015 18:29,San Salvador at 1st,8,43,Customer,95112
880908,657,8/7/2015 17:47,Market at Sansome,77,8/7/2015 17:58,Golden Gate at Polk,59,546,Subscriber,94133
880907,622,8/7/2015 17:47,Civic Center BART (7th at Market),72,8/7/2015 17:58,San Francisco Caltrain 2 (330 Townsend),69,508,Subscriber,94040
880906,885,8/7/2015 17:47,Embarcadero at Vallejo,48,8/7/2015 18:02,San Francisco Caltrain 2 (330 Townsend),69,592,Subscriber,94403
880902,609,8/7/2015 17:46,Temporary Transbay Terminal (Howard at Beale),55,8/7/2015 17:56,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber,94022
880896,398,8/7/2015 17:43,Market at 10th,67,8/7/2015 17:50,Market at 4th,76,382,Subscriber,94133
880894,184,8/7/2015 17:43,Market at Sansome,77,8/7/2015 17:47,Temporary Transbay Terminal (Howard at Beale),55,322,Subscriber,94610
880893,394,8/7/2015 17:43,2nd at Townsend,61,8/7/2015 17:49,Steuart at Market,74,423,Subscriber,95401
880892,717,8/7/2015 17:43,San Jose Diridon Caltrain Station,2,8/7/2015 17:55,Japantown,9,104,Subscriber,94111
880891,660,8/7/2015 17:43,Townsend at 7th,65,8/7/2015 17:54,Civic Center BART (7th at Market),72,475,Subscriber,94806
880889,1195,8/7/2015 17:42,5th at Howard,57,8/7/2015 18:02,Post at Kearny,47,479,Subscriber,94130
880888,380,8/7/2015 17:42,Townsend at 7th,65,8/7/2015 17:48,Civic Center BART (7th at Market),72,525,Subscriber,94618
880886,410,8/7/2015 17:41,San Jose Diridon Caltrain Station,2,8/7/2015 17:48,San Pedro Square,6,131,Subscriber,95112
880884,571,8/7/2015 17:40,Market at Sansome,77,8/7/2015 17:50,Embarcadero at Sansome,60,359,Subscriber,94132
880883,547,8/7/2015 17:40,Market at 4th,76,8/7/2015 17:49,San Francisco Caltrain 2 (330 Townsend),69,457,Subscriber,94040
880882,477,8/7/2015 17:40,Embarcadero at Sansome,60,8/7/2015 17:48,Embarcadero at Folsom,51,611,Subscriber,94105
880881,346,8/7/2015 17:39,Yerba Buena Center of the Arts (3rd @ Howard),68,8/7/2015 17:45,San Francisco Caltrain 2 (330 Townsend),69,111,Subscriber,94087
880880,611,8/7/2015 17:39,Market at 10th,67,8/7/2015 17:50,2nd at Folsom,62,393,Subscriber,94107
880878,771,8/7/2015 17:38,2nd at Townsend,61,8/7/2015 17:51,Grant Avenue at Columbus Avenue,73,338,Subscriber,94133
880877,425,8/7/2015 17:37,Embarcadero at Folsom,51,8/7/2015 17:44,2nd at Townsend,61,506,Subscriber,94107
880876,929,8/7/2015 17:36,Broadway St at Battery St,82,8/7/2015 17:52,San Francisco Caltrain (Townsend at 4th),70,189,Subscriber,94303
880875,337,8/7/2015 17:36,Howard at 2nd,63,8/7/2015 17:42,Harry Bridges Plaza (Ferry Building),50,403,Subscriber,94115
880874,748,8/7/2015 17:35,Harry Bridges Plaza (Ferry Building),50,8/7/2015 17:48,Powell Street BART,39,598,Subscriber,94112
880873,1001,8/7/2015 17:36,Embarcadero at Sansome,60,8/7/2015 17:52,Market at Sansome,77,387,Subscriber,94103
880871,1541,8/7/2015 17:35,Embarcadero at Sansome,60,8/7/2015 18:01,Market at 4th,76,451,Customer,53211
880870,388,8/7/2015 17:35,Temporary Transbay Terminal (Howard at Beale),55,8/7/2015 17:41,5th at Howard,57,479,Subscriber,94130
880869,627,8/7/2015 17:35,Mechanics Plaza (Market at Battery),75,8/7/2015 17:45,Market at 10th,67,604,Subscriber,94102
880868,401,8/7/2015 17:34,2nd at Townsend,61,8/7/2015 17:41,Market at Sansome,77,443,Subscriber,94610
880867,236,8/7/2015 17:34,Adobe on Almaden,5,8/7/2015 17:38,San Jose Diridon Caltrain Station,2,660,Subscriber,94043
880866,509,8/7/2015 17:34,Townsend at 7th,65,8/7/2015 17:42,Civic Center BART (7th at Market),72,444,Subscriber,94127
880865,265,8/7/2015 17:33,Santa Clara at Almaden,4,8/7/2015 17:38,San Jose Diridon Caltrain Station,2,167,Subscriber,94305
880864,679,8/7/2015 17:33,2nd at Townsend,61,8/7/2015 17:44,Davis at Jackson,42,236,Subscriber,94111
880863,946,8/7/2015 17:32,Harry Bridges Plaza (Ferry Building),50,8/7/2015 17:47,2nd at Townsend,61,505,Customer,91405
880862,329,8/7/2015 17:32,Embarcadero at Sansome,60,8/7/2015 17:37,Steuart at Market,74,356,Subscriber,94103
880861,402,8/7/2015 17:32,Embarcadero at Vallejo,48,8/7/2015 17:38,Steuart at Market,74,589,Subscriber,94547
880860,300,8/7/2015 17:31,Clay at Battery,41,8/7/2015 17:36,Embarcadero at Sansome,60,504,Subscriber,94133
880859,245,8/7/2015 17:31,Castro Street and El Camino Real,32,8/7/2015 17:35,Mountain View Caltrain Station,28,141,Subscriber,2780
880858,981,8/7/2015 17:31,San Francisco Caltrain 2 (330 Townsend),69,8/7/2015 17:47,Civic Center BART (7th at Market),72,459,Subscriber,94105
880857,644,8/7/2015 17:30,Washington at Kearny,46,8/7/2015 17:41,5th at Howard,57,214,Subscriber,94608
880855,493,8/7/2015 17:29,San Francisco Caltrain (Townsend at 4th),70,8/7/2015 17:37,Harry Bridges Plaza (Ferry Building),50,575,Subscriber,94925
880854,546,8/7/2015 17:28,2nd at Townsend,61,8/7/2015 17:37,Harry Bridges Plaza (Ferry Building),50,321,Subscriber,94579
880852,239,8/7/2015 17:28,Mountain View City Hall,27,8/7/2015 17:32,Mountain View Caltrain Station,28,655,Subscriber,94107
880849,130,8/7/2015 17:28,Howard at 2nd,63,8/7/2015 17:30,Market at Sansome,77,388,Subscriber,94117
880846,658,8/7/2015 17:26,Market at 4th,76,8/7/2015 17:37,San Francisco Caltrain 2 (330 Townsend),69,400,Subscriber,94107
880843,260,8/7/2015 17:26,Mountain View City Hall,27,8/7/2015 17:30,Mountain View Caltrain Station,28,182,Subscriber,94103
880841,315,8/7/2015 17:25,Embarcadero at Sansome,60,8/7/2015 17:30,Steuart at Market,74,473,Subscriber,94549
880840,464,8/7/2015 17:25,MLK Library,11,8/7/2015 17:32,MLK Library,11,120,Subscriber,95035
880839,1829,8/7/2015 17:25,Mountain View Caltrain Station,28,8/7/2015 17:55,Park at Olive,38,707,Customer,94306
880836,637,8/7/2015 17:24,San Francisco Caltrain (Townsend at 4th),70,8/7/2015 17:35,Harry Bridges Plaza (Ferry Building),50,538,Subscriber,94501
880835,477,8/7/2015 17:24,2nd at Townsend,61,8/7/2015 17:32,Market at Sansome,77,419,Subscriber,94611
880834,755,8/7/2015 17:11,Redwood City Medical Center,26,8/7/2015 17:24,San Mateo County Center,23,196,Subscriber,94040
880831,870,8/7/2015 17:23,Davis at Jackson,42,8/7/2015 17:38,San Francisco Caltrain 2 (330 Townsend),69,541,Subscriber,94025
880830,644,8/7/2015 17:23,Davis at Jackson,42,8/7/2015 17:34,San Francisco Caltrain (Townsend at 4th),70,310,Subscriber,95014
880829,348,8/7/2015 17:23,Harry Bridges Plaza (Ferry Building),50,8/7/2015 17:29,Embarcadero at Sansome,60,343,Subscriber,94111
880828,223,8/7/2015 17:23,Embarcadero at Vallejo,48,8/7/2015 17:26,Steuart at Market,74,377,Subscriber,94102
880827,1465,8/7/2015 17:21,Powell at Post (Union Square),71,8/7/2015 17:46,Embarcadero at Sansome,60,531,Customer,19355
880826,262,8/7/2015 17:21,Commercial at Montgomery,45,8/7/2015 17:25,Davis at Jackson,42,437,Subscriber,94111
880825,324,8/7/2015 17:20,Spear at Folsom,49,8/7/2015 17:26,2nd at Townsend,61,321,Subscriber,89451
880824,235,8/7/2015 17:20,Harry Bridges Plaza (Ferry Building),50,8/7/2015 17:24,Clay at Battery,41,412,Subscriber,94105
880823,384,8/7/2015 17:20,Howard at 2nd,63,8/7/2015 17:26,San Francisco Caltrain (Townsend at 4th),70,501,Subscriber,94061
880822,249,8/7/2015 17:19,Market at 4th,76,8/7/2015 17:24,Harry Bridges Plaza (Ferry Building),50,620,Subscriber,94558
880821,320,8/7/2015 17:19,Yerba Buena Center of the Arts (3rd @ Howard),68,8/7/2015 17:24,San Francisco Caltrain 2 (330 Townsend),69,361,Subscriber,94401
880820,439,8/7/2015 17:19,San Pedro Square,6,8/7/2015 17:26,San Jose Diridon Caltrain Station,2,63,Subscriber,95377
880819,583,8/7/2015 17:14,2nd at South Park,64,8/7/2015 17:23,San Francisco Caltrain 2 (330 Townsend),69,464,Subscriber,94063
880818,696,8/7/2015 17:18,San Francisco Caltrain 2 (330 Townsend),69,8/7/2015 17:30,Harry Bridges Plaza (Ferry Building),50,628,Subscriber,94965
880817,627,8/7/2015 17:18,Spear at Folsom,49,8/7/2015 17:29,Powell Street BART,39,445,Subscriber,94602
880816,470,8/7/2015 17:18,Market at 4th,76,8/7/2015 17:26,Commercial at Montgomery,45,409,Subscriber,94702
880815,1678,8/7/2015 17:18,Powell at Post (Union Square),71,8/7/2015 17:46,Embarcadero at Sansome,60,468,Customer,20147
880814,420,8/7/2015 17:18,Harry Bridges Plaza (Ferry Building),50,8/7/2015 17:25,Embarcadero at Sansome,60,387,Subscriber,94107
880812,477,8/7/2015 17:16,Beale at Market,56,8/7/2015 17:24,2nd at Folsom,62,314,Subscriber,94107
880811,2081,8/7/2015 17:11,2nd at South Park,64,8/7/2015 17:46,South Van Ness at Market,66,29,Customer,nil
880810,473,8/7/2015 17:16,Beale at Market,56,8/7/2015 17:24,Powell Street BART,39,587,Subscriber,94107
880809,394,8/7/2015 17:11,2nd at South Park,64,8/7/2015 17:17,2nd at Townsend,61,443,Subscriber,94107
880808,524,8/7/2015 17:15,Howard at 2nd,63,8/7/2015 17:23,San Francisco Caltrain 2 (330 Townsend),69,529,Subscriber,94070
880805,655,8/7/2015 17:14,Market at 10th,67,8/7/2015 17:25,San Francisco Caltrain 2 (330 Townsend),69,286,Subscriber,94401
880804,998,8/7/2015 17:13,Davis at Jackson,42,8/7/2015 17:30,San Francisco Caltrain (Townsend at 4th),70,518,Subscriber,94087
880802,249,8/7/2015 17:12,Clay at Battery,41,8/7/2015 17:16,Temporary Transbay Terminal (Howard at Beale),55,109,Subscriber,94105
880801,1247,8/7/2015 17:12,San Francisco Caltrain (Townsend at 4th),70,8/7/2015 17:33,Clay at Battery,41,278,Subscriber,94133
880800,398,8/7/2015 17:11,Embarcadero at Sansome,60,8/7/2015 17:18,Steuart at Market,74,406,Subscriber,94597
880799,620,8/7/2015 17:11,Embarcadero at Folsom,51,8/7/2015 17:22,San Francisco Caltrain 2 (330 Townsend),69,193,Subscriber,95129
880798,263,8/7/2015 17:11,Beale at Market,56,8/7/2015 17:15,2nd at South Park,64,275,Subscriber,94103
880796,400,8/7/2015 17:10,Howard at 2nd,63,8/7/2015 17:17,San Francisco Caltrain 2 (330 Townsend),69,347,Subscriber,94402
880795,474,8/7/2015 17:10,2nd at Folsom,62,8/7/2015 17:18,Harry Bridges Plaza (Ferry Building),50,505,Subscriber,94949
880793,705,8/7/2015 17:09,Davis at Jackson,42,8/7/2015 17:21,San Francisco Caltrain 2 (330 Townsend),69,413,Subscriber,94030
880791,1030,8/7/2015 17:09,Temporary Transbay Terminal (Howard at Beale),55,8/7/2015 17:26,Townsend at 7th,65,444,Subscriber,94107
880790,340,8/7/2015 17:09,San Francisco Caltrain 2 (330 Townsend),69,8/7/2015 17:15,5th at Howard,57,282,Subscriber,94103
880788,659,8/7/2015 17:03,2nd at South Park,64,8/7/2015 17:14,Market at Sansome,77,391,Subscriber,94607
