467357,194,9/24/2014 9:00,Civic Center BART (7th at Market),72,9/24/2014 9:04,Golden Gate at Polk,59,357,Subscriber,94103
467356,492,9/24/2014 9:00,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 9:08,Embarcadero at Folsom,51,332,Subscriber,94087
467355,618,9/24/2014 9:00,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 9:10,Embarcadero at Folsom,51,428,Subscriber,95129
467354,375,9/24/2014 8:59,Grant Avenue at Columbus Avenue,73,9/24/2014 9:05,Market at Sansome,77,67,Subscriber,94133
467353,850,9/24/2014 8:59,Grant Avenue at Columbus Avenue,73,9/24/2014 9:13,San Francisco Caltrain (Townsend at 4th),70,456,Subscriber,94133
467352,312,9/24/2014 8:59,Mountain View Caltrain Station,28,9/24/2014 9:04,Castro Street and El Camino Real,32,182,Subscriber,94110
467351,470,9/24/2014 8:59,Civic Center BART (7th at Market),72,9/24/2014 9:06,Market at Sansome,77,503,Subscriber,94110
467350,493,9/24/2014 8:59,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 9:07,2nd at South Park,64,488,Subscriber,94710
467349,438,9/24/2014 8:58,Steuart at Market,74,9/24/2014 9:06,2nd at Townsend,61,444,Subscriber,94044
467348,451,9/24/2014 8:58,Steuart at Market,74,9/24/2014 9:06,2nd at Townsend,61,359,Subscriber,94901
467345,322,9/24/2014 8:58,Embarcadero at Bryant,54,9/24/2014 9:03,2nd at Folsom,62,574,Subscriber,94105
467344,1038,9/24/2014 8:58,Steuart at Market,74,9/24/2014 9:15,Townsend at 7th,65,494,Subscriber,95616
467343,784,9/24/2014 8:58,Steuart at Market,74,9/24/2014 9:11,Townsend at 7th,65,457,Subscriber,94903
467341,638,9/24/2014 8:57,Golden Gate at Polk,59,9/24/2014 9:08,Mechanics Plaza (Market at Battery),75,469,Subscriber,94111
467340,232,9/24/2014 8:57,Howard at 2nd,63,9/24/2014 9:01,2nd at South Park,64,291,Subscriber,94610
467338,280,9/24/2014 8:57,2nd at Townsend,61,9/24/2014 9:02,2nd at Folsom,62,379,Subscriber,94070
467336,295,9/24/2014 8:57,Powell Street BART,39,9/24/2014 9:02,Market at Sansome,77,608,Subscriber,94116
467335,322,9/24/2014 8:57,Steuart at Market,74,9/24/2014 9:02,Market at 4th,76,409,Subscriber,94109
467334,473,9/24/2014 8:56,Steuart at Market,74,9/24/2014 9:04,2nd at Townsend,61,330,Subscriber,94539
467333,823,9/24/2014 8:56,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 9:10,Market at 10th,67,311,Subscriber,94709
467332,1103,9/24/2014 8:56,2nd at Townsend,61,9/24/2014 9:15,Post at Kearny,47,374,Subscriber,94402
467330,190,9/24/2014 8:55,Beale at Market,56,9/24/2014 8:58,Commercial at Montgomery,45,473,Subscriber,94606
467329,458,9/24/2014 8:55,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 9:03,Market at 4th,76,507,Subscriber,94501
467326,1036,9/24/2014 8:54,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 9:12,Market at 10th,67,604,Customer,94404
467325,508,9/24/2014 8:54,Harry Bridges Plaza (Ferry Building),50,9/24/2014 9:03,2nd at Townsend,61,259,Subscriber,94704
467324,1354,9/24/2014 8:54,Grant Avenue at Columbus Avenue,73,9/24/2014 9:16,Townsend at 7th,65,618,Subscriber,94133
467323,581,9/24/2014 8:54,Broadway St at Battery St,82,9/24/2014 9:03,Market at 4th,76,571,Subscriber,94116
467322,741,9/24/2014 8:54,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 9:06,Market at 4th,76,191,Subscriber,94549
467321,305,9/24/2014 8:53,2nd at Folsom,62,9/24/2014 8:58,Embarcadero at Folsom,51,419,Subscriber,94158
467320,87561,9/24/2014 8:53,Steuart at Market,74,9/25/2014 9:13,Howard at 2nd,63,29,Subscriber,94115
467319,544,9/24/2014 8:53,Harry Bridges Plaza (Ferry Building),50,9/24/2014 9:02,2nd at Townsend,61,607,Subscriber,94903
467318,296,9/24/2014 8:53,Harry Bridges Plaza (Ferry Building),50,9/24/2014 8:58,Temporary Transbay Terminal (Howard at Beale),55,600,Subscriber,94903
467316,368,9/24/2014 8:53,Market at Sansome,77,9/24/2014 8:59,2nd at South Park,64,522,Subscriber,94501
467315,452,9/24/2014 8:53,Harry Bridges Plaza (Ferry Building),50,9/24/2014 9:00,2nd at Townsend,61,441,Subscriber,94903
467314,709,9/24/2014 8:53,Golden Gate at Polk,59,9/24/2014 9:05,San Francisco Caltrain (Townsend at 4th),70,434,Subscriber,94102
467313,406,9/24/2014 8:53,Powell Street BART,39,9/24/2014 9:00,San Francisco Caltrain (Townsend at 4th),70,158,Subscriber,94109
467312,704,9/24/2014 8:52,Ryland Park,84,9/24/2014 9:04,San Jose Diridon Caltrain Station,2,94,Subscriber,95112
467311,563,9/24/2014 8:52,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 9:02,Embarcadero at Sansome,60,366,Subscriber,94602
467310,512,9/24/2014 8:52,Harry Bridges Plaza (Ferry Building),50,9/24/2014 9:01,Yerba Buena Center of the Arts (3rd @ Howard),68,283,Subscriber,94903
467308,295,9/24/2014 8:52,2nd at Townsend,61,9/24/2014 8:56,San Francisco Caltrain (Townsend at 4th),70,519,Subscriber,94107
467306,454,9/24/2014 8:51,Civic Center BART (7th at Market),72,9/24/2014 8:58,Townsend at 7th,65,630,Subscriber,94618
467304,432,9/24/2014 8:51,Powell at Post (Union Square),71,9/24/2014 8:58,San Francisco Caltrain (Townsend at 4th),70,325,Subscriber,94115
467302,212428,9/24/2014 8:50,Cowper at University,37,9/26/2014 19:50,Cowper at University,37,208,Subscriber,94301
467301,422,9/24/2014 8:50,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:57,Yerba Buena Center of the Arts (3rd @ Howard),68,431,Subscriber,94041
467300,728,9/24/2014 8:50,Harry Bridges Plaza (Ferry Building),50,9/24/2014 9:02,San Francisco Caltrain 2 (330 Townsend),69,286,Subscriber,94591
467296,558,9/24/2014 8:49,2nd at Townsend,61,9/24/2014 8:59,Market at 4th,76,290,Subscriber,94107
467293,235,9/24/2014 8:48,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:52,Townsend at 7th,65,498,Subscriber,95054
467292,336,9/24/2014 8:48,Mechanics Plaza (Market at Battery),75,9/24/2014 8:54,Powell Street BART,39,391,Subscriber,94960
467291,94,9/24/2014 8:48,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:50,San Francisco Caltrain (Townsend at 4th),70,428,Subscriber,95126
467290,215,9/24/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:51,Townsend at 7th,65,310,Subscriber,94065
467287,708,9/24/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:59,Post at Kearny,47,327,Subscriber,94002
467286,390,9/24/2014 8:47,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 8:54,5th at Howard,57,497,Subscriber,94618
467285,657,9/24/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:58,Market at 10th,67,452,Subscriber,94404
467284,963,9/24/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 9:03,Mechanics Plaza (Market at Battery),75,382,Subscriber,94063
467282,231,9/24/2014 8:47,Beale at Market,56,9/24/2014 8:51,Commercial at Montgomery,45,592,Subscriber,94703
467281,333,9/24/2014 8:47,Broadway St at Battery St,82,9/24/2014 8:53,Beale at Market,56,473,Subscriber,94133
467280,343,9/24/2014 8:47,2nd at South Park,64,9/24/2014 8:53,Market at Sansome,77,274,Subscriber,94107
467279,402,9/24/2014 8:47,Powell at Post (Union Square),71,9/24/2014 8:54,Howard at 2nd,63,280,Subscriber,94116
467278,846,9/24/2014 8:47,Palo Alto Caltrain Station,34,9/24/2014 9:01,Park at Olive,38,215,Customer,94114
467277,969,9/24/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 9:03,Beale at Market,56,561,Subscriber,94041
467276,238,9/24/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:51,Townsend at 7th,65,416,Subscriber,95112
467275,466,9/24/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:55,Howard at 2nd,63,291,Subscriber,94041
467274,758,9/24/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:59,Harry Bridges Plaza (Ferry Building),50,599,Subscriber,94111
467273,513,9/24/2014 8:47,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:55,Market at Sansome,77,318,Subscriber,94404
467270,407,9/24/2014 8:46,Powell Street BART,39,9/24/2014 8:53,San Francisco Caltrain (Townsend at 4th),70,372,Subscriber,94107
467268,785,9/24/2014 8:46,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:59,Embarcadero at Folsom,51,189,Subscriber,95014
467267,31396,9/24/2014 8:46,Mountain View Caltrain Station,28,9/24/2014 17:29,Mountain View Caltrain Station,28,141,Subscriber,94040
467266,420,9/24/2014 8:46,Harry Bridges Plaza (Ferry Building),50,9/24/2014 8:53,Embarcadero at Sansome,60,594,Subscriber,94549
467265,616,9/24/2014 8:46,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:56,Civic Center BART (7th at Market),72,389,Subscriber,94041
467263,613,9/24/2014 8:45,2nd at Folsom,62,9/24/2014 8:55,Washington at Kearny,46,276,Subscriber,94129
467262,570,9/24/2014 8:45,Embarcadero at Bryant,54,9/24/2014 8:55,Embarcadero at Sansome,60,617,Customer,94105
467261,914,9/24/2014 8:45,Harry Bridges Plaza (Ferry Building),50,9/24/2014 9:00,Market at 10th,67,404,Subscriber,94501
467259,671,9/24/2014 8:45,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:56,Temporary Transbay Terminal (Howard at Beale),55,311,Subscriber,95008
467258,267,9/24/2014 8:44,Harry Bridges Plaza (Ferry Building),50,9/24/2014 8:49,Embarcadero at Sansome,60,477,Subscriber,94114
467257,361,9/24/2014 8:44,Embarcadero at Bryant,54,9/24/2014 8:50,Harry Bridges Plaza (Ferry Building),50,607,Subscriber,94105
467256,479,9/24/2014 8:45,Market at 4th,76,9/24/2014 8:52,San Francisco Caltrain (Townsend at 4th),70,332,Subscriber,94117
467255,458,9/24/2014 8:44,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:52,Howard at 2nd,63,545,Subscriber,94306
467254,429,9/24/2014 8:44,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 8:52,2nd at Townsend,61,374,Subscriber,94706
467252,560,9/24/2014 8:44,Powell Street BART,39,9/24/2014 8:53,San Francisco Caltrain (Townsend at 4th),70,529,Subscriber,94705
467250,516,9/24/2014 8:43,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 8:52,5th at Howard,57,451,Subscriber,94608
467248,132,9/24/2014 8:43,Steuart at Market,74,9/24/2014 8:45,Embarcadero at Folsom,51,449,Subscriber,94044
467247,801,9/24/2014 8:43,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 8:56,Grant Avenue at Columbus Avenue,73,551,Subscriber,94708
467246,394,9/24/2014 8:43,Harry Bridges Plaza (Ferry Building),50,9/24/2014 8:49,Embarcadero at Sansome,60,400,Subscriber,94556
467245,397,9/24/2014 8:43,Embarcadero at Bryant,54,9/24/2014 8:49,San Francisco Caltrain (Townsend at 4th),70,485,Subscriber,94105
467244,355,9/24/2014 8:41,Powell Street BART,39,9/24/2014 8:47,San Francisco Caltrain (Townsend at 4th),70,428,Subscriber,94403
467243,498,9/24/2014 8:41,Powell Street BART,39,9/24/2014 8:49,San Francisco Caltrain (Townsend at 4th),70,431,Subscriber,94605
467241,422,9/24/2014 8:42,Embarcadero at Sansome,60,9/24/2014 8:49,Harry Bridges Plaza (Ferry Building),50,283,Subscriber,94111
467240,508,9/24/2014 8:42,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:51,Yerba Buena Center of the Arts (3rd @ Howard),68,575,Subscriber,94158
467239,626,9/24/2014 8:42,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:52,Temporary Transbay Terminal (Howard at Beale),55,507,Subscriber,94061
467238,523,9/24/2014 8:42,Beale at Market,56,9/24/2014 8:51,2nd at Townsend,61,373,Subscriber,94611
467237,673,9/24/2014 8:41,Market at 10th,67,9/24/2014 8:52,Market at Sansome,77,134,Subscriber,94103
467236,612,9/24/2014 8:41,Harry Bridges Plaza (Ferry Building),50,9/24/2014 8:51,2nd at Townsend,61,214,Subscriber,94612
467235,589,9/24/2014 8:41,Embarcadero at Bryant,54,9/24/2014 8:50,Embarcadero at Sansome,60,609,Subscriber,94105
467233,734,9/24/2014 8:40,2nd at Folsom,62,9/24/2014 8:52,Townsend at 7th,65,377,Subscriber,94127
467232,713,9/24/2014 8:40,Market at 10th,67,9/24/2014 8:52,Market at Sansome,77,500,Customer,14063
467230,618,9/24/2014 8:37,Mechanics Plaza (Market at Battery),75,9/24/2014 8:48,Embarcadero at Sansome,60,406,Subscriber,94703
467229,952,9/24/2014 8:38,Townsend at 7th,65,9/24/2014 8:54,Clay at Battery,41,610,Subscriber,94107
467228,491,9/24/2014 8:38,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 8:46,San Francisco Caltrain 2 (330 Townsend),69,534,Subscriber,94605
467226,484,9/24/2014 8:37,Steuart at Market,74,9/24/2014 8:45,Embarcadero at Sansome,60,342,Subscriber,94565
467225,544,9/24/2014 8:37,Spear at Folsom,49,9/24/2014 8:46,San Francisco Caltrain 2 (330 Townsend),69,416,Subscriber,94610
467224,304,9/24/2014 8:37,San Antonio Caltrain Station,29,9/24/2014 8:42,San Antonio Shopping Center,31,157,Subscriber,94070
467223,259,9/24/2014 8:36,San Antonio Caltrain Station,29,9/24/2014 8:40,San Antonio Shopping Center,31,183,Subscriber,94133
467222,270,9/24/2014 8:35,Beale at Market,56,9/24/2014 8:40,Spear at Folsom,49,350,Subscriber,94602
467221,555,9/24/2014 8:35,Market at 10th,67,9/24/2014 8:44,San Francisco Caltrain (Townsend at 4th),70,545,Subscriber,94103
467220,228,9/24/2014 8:35,Cowper at University,37,9/24/2014 8:38,Palo Alto Caltrain Station,34,296,Subscriber,92882
467219,299,9/24/2014 8:35,Beale at Market,56,9/24/2014 8:40,Yerba Buena Center of the Arts (3rd @ Howard),68,268,Subscriber,94610
467217,576,9/24/2014 8:34,5th at Howard,57,9/24/2014 8:43,Townsend at 7th,65,56,Subscriber,94103
467216,358,9/24/2014 8:34,Steuart at Market,74,9/24/2014 8:40,Embarcadero at Sansome,60,463,Subscriber,94595
467215,308,9/24/2014 8:34,Castro Street and El Camino Real,32,9/24/2014 8:39,Mountain View Caltrain Station,28,14,Subscriber,94040
467212,722,9/24/2014 8:33,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 8:45,Townsend at 7th,65,651,Subscriber,94707
467211,341,9/24/2014 8:32,Harry Bridges Plaza (Ferry Building),50,9/24/2014 8:38,Embarcadero at Sansome,60,514,Customer,nil
467210,1251,9/24/2014 8:32,South Van Ness at Market,66,9/24/2014 8:53,2nd at South Park,64,613,Subscriber,94103
467209,612,9/24/2014 8:31,2nd at Townsend,61,9/24/2014 8:42,Clay at Battery,41,33,Subscriber,94041
467208,807,9/24/2014 8:30,Harry Bridges Plaza (Ferry Building),50,9/24/2014 8:44,San Francisco Caltrain 2 (330 Townsend),69,569,Subscriber,94901
467207,710,9/24/2014 8:30,Embarcadero at Sansome,60,9/24/2014 8:42,Temporary Transbay Terminal (Howard at Beale),55,497,Subscriber,94941
467206,812,9/24/2014 8:30,5th at Howard,57,9/24/2014 8:43,Embarcadero at Sansome,60,579,Subscriber,94103
467205,692,9/24/2014 8:29,2nd at Townsend,61,9/24/2014 8:40,Clay at Battery,41,418,Subscriber,94107
467204,749,9/24/2014 8:28,Grant Avenue at Columbus Avenue,73,9/24/2014 8:41,San Francisco Caltrain (Townsend at 4th),70,575,Subscriber,94133
467203,591,9/24/2014 8:28,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 8:38,San Francisco Caltrain 2 (330 Townsend),69,502,Subscriber,94710
467202,384,9/24/2014 8:28,Civic Center BART (7th at Market),72,9/24/2014 8:35,Townsend at 7th,65,430,Subscriber,94609
467201,568,9/24/2014 8:28,Market at 10th,67,9/24/2014 8:38,San Francisco Caltrain (Townsend at 4th),70,311,Subscriber,94103
467200,993,9/24/2014 8:28,Grant Avenue at Columbus Avenue,73,9/24/2014 8:45,2nd at Townsend,61,589,Subscriber,94133
467199,926,9/24/2014 8:28,Embarcadero at Sansome,60,9/24/2014 8:43,2nd at Folsom,62,419,Subscriber,94111
467198,406,9/24/2014 8:27,Paseo de San Antonio,7,9/24/2014 8:34,San Jose Diridon Caltrain Station,2,696,Subscriber,95110
467197,1024,9/24/2014 8:27,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:44,Broadway St at Battery St,82,532,Customer,nil
467196,706,9/24/2014 8:26,South Van Ness at Market,66,9/24/2014 8:38,Market at Sansome,77,277,Subscriber,94117
467195,336,9/24/2014 8:26,Embarcadero at Sansome,60,9/24/2014 8:32,Clay at Battery,41,271,Subscriber,94133
467194,577,9/24/2014 8:26,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:35,Embarcadero at Folsom,51,524,Subscriber,94303
467193,939,9/24/2014 8:26,South Van Ness at Market,66,9/24/2014 8:41,Post at Kearny,47,385,Subscriber,94122
467191,142,9/24/2014 8:25,Market at 4th,76,9/24/2014 8:28,Market at Sansome,77,322,Subscriber,94111
467190,932,9/24/2014 8:25,Grant Avenue at Columbus Avenue,73,9/24/2014 8:40,2nd at Townsend,61,290,Subscriber,94133
467189,432,9/24/2014 8:24,Washington at Kearny,46,9/24/2014 8:32,Post at Kearny,47,458,Subscriber,94066
467187,562,9/24/2014 8:24,Civic Center BART (7th at Market),72,9/24/2014 8:34,Commercial at Montgomery,45,368,Subscriber,94111
467186,432,9/24/2014 8:24,2nd at Folsom,62,9/24/2014 8:31,Powell Street BART,39,489,Subscriber,94107
467185,350,9/24/2014 8:24,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:30,5th at Howard,57,56,Subscriber,94306
467184,786,9/24/2014 8:23,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:36,Clay at Battery,41,593,Subscriber,94025
467183,699,9/24/2014 8:23,San Francisco Caltrain 2 (330 Townsend),69,9/24/2014 8:35,Market at 10th,67,500,Subscriber,94043
467182,345,9/24/2014 8:23,Steuart at Market,74,9/24/2014 8:29,Embarcadero at Sansome,60,497,Subscriber,94597
467180,948,9/24/2014 8:23,Embarcadero at Sansome,60,9/24/2014 8:38,Civic Center BART (7th at Market),72,360,Subscriber,94111
467179,274,9/24/2014 8:23,Harry Bridges Plaza (Ferry Building),50,9/24/2014 8:27,Embarcadero at Sansome,60,419,Subscriber,94596
467178,380,9/24/2014 8:22,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 8:29,2nd at Townsend,61,33,Subscriber,94608
467176,923,9/24/2014 8:22,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:37,Mechanics Plaza (Market at Battery),75,329,Subscriber,94404
467175,528,9/24/2014 8:22,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:31,Commercial at Montgomery,45,578,Subscriber,94061
467174,452,9/24/2014 8:21,Steuart at Market,74,9/24/2014 8:29,2nd at Townsend,61,379,Subscriber,94597
467173,538,9/24/2014 8:21,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:30,Harry Bridges Plaza (Ferry Building),50,404,Subscriber,94403
467172,1123,9/24/2014 8:21,Yerba Buena Center of the Arts (3rd @ Howard),68,9/24/2014 8:40,Embarcadero at Sansome,60,283,Subscriber,94107
467171,478,9/24/2014 8:21,San Francisco Caltrain (Townsend at 4th),70,9/24/2014 8:29,Market at Sansome,77,454,Subscriber,94062
467170,1053,9/24/2014 8:21,Grant Avenue at Columbus Avenue,73,9/24/2014 8:38,San Francisco Caltrain (Townsend at 4th),70,507,Subscriber,94133
467169,244,9/24/2014 8:19,Evelyn Park and Ride,30,9/24/2014 8:23,Mountain View Caltrain Station,28,111,Subscriber,95014
467168,330,9/24/2014 8:19,Temporary Transbay Terminal (Howard at Beale),55,9/24/2014 8:24,Commercial at Montgomery,45,415,Subscriber,94105
467167,254,9/24/2014 8:19,Redwood City Caltrain Station,22,9/24/2014 8:23,Redwood City Medical Center,26,130,Subscriber,94105
