826768,235,6/29/2015 15:06,Spear at Folsom,49,6/29/2015 15:10,Embarcadero at Bryant,54,404,Subscriber,94114
826767,453,6/29/2015 15:04,San Francisco Caltrain 2 (330 Townsend),69,6/29/2015 15:12,Steuart at Market,74,572,Subscriber,94403
826766,4418,6/29/2015 15:03,Powell at Post (Union Square),71,6/29/2015 16:16,Powell at Post (Union Square),71,602,Customer,92694
826765,1678,6/29/2015 15:03,Harry Bridges Plaza (Ferry Building),50,6/29/2015 15:31,Harry Bridges Plaza (Ferry Building),50,570,Customer,nil
826764,1695,6/29/2015 15:02,Harry Bridges Plaza (Ferry Building),50,6/29/2015 15:31,Harry Bridges Plaza (Ferry Building),50,458,Customer,nil
826763,5277,6/29/2015 15:02,San Francisco City Hall,58,6/29/2015 16:29,Market at 10th,67,497,Customer,10502
826762,4510,6/29/2015 15:02,Powell at Post (Union Square),71,6/29/2015 16:17,Powell at Post (Union Square),71,314,Customer,91405
826761,1647,6/29/2015 15:01,Harry Bridges Plaza (Ferry Building),50,6/29/2015 15:29,Embarcadero at Vallejo,48,401,Customer,nil
826760,1685,6/29/2015 15:01,Harry Bridges Plaza (Ferry Building),50,6/29/2015 15:29,Embarcadero at Vallejo,48,386,Customer,nil
826759,714,6/29/2015 14:58,Commercial at Montgomery,45,6/29/2015 15:10,Embarcadero at Bryant,54,429,Subscriber,94105
826758,481,6/29/2015 14:57,Powell Street BART,39,6/29/2015 15:05,San Francisco City Hall,58,561,Customer,94124
826757,498,6/29/2015 14:56,Powell Street BART,39,6/29/2015 15:05,San Francisco City Hall,58,270,Customer,94124
826756,837,6/29/2015 14:55,Temporary Transbay Terminal (Howard at Beale),55,6/29/2015 15:09,Townsend at 7th,65,392,Subscriber,94107
826755,677,6/29/2015 14:53,Steuart at Market,74,6/29/2015 15:05,San Francisco Caltrain 2 (330 Townsend),69,594,Subscriber,94086
826754,158,6/29/2015 14:50,Townsend at 7th,65,6/29/2015 14:53,2nd at South Park,64,582,Subscriber,94105
826753,372,6/29/2015 14:50,5th at Howard,57,6/29/2015 14:56,San Francisco Caltrain 2 (330 Townsend),69,419,Subscriber,94401
826752,5116,6/29/2015 14:44,2nd at Folsom,62,6/29/2015 16:09,Commercial at Montgomery,45,532,Subscriber,94070
826751,352,6/29/2015 14:44,SJSU 4th at San Carlos,12,6/29/2015 14:50,St James Park,13,205,Subscriber,95113
826750,312,6/29/2015 14:44,Civic Center BART (7th at Market),72,6/29/2015 14:49,San Francisco City Hall,58,444,Subscriber,94107
826748,763,6/29/2015 14:43,Powell at Post (Union Square),71,6/29/2015 14:56,Harry Bridges Plaza (Ferry Building),50,311,Customer,nil
826747,1139,6/29/2015 14:40,Powell at Post (Union Square),71,6/29/2015 14:59,Harry Bridges Plaza (Ferry Building),50,422,Customer,nil
826746,942,6/29/2015 14:40,Powell at Post (Union Square),71,6/29/2015 14:56,Harry Bridges Plaza (Ferry Building),50,458,Customer,nil
826745,1935,6/29/2015 14:40,Evelyn Park and Ride,30,6/29/2015 15:12,Evelyn Park and Ride,30,255,Customer,15217
826744,425,6/29/2015 14:38,Mechanics Plaza (Market at Battery),75,6/29/2015 14:45,Broadway St at Battery St,82,493,Subscriber,94608
826743,929,6/29/2015 14:38,Broadway St at Battery St,82,6/29/2015 14:53,San Francisco Caltrain (Townsend at 4th),70,109,Subscriber,95050
826742,990,6/29/2015 14:37,Broadway St at Battery St,82,6/29/2015 14:54,Broadway St at Battery St,82,541,Subscriber,94610
826741,6754,6/29/2015 14:37,Palo Alto Caltrain Station,34,6/29/2015 16:30,Palo Alto Caltrain Station,34,218,Customer,80521
826740,1036,6/29/2015 14:37,Embarcadero at Vallejo,48,6/29/2015 14:54,Powell Street BART,39,561,Customer,94124
826739,1048,6/29/2015 14:37,Embarcadero at Vallejo,48,6/29/2015 14:54,Powell Street BART,39,440,Customer,94124
826738,957,6/29/2015 14:36,Embarcadero at Sansome,60,6/29/2015 14:52,2nd at Townsend,61,566,Subscriber,94061
826737,368,6/29/2015 14:35,Yerba Buena Center of the Arts (3rd @ Howard),68,6/29/2015 14:41,Harry Bridges Plaza (Ferry Building),50,576,Subscriber,94947
826736,711,6/29/2015 14:33,Market at 4th,76,6/29/2015 14:45,San Francisco City Hall,58,505,Customer,10502
826734,415,6/29/2015 14:33,Market at Sansome,77,6/29/2015 14:40,5th at Howard,57,419,Subscriber,94107
826733,7076,6/29/2015 14:32,Palo Alto Caltrain Station,34,6/29/2015 16:30,Palo Alto Caltrain Station,34,648,Customer,80521
826732,432,6/29/2015 14:31,Mountain View Caltrain Station,28,6/29/2015 14:38,Evelyn Park and Ride,30,699,Customer,15217
826731,7286,6/29/2015 14:28,Palo Alto Caltrain Station,34,6/29/2015 16:29,Palo Alto Caltrain Station,34,244,Customer,80521
826730,620,6/29/2015 14:26,Yerba Buena Center of the Arts (3rd @ Howard),68,6/29/2015 14:36,Embarcadero at Bryant,54,322,Subscriber,94105
826729,309,6/29/2015 14:26,Civic Center BART (7th at Market),72,6/29/2015 14:31,5th at Howard,57,617,Subscriber,95035
826728,388,6/29/2015 14:21,St James Park,13,6/29/2015 14:28,MLK Library,11,691,Subscriber,95113
826727,266,6/29/2015 14:19,Mechanics Plaza (Market at Battery),75,6/29/2015 14:24,Davis at Jackson,42,411,Subscriber,94133
826726,1343,6/29/2015 14:19,Embarcadero at Sansome,60,6/29/2015 14:41,Golden Gate at Polk,59,33,Subscriber,94133
826725,1186,6/29/2015 14:15,2nd at Townsend,61,6/29/2015 14:35,San Francisco Caltrain (Townsend at 4th),70,451,Subscriber,94560
826724,597,6/29/2015 14:15,2nd at Folsom,62,6/29/2015 14:25,Townsend at 7th,65,320,Subscriber,94105
826723,342,6/29/2015 14:15,Steuart at Market,74,6/29/2015 14:20,Embarcadero at Sansome,60,313,Subscriber,94517
826721,681,6/29/2015 14:12,2nd at Folsom,62,6/29/2015 14:24,Davis at Jackson,42,432,Subscriber,94107
826720,17137,6/29/2015 14:09,Powell Street BART,39,6/29/2015 18:55,Civic Center BART (7th at Market),72,485,Customer,nil
826719,10449,6/29/2015 14:09,Market at Sansome,77,6/29/2015 17:03,Market at Sansome,77,405,Customer,nil
826718,1469,6/29/2015 14:09,San Francisco Caltrain (Townsend at 4th),70,6/29/2015 14:33,Embarcadero at Vallejo,48,368,Customer,94124
826717,262,6/29/2015 14:08,Civic Center BART (7th at Market),72,6/29/2015 14:13,South Van Ness at Market,66,265,Subscriber,95030
826715,916,6/29/2015 14:07,2nd at Townsend,61,6/29/2015 14:22,Embarcadero at Sansome,60,370,Subscriber,94061
826714,855,6/29/2015 14:06,Mechanics Plaza (Market at Battery),75,6/29/2015 14:20,San Francisco Caltrain (Townsend at 4th),70,480,Subscriber,94301
826713,95,6/29/2015 14:06,San Francisco Caltrain (Townsend at 4th),70,6/29/2015 14:07,San Francisco Caltrain (Townsend at 4th),70,375,Customer,94124
826712,6195,6/29/2015 14:06,Mountain View Caltrain Station,28,6/29/2015 15:49,Mountain View Caltrain Station,28,668,Customer,43085
826711,17358,6/29/2015 14:05,Powell Street BART,39,6/29/2015 18:54,Civic Center BART (7th at Market),72,513,Customer,nil
826710,508,6/29/2015 14:05,Santa Clara at Almaden,4,6/29/2015 14:13,San Jose City Hall,10,695,Customer,95008
826709,519,6/29/2015 14:05,Santa Clara at Almaden,4,6/29/2015 14:13,San Jose City Hall,10,208,Customer,95008
826708,425,6/29/2015 14:04,Market at 4th,76,6/29/2015 14:11,Spear at Folsom,49,331,Subscriber,94105
826707,10799,6/29/2015 14:03,Market at Sansome,77,6/29/2015 17:03,Market at Sansome,77,189,Customer,nil
826706,876,6/29/2015 14:03,Townsend at 7th,65,6/29/2015 14:17,Powell at Post (Union Square),71,314,Subscriber,94109
826705,434,6/29/2015 14:03,Embarcadero at Bryant,54,6/29/2015 14:10,2nd at Townsend,61,461,Subscriber,94107
826704,1431,6/29/2015 14:02,Castro Street and El Camino Real,32,6/29/2015 14:25,Mountain View Caltrain Station,28,699,Customer,15217
826703,391,6/29/2015 14:01,Harry Bridges Plaza (Ferry Building),50,6/29/2015 14:08,Commercial at Montgomery,45,471,Subscriber,94103
826702,11041,6/29/2015 13:59,Market at Sansome,77,6/29/2015 17:03,Market at Sansome,77,415,Customer,3065
826701,409,6/29/2015 13:57,5th at Howard,57,6/29/2015 14:04,Civic Center BART (7th at Market),72,444,Subscriber,95035
826700,777,6/29/2015 13:55,Market at Sansome,77,6/29/2015 14:08,Embarcadero at Sansome,60,343,Customer,41
826699,785,6/29/2015 13:55,Market at Sansome,77,6/29/2015 14:08,Embarcadero at Sansome,60,363,Customer,41
826698,346,6/29/2015 13:53,Broadway St at Battery St,82,6/29/2015 13:59,Mechanics Plaza (Market at Battery),75,493,Subscriber,94608
826697,1006,6/29/2015 13:51,Market at Sansome,77,6/29/2015 14:08,Embarcadero at Sansome,60,378,Customer,41
826696,739,6/29/2015 13:51,San Francisco Caltrain 2 (330 Townsend),69,6/29/2015 14:03,San Francisco City Hall,58,497,Customer,10001
826695,1080,6/29/2015 13:50,Market at Sansome,77,6/29/2015 14:08,Embarcadero at Sansome,60,384,Customer,41
826694,597,6/29/2015 13:49,Grant Avenue at Columbus Avenue,73,6/29/2015 13:59,Spear at Folsom,49,259,Subscriber,94105
826693,1869,6/29/2015 13:49,Palo Alto Caltrain Station,34,6/29/2015 14:20,San Antonio Shopping Center,31,644,Customer,94109
826691,360,6/29/2015 13:46,Davis at Jackson,42,6/29/2015 13:52,Embarcadero at Sansome,60,413,Subscriber,94111
826690,1058,6/29/2015 13:42,San Jose Civic Center,3,6/29/2015 14:00,San Jose Diridon Caltrain Station,2,174,Customer,82
826689,1071,6/29/2015 13:42,San Jose Civic Center,3,6/29/2015 14:00,San Jose Diridon Caltrain Station,2,47,Customer,82
826688,400,6/29/2015 13:41,Washington at Kearny,46,6/29/2015 13:48,Temporary Transbay Terminal (Howard at Beale),55,392,Subscriber,94110
826686,234,6/29/2015 13:37,South Van Ness at Market,66,6/29/2015 13:41,Civic Center BART (7th at Market),72,265,Subscriber,95030
826685,396,6/29/2015 13:36,Spear at Folsom,49,6/29/2015 13:43,Mechanics Plaza (Market at Battery),75,634,Subscriber,94104
826684,209,6/29/2015 13:36,Commercial at Montgomery,45,6/29/2015 13:39,Broadway St at Battery St,82,463,Subscriber,94114
826683,499,6/29/2015 13:33,Ryland Park,84,6/29/2015 13:42,Santa Clara County Civic Center,80,217,Subscriber,95112
826682,389,6/29/2015 13:33,Embarcadero at Folsom,51,6/29/2015 13:39,2nd at Townsend,61,451,Subscriber,94609
826681,20966,6/29/2015 13:32,San Francisco Caltrain 2 (330 Townsend),69,6/29/2015 19:21,Market at Sansome,77,599,Customer,90291
826680,386,6/29/2015 13:24,Embarcadero at Sansome,60,6/29/2015 13:31,Embarcadero at Vallejo,48,291,Customer,98117
826679,386,6/29/2015 13:24,Embarcadero at Sansome,60,6/29/2015 13:31,Embarcadero at Vallejo,48,487,Customer,98117
826678,394,6/29/2015 13:21,Mechanics Plaza (Market at Battery),75,6/29/2015 13:27,Embarcadero at Vallejo,48,332,Subscriber,94002
826677,561,6/29/2015 13:20,Harry Bridges Plaza (Ferry Building),50,6/29/2015 13:29,Embarcadero at Sansome,60,632,Customer,94111
826676,132,6/29/2015 13:20,South Van Ness at Market,66,6/29/2015 13:22,Market at 10th,67,277,Subscriber,95122
826675,393,6/29/2015 13:18,Powell Street BART,39,6/29/2015 13:25,San Francisco Caltrain 2 (330 Townsend),69,497,Subscriber,94107
826674,377,6/29/2015 13:17,Market at Sansome,77,6/29/2015 13:23,Davis at Jackson,42,362,Subscriber,94117
826673,579,6/29/2015 13:16,Commercial at Montgomery,45,6/29/2015 13:25,Powell at Post (Union Square),71,877,Subscriber,94118
826672,234,6/29/2015 13:10,Harry Bridges Plaza (Ferry Building),50,6/29/2015 13:14,Spear at Folsom,49,404,Subscriber,94043
826671,928,6/29/2015 13:07,Harry Bridges Plaza (Ferry Building),50,6/29/2015 13:22,San Francisco Caltrain (Townsend at 4th),70,547,Subscriber,94107
826670,729,6/29/2015 13:07,Steuart at Market,74,6/29/2015 13:19,5th at Howard,57,444,Subscriber,94112
826669,2902,6/29/2015 13:07,Davis at Jackson,42,6/29/2015 13:55,Davis at Jackson,42,403,Subscriber,94131
826668,1148,6/29/2015 13:04,Embarcadero at Sansome,60,6/29/2015 13:23,Embarcadero at Sansome,60,212,Customer,98117
826667,1193,6/29/2015 13:03,Embarcadero at Sansome,60,6/29/2015 13:23,Embarcadero at Sansome,60,310,Customer,98117
826666,1575,6/29/2015 13:01,San Mateo County Center,23,6/29/2015 13:28,San Mateo County Center,23,121,Subscriber,94061
826665,510,6/29/2015 13:01,San Francisco Caltrain 2 (330 Townsend),69,6/29/2015 13:09,Steuart at Market,74,313,Subscriber,94107
826664,189,6/29/2015 12:59,Grant Avenue at Columbus Avenue,73,6/29/2015 13:02,Broadway St at Battery St,82,109,Subscriber,94131
826663,529,6/29/2015 12:59,Japantown,9,6/29/2015 13:07,San Pedro Square,6,20,Subscriber,95112
826662,257,6/29/2015 12:58,2nd at Folsom,62,6/29/2015 13:02,2nd at Townsend,61,468,Subscriber,94107
826661,250,6/29/2015 12:58,Temporary Transbay Terminal (Howard at Beale),55,6/29/2015 13:02,Davis at Jackson,42,29,Subscriber,94110
826660,216,6/29/2015 12:57,Steuart at Market,74,6/29/2015 13:01,Davis at Jackson,42,403,Subscriber,94111
826659,211,6/29/2015 12:56,Townsend at 7th,65,6/29/2015 13:00,San Francisco Caltrain 2 (330 Townsend),69,599,Subscriber,94610
826658,908,6/29/2015 12:55,Powell at Post (Union Square),71,6/29/2015 13:10,Powell Street BART,39,473,Customer,nil
826657,248,6/29/2015 12:54,2nd at Folsom,62,6/29/2015 12:59,Market at Sansome,77,362,Subscriber,94117
826656,162,6/29/2015 12:54,San Francisco Caltrain (Townsend at 4th),70,6/29/2015 12:57,2nd at South Park,64,483,Subscriber,94107
826654,234,6/29/2015 12:51,Market at Sansome,77,6/29/2015 12:55,Steuart at Market,74,444,Subscriber,94103
826653,290,6/29/2015 12:51,Townsend at 7th,65,6/29/2015 12:56,San Francisco Caltrain 2 (330 Townsend),69,454,Subscriber,94107
826652,156,6/29/2015 12:50,Broadway St at Battery St,82,6/29/2015 12:53,Commercial at Montgomery,45,463,Subscriber,94114
826651,396,6/29/2015 12:48,Yerba Buena Center of the Arts (3rd @ Howard),68,6/29/2015 12:55,San Francisco Caltrain 2 (330 Townsend),69,548,Subscriber,94158
826650,513,6/29/2015 12:48,San Jose City Hall,10,6/29/2015 12:56,Santa Clara at Almaden,4,208,Customer,95008
826649,510,6/29/2015 12:48,San Jose City Hall,10,6/29/2015 12:56,Santa Clara at Almaden,4,695,Customer,95008
826648,852,6/29/2015 12:48,Clay at Battery,41,6/29/2015 13:02,Embarcadero at Sansome,60,487,Customer,98117
826647,633,6/29/2015 12:46,Harry Bridges Plaza (Ferry Building),50,6/29/2015 12:56,2nd at Townsend,61,209,Subscriber,94539
826646,952,6/29/2015 12:46,Clay at Battery,41,6/29/2015 13:02,Embarcadero at Sansome,60,291,Customer,98117
826645,1057,6/29/2015 12:45,Stanford in Redwood City,25,6/29/2015 13:02,Stanford in Redwood City,25,112,Subscriber,95037
826644,658,6/29/2015 12:44,Spear at Folsom,49,6/29/2015 12:55,Grant Avenue at Columbus Avenue,73,417,Subscriber,94105
826643,176,6/29/2015 12:43,Embarcadero at Bryant,54,6/29/2015 12:46,Embarcadero at Folsom,51,507,Subscriber,94115
826642,353,6/29/2015 12:42,2nd at Townsend,61,6/29/2015 12:48,Embarcadero at Folsom,51,451,Subscriber,94609
826639,400,6/29/2015 12:39,Embarcadero at Bryant,54,6/29/2015 12:46,Harry Bridges Plaza (Ferry Building),50,395,Subscriber,94111
826638,275,6/29/2015 12:38,Spear at Folsom,49,6/29/2015 12:43,Mechanics Plaza (Market at Battery),75,558,Subscriber,94105
826636,729,6/29/2015 12:32,Steuart at Market,74,6/29/2015 12:45,San Francisco Caltrain (Townsend at 4th),70,606,Subscriber,94549
826634,821,6/29/2015 12:31,Post at Kearny,47,6/29/2015 12:45,San Francisco Caltrain 2 (330 Townsend),69,601,Subscriber,94610
826633,187,6/29/2015 12:29,Temporary Transbay Terminal (Howard at Beale),55,6/29/2015 12:32,Beale at Market,56,439,Subscriber,94010
826632,212,6/29/2015 12:27,Beale at Market,56,6/29/2015 12:31,Clay at Battery,41,521,Subscriber,94010
826631,252,6/29/2015 12:25,San Francisco Caltrain (Townsend at 4th),70,6/29/2015 12:30,Townsend at 7th,65,599,Subscriber,94610
826630,561,6/29/2015 12:24,Embarcadero at Bryant,54,6/29/2015 12:34,Embarcadero at Vallejo,48,330,Subscriber,94105
826629,209,6/29/2015 12:24,Steuart at Market,74,6/29/2015 12:28,Embarcadero at Vallejo,48,440,Subscriber,94114
826628,523,6/29/2015 12:13,2nd at South Park,64,6/29/2015 12:22,San Francisco Caltrain (Townsend at 4th),70,483,Subscriber,94107
826627,326,6/29/2015 12:17,Clay at Battery,41,6/29/2015 12:22,Market at Sansome,77,327,Subscriber,94107
826626,641,6/29/2015 12:15,Santa Clara County Civic Center,80,6/29/2015 12:25,Ryland Park,84,670,Subscriber,95112
826625,535,6/29/2015 12:14,5th at Howard,57,6/29/2015 12:23,Market at Sansome,77,415,Subscriber,94109
826624,210,6/29/2015 12:13,Temporary Transbay Terminal (Howard at Beale),55,6/29/2015 12:16,Mechanics Plaza (Market at Battery),75,16,Subscriber,94066
826623,1576,6/29/2015 12:13,Market at 4th,76,6/29/2015 12:39,Market at 4th,76,505,Customer,98004
