570909,218,12/9/2014 7:48,Market at 4th,76,12/9/2014 7:52,Market at Sansome,77,554,Subscriber,94122
570908,795,12/9/2014 7:48,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 8:01,Mechanics Plaza (Market at Battery),75,483,Subscriber,94404
570907,445,12/9/2014 7:48,Market at 10th,67,12/9/2014 7:55,Market at 4th,76,596,Subscriber,94103
570906,326,12/9/2014 7:47,Market at 10th,67,12/9/2014 7:53,Market at 4th,76,438,Subscriber,94103
570905,308,12/9/2014 7:47,Powell at Post (Union Square),71,12/9/2014 7:52,5th at Howard,57,33,Subscriber,94115
570904,256,12/9/2014 7:47,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:51,Townsend at 7th,65,564,Subscriber,94133
570903,693,12/9/2014 7:46,Market at 10th,67,12/9/2014 7:57,Post at Kearny,47,309,Subscriber,94117
570898,380,12/9/2014 7:42,Temporary Transbay Terminal (Howard at Beale),55,12/9/2014 7:48,2nd at Townsend,61,367,Subscriber,94107
570891,430,12/9/2014 7:41,2nd at South Park,64,12/9/2014 7:48,Market at Sansome,77,436,Subscriber,94107
570890,1055,12/9/2014 7:40,Temporary Transbay Terminal (Howard at Beale),55,12/9/2014 7:58,Market at 10th,67,629,Subscriber,94618
570889,947,12/9/2014 7:40,Palo Alto Caltrain Station,34,12/9/2014 7:56,Park at Olive,38,264,Subscriber,94114
570888,1083,12/9/2014 7:40,Temporary Transbay Terminal (Howard at Beale),55,12/9/2014 7:58,Market at 10th,67,608,Subscriber,94618
570887,616,12/9/2014 7:40,Grant Avenue at Columbus Avenue,73,12/9/2014 7:50,Embarcadero at Folsom,51,528,Subscriber,94133
570885,282,12/9/2014 7:38,2nd at South Park,64,12/9/2014 7:43,San Francisco Caltrain (Townsend at 4th),70,451,Subscriber,94107
570884,470,12/9/2014 7:38,Temporary Transbay Terminal (Howard at Beale),55,12/9/2014 7:46,Civic Center BART (7th at Market),72,417,Subscriber,94602
570883,749,12/9/2014 7:38,Market at 10th,67,12/9/2014 7:51,San Francisco Caltrain (Townsend at 4th),70,391,Subscriber,94103
570882,586,12/9/2014 7:38,Temporary Transbay Terminal (Howard at Beale),55,12/9/2014 7:48,San Francisco Caltrain (Townsend at 4th),70,313,Subscriber,94605
570880,333,12/9/2014 7:32,Market at Sansome,77,12/9/2014 7:37,2nd at South Park,64,436,Subscriber,94582
570879,524,12/9/2014 7:37,Grant Avenue at Columbus Avenue,73,12/9/2014 7:46,Market at 4th,76,372,Subscriber,94133
570878,254,12/9/2014 7:37,2nd at Townsend,61,12/9/2014 7:41,San Francisco Caltrain (Townsend at 4th),70,483,Subscriber,95134
570877,753,12/9/2014 7:36,San Antonio Shopping Center,31,12/9/2014 7:49,Mountain View Caltrain Station,28,63,Subscriber,94301
570876,828,12/9/2014 7:35,Steuart at Market,74,12/9/2014 7:49,Townsend at 7th,65,468,Subscriber,94501
570875,355,12/9/2014 7:35,5th at Howard,57,12/9/2014 7:41,San Francisco Caltrain (Townsend at 4th),70,579,Subscriber,94103
570874,802,12/9/2014 7:34,San Jose Diridon Caltrain Station,2,12/9/2014 7:48,San Jose City Hall,10,678,Subscriber,94502
570872,572,12/9/2014 7:33,Temporary Transbay Terminal (Howard at Beale),55,12/9/2014 7:42,Civic Center BART (7th at Market),72,602,Subscriber,94710
570868,534,12/9/2014 7:32,Grant Avenue at Columbus Avenue,73,12/9/2014 7:41,Powell Street BART,39,549,Subscriber,94133
570866,614,12/9/2014 7:32,MLK Library,11,12/9/2014 7:42,San Jose Diridon Caltrain Station,2,674,Subscriber,95112
570864,347,12/9/2014 7:32,Embarcadero at Sansome,60,12/9/2014 7:38,Beale at Market,56,607,Subscriber,94111
570863,662,12/9/2014 7:31,MLK Library,11,12/9/2014 7:42,San Jose Diridon Caltrain Station,2,245,Subscriber,95113
570862,315,12/9/2014 7:31,Powell at Post (Union Square),71,12/9/2014 7:36,Beale at Market,56,582,Subscriber,95746
570861,354,12/9/2014 7:30,San Jose Civic Center,3,12/9/2014 7:36,San Jose Diridon Caltrain Station,2,240,Subscriber,95113
570860,360,12/9/2014 7:30,Grant Avenue at Columbus Avenue,73,12/9/2014 7:36,Howard at 2nd,63,469,Subscriber,94133
570859,621,12/9/2014 7:30,Market at 10th,67,12/9/2014 7:40,San Francisco Caltrain (Townsend at 4th),70,564,Subscriber,94102
570858,736,12/9/2014 7:28,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:40,Powell Street BART,39,490,Subscriber,94102
570857,557,12/9/2014 7:27,Spear at Folsom,49,12/9/2014 7:36,San Francisco Caltrain (Townsend at 4th),70,472,Subscriber,94501
570856,692,12/9/2014 7:26,Market at 10th,67,12/9/2014 7:38,San Francisco Caltrain (Townsend at 4th),70,617,Subscriber,94402
570855,185,12/9/2014 7:26,San Mateo County Center,23,12/9/2014 7:29,Redwood City Medical Center,26,689,Subscriber,94158
570854,418,12/9/2014 7:24,Powell Street BART,39,12/9/2014 7:31,San Francisco Caltrain (Townsend at 4th),70,631,Subscriber,94612
570853,428,12/9/2014 7:25,Beale at Market,56,12/9/2014 7:32,2nd at Townsend,61,66,Subscriber,94549
570852,351,12/9/2014 7:25,2nd at South Park,64,12/9/2014 7:31,Market at Sansome,77,551,Subscriber,94107
570851,622,12/9/2014 7:24,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:35,Temporary Transbay Terminal (Howard at Beale),55,417,Subscriber,94025
570850,999,12/9/2014 7:24,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:40,Clay at Battery,41,344,Subscriber,94030
570849,478,12/9/2014 7:24,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:31,Embarcadero at Bryant,54,310,Subscriber,94062
570848,494,12/9/2014 7:23,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:32,Commercial at Montgomery,45,465,Subscriber,94061
570847,741,12/9/2014 7:23,Ryland Park,84,12/9/2014 7:36,San Jose Diridon Caltrain Station,2,142,Subscriber,95112
570846,980,12/9/2014 7:23,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:39,Clay at Battery,41,292,Subscriber,94025
570845,501,12/9/2014 7:20,Ryland Park,84,12/9/2014 7:28,San Jose Diridon Caltrain Station,2,155,Subscriber,95110
570844,427,12/9/2014 7:19,Temporary Transbay Terminal (Howard at Beale),55,12/9/2014 7:26,2nd at Townsend,61,592,Subscriber,94706
570843,509,12/9/2014 7:19,Steuart at Market,74,12/9/2014 7:27,2nd at Townsend,61,260,Subscriber,94588
570841,944,12/9/2014 7:17,Rengstorff Avenue / California Street,33,12/9/2014 7:33,Rengstorff Avenue / California Street,33,699,Subscriber,94040
570840,418,12/9/2014 7:17,Ryland Park,84,12/9/2014 7:24,San Jose Civic Center,3,669,Subscriber,5112
570839,715,12/9/2014 7:17,Ryland Park,84,12/9/2014 7:29,San Jose Diridon Caltrain Station,2,36,Subscriber,95112
570833,525,12/9/2014 7:14,Townsend at 7th,65,12/9/2014 7:23,South Van Ness at Market,66,482,Subscriber,94107
570828,410,12/9/2014 7:12,Embarcadero at Bryant,54,12/9/2014 7:19,San Francisco Caltrain (Townsend at 4th),70,292,Subscriber,94105
570826,660,12/9/2014 7:10,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:21,Temporary Transbay Terminal (Howard at Beale),55,321,Subscriber,94107
570825,715,12/9/2014 7:09,Market at 10th,67,12/9/2014 7:21,Temporary Transbay Terminal (Howard at Beale),55,313,Subscriber,94102
570824,605,12/9/2014 7:08,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:18,Temporary Transbay Terminal (Howard at Beale),55,602,Subscriber,94105
570823,293,12/9/2014 7:07,Harry Bridges Plaza (Ferry Building),50,12/9/2014 7:12,Mechanics Plaza (Market at Battery),75,328,Subscriber,94920
570822,633,12/9/2014 7:08,2nd at South Park,64,12/9/2014 7:18,Townsend at 7th,65,512,Subscriber,94618
570817,623,12/9/2014 7:05,Steuart at Market,74,12/9/2014 7:16,San Francisco Caltrain (Townsend at 4th),70,465,Subscriber,94612
570816,862,12/9/2014 7:05,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:19,Clay at Battery,41,585,Subscriber,94402
570814,376,12/9/2014 7:04,Mechanics Plaza (Market at Battery),75,12/9/2014 7:11,Commercial at Montgomery,45,496,Subscriber,94611
570813,405,12/9/2014 7:04,Townsend at 7th,65,12/9/2014 7:10,San Francisco Caltrain (Townsend at 4th),70,417,Subscriber,94044
570812,244,12/9/2014 7:04,2nd at South Park,64,12/9/2014 7:08,San Francisco Caltrain (Townsend at 4th),70,321,Subscriber,94103
570811,226,12/9/2014 6:57,Townsend at 7th,65,12/9/2014 7:01,San Francisco Caltrain (Townsend at 4th),70,344,Subscriber,94103
570810,423,12/9/2014 6:56,Embarcadero at Bryant,54,12/9/2014 7:03,San Francisco Caltrain (Townsend at 4th),70,585,Subscriber,94105
570799,185,12/9/2014 6:49,Market at Sansome,77,12/9/2014 6:52,2nd at Folsom,62,558,Subscriber,95366
570798,618,12/9/2014 6:51,Davis at Jackson,42,12/9/2014 7:01,2nd at Townsend,61,483,Subscriber,94107
570795,919,12/9/2014 6:46,South Van Ness at Market,66,12/9/2014 7:01,Spear at Folsom,49,878,Subscriber,94102
570794,449,12/9/2014 6:46,Embarcadero at Sansome,60,12/9/2014 6:53,Temporary Transbay Terminal (Howard at Beale),55,509,Subscriber,94111
570793,708,12/9/2014 6:45,Temporary Transbay Terminal (Howard at Beale),55,12/9/2014 6:57,Townsend at 7th,65,482,Subscriber,94501
570790,654,12/9/2014 6:45,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 6:56,Embarcadero at Vallejo,48,576,Subscriber,94404
570789,1087,12/9/2014 6:45,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 7:03,Mechanics Plaza (Market at Battery),75,508,Subscriber,95014
570788,703,12/9/2014 6:45,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 6:56,Temporary Transbay Terminal (Howard at Beale),55,537,Subscriber,94030
570787,672,12/9/2014 6:44,Townsend at 7th,65,12/9/2014 6:55,Post at Kearny,47,522,Subscriber,94107
570786,821,12/9/2014 6:44,Temporary Transbay Terminal (Howard at Beale),55,12/9/2014 6:58,Golden Gate at Polk,59,466,Subscriber,94591
570783,275,12/9/2014 6:44,Townsend at 7th,65,12/9/2014 6:48,San Francisco Caltrain (Townsend at 4th),70,310,Subscriber,94107
570782,459,12/9/2014 6:43,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 6:51,Embarcadero at Folsom,51,544,Subscriber,95124
570779,111,12/9/2014 6:40,Broadway St at Battery St,82,12/9/2014 6:42,Clay at Battery,41,498,Subscriber,94133
570778,518,12/9/2014 6:40,San Salvador at 1st,8,12/9/2014 6:48,San Jose Diridon Caltrain Station,2,678,Subscriber,95113
570777,801,12/9/2014 6:38,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 6:51,Embarcadero at Folsom,51,538,Subscriber,94005
570776,1152,12/9/2014 6:36,Grant Avenue at Columbus Avenue,73,12/9/2014 6:55,San Francisco Caltrain (Townsend at 4th),70,602,Subscriber,94133
570775,290,12/9/2014 6:34,Santa Clara at Almaden,4,12/9/2014 6:38,San Jose Diridon Caltrain Station,2,68,Subscriber,95110
570774,594,12/9/2014 6:33,Harry Bridges Plaza (Ferry Building),50,12/9/2014 6:42,Embarcadero at Sansome,60,509,Subscriber,94111
570773,391,12/9/2014 6:32,Harry Bridges Plaza (Ferry Building),50,12/9/2014 6:39,2nd at Townsend,61,406,Subscriber,94111
570768,976,12/9/2014 6:26,South Van Ness at Market,66,12/9/2014 6:42,2nd at South Park,64,321,Subscriber,94103
570763,272,12/9/2014 6:22,2nd at Townsend,61,12/9/2014 6:27,San Francisco Caltrain (Townsend at 4th),70,569,Subscriber,94107
570762,380,12/9/2014 6:20,Harry Bridges Plaza (Ferry Building),50,12/9/2014 6:26,Embarcadero at Sansome,60,454,Subscriber,94939
570761,425,12/9/2014 6:19,Harry Bridges Plaza (Ferry Building),50,12/9/2014 6:26,Yerba Buena Center of the Arts (3rd @ Howard),68,505,Subscriber,94947
570760,174,12/9/2014 6:19,Harry Bridges Plaza (Ferry Building),50,12/9/2014 6:22,Mechanics Plaza (Market at Battery),75,484,Subscriber,94107
570759,435,12/9/2014 6:19,Harry Bridges Plaza (Ferry Building),50,12/9/2014 6:26,2nd at Townsend,61,408,Subscriber,94945
570750,1006,12/9/2014 6:02,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 6:19,Embarcadero at Sansome,60,607,Subscriber,95111
570748,223,12/9/2014 6:02,Spear at Folsom,49,12/9/2014 6:06,Steuart at Market,74,465,Subscriber,94105
570747,743,12/9/2014 6:02,San Francisco Caltrain (Townsend at 4th),70,12/9/2014 6:14,Clay at Battery,41,370,Subscriber,94401
570745,271,12/9/2014 5:57,Grant Avenue at Columbus Avenue,73,12/9/2014 6:01,Market at Sansome,77,409,Subscriber,94133
570744,292,12/9/2014 5:51,Beale at Market,56,12/9/2014 5:55,Broadway St at Battery St,82,469,Subscriber,94610
570743,385,12/9/2014 5:47,Spear at Folsom,49,12/9/2014 5:54,2nd at South Park,64,512,Subscriber,94105
570742,627,12/9/2014 5:42,Powell at Post (Union Square),71,12/9/2014 5:52,Embarcadero at Bryant,54,479,Subscriber,94109
570740,708,12/9/2014 5:37,Embarcadero at Bryant,54,12/9/2014 5:49,Embarcadero at Sansome,60,672,Subscriber,94105
570739,114,12/9/2014 5:31,Howard at 2nd,63,12/9/2014 5:33,Market at Sansome,77,527,Subscriber,94107
570738,298,12/9/2014 5:27,Grant Avenue at Columbus Avenue,73,12/9/2014 5:32,Market at Sansome,77,577,Subscriber,94133
570737,544,12/9/2014 3:30,Market at 10th,67,12/9/2014 3:39,Yerba Buena Center of the Arts (3rd @ Howard),68,485,Subscriber,94107
570736,933,12/9/2014 1:33,Beale at Market,56,12/9/2014 1:49,Golden Gate at Polk,59,462,Subscriber,94102
570735,474,12/9/2014 0:52,Washington at Kearny,46,12/9/2014 1:00,Steuart at Market,74,271,Customer,61
570734,2252,12/9/2014 0:23,St James Park,13,12/9/2014 1:01,SJSU - San Salvador at 9th,16,140,Customer,95033
570733,581,12/9/2014 0:10,Market at Sansome,77,12/9/2014 0:20,Market at 10th,67,423,Subscriber,29103
570732,185,12/9/2014 0:05,Commercial at Montgomery,45,12/9/2014 0:08,Davis at Jackson,42,483,Subscriber,94111
570731,1218,12/8/2014 23:51,MLK Library,11,12/9/2014 0:12,St James Park,13,299,Customer,95033
570730,133,12/8/2014 23:43,5th at Howard,57,12/8/2014 23:45,Powell Street BART,39,325,Subscriber,94107
570729,1297,12/8/2014 23:29,MLK Library,11,12/8/2014 23:51,MLK Library,11,646,Customer,95033
570728,502,12/8/2014 23:18,Civic Center BART (7th at Market),72,12/8/2014 23:27,Townsend at 7th,65,417,Subscriber,94107
570727,361,12/8/2014 23:18,Clay at Battery,41,12/8/2014 23:24,Grant Avenue at Columbus Avenue,73,560,Subscriber,94133
570726,271,12/8/2014 23:18,Market at 10th,67,12/8/2014 23:22,Powell Street BART,39,500,Subscriber,94133
570725,308,12/8/2014 23:13,Powell at Post (Union Square),71,12/8/2014 23:18,Howard at 2nd,63,630,Subscriber,94105
570724,609,12/8/2014 23:08,Yerba Buena Center of the Arts (3rd @ Howard),68,12/8/2014 23:18,Market at 10th,67,485,Subscriber,94107
570723,638,12/8/2014 23:04,Grant Avenue at Columbus Avenue,73,12/8/2014 23:15,Spear at Folsom,49,376,Subscriber,94066
570722,686,12/8/2014 23:01,Washington at Kearny,46,12/8/2014 23:12,San Francisco Caltrain 2 (330 Townsend),69,540,Subscriber,94107
570721,1303,12/8/2014 22:58,Broadway St at Battery St,82,12/8/2014 23:20,San Francisco City Hall,58,340,Subscriber,94107
570718,1700,12/8/2014 22:52,SJSU - San Salvador at 9th,16,12/8/2014 23:21,MLK Library,11,674,Customer,95033
570717,421,12/8/2014 22:50,Broadway St at Battery St,82,12/8/2014 22:57,Broadway St at Battery St,82,498,Subscriber,94107
570716,45211,12/8/2014 22:46,University and Emerson,35,12/9/2014 11:19,University and Emerson,35,642,Customer,90274
570715,552,12/8/2014 22:39,Embarcadero at Sansome,60,12/8/2014 22:48,Grant Avenue at Columbus Avenue,73,376,Subscriber,94133
570713,1393,12/8/2014 22:39,Embarcadero at Sansome,60,12/8/2014 23:02,Washington at Kearny,46,634,Subscriber,94108
570712,762,12/8/2014 22:25,Mechanics Plaza (Market at Battery),75,12/8/2014 22:37,South Van Ness at Market,66,329,Subscriber,94556
570711,1086,12/8/2014 22:22,Cowper at University,37,12/8/2014 22:40,California Ave Caltrain Station,36,671,Subscriber,94306
570710,1143,12/8/2014 22:21,Cowper at University,37,12/8/2014 22:40,California Ave Caltrain Station,36,202,Subscriber,94306
570709,226,12/8/2014 22:15,2nd at Folsom,62,12/8/2014 22:19,2nd at Townsend,61,419,Subscriber,94109
570708,620,12/8/2014 22:12,Temporary Transbay Terminal (Howard at Beale),55,12/8/2014 22:23,Grant Avenue at Columbus Avenue,73,393,Subscriber,94133
570707,431,12/8/2014 21:57,Market at Sansome,77,12/8/2014 22:04,Davis at Jackson,42,236,Subscriber,94066
570705,486,12/8/2014 21:53,Powell Street BART,39,12/8/2014 22:02,Mechanics Plaza (Market at Battery),75,402,Subscriber,94102
570700,535,12/8/2014 21:41,Steuart at Market,74,12/8/2014 21:50,2nd at Townsend,61,356,Subscriber,94107
570699,528,12/8/2014 21:37,Spear at Folsom,49,12/8/2014 21:46,Townsend at 7th,65,619,Subscriber,94103
570698,214,12/8/2014 21:33,2nd at South Park,64,12/8/2014 21:37,San Francisco Caltrain (Townsend at 4th),70,508,Subscriber,94066
570697,1309,12/8/2014 21:31,California Ave Caltrain Station,36,12/8/2014 21:53,Cowper at University,37,671,Subscriber,94306
570696,1315,12/8/2014 21:31,California Ave Caltrain Station,36,12/8/2014 21:53,Cowper at University,37,202,Subscriber,94306
570695,193,12/8/2014 21:15,Santa Clara at Almaden,4,12/8/2014 21:18,San Jose Diridon Caltrain Station,2,716,Subscriber,94403
570693,354,12/8/2014 21:17,San Francisco City Hall,58,12/8/2014 21:23,Powell Street BART,39,557,Subscriber,94107
570692,360,12/8/2014 21:16,2nd at Folsom,62,12/8/2014 21:22,San Francisco Caltrain (Townsend at 4th),70,544,Subscriber,94158
570691,301,12/8/2014 21:16,Embarcadero at Bryant,54,12/8/2014 21:21,Beale at Market,56,462,Subscriber,94109
570690,684,12/8/2014 21:13,San Francisco Caltrain 2 (330 Townsend),69,12/8/2014 21:25,Golden Gate at Polk,59,618,Subscriber,94107
570689,412,12/8/2014 21:13,Spear at Folsom,49,12/8/2014 21:20,2nd at Townsend,61,569,Customer,94117
570688,261,12/8/2014 21:12,Steuart at Market,74,12/8/2014 21:16,Embarcadero at Bryant,54,672,Subscriber,94114
570687,688,12/8/2014 21:09,Spear at Folsom,49,12/8/2014 21:20,2nd at Townsend,61,282,Customer,94547
570686,512,12/8/2014 21:09,Market at 10th,67,12/8/2014 21:17,5th at Howard,57,497,Subscriber,94103
570684,454,12/8/2014 21:07,Market at 4th,76,12/8/2014 21:15,Steuart at Market,74,687,Subscriber,95131
570683,451,12/8/2014 21:07,San Jose Diridon Caltrain Station,2,12/8/2014 21:14,San Jose Civic Center,3,240,Subscriber,95113
570682,607,12/8/2014 21:06,5th at Howard,57,12/8/2014 21:16,Temporary Transbay Terminal (Howard at Beale),55,267,Subscriber,94030
570681,851,12/8/2014 21:03,Spear at Folsom,49,12/8/2014 21:18,2nd at Townsend,61,383,Customer,94114
570680,496,12/8/2014 20:54,Market at Sansome,77,12/8/2014 21:03,Grant Avenue at Columbus Avenue,73,360,Subscriber,94133
570679,374,12/8/2014 21:02,Post at Kearny,47,12/8/2014 21:08,2nd at South Park,64,489,Subscriber,94107
570678,1096,12/8/2014 21:00,Spear at Folsom,49,12/8/2014 21:18,2nd at Townsend,61,471,Customer,94114
570677,739,12/8/2014 20:55,Golden Gate at Polk,59,12/8/2014 21:07,Temporary Transbay Terminal (Howard at Beale),55,466,Subscriber,94610
570676,583,12/8/2014 20:54,Broadway St at Battery St,82,12/8/2014 21:04,Powell Street BART,39,631,Subscriber,94107
570675,911,12/8/2014 20:54,Steuart at Market,74,12/8/2014 21:09,Post at Kearny,47,520,Customer,61
570674,276,12/8/2014 20:54,2nd at South Park,64,12/8/2014 20:59,Market at Sansome,77,236,Subscriber,94544
570673,210,12/8/2014 20:49,Townsend at 7th,65,12/8/2014 20:53,San Francisco Caltrain 2 (330 Townsend),69,286,Subscriber,94107
570671,535,12/8/2014 20:48,Embarcadero at Folsom,51,12/8/2014 20:57,5th at Howard,57,327,Subscriber,94107
570669,163,12/8/2014 20:45,Golden Gate at Polk,59,12/8/2014 20:47,Civic Center BART (7th at Market),72,450,Subscriber,94107
570668,853,12/8/2014 20:44,Howard at 2nd,63,12/8/2014 20:58,San Francisco Caltrain 2 (330 Townsend),69,385,Subscriber,94107
570667,310,12/8/2014 20:43,Mountain View Caltrain Station,28,12/8/2014 20:48,Evelyn Park and Ride,30,58,Subscriber,94087
570666,641,12/8/2014 20:42,Market at 10th,67,12/8/2014 20:53,San Francisco Caltrain (Townsend at 4th),70,311,Subscriber,94107
570662,274,12/8/2014 20:38,San Antonio Caltrain Station,29,12/8/2014 20:43,San Antonio Shopping Center,31,20,Subscriber,94040
570661,273,12/8/2014 20:37,San Francisco Caltrain (Townsend at 4th),70,12/8/2014 20:41,2nd at South Park,64,551,Subscriber,94107
570660,350,12/8/2014 20:36,SJSU 4th at San Carlos,12,12/8/2014 20:42,Santa Clara at Almaden,4,716,Subscriber,95110
570658,304,12/8/2014 20:34,San Pedro Square,6,12/8/2014 20:39,Ryland Park,84,138,Subscriber,5112
570657,4373,12/8/2014 20:33,San Francisco Caltrain 2 (330 Townsend),69,12/8/2014 21:46,San Francisco Caltrain 2 (330 Townsend),69,424,Subscriber,94107
570654,598,12/8/2014 20:30,Market at 10th,67,12/8/2014 20:40,San Francisco Caltrain 2 (330 Townsend),69,618,Subscriber,94107
570653,535,12/8/2014 20:27,Market at Sansome,77,12/8/2014 20:35,Embarcadero at Sansome,60,33,Subscriber,94111
570652,583,12/8/2014 20:22,Market at Sansome,77,12/8/2014 20:32,San Francisco Caltrain (Townsend at 4th),70,422,Subscriber,94010
570649,458,12/8/2014 20:27,Market at Sansome,77,12/8/2014 20:35,2nd at South Park,64,400,Customer,94549
570648,537,12/8/2014 20:28,Powell at Post (Union Square),71,12/8/2014 20:37,Yerba Buena Center of the Arts (3rd @ Howard),68,555,Subscriber,94558
570647,475,12/8/2014 20:27,Beale at Market,56,12/8/2014 20:35,San Francisco Caltrain (Townsend at 4th),70,607,Subscriber,94403
570646,204,12/8/2014 20:24,Embarcadero at Bryant,54,12/8/2014 20:27,Harry Bridges Plaza (Ferry Building),50,408,Subscriber,94114
570645,669,12/8/2014 20:23,Yerba Buena Center of the Arts (3rd @ Howard),68,12/8/2014 20:34,Market at 10th,67,524,Subscriber,94104
570644,568,12/8/2014 20:21,Market at 4th,76,12/8/2014 20:31,San Francisco Caltrain (Townsend at 4th),70,614,Subscriber,94107
570643,896,12/8/2014 20:20,Broadway St at Battery St,82,12/8/2014 20:35,San Francisco Caltrain (Townsend at 4th),70,576,Subscriber,94065
570642,431,12/8/2014 20:20,Steuart at Market,74,12/8/2014 20:28,Market at 4th,76,429,Subscriber,94105
570641,632,12/8/2014 20:20,San Francisco Caltrain (Townsend at 4th),70,12/8/2014 20:31,Market at 10th,67,438,Subscriber,94103
570640,805,12/8/2014 20:20,2nd at Townsend,61,12/8/2014 20:33,Commercial at Montgomery,45,483,Subscriber,94109
570639,410,12/8/2014 20:19,Civic Center BART (7th at Market),72,12/8/2014 20:26,Townsend at 7th,65,474,Subscriber,94107
570638,272,12/8/2014 20:18,2nd at South Park,64,12/8/2014 20:23,San Francisco Caltrain 2 (330 Townsend),69,571,Subscriber,94107
