816135,439,6/22/2015 7:21,Civic Center BART (7th at Market),72,6/22/2015 7:29,Townsend at 7th,65,318,Subscriber,94582
816134,544,6/22/2015 7:21,Embarcadero at Folsom,51,6/22/2015 7:30,San Francisco Caltrain (Townsend at 4th),70,368,Subscriber,94501
816133,655,6/22/2015 7:21,San Francisco Caltrain 2 (330 Townsend),69,6/22/2015 7:32,Temporary Transbay Terminal (Howard at Beale),55,606,Subscriber,94403
816131,629,6/22/2015 7:21,San Francisco Caltrain 2 (330 Townsend),69,6/22/2015 7:31,Clay at Battery,41,411,Subscriber,94065
816129,667,6/22/2015 7:20,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 7:31,Davis at Jackson,42,329,Subscriber,94087
816128,684,6/22/2015 7:20,San Francisco City Hall,58,6/22/2015 7:32,Post at Kearny,47,618,Subscriber,94117
816127,291,6/22/2015 7:18,Powell at Post (Union Square),71,6/22/2015 7:23,Howard at 2nd,63,525,Subscriber,94109
816124,174,6/22/2015 7:18,Market at Sansome,77,6/22/2015 7:21,Commercial at Montgomery,45,392,Subscriber,94404
816114,657,6/22/2015 7:11,Townsend at 7th,65,6/22/2015 7:22,2nd at Folsom,62,442,Subscriber,94107
816108,248,6/22/2015 7:10,Harry Bridges Plaza (Ferry Building),50,6/22/2015 7:14,Market at Sansome,77,29,Subscriber,94920
816107,203,6/22/2015 7:10,Townsend at 7th,65,6/22/2015 7:13,San Francisco Caltrain (Townsend at 4th),70,191,Subscriber,94107
816106,422,6/22/2015 7:10,Market at 10th,67,6/22/2015 7:17,San Francisco Caltrain 2 (330 Townsend),69,411,Subscriber,94102
816105,436,6/22/2015 7:08,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 7:16,Howard at 2nd,63,520,Subscriber,94061
816103,838,6/22/2015 7:07,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 7:21,Clay at Battery,41,578,Subscriber,94402
816102,1109,6/22/2015 7:06,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 7:25,Embarcadero at Sansome,60,677,Subscriber,95111
