706732,233,3/31/2015 21:52,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 21:56,Townsend at 7th,65,310,Subscriber,94107
706730,853,3/31/2015 21:44,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 21:59,2nd at Townsend,61,509,Subscriber,94107
706729,178,3/31/2015 21:42,Mountain View City Hall,27,3/31/2015 21:45,Mountain View Caltrain Station,28,151,Subscriber,94401
706728,473,3/31/2015 21:39,Clay at Battery,41,3/31/2015 21:47,Broadway St at Battery St,82,436,Subscriber,94111
706727,246,3/31/2015 21:36,Townsend at 7th,65,3/31/2015 21:40,San Francisco Caltrain 2 (330 Townsend),69,509,Subscriber,94107
706726,465,3/31/2015 21:37,5th at Howard,57,3/31/2015 21:44,San Francisco Caltrain (Townsend at 4th),70,709,Subscriber,94107
706724,342,3/31/2015 21:36,Market at 4th,76,3/31/2015 21:42,2nd at Folsom,62,372,Subscriber,94129
706723,1525,3/31/2015 21:29,Powell at Post (Union Square),71,3/31/2015 21:54,Powell Street BART,39,498,Subscriber,94107
706722,439,3/31/2015 21:26,Townsend at 7th,65,3/31/2015 21:33,Civic Center BART (7th at Market),72,335,Subscriber,94608
706721,294,3/31/2015 21:24,5th at Howard,57,3/31/2015 21:29,San Francisco Caltrain (Townsend at 4th),70,191,Subscriber,94303
706720,374,3/31/2015 21:24,San Salvador at 1st,8,3/31/2015 21:30,San Jose City Hall,10,83,Subscriber,95126
706719,560,3/31/2015 21:24,Temporary Transbay Terminal (Howard at Beale),55,3/31/2015 21:33,Civic Center BART (7th at Market),72,309,Subscriber,94103
706718,354,3/31/2015 21:23,Howard at 2nd,63,3/31/2015 21:29,San Francisco Caltrain (Townsend at 4th),70,420,Subscriber,94010
706717,877,3/31/2015 21:23,Townsend at 7th,65,3/31/2015 21:37,Washington at Kearny,46,366,Subscriber,94133
706716,578,3/31/2015 21:19,Market at 4th,76,3/31/2015 21:28,San Francisco Caltrain (Townsend at 4th),70,575,Subscriber,94102
706714,372,3/31/2015 21:18,Harry Bridges Plaza (Ferry Building),50,3/31/2015 21:24,Embarcadero at Sansome,60,387,Subscriber,94111
706713,509,3/31/2015 21:17,San Salvador at 1st,8,3/31/2015 21:25,San Jose Diridon Caltrain Station,2,76,Subscriber,94401
706712,708,3/31/2015 21:17,Powell at Post (Union Square),71,3/31/2015 21:29,Broadway St at Battery St,82,404,Subscriber,94133
706711,3472,3/31/2015 21:14,Steuart at Market,74,3/31/2015 22:11,2nd at South Park,64,451,Subscriber,94107
706710,427,3/31/2015 21:11,Embarcadero at Sansome,60,3/31/2015 21:18,Beale at Market,56,677,Subscriber,94703
706709,749,3/31/2015 21:08,Market at 10th,67,3/31/2015 21:21,San Francisco Caltrain 2 (330 Townsend),69,351,Subscriber,94107
706708,673,3/31/2015 21:07,Spear at Folsom,49,3/31/2015 21:18,Grant Avenue at Columbus Avenue,73,584,Subscriber,94133
706707,629,3/31/2015 21:06,Civic Center BART (7th at Market),72,3/31/2015 21:16,San Francisco Caltrain 2 (330 Townsend),69,598,Subscriber,94402
706706,511,3/31/2015 21:05,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 21:14,Market at 4th,76,575,Subscriber,95054
706705,340,3/31/2015 21:05,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 21:10,5th at Howard,57,709,Subscriber,94103
706702,834,3/31/2015 20:50,Steuart at Market,74,3/31/2015 21:03,Steuart at Market,74,269,Subscriber,94111
706701,307,3/31/2015 20:44,Embarcadero at Vallejo,48,3/31/2015 20:49,Steuart at Market,74,269,Subscriber,94111
706700,205,3/31/2015 20:41,South Van Ness at Market,66,3/31/2015 20:44,Civic Center BART (7th at Market),72,16,Subscriber,94102
706699,269,3/31/2015 20:41,San Salvador at 1st,8,3/31/2015 20:45,Paseo de San Antonio,7,43,Subscriber,95109
706698,550,3/31/2015 20:37,Steuart at Market,74,3/31/2015 20:46,Market at 4th,76,587,Customer,11201
706697,530,3/31/2015 20:35,5th at Howard,57,3/31/2015 20:44,2nd at South Park,64,540,Subscriber,94107
706696,1325,3/31/2015 20:32,Washington at Kearny,46,3/31/2015 20:54,2nd at Townsend,61,137,Subscriber,94107
706694,245,3/31/2015 20:33,Market at Sansome,77,3/31/2015 20:37,Yerba Buena Center of the Arts (3rd @ Howard),68,522,Subscriber,94107
706693,447,3/31/2015 20:29,Steuart at Market,74,3/31/2015 20:36,Market at 4th,76,552,Subscriber,94103
706692,3112,3/31/2015 20:29,San Salvador at 1st,8,3/31/2015 21:21,San Jose Civic Center,3,101,Customer,53703
706691,359,3/31/2015 20:29,Embarcadero at Sansome,60,3/31/2015 20:35,Harry Bridges Plaza (Ferry Building),50,387,Subscriber,94109
706689,447,3/31/2015 20:28,Townsend at 7th,65,3/31/2015 20:36,2nd at South Park,64,503,Subscriber,94107
706688,334,3/31/2015 20:27,Market at Sansome,77,3/31/2015 20:32,5th at Howard,57,513,Subscriber,94103
706687,179,3/31/2015 20:27,Yerba Buena Center of the Arts (3rd @ Howard),68,3/31/2015 20:30,Market at Sansome,77,359,Subscriber,94117
706686,377,3/31/2015 20:27,2nd at Folsom,62,3/31/2015 20:33,San Francisco Caltrain (Townsend at 4th),70,709,Subscriber,94403
706685,520,3/31/2015 20:25,Embarcadero at Folsom,51,3/31/2015 20:34,5th at Howard,57,321,Subscriber,94107
706684,384,3/31/2015 20:24,San Salvador at 1st,8,3/31/2015 20:30,St James Park,13,75,Subscriber,97214
706683,722,3/31/2015 20:24,Market at 10th,67,3/31/2015 20:36,San Francisco Caltrain 2 (330 Townsend),69,290,Subscriber,94303
706682,462,3/31/2015 20:21,Townsend at 7th,65,3/31/2015 20:29,Civic Center BART (7th at Market),72,324,Subscriber,94598
706681,540,3/31/2015 20:23,Market at 10th,67,3/31/2015 20:32,San Francisco Caltrain 2 (330 Townsend),69,607,Subscriber,94107
706680,371,3/31/2015 20:21,San Salvador at 1st,8,3/31/2015 20:27,Paseo de San Antonio,7,63,Subscriber,94536
706679,649,3/31/2015 20:20,Temporary Transbay Terminal (Howard at Beale),55,3/31/2015 20:31,Steuart at Market,74,287,Customer,11201
706673,337,3/31/2015 20:15,5th at Howard,57,3/31/2015 20:21,2nd at South Park,64,371,Subscriber,94114
706666,255,3/31/2015 20:13,Redwood City Caltrain Station,22,3/31/2015 20:18,Mezes Park,83,683,Subscriber,94063
706659,508,3/31/2015 20:10,Embarcadero at Sansome,60,3/31/2015 20:18,Temporary Transbay Terminal (Howard at Beale),55,336,Subscriber,94602
706658,222,3/31/2015 20:06,Golden Gate at Polk,59,3/31/2015 20:09,Market at 10th,67,326,Subscriber,94103
706656,704,3/31/2015 20:04,Townsend at 7th,65,3/31/2015 20:16,2nd at Folsom,62,709,Subscriber,94105
706655,638,3/31/2015 20:00,Commercial at Montgomery,45,3/31/2015 20:11,Civic Center BART (7th at Market),72,349,Subscriber,94107
706654,310,3/31/2015 19:59,Market at Sansome,77,3/31/2015 20:04,Powell Street BART,39,331,Subscriber,94116
706653,693,3/31/2015 19:58,Clay at Battery,41,3/31/2015 20:10,Steuart at Market,74,552,Subscriber,94107
706651,302,3/31/2015 19:58,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 20:03,2nd at Townsend,61,397,Subscriber,94107
706650,331,3/31/2015 19:56,2nd at South Park,64,3/31/2015 20:02,Market at Sansome,77,562,Subscriber,94705
706649,410,3/31/2015 19:57,Market at 4th,76,3/31/2015 20:03,Golden Gate at Polk,59,582,Subscriber,94102
706648,143,3/31/2015 19:56,Clay at Battery,41,3/31/2015 19:58,Broadway St at Battery St,82,594,Subscriber,94107
706647,217,3/31/2015 19:56,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 19:59,Townsend at 7th,65,600,Subscriber,94107
706646,74,3/31/2015 19:55,Evelyn Park and Ride,30,3/31/2015 19:57,Evelyn Park and Ride,30,157,Subscriber,94024
706645,329,3/31/2015 19:55,Embarcadero at Sansome,60,3/31/2015 20:01,Harry Bridges Plaza (Ferry Building),50,423,Subscriber,94549
706644,351,3/31/2015 19:54,2nd at South Park,64,3/31/2015 20:00,Spear at Folsom,49,581,Subscriber,94105
706643,216,3/31/2015 19:54,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 19:58,Townsend at 7th,65,709,Subscriber,94107
706642,351,3/31/2015 19:50,Embarcadero at Sansome,60,3/31/2015 19:56,Steuart at Market,74,493,Subscriber,94114
706641,248,3/31/2015 19:49,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:53,Townsend at 7th,65,393,Subscriber,94107
706639,588,3/31/2015 19:47,Market at 4th,76,3/31/2015 19:56,South Van Ness at Market,66,520,Subscriber,94112
706638,352,3/31/2015 19:45,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:51,5th at Howard,57,371,Subscriber,94108
706637,230,3/31/2015 19:44,Steuart at Market,74,3/31/2015 19:48,Embarcadero at Bryant,54,368,Subscriber,94107
706636,258,3/31/2015 19:44,Golden Gate at Polk,59,3/31/2015 19:48,Market at 10th,67,611,Subscriber,94303
706635,228,3/31/2015 19:44,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 19:48,Townsend at 7th,65,274,Subscriber,94107
706634,754,3/31/2015 19:44,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 19:56,San Francisco City Hall,58,465,Subscriber,94102
706633,162,3/31/2015 19:43,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:46,2nd at Townsend,61,632,Subscriber,94107
706632,203,3/31/2015 19:43,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:47,Townsend at 7th,65,509,Subscriber,94306
706631,393,3/31/2015 19:43,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:50,Embarcadero at Bryant,54,339,Subscriber,94105
706630,693,3/31/2015 19:43,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 19:54,Market at 10th,67,456,Subscriber,94103
706628,731,3/31/2015 19:42,San Antonio Shopping Center,31,3/31/2015 19:54,Castro Street and El Camino Real,32,670,Customer,10027
706627,162,3/31/2015 19:41,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:44,2nd at Townsend,61,578,Subscriber,95134
706625,230,3/31/2015 19:41,Howard at 2nd,63,3/31/2015 19:45,2nd at South Park,64,471,Subscriber,94107
706624,508,3/31/2015 19:36,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:45,Harry Bridges Plaza (Ferry Building),50,405,Subscriber,94705
706623,2311,3/31/2015 19:36,Temporary Transbay Terminal (Howard at Beale),55,3/31/2015 20:15,San Francisco Caltrain (Townsend at 4th),70,508,Subscriber,94107
706616,277,3/31/2015 19:30,2nd at South Park,64,3/31/2015 19:34,Market at Sansome,77,400,Subscriber,94702
706615,341,3/31/2015 19:30,Mechanics Plaza (Market at Battery),75,3/31/2015 19:36,Embarcadero at Bryant,54,591,Subscriber,94105
706614,392,3/31/2015 19:28,Mountain View Caltrain Station,28,3/31/2015 19:35,Evelyn Park and Ride,30,185,Subscriber,95051
706613,512,3/31/2015 19:28,Clay at Battery,41,3/31/2015 19:36,Powell at Post (Union Square),71,561,Subscriber,94109
706612,329,3/31/2015 19:27,Embarcadero at Bryant,54,3/31/2015 19:32,Howard at 2nd,63,420,Subscriber,94080
706611,433,3/31/2015 19:26,Market at Sansome,77,3/31/2015 19:34,Grant Avenue at Columbus Avenue,73,592,Subscriber,94133
706610,549,3/31/2015 19:24,Broadway St at Battery St,82,3/31/2015 19:33,Powell at Post (Union Square),71,485,Subscriber,94109
706609,312,3/31/2015 19:24,Temporary Transbay Terminal (Howard at Beale),55,3/31/2015 19:29,Market at 4th,76,582,Subscriber,94109
706608,901,3/31/2015 19:24,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 19:39,Powell at Post (Union Square),71,404,Subscriber,94102
706607,307,3/31/2015 19:24,5th at Howard,57,3/31/2015 19:29,San Francisco Caltrain 2 (330 Townsend),69,709,Subscriber,94063
706606,329,3/31/2015 19:23,2nd at South Park,64,3/31/2015 19:28,Market at Sansome,77,86,Subscriber,94107
706604,1331,3/31/2015 19:22,Townsend at 7th,65,3/31/2015 19:44,Davis at Jackson,42,96,Subscriber,98033
706603,412,3/31/2015 19:22,Post at Kearny,47,3/31/2015 19:28,Civic Center BART (7th at Market),72,134,Subscriber,94103
706602,631,3/31/2015 19:20,2nd at Townsend,61,3/31/2015 19:31,Beale at Market,56,577,Subscriber,94107
706601,250,3/31/2015 19:19,Broadway St at Battery St,82,3/31/2015 19:24,Steuart at Market,74,368,Subscriber,94114
706598,457,3/31/2015 19:19,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:26,Powell Street BART,39,549,Subscriber,94607
706597,202,3/31/2015 19:18,Townsend at 7th,65,3/31/2015 19:22,San Francisco Caltrain 2 (330 Townsend),69,456,Subscriber,94103
706596,430,3/31/2015 19:18,Embarcadero at Sansome,60,3/31/2015 19:25,Steuart at Market,74,587,Subscriber,94111
706595,807,3/31/2015 19:18,Spear at Folsom,49,3/31/2015 19:31,Civic Center BART (7th at Market),72,512,Subscriber,94131
706594,507,3/31/2015 19:18,2nd at Townsend,61,3/31/2015 19:26,Yerba Buena Center of the Arts (3rd @ Howard),68,490,Subscriber,94107
706591,274,3/31/2015 19:17,Commercial at Montgomery,45,3/31/2015 19:22,Mechanics Plaza (Market at Battery),75,591,Subscriber,94704
706587,490,3/31/2015 19:16,Mechanics Plaza (Market at Battery),75,3/31/2015 19:24,5th at Howard,57,191,Subscriber,94063
706586,339,3/31/2015 19:14,2nd at South Park,64,3/31/2015 19:20,Post at Kearny,47,412,Subscriber,94115
706585,488,3/31/2015 19:15,Post at Kearny,47,3/31/2015 19:23,San Francisco Caltrain 2 (330 Townsend),69,446,Subscriber,94010
706584,368,3/31/2015 19:14,Harry Bridges Plaza (Ferry Building),50,3/31/2015 19:20,Embarcadero at Bryant,54,328,Subscriber,94105
706583,618,3/31/2015 19:14,Clay at Battery,41,3/31/2015 19:24,San Francisco Caltrain (Townsend at 4th),70,405,Subscriber,94043
706582,625,3/31/2015 19:14,Powell Street BART,39,3/31/2015 19:24,2nd at Folsom,62,629,Subscriber,94103
706581,668,3/31/2015 19:13,Embarcadero at Sansome,60,3/31/2015 19:24,Temporary Transbay Terminal (Howard at Beale),55,287,Subscriber,94105
706580,286,3/31/2015 19:13,Market at Sansome,77,3/31/2015 19:18,Harry Bridges Plaza (Ferry Building),50,358,Subscriber,94920
706579,130,3/31/2015 19:12,Steuart at Market,74,3/31/2015 19:15,Embarcadero at Folsom,51,236,Subscriber,94133
706577,520,3/31/2015 19:12,Powell at Post (Union Square),71,3/31/2015 19:21,2nd at Townsend,61,267,Subscriber,94107
706575,271,3/31/2015 19:10,Townsend at 7th,65,3/31/2015 19:15,San Francisco Caltrain 2 (330 Townsend),69,274,Subscriber,94070
706574,469,3/31/2015 19:09,Grant Avenue at Columbus Avenue,73,3/31/2015 19:17,Market at 4th,76,372,Subscriber,94129
706573,888,3/31/2015 19:09,Grant Avenue at Columbus Avenue,73,3/31/2015 19:24,South Van Ness at Market,66,16,Subscriber,94102
706572,695,3/31/2015 19:09,Post at Kearny,47,3/31/2015 19:20,South Van Ness at Market,66,327,Subscriber,94114
706571,593,3/31/2015 19:09,Embarcadero at Sansome,60,3/31/2015 19:19,Temporary Transbay Terminal (Howard at Beale),55,508,Customer,94608
706570,503,3/31/2015 19:08,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 19:17,Townsend at 7th,65,366,Subscriber,94107
706569,327,3/31/2015 19:07,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:12,Yerba Buena Center of the Arts (3rd @ Howard),68,411,Subscriber,94105
706568,337,3/31/2015 19:03,Mountain View Caltrain Station,28,3/31/2015 19:09,Evelyn Park and Ride,30,55,Subscriber,94040
706567,669,3/31/2015 19:06,Beale at Market,56,3/31/2015 19:17,San Francisco Caltrain (Townsend at 4th),70,549,Subscriber,95008
706566,327,3/31/2015 19:06,2nd at Townsend,61,3/31/2015 19:11,Spear at Folsom,49,512,Subscriber,94105
706565,351,3/31/2015 19:05,Commercial at Montgomery,45,3/31/2015 19:11,Temporary Transbay Terminal (Howard at Beale),55,330,Subscriber,94610
706564,505,3/31/2015 19:04,Mechanics Plaza (Market at Battery),75,3/31/2015 19:13,Broadway St at Battery St,82,585,Subscriber,94107
706563,829,3/31/2015 19:04,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 19:18,Harry Bridges Plaza (Ferry Building),50,222,Subscriber,94801
706561,248,3/31/2015 19:03,Market at Sansome,77,3/31/2015 19:07,Temporary Transbay Terminal (Howard at Beale),55,363,Subscriber,94608
706560,252,3/31/2015 19:02,Howard at 2nd,63,3/31/2015 19:06,Steuart at Market,74,236,Subscriber,94590
706559,526,3/31/2015 19:01,Steuart at Market,74,3/31/2015 19:10,Powell Street BART,39,624,Subscriber,94117
706558,758,3/31/2015 19:01,2nd at Townsend,61,3/31/2015 19:14,2nd at Townsend,61,260,Customer,nil
706557,474,3/31/2015 19:00,Temporary Transbay Terminal (Howard at Beale),55,3/31/2015 19:08,Grant Avenue at Columbus Avenue,73,454,Subscriber,94566
706556,153,3/31/2015 18:59,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 19:02,2nd at Townsend,61,512,Subscriber,94107
706555,143,3/31/2015 18:58,Howard at 2nd,63,3/31/2015 19:01,Market at Sansome,77,505,Subscriber,94114
706554,572,3/31/2015 18:58,Townsend at 7th,65,3/31/2015 19:08,Yerba Buena Center of the Arts (3rd @ Howard),68,359,Subscriber,94117
706553,656,3/31/2015 18:58,Temporary Transbay Terminal (Howard at Beale),55,3/31/2015 19:09,San Francisco Caltrain (Townsend at 4th),70,632,Subscriber,94404
706550,250,3/31/2015 18:57,Broadway St at Battery St,82,3/31/2015 19:01,Mechanics Plaza (Market at Battery),75,585,Subscriber,94111
706549,372,3/31/2015 18:56,Broadway St at Battery St,82,3/31/2015 19:03,Temporary Transbay Terminal (Howard at Beale),55,214,Subscriber,94710
706548,721,3/31/2015 18:56,Mechanics Plaza (Market at Battery),75,3/31/2015 19:08,Market at 10th,67,442,Subscriber,94102
706547,252,3/31/2015 18:56,Powell Street BART,39,3/31/2015 19:00,Civic Center BART (7th at Market),72,158,Subscriber,94103
706546,444,3/31/2015 18:55,Beale at Market,56,3/31/2015 19:03,Powell Street BART,39,453,Subscriber,94107
706545,244,3/31/2015 18:55,Castro Street and El Camino Real,32,3/31/2015 18:59,Mountain View Caltrain Station,28,144,Subscriber,94401
706544,160,3/31/2015 18:55,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 18:57,2nd at Townsend,61,573,Subscriber,94107
706543,629,3/31/2015 18:54,Castro Street and El Camino Real,32,3/31/2015 19:04,Mountain View Caltrain Station,28,185,Subscriber,94041
706542,954,3/31/2015 18:49,Townsend at 7th,65,3/31/2015 19:05,Howard at 2nd,63,471,Subscriber,94806
706541,661,3/31/2015 18:52,Palo Alto Caltrain Station,34,3/31/2015 19:03,California Ave Caltrain Station,36,219,Subscriber,94306
706540,239,3/31/2015 18:51,2nd at South Park,64,3/31/2015 18:55,Temporary Transbay Terminal (Howard at Beale),55,517,Subscriber,94563
706539,367,3/31/2015 18:51,Spear at Folsom,49,3/31/2015 18:57,2nd at Townsend,61,574,Subscriber,94117
706538,1650,3/31/2015 18:50,Broadway St at Battery St,82,3/31/2015 19:18,San Francisco Caltrain (Townsend at 4th),70,604,Subscriber,94301
706537,237,3/31/2015 18:50,Golden Gate at Polk,59,3/31/2015 18:54,Civic Center BART (7th at Market),72,608,Subscriber,94103
706536,897,3/31/2015 18:48,Townsend at 7th,65,3/31/2015 19:03,Spear at Folsom,49,29,Subscriber,94553
706535,183,3/31/2015 18:47,2nd at Folsom,62,3/31/2015 18:50,Market at Sansome,77,358,Subscriber,94117
706534,1072,3/31/2015 18:47,Civic Center BART (7th at Market),72,3/31/2015 19:05,Grant Avenue at Columbus Avenue,73,340,Subscriber,94133
706533,273,3/31/2015 18:46,2nd at Folsom,62,3/31/2015 18:51,5th at Howard,57,540,Subscriber,94107
706532,313,3/31/2015 18:45,Temporary Transbay Terminal (Howard at Beale),55,3/31/2015 18:50,Embarcadero at Bryant,54,597,Subscriber,94107
706531,366,3/31/2015 18:45,5th at Howard,57,3/31/2015 18:51,San Francisco Caltrain 2 (330 Townsend),69,465,Subscriber,94306
706530,317,3/31/2015 18:44,Market at Sansome,77,3/31/2015 18:49,Temporary Transbay Terminal (Howard at Beale),55,632,Subscriber,94618
706529,2267,3/31/2015 18:44,Japantown,9,3/31/2015 19:22,SJSU 4th at San Carlos,12,22,Subscriber,95106
706527,229,3/31/2015 18:40,Mountain View City Hall,27,3/31/2015 18:43,Mountain View Caltrain Station,28,704,Subscriber,94107
706526,307,3/31/2015 18:39,2nd at Folsom,62,3/31/2015 18:45,2nd at Townsend,61,577,Subscriber,94070
706525,256,3/31/2015 18:38,Yerba Buena Center of the Arts (3rd @ Howard),68,3/31/2015 18:42,Washington at Kearny,46,212,Subscriber,94107
706524,908,3/31/2015 18:37,2nd at Folsom,62,3/31/2015 18:52,Grant Avenue at Columbus Avenue,73,379,Subscriber,94133
706523,356,3/31/2015 18:36,Market at 4th,76,3/31/2015 18:42,San Francisco Caltrain (Townsend at 4th),70,512,Subscriber,94041
706522,472,3/31/2015 18:36,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 18:44,Powell Street BART,39,384,Subscriber,94107
706521,919,3/31/2015 18:36,Mechanics Plaza (Market at Battery),75,3/31/2015 18:51,2nd at Townsend,61,490,Subscriber,94107
706520,329,3/31/2015 18:35,Broadway St at Battery St,82,3/31/2015 18:40,Steuart at Market,74,389,Subscriber,94608
706519,890,3/31/2015 18:35,South Van Ness at Market,66,3/31/2015 18:49,Temporary Transbay Terminal (Howard at Beale),55,309,Subscriber,94611
706518,172,3/31/2015 18:34,Powell Street BART,39,3/31/2015 18:37,Civic Center BART (7th at Market),72,417,Subscriber,94107
706516,847,3/31/2015 18:32,Embarcadero at Sansome,60,3/31/2015 18:46,San Francisco Caltrain (Townsend at 4th),70,310,Subscriber,94404
706515,1017,3/31/2015 18:32,Commercial at Montgomery,45,3/31/2015 18:49,San Francisco City Hall,58,391,Subscriber,94102
706514,443,3/31/2015 18:32,Embarcadero at Folsom,51,3/31/2015 18:39,San Francisco Caltrain (Townsend at 4th),70,509,Subscriber,94403
706513,546,3/31/2015 18:32,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 18:41,Powell Street BART,39,431,Subscriber,94107
706512,1079,3/31/2015 18:30,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 18:48,Clay at Battery,41,594,Subscriber,94133
706511,725,3/31/2015 18:30,Steuart at Market,74,3/31/2015 18:42,2nd at Townsend,61,318,Subscriber,94107
706510,466,3/31/2015 18:29,5th at Howard,57,3/31/2015 18:37,San Francisco Caltrain 2 (330 Townsend),69,375,Subscriber,94303
706509,579,3/31/2015 18:29,2nd at Townsend,61,3/31/2015 18:39,Broadway St at Battery St,82,485,Subscriber,94133
706507,388,3/31/2015 18:28,2nd at South Park,64,3/31/2015 18:35,Market at Sansome,77,557,Subscriber,94705
706505,456,3/31/2015 18:27,San Francisco Caltrain (Townsend at 4th),70,3/31/2015 18:35,Civic Center BART (7th at Market),72,598,Subscriber,94549
706504,553,3/31/2015 18:27,Market at 10th,67,3/31/2015 18:36,2nd at Folsom,62,379,Subscriber,94107
706503,428,3/31/2015 18:25,2nd at South Park,64,3/31/2015 18:32,Spear at Folsom,49,559,Subscriber,94105
706502,663,3/31/2015 18:25,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 18:36,Powell Street BART,39,67,Subscriber,94705
706499,367,3/31/2015 18:23,Adobe on Almaden,5,3/31/2015 18:29,San Salvador at 1st,8,19,Subscriber,94536
706498,452,3/31/2015 18:23,2nd at Townsend,61,3/31/2015 18:30,Steuart at Market,74,451,Subscriber,94588
706497,758,3/31/2015 18:23,Harry Bridges Plaza (Ferry Building),50,3/31/2015 18:35,Steuart at Market,74,85,Subscriber,94105
706496,529,3/31/2015 18:23,San Francisco Caltrain 2 (330 Townsend),69,3/31/2015 18:31,Powell Street BART,39,415,Subscriber,94605
706494,439,3/31/2015 18:22,Steuart at Market,74,3/31/2015 18:29,Embarcadero at Sansome,60,310,Subscriber,94133
706493,321,3/31/2015 18:22,2nd at Folsom,62,3/31/2015 18:27,Harry Bridges Plaza (Ferry Building),50,492,Subscriber,94105
706492,281,3/31/2015 18:21,Post at Kearny,47,3/31/2015 18:26,Steuart at Market,74,318,Subscriber,94939
706489,524,3/31/2015 18:21,Howard at 2nd,63,3/31/2015 18:30,Powell at Post (Union Square),71,443,Subscriber,94108
706485,777,3/31/2015 18:20,San Jose Diridon Caltrain Station,2,3/31/2015 18:33,Japantown,9,638,Subscriber,95112
706484,350,3/31/2015 18:19,2nd at South Park,64,3/31/2015 18:25,Market at Sansome,77,632,Subscriber,94587
706483,431,3/31/2015 18:19,Market at Sansome,77,3/31/2015 18:26,2nd at South Park,64,517,Subscriber,94107
706482,326,3/31/2015 18:19,Davis at Jackson,42,3/31/2015 18:25,Temporary Transbay Terminal (Howard at Beale),55,547,Subscriber,94602
706481,810,3/31/2015 18:19,Townsend at 7th,65,3/31/2015 18:32,Powell Street BART,39,158,Subscriber,94117
706477,600,3/31/2015 18:18,Temporary Transbay Terminal (Howard at Beale),55,3/31/2015 18:28,San Francisco Caltrain (Townsend at 4th),70,371,Subscriber,94109
