660593,426,2/27/2015 7:47,Embarcadero at Bryant,54,2/27/2015 7:54,San Francisco Caltrain (Townsend at 4th),70,492,Subscriber,94105
660592,528,2/27/2015 7:47,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:55,Embarcadero at Bryant,54,290,Subscriber,95050
660591,457,2/27/2015 7:47,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:54,Market at 4th,76,514,Subscriber,95124
660590,237,2/27/2015 7:46,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:50,2nd at South Park,64,594,Subscriber,95123
660589,397,2/27/2015 7:46,San Jose Diridon Caltrain Station,2,2/27/2015 7:53,San Pedro Square,6,64,Subscriber,95377
660588,650,2/27/2015 7:46,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:57,Beale at Market,56,618,Subscriber,94303
660587,220,2/27/2015 7:46,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:50,2nd at South Park,64,275,Subscriber,95128
660586,1179,2/27/2015 7:46,Grant Avenue at Columbus Avenue,73,2/27/2015 8:06,Townsend at 7th,65,473,Subscriber,94133
660584,603,2/27/2015 7:46,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:56,Steuart at Market,74,471,Subscriber,95124
660582,337,2/27/2015 7:45,Temporary Transbay Terminal (Howard at Beale),55,2/27/2015 7:51,Market at 4th,76,279,Subscriber,94706
660581,575,2/27/2015 7:45,Ryland Park,84,2/27/2015 7:55,San Jose Diridon Caltrain Station,2,79,Subscriber,95110
660580,427,2/27/2015 7:45,Market at Sansome,77,2/27/2015 7:52,2nd at Townsend,61,354,Subscriber,94706
660577,262,2/27/2015 7:44,San Jose Diridon Caltrain Station,2,2/27/2015 7:49,Santa Clara at Almaden,4,185,Subscriber,94305
660576,466,2/27/2015 7:44,Steuart at Market,74,2/27/2015 7:52,2nd at South Park,64,583,Subscriber,94601
660575,308,2/27/2015 7:44,San Jose Diridon Caltrain Station,2,2/27/2015 7:49,San Pedro Square,6,241,Subscriber,94002
660573,705,2/27/2015 7:43,Grant Avenue at Columbus Avenue,73,2/27/2015 7:55,San Francisco Caltrain (Townsend at 4th),70,687,Subscriber,94133
660571,585,2/27/2015 7:43,Temporary Transbay Terminal (Howard at Beale),55,2/27/2015 7:52,San Francisco Caltrain 2 (330 Townsend),69,465,Subscriber,94602
660570,524,2/27/2015 7:42,2nd at Townsend,61,2/27/2015 7:51,Steuart at Market,74,521,Subscriber,92506
660565,220,2/27/2015 7:41,Market at Sansome,77,2/27/2015 7:45,Steuart at Market,74,474,Subscriber,94107
660562,620,2/27/2015 7:40,Beale at Market,56,2/27/2015 7:50,San Francisco Caltrain 2 (330 Townsend),69,623,Subscriber,94609
660561,993,2/27/2015 7:39,Harry Bridges Plaza (Ferry Building),50,2/27/2015 7:56,2nd at Folsom,62,426,Subscriber,94590
660560,627,2/27/2015 7:39,Harry Bridges Plaza (Ferry Building),50,2/27/2015 7:49,Embarcadero at Sansome,60,564,Subscriber,94501
660559,391,2/27/2015 7:36,San Jose Diridon Caltrain Station,2,2/27/2015 7:43,San Pedro Square,6,654,Subscriber,94597
660557,370,2/27/2015 7:39,Grant Avenue at Columbus Avenue,73,2/27/2015 7:45,Mechanics Plaza (Market at Battery),75,409,Subscriber,94133
660556,901,2/27/2015 7:39,Steuart at Market,74,2/27/2015 7:54,Townsend at 7th,65,630,Subscriber,94501
660555,689,2/27/2015 7:39,Townsend at 7th,65,2/27/2015 7:50,Post at Kearny,47,508,Subscriber,94114
660554,544,2/27/2015 7:38,Steuart at Market,74,2/27/2015 7:47,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber,94612
660552,588,2/27/2015 7:37,Spear at Folsom,49,2/27/2015 7:47,San Francisco Caltrain (Townsend at 4th),70,391,Subscriber,94105
660551,1742,2/27/2015 7:35,Harry Bridges Plaza (Ferry Building),50,2/27/2015 8:04,2nd at Townsend,61,572,Subscriber,94960
660550,670,2/27/2015 7:35,Howard at 2nd,63,2/27/2015 7:46,San Francisco Caltrain (Townsend at 4th),70,290,Subscriber,94549
660549,720,2/27/2015 7:35,Civic Center BART (7th at Market),72,2/27/2015 7:47,San Francisco Caltrain (Townsend at 4th),70,557,Subscriber,94103
660548,536,2/27/2015 7:35,Civic Center BART (7th at Market),72,2/27/2015 7:44,Mechanics Plaza (Market at Battery),75,222,Subscriber,94103
660547,688,2/27/2015 7:35,Civic Center BART (7th at Market),72,2/27/2015 7:46,San Francisco Caltrain 2 (330 Townsend),69,351,Subscriber,94063
660546,615,2/27/2015 7:35,MLK Library,11,2/27/2015 7:45,San Jose Diridon Caltrain Station,2,22,Subscriber,95112
660543,637,2/27/2015 7:33,Harry Bridges Plaza (Ferry Building),50,2/27/2015 7:43,San Francisco Caltrain 2 (330 Townsend),69,456,Subscriber,94901
660542,215,2/27/2015 7:32,2nd at Townsend,61,2/27/2015 7:36,San Francisco Caltrain (Townsend at 4th),70,532,Subscriber,95134
660541,470,2/27/2015 7:32,Embarcadero at Folsom,51,2/27/2015 7:40,San Francisco Caltrain (Townsend at 4th),70,618,Subscriber,94501
660540,885,2/27/2015 7:32,Japantown,9,2/27/2015 7:46,San Jose Diridon Caltrain Station,2,254,Subscriber,95112
660539,538,2/27/2015 7:32,Temporary Transbay Terminal (Howard at Beale),55,2/27/2015 7:41,2nd at Townsend,61,521,Subscriber,94107
660538,700,2/27/2015 7:30,Market at 10th,67,2/27/2015 7:41,San Francisco Caltrain 2 (330 Townsend),69,399,Subscriber,94102
660536,513,2/27/2015 7:29,San Jose Diridon Caltrain Station,2,2/27/2015 7:37,San Pedro Square,6,691,Subscriber,94110
660535,483,2/27/2015 7:27,Harry Bridges Plaza (Ferry Building),50,2/27/2015 7:36,Commercial at Montgomery,45,541,Subscriber,94920
660534,9404,2/27/2015 7:26,Steuart at Market,74,2/27/2015 10:02,Market at 4th,76,325,Customer,33
660533,406,2/27/2015 7:25,Japantown,9,2/27/2015 7:32,San Jose City Hall,10,25,Subscriber,95112
660532,820,2/27/2015 7:25,Market at Sansome,77,2/27/2015 7:39,Townsend at 7th,65,496,Subscriber,94121
660530,316,2/27/2015 7:24,Temporary Transbay Terminal (Howard at Beale),55,2/27/2015 7:29,Clay at Battery,41,542,Subscriber,94105
660529,649,2/27/2015 7:24,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:35,Temporary Transbay Terminal (Howard at Beale),55,279,Subscriber,94025
660528,437,2/27/2015 7:24,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:31,Embarcadero at Folsom,51,633,Subscriber,94062
660527,232,2/27/2015 7:24,Post at Kearny,47,2/27/2015 7:27,Steuart at Market,74,212,Customer,60614
660522,506,2/27/2015 7:20,Temporary Transbay Terminal (Howard at Beale),55,2/27/2015 7:29,Civic Center BART (7th at Market),72,383,Subscriber,94710
660520,197,2/27/2015 7:19,2nd at Folsom,62,2/27/2015 7:22,Temporary Transbay Terminal (Howard at Beale),55,521,Subscriber,94107
660519,1206,2/27/2015 7:17,Townsend at 7th,65,2/27/2015 7:37,Embarcadero at Sansome,60,285,Subscriber,94107
660518,249,2/27/2015 7:16,Embarcadero at Sansome,60,2/27/2015 7:20,Harry Bridges Plaza (Ferry Building),50,456,Subscriber,94111
660517,622,2/27/2015 7:14,Temporary Transbay Terminal (Howard at Beale),55,2/27/2015 7:25,Embarcadero at Sansome,60,587,Subscriber,94549
660516,672,2/27/2015 7:12,Harry Bridges Plaza (Ferry Building),50,2/27/2015 7:23,San Francisco Caltrain (Townsend at 4th),70,471,Subscriber,94939
660513,527,2/27/2015 7:05,Market at 10th,67,2/27/2015 7:14,Mechanics Plaza (Market at Battery),75,357,Subscriber,94102
660512,654,2/27/2015 7:05,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:16,Harry Bridges Plaza (Ferry Building),50,541,Subscriber,94158
660511,749,2/27/2015 7:04,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 7:16,Davis at Jackson,42,284,Subscriber,94401
660509,294,2/27/2015 7:02,2nd at Townsend,61,2/27/2015 7:06,San Francisco Caltrain (Townsend at 4th),70,633,Subscriber,94043
660508,330,2/27/2015 6:59,Yerba Buena Center of the Arts (3rd @ Howard),68,2/27/2015 7:05,San Francisco Caltrain 2 (330 Townsend),69,359,Subscriber,94105
660507,243,2/27/2015 6:59,San Jose Diridon Caltrain Station,2,2/27/2015 7:03,Santa Clara at Almaden,4,295,Subscriber,95020
660506,370,2/27/2015 6:58,Civic Center BART (7th at Market),72,2/27/2015 7:05,Townsend at 7th,65,285,Subscriber,94582
660505,662,2/27/2015 6:58,Townsend at 7th,65,2/27/2015 7:09,Howard at 2nd,63,290,Subscriber,94107
660504,441,2/27/2015 6:57,5th at Howard,57,2/27/2015 7:04,San Francisco Caltrain (Townsend at 4th),70,275,Subscriber,94103
660503,615,2/27/2015 6:55,Townsend at 7th,65,2/27/2015 7:05,Post at Kearny,47,381,Subscriber,94107
660500,496,2/27/2015 6:51,Embarcadero at Sansome,60,2/27/2015 6:59,Temporary Transbay Terminal (Howard at Beale),55,584,Subscriber,94111
660499,1144,2/27/2015 6:48,Grant Avenue at Columbus Avenue,73,2/27/2015 7:07,San Francisco Caltrain 2 (330 Townsend),69,453,Subscriber,94133
660498,441,2/27/2015 6:46,Castro Street and El Camino Real,32,2/27/2015 6:54,Mountain View Caltrain Station,28,77,Subscriber,94040
660497,537,2/27/2015 6:46,Civic Center BART (7th at Market),72,2/27/2015 6:55,Commercial at Montgomery,45,516,Subscriber,94103
660496,750,2/27/2015 6:46,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 6:58,Temporary Transbay Terminal (Howard at Beale),55,417,Subscriber,94070
660495,305,2/27/2015 6:44,Embarcadero at Bryant,54,2/27/2015 6:50,Temporary Transbay Terminal (Howard at Beale),55,537,Subscriber,94002
660494,363,2/27/2015 6:43,2nd at South Park,64,2/27/2015 6:49,Temporary Transbay Terminal (Howard at Beale),55,542,Subscriber,94107
660493,418,2/27/2015 6:40,Embarcadero at Bryant,54,2/27/2015 6:47,San Francisco Caltrain (Townsend at 4th),70,541,Subscriber,94109
660492,548,2/27/2015 6:38,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 6:47,Temporary Transbay Terminal (Howard at Beale),55,236,Subscriber,94158
660491,438,2/27/2015 6:33,2nd at South Park,64,2/27/2015 6:40,Beale at Market,56,623,Subscriber,94107
660490,401,2/27/2015 6:31,Civic Center BART (7th at Market),72,2/27/2015 6:38,San Francisco Caltrain 2 (330 Townsend),69,461,Subscriber,94103
660489,583,2/27/2015 6:31,Embarcadero at Sansome,60,2/27/2015 6:41,2nd at Townsend,61,611,Subscriber,94111
660488,263,2/27/2015 6:30,Howard at 2nd,63,2/27/2015 6:34,2nd at Townsend,61,331,Subscriber,94945
660486,497,2/27/2015 6:26,Embarcadero at Bryant,54,2/27/2015 6:34,San Francisco Caltrain 2 (330 Townsend),69,573,Subscriber,94105
660485,454,2/27/2015 6:21,Harry Bridges Plaza (Ferry Building),50,2/27/2015 6:28,Yerba Buena Center of the Arts (3rd @ Howard),68,491,Subscriber,94947
660480,156,2/27/2015 6:11,Steuart at Market,74,2/27/2015 6:13,Davis at Jackson,42,677,Subscriber,94105
660479,593,2/27/2015 6:11,San Francisco Caltrain (Townsend at 4th),70,2/27/2015 6:21,Howard at 2nd,63,331,Subscriber,94002
660477,184,2/27/2015 6:07,Spear at Folsom,49,2/27/2015 6:10,Steuart at Market,74,677,Subscriber,94105
660476,503,2/27/2015 6:06,Market at 10th,67,2/27/2015 6:15,San Francisco Caltrain (Townsend at 4th),70,408,Subscriber,94102
660475,560,2/27/2015 5:58,Embarcadero at Folsom,51,2/27/2015 6:07,Embarcadero at Sansome,60,209,Subscriber,94111
660474,596,2/27/2015 5:56,Beale at Market,56,2/27/2015 6:05,San Francisco Caltrain 2 (330 Townsend),69,367,Subscriber,94107
660473,291,2/27/2015 5:54,Beale at Market,56,2/27/2015 5:59,Broadway St at Battery St,82,589,Subscriber,94610
660472,378,2/27/2015 5:53,South Van Ness at Market,66,2/27/2015 5:59,Powell Street BART,39,390,Subscriber,94102
660471,531,2/27/2015 5:48,Washington at Kearny,46,2/27/2015 5:56,Embarcadero at Folsom,51,209,Customer,98010
660470,278,2/27/2015 5:48,Grant Avenue at Columbus Avenue,73,2/27/2015 5:53,Market at Sansome,77,519,Subscriber,94133
660469,285,2/27/2015 5:42,Grant Avenue at Columbus Avenue,73,2/27/2015 5:47,Market at Sansome,77,306,Subscriber,94133
660468,503,2/27/2015 5:36,5th at Howard,57,2/27/2015 5:44,Steuart at Market,74,340,Subscriber,94112
660467,128,2/27/2015 4:53,Grant Avenue at Columbus Avenue,73,2/27/2015 4:55,Commercial at Montgomery,45,614,Subscriber,94133
660464,299,2/27/2015 3:59,Yerba Buena Center of the Arts (3rd @ Howard),68,2/27/2015 4:04,San Francisco Caltrain (Townsend at 4th),70,284,Subscriber,94158
660463,38456,2/27/2015 3:59,Park at Olive,38,2/27/2015 14:40,Park at Olive,38,639,Customer,94306
660461,245,2/27/2015 1:25,Davis at Jackson,42,2/27/2015 1:29,Commercial at Montgomery,45,523,Subscriber,94111
660460,353,2/27/2015 1:15,Powell Street BART,39,2/27/2015 1:21,Market at 10th,67,408,Subscriber,94960
660459,353,2/27/2015 0:11,Market at Sansome,77,2/27/2015 0:16,Powell Street BART,39,501,Customer,98105
660458,226,2/26/2015 23:51,Market at 10th,67,2/26/2015 23:55,Powell Street BART,39,457,Subscriber,94960
660457,221,2/26/2015 23:46,San Antonio Caltrain Station,29,2/26/2015 23:50,San Antonio Shopping Center,31,301,Subscriber,94301
660456,358,2/26/2015 23:40,Howard at 2nd,63,2/26/2015 23:46,2nd at Townsend,61,652,Subscriber,94107
660454,251,2/26/2015 23:34,Arena Green / SAP Center,14,2/26/2015 23:38,Santa Clara at Almaden,4,668,Subscriber,95113
660453,264,2/26/2015 23:34,Arena Green / SAP Center,14,2/26/2015 23:38,Santa Clara at Almaden,4,18,Subscriber,95113
660452,556,2/26/2015 23:33,Broadway St at Battery St,82,2/26/2015 23:42,Embarcadero at Bryant,54,537,Subscriber,94111
660451,275,2/26/2015 23:24,Castro Street and El Camino Real,32,2/26/2015 23:29,Mountain View Caltrain Station,28,121,Subscriber,94306
660450,738,2/26/2015 23:18,2nd at South Park,64,2/26/2015 23:30,Market at Sansome,77,474,Subscriber,94107
660449,1854,2/26/2015 23:14,Mechanics Plaza (Market at Battery),75,2/26/2015 23:45,Broadway St at Battery St,82,427,Subscriber,94107
660448,489,2/26/2015 23:09,Post at Kearny,47,2/26/2015 23:17,San Francisco City Hall,58,436,Subscriber,94107
660447,686,2/26/2015 23:06,Post at Kearny,47,2/26/2015 23:17,5th at Howard,57,635,Customer,85016
660446,186,2/26/2015 23:04,Howard at 2nd,63,2/26/2015 23:07,Washington at Kearny,46,349,Subscriber,94108
660444,1980,2/26/2015 22:48,Temporary Transbay Terminal (Howard at Beale),55,2/26/2015 23:21,Powell Street BART,39,289,Subscriber,94107
660443,592,2/26/2015 22:44,Commercial at Montgomery,45,2/26/2015 22:54,Embarcadero at Bryant,54,617,Subscriber,94105
660442,726,2/26/2015 22:36,San Francisco City Hall,58,2/26/2015 22:48,Market at 10th,67,709,Subscriber,94102
660441,305,2/26/2015 22:36,SJSU 4th at San Carlos,12,2/26/2015 22:41,San Jose Civic Center,3,700,Customer,95366
660440,935,2/26/2015 22:36,San Francisco Caltrain (Townsend at 4th),70,2/26/2015 22:51,Beale at Market,56,288,Subscriber,94109
660438,318,2/26/2015 22:35,Embarcadero at Sansome,60,2/26/2015 22:40,Steuart at Market,74,585,Subscriber,94517
660436,384,2/26/2015 22:28,Powell Street BART,39,2/26/2015 22:34,San Francisco City Hall,58,709,Subscriber,94107
660435,347,2/26/2015 22:27,Powell at Post (Union Square),71,2/26/2015 22:33,Mechanics Plaza (Market at Battery),75,458,Subscriber,94105
660434,549,2/26/2015 22:24,Spear at Folsom,49,2/26/2015 22:33,5th at Howard,57,340,Subscriber,94107
660433,816,2/26/2015 22:23,San Francisco City Hall,58,2/26/2015 22:37,Mechanics Plaza (Market at Battery),75,356,Subscriber,94707
660432,283,2/26/2015 22:19,San Jose Civic Center,3,2/26/2015 22:23,SJSU 4th at San Carlos,12,700,Customer,95366
660431,306,2/26/2015 22:19,Market at Sansome,77,2/26/2015 22:24,Powell Street BART,39,524,Subscriber,90015
660430,154,2/26/2015 22:18,Embarcadero at Sansome,60,2/26/2015 22:20,Broadway St at Battery St,82,448,Subscriber,94025
660429,596,2/26/2015 22:16,Powell Street BART,39,2/26/2015 22:26,South Van Ness at Market,66,581,Subscriber,94702
660428,282,2/26/2015 22:15,Townsend at 7th,65,2/26/2015 22:20,San Francisco Caltrain 2 (330 Townsend),69,606,Subscriber,94158
660427,634,2/26/2015 22:12,Temporary Transbay Terminal (Howard at Beale),55,2/26/2015 22:23,Grant Avenue at Columbus Avenue,73,342,Subscriber,94133
660426,156,2/26/2015 22:11,Howard at 2nd,63,2/26/2015 22:13,Temporary Transbay Terminal (Howard at Beale),55,465,Subscriber,94107
660425,378,2/26/2015 22:07,5th at Howard,57,2/26/2015 22:13,San Francisco Caltrain (Townsend at 4th),70,468,Subscriber,94158
660424,448,2/26/2015 22:06,Powell Street BART,39,2/26/2015 22:13,San Francisco Caltrain (Townsend at 4th),70,66,Subscriber,95110
660423,237,2/26/2015 21:59,Steuart at Market,74,2/26/2015 22:03,Embarcadero at Bryant,54,573,Subscriber,94114
660422,395,2/26/2015 21:54,Beale at Market,56,2/26/2015 22:01,Embarcadero at Sansome,60,456,Subscriber,94111
660421,520,2/26/2015 21:53,San Francisco Caltrain 2 (330 Townsend),69,2/26/2015 22:02,Powell Street BART,39,540,Subscriber,94107
660420,361,2/26/2015 21:53,San Francisco Caltrain 2 (330 Townsend),69,2/26/2015 21:59,5th at Howard,57,571,Subscriber,94107
660419,361,2/26/2015 21:50,San Francisco Caltrain 2 (330 Townsend),69,2/26/2015 21:57,5th at Howard,57,526,Subscriber,94107
660418,197,2/26/2015 21:48,Powell at Post (Union Square),71,2/26/2015 21:51,Powell Street BART,39,581,Subscriber,94706
660417,193,2/26/2015 21:46,San Francisco Caltrain 2 (330 Townsend),69,2/26/2015 21:49,2nd at Townsend,61,525,Subscriber,94107
660416,400,2/26/2015 21:41,Embarcadero at Folsom,51,2/26/2015 21:48,San Francisco Caltrain (Townsend at 4th),70,594,Subscriber,94301
660415,539,2/26/2015 21:41,San Francisco Caltrain 2 (330 Townsend),69,2/26/2015 21:50,Market at Sansome,77,501,Subscriber,94945
660414,444,2/26/2015 21:41,Market at 10th,67,2/26/2015 21:48,Yerba Buena Center of the Arts (3rd @ Howard),68,401,Subscriber,94107
660413,295,2/26/2015 21:41,Townsend at 7th,65,2/26/2015 21:45,San Francisco Caltrain 2 (330 Townsend),69,592,Subscriber,94107
660412,489,2/26/2015 21:36,San Francisco Caltrain (Townsend at 4th),70,2/26/2015 21:45,5th at Howard,57,274,Customer,85016
660411,476,2/26/2015 21:32,Market at 4th,76,2/26/2015 21:40,Market at 10th,67,551,Subscriber,94103
660410,479,2/26/2015 21:32,Market at 4th,76,2/26/2015 21:40,Market at 10th,67,508,Subscriber,94103
660409,243,2/26/2015 21:30,Post at Kearny,47,2/26/2015 21:34,2nd at South Park,64,474,Subscriber,94107
660408,542,2/26/2015 21:23,Embarcadero at Bryant,54,2/26/2015 21:32,San Francisco Caltrain (Townsend at 4th),70,274,Customer,94107
660406,1024,2/26/2015 21:20,Grant Avenue at Columbus Avenue,73,2/26/2015 21:38,2nd at Townsend,61,338,Subscriber,94107
660405,305,2/26/2015 21:19,Yerba Buena Center of the Arts (3rd @ Howard),68,2/26/2015 21:24,2nd at South Park,64,85,Subscriber,94107
660403,578,2/26/2015 21:17,Mechanics Plaza (Market at Battery),75,2/26/2015 21:27,Market at 10th,67,357,Subscriber,94102
660401,357,2/26/2015 21:10,Market at 10th,67,2/26/2015 21:16,5th at Howard,57,275,Subscriber,94103
660400,589,2/26/2015 21:08,Davis at Jackson,42,2/26/2015 21:18,Grant Avenue at Columbus Avenue,73,306,Subscriber,94133
660399,783,2/26/2015 21:02,Harry Bridges Plaza (Ferry Building),50,2/26/2015 21:15,San Francisco Caltrain 2 (330 Townsend),69,878,Subscriber,94040
660398,243,2/26/2015 21:02,Townsend at 7th,65,2/26/2015 21:06,San Francisco Caltrain (Townsend at 4th),70,514,Subscriber,94107
660397,378,2/26/2015 21:02,South Van Ness at Market,66,2/26/2015 21:08,Powell Street BART,39,15,Subscriber,94601
660392,290,2/26/2015 20:55,Market at Sansome,77,2/26/2015 21:00,Embarcadero at Folsom,51,422,Subscriber,95131
660391,653,2/26/2015 20:51,Harry Bridges Plaza (Ferry Building),50,2/26/2015 21:02,Civic Center BART (7th at Market),72,516,Subscriber,94103
660390,383,2/26/2015 20:50,5th at Howard,57,2/26/2015 20:57,2nd at South Park,64,542,Subscriber,94107
660389,405,2/26/2015 20:50,Market at 10th,67,2/26/2015 20:56,Townsend at 7th,65,606,Subscriber,94107
