638002,3914,2/10/2015 13:30,Powell Street BART,39,2/10/2015 14:35,Harry Bridges Plaza (Ferry Building),50,479,Customer,90019
638001,99,2/10/2015 13:30,Temporary Transbay Terminal (Howard at Beale),55,2/10/2015 13:31,Howard at 2nd,63,427,Subscriber,94105
638000,632,2/10/2015 13:29,Steuart at Market,74,2/10/2015 13:40,2nd at Townsend,61,380,Subscriber,94403
637998,294,2/10/2015 13:28,Davis at Jackson,42,2/10/2015 13:33,Market at Sansome,77,368,Subscriber,94306
637997,341,2/10/2015 13:21,2nd at Townsend,61,2/10/2015 13:27,2nd at Folsom,62,408,Subscriber,94070
637996,180,2/10/2015 13:21,Davis at Jackson,42,2/10/2015 13:24,Steuart at Market,74,380,Subscriber,94111
637995,201,2/10/2015 13:21,Townsend at 7th,65,2/10/2015 13:24,San Francisco Caltrain 2 (330 Townsend),69,465,Subscriber,95054
637994,329,2/10/2015 13:19,San Jose Civic Center,3,2/10/2015 13:25,MLK Library,11,662,Subscriber,94502
637992,1290,2/10/2015 13:18,Embarcadero at Folsom,51,2/10/2015 13:40,Embarcadero at Folsom,51,335,Subscriber,94105
637991,85,2/10/2015 13:10,2nd at Folsom,62,2/10/2015 13:11,Howard at 2nd,63,878,Subscriber,94117
637990,689,2/10/2015 13:10,Market at 4th,76,2/10/2015 13:21,South Van Ness at Market,66,306,Subscriber,94611
637989,376,2/10/2015 13:08,Yerba Buena Center of the Arts (3rd @ Howard),68,2/10/2015 13:14,San Francisco Caltrain (Townsend at 4th),70,394,Subscriber,94117
637988,489,2/10/2015 13:06,Embarcadero at Sansome,60,2/10/2015 13:15,Steuart at Market,74,416,Subscriber,94710
637987,257,2/10/2015 13:06,Embarcadero at Bryant,54,2/10/2015 13:11,San Francisco Caltrain 2 (330 Townsend),69,461,Subscriber,94105
637986,801,2/10/2015 13:06,Embarcadero at Bryant,54,2/10/2015 13:20,Embarcadero at Sansome,60,413,Subscriber,94105
637985,960,2/10/2015 13:05,Harry Bridges Plaza (Ferry Building),50,2/10/2015 13:21,San Francisco Caltrain (Townsend at 4th),70,556,Subscriber,94107
637984,319,2/10/2015 13:01,Howard at 2nd,63,2/10/2015 13:06,Beale at Market,56,384,Subscriber,94608
637983,693,2/10/2015 13:01,Embarcadero at Sansome,60,2/10/2015 13:12,Embarcadero at Bryant,54,617,Subscriber,94404
637982,341,2/10/2015 12:59,Embarcadero at Sansome,60,2/10/2015 13:05,Harry Bridges Plaza (Ferry Building),50,328,Subscriber,94102
637981,228,2/10/2015 12:59,2nd at Folsom,62,2/10/2015 13:03,San Francisco Caltrain (Townsend at 4th),70,593,Subscriber,94901
637980,431,2/10/2015 12:57,Embarcadero at Bryant,54,2/10/2015 13:04,Embarcadero at Folsom,51,481,Subscriber,94401
637979,204,2/10/2015 12:56,Howard at 2nd,63,2/10/2015 12:59,2nd at South Park,64,478,Subscriber,94118
637978,464,2/10/2015 12:55,Townsend at 7th,65,2/10/2015 13:03,Civic Center BART (7th at Market),72,319,Subscriber,94103
637977,320,2/10/2015 12:53,Embarcadero at Folsom,51,2/10/2015 12:59,2nd at Folsom,62,672,Subscriber,94105
637976,434,2/10/2015 12:53,Embarcadero at Bryant,54,2/10/2015 13:00,Harry Bridges Plaza (Ferry Building),50,399,Customer,21042
637975,540,2/10/2015 12:52,San Francisco Caltrain (Townsend at 4th),70,2/10/2015 13:01,Post at Kearny,47,496,Subscriber,94107
637974,1758,2/10/2015 12:49,Mechanics Plaza (Market at Battery),75,2/10/2015 13:18,Embarcadero at Folsom,51,335,Subscriber,94105
637973,152,2/10/2015 12:48,Broadway St at Battery St,82,2/10/2015 12:51,Clay at Battery,41,505,Subscriber,94105
637972,420,2/10/2015 12:47,Powell Street BART,39,2/10/2015 12:54,Market at 10th,67,382,Subscriber,94611
637971,827,2/10/2015 12:47,2nd at Folsom,62,2/10/2015 13:00,Market at 10th,67,66,Subscriber,94107
637970,655,2/10/2015 12:45,Harry Bridges Plaza (Ferry Building),50,2/10/2015 12:56,2nd at Townsend,61,418,Subscriber,94903
637969,857,2/10/2015 12:45,Broadway St at Battery St,82,2/10/2015 12:59,Howard at 2nd,63,16,Subscriber,94107
637968,530,2/10/2015 12:44,2nd at Townsend,61,2/10/2015 12:53,Steuart at Market,74,576,Subscriber,94146
637967,192,2/10/2015 12:44,Market at Sansome,77,2/10/2015 12:47,Market at 4th,76,306,Subscriber,94611
637965,971,2/10/2015 12:43,Embarcadero at Vallejo,48,2/10/2015 12:59,2nd at Townsend,61,408,Subscriber,94539
637964,488,2/10/2015 12:42,Harry Bridges Plaza (Ferry Building),50,2/10/2015 12:50,Howard at 2nd,63,292,Subscriber,94107
637963,191,2/10/2015 12:42,Mechanics Plaza (Market at Battery),75,2/10/2015 12:46,Howard at 2nd,63,325,Subscriber,94114
637962,98,2/10/2015 12:39,Broadway St at Battery St,82,2/10/2015 12:41,Davis at Jackson,42,380,Subscriber,94132
637961,661,2/10/2015 12:39,Townsend at 7th,65,2/10/2015 12:50,Market at 10th,67,440,Subscriber,94587
637960,424,2/10/2015 12:38,Howard at 2nd,63,2/10/2015 12:45,San Francisco Caltrain (Townsend at 4th),70,466,Subscriber,94102
637959,341,2/10/2015 12:36,5th at Howard,57,2/10/2015 12:41,Market at 10th,67,386,Subscriber,94107
637958,407,2/10/2015 12:34,Harry Bridges Plaza (Ferry Building),50,2/10/2015 12:40,Embarcadero at Sansome,60,328,Subscriber,94595
637957,587,2/10/2015 12:32,Broadway St at Battery St,82,2/10/2015 12:42,2nd at Townsend,61,385,Subscriber,94002
637956,647,2/10/2015 12:32,2nd at Townsend,61,2/10/2015 12:42,Harry Bridges Plaza (Ferry Building),50,212,Subscriber,94107
637955,683,2/10/2015 12:31,2nd at Townsend,61,2/10/2015 12:43,Harry Bridges Plaza (Ferry Building),50,267,Subscriber,94501
637954,684,2/10/2015 12:31,2nd at Townsend,61,2/10/2015 12:42,Harry Bridges Plaza (Ferry Building),50,96,Subscriber,94087
637953,547,2/10/2015 12:30,Embarcadero at Folsom,51,2/10/2015 12:39,Market at Sansome,77,306,Subscriber,94549
637948,188,2/10/2015 12:29,Howard at 2nd,63,2/10/2015 12:32,2nd at South Park,64,273,Subscriber,94117
637947,304,2/10/2015 12:27,Market at Sansome,77,2/10/2015 12:32,Davis at Jackson,42,360,Subscriber,94306
637946,1053,2/10/2015 12:26,Civic Center BART (7th at Market),72,2/10/2015 12:44,Embarcadero at Sansome,60,617,Subscriber,94102
637945,13839,2/10/2015 12:26,Palo Alto Caltrain Station,34,2/10/2015 16:16,Palo Alto Caltrain Station,34,293,Customer,nil
637944,511,2/10/2015 12:26,Broadway St at Battery St,82,2/10/2015 12:34,Powell Street BART,39,382,Subscriber,94107
637943,522,2/10/2015 12:24,Steuart at Market,74,2/10/2015 12:33,2nd at Townsend,61,458,Subscriber,94702
637942,229,2/10/2015 12:24,2nd at South Park,64,2/10/2015 12:28,Yerba Buena Center of the Arts (3rd @ Howard),68,463,Subscriber,94107
637941,1145,2/10/2015 12:24,Park at Olive,38,2/10/2015 12:43,Palo Alto Caltrain Station,34,153,Customer,94102
637940,458,2/10/2015 12:23,San Jose City Hall,10,2/10/2015 12:31,San Jose Civic Center,3,110,Subscriber,94502
637939,231,2/10/2015 12:20,2nd at Folsom,62,2/10/2015 12:24,2nd at Townsend,61,267,Subscriber,94070
637938,224,2/10/2015 12:22,Market at Sansome,77,2/10/2015 12:26,Harry Bridges Plaza (Ferry Building),50,687,Subscriber,94104
637937,370,2/10/2015 12:21,Steuart at Market,74,2/10/2015 12:27,Embarcadero at Vallejo,48,415,Subscriber,94708
637936,590,2/10/2015 12:20,Powell at Post (Union Square),71,2/10/2015 12:30,Market at Sansome,77,363,Subscriber,94107
637935,292,2/10/2015 12:20,Temporary Transbay Terminal (Howard at Beale),55,2/10/2015 12:25,Yerba Buena Center of the Arts (3rd @ Howard),68,592,Subscriber,98103
637934,349,2/10/2015 12:20,Temporary Transbay Terminal (Howard at Beale),55,2/10/2015 12:26,Yerba Buena Center of the Arts (3rd @ Howard),68,374,Customer,98103
637933,318,2/10/2015 12:20,Temporary Transbay Terminal (Howard at Beale),55,2/10/2015 12:25,Yerba Buena Center of the Arts (3rd @ Howard),68,419,Subscriber,98034
637932,284,2/10/2015 12:18,Powell Street BART,39,2/10/2015 12:23,San Francisco Caltrain 2 (330 Townsend),69,596,Subscriber,94107
637931,231,2/10/2015 12:18,Townsend at 7th,65,2/10/2015 12:22,San Francisco Caltrain (Townsend at 4th),70,496,Subscriber,94107
637927,1608,2/10/2015 12:14,Embarcadero at Sansome,60,2/10/2015 12:41,Market at 10th,67,392,Customer,94556
637926,534,2/10/2015 12:13,2nd at Townsend,61,2/10/2015 12:22,Harry Bridges Plaza (Ferry Building),50,484,Subscriber,94558
637925,254,2/10/2015 12:12,Embarcadero at Sansome,60,2/10/2015 12:16,Harry Bridges Plaza (Ferry Building),50,328,Subscriber,94595
637924,572,2/10/2015 12:10,San Francisco Caltrain 2 (330 Townsend),69,2/10/2015 12:20,Post at Kearny,47,482,Subscriber,94107
637923,730,2/10/2015 12:10,South Van Ness at Market,66,2/10/2015 12:23,Mechanics Plaza (Market at Battery),75,191,Subscriber,94611
637922,746,2/10/2015 12:09,Golden Gate at Polk,59,2/10/2015 12:21,Market at Sansome,77,373,Subscriber,94102
637921,381,2/10/2015 12:07,Commercial at Montgomery,45,2/10/2015 12:14,Market at 4th,76,334,Subscriber,94122
637920,456,2/10/2015 12:07,2nd at Townsend,61,2/10/2015 12:15,Harry Bridges Plaza (Ferry Building),50,532,Subscriber,94903
637915,1387,2/10/2015 12:05,Townsend at 7th,65,2/10/2015 12:28,Harry Bridges Plaza (Ferry Building),50,557,Customer,96755
637910,284,2/10/2015 12:02,Embarcadero at Vallejo,48,2/10/2015 12:06,Steuart at Market,74,415,Subscriber,94708
637909,824,2/10/2015 12:01,Santa Clara County Civic Center,80,2/10/2015 12:15,Ryland Park,84,227,Subscriber,95112
637907,1401,2/10/2015 12:00,Howard at 2nd,63,2/10/2015 12:23,Market at Sansome,77,431,Subscriber,94114
637904,309,2/10/2015 11:59,5th at Howard,57,2/10/2015 12:04,San Francisco Caltrain 2 (330 Townsend),69,508,Subscriber,94146
637903,327,2/10/2015 11:58,Temporary Transbay Terminal (Howard at Beale),55,2/10/2015 12:04,5th at Howard,57,343,Subscriber,94109
637902,344,2/10/2015 11:57,2nd at Folsom,62,2/10/2015 12:03,Embarcadero at Folsom,51,537,Subscriber,94105
637901,685,2/10/2015 11:57,South Van Ness at Market,66,2/10/2015 12:08,Mechanics Plaza (Market at Battery),75,424,Subscriber,94103
637900,4001,2/10/2015 11:56,Howard at 2nd,63,2/10/2015 13:02,Howard at 2nd,63,570,Subscriber,94941
637899,319,2/10/2015 11:54,San Pedro Square,6,2/10/2015 11:59,San Jose Diridon Caltrain Station,2,242,Subscriber,94597
637898,271,2/10/2015 11:52,Market at 4th,76,2/10/2015 11:57,Mechanics Plaza (Market at Battery),75,359,Subscriber,94080
637897,447,2/10/2015 11:52,San Francisco City Hall,58,2/10/2015 11:59,5th at Howard,57,364,Subscriber,94114
637896,296,2/10/2015 11:49,Harry Bridges Plaza (Ferry Building),50,2/10/2015 11:54,Davis at Jackson,42,214,Subscriber,94102
637895,629,2/10/2015 11:47,2nd at Townsend,61,2/10/2015 11:57,Steuart at Market,74,236,Subscriber,94403
637894,259,2/10/2015 11:45,Mechanics Plaza (Market at Battery),75,2/10/2015 11:50,Market at 4th,76,526,Subscriber,94117
637893,466,2/10/2015 11:43,Market at 10th,67,2/10/2015 11:51,Townsend at 7th,65,440,Subscriber,94587
637892,414,2/10/2015 11:40,Civic Center BART (7th at Market),72,2/10/2015 11:47,Townsend at 7th,65,522,Subscriber,94547
637891,670,2/10/2015 11:38,Mechanics Plaza (Market at Battery),75,2/10/2015 11:49,Market at 10th,67,330,Subscriber,94702
637889,472,2/10/2015 11:33,Steuart at Market,74,2/10/2015 11:41,Yerba Buena Center of the Arts (3rd @ Howard),68,500,Subscriber,94070
637888,240,2/10/2015 11:32,2nd at South Park,64,2/10/2015 11:36,Howard at 2nd,63,266,Subscriber,94118
637887,2076,2/10/2015 11:33,Cowper at University,37,2/10/2015 12:07,California Ave Caltrain Station,36,298,Customer,94102
637886,1158,2/10/2015 11:31,Market at 10th,67,2/10/2015 11:50,San Francisco Caltrain (Townsend at 4th),70,554,Customer,nil
637885,274,2/10/2015 11:29,Beale at Market,56,2/10/2015 11:34,Commercial at Montgomery,45,436,Subscriber,94703
637884,342,2/10/2015 11:27,Davis at Jackson,42,2/10/2015 11:33,Broadway St at Battery St,82,16,Subscriber,94107
637883,370,2/10/2015 11:26,Palo Alto Caltrain Station,34,2/10/2015 11:32,Cowper at University,37,240,Customer,94102
637882,385,2/10/2015 11:25,Davis at Jackson,42,2/10/2015 11:32,Harry Bridges Plaza (Ferry Building),50,521,Subscriber,94102
637881,237,2/10/2015 11:24,2nd at South Park,64,2/10/2015 11:28,Howard at 2nd,63,570,Subscriber,94117
637880,113,2/10/2015 11:24,Market at 10th,67,2/10/2015 11:26,Civic Center BART (7th at Market),72,522,Subscriber,94107
637879,380,2/10/2015 11:24,Embarcadero at Bryant,54,2/10/2015 11:30,Steuart at Market,74,624,Subscriber,94109
637878,991,2/10/2015 11:23,Post at Kearny,47,2/10/2015 11:39,Embarcadero at Sansome,60,562,Customer,34677
637877,505,2/10/2015 11:23,Market at 4th,76,2/10/2015 11:31,South Van Ness at Market,66,189,Subscriber,9611
637876,745,2/10/2015 11:20,San Francisco Caltrain (Townsend at 4th),70,2/10/2015 11:32,Embarcadero at Folsom,51,572,Subscriber,94070
637874,281,2/10/2015 11:19,5th at Howard,57,2/10/2015 11:23,Market at Sansome,77,450,Subscriber,94107
637873,317,2/10/2015 11:16,Market at 10th,67,2/10/2015 11:21,Powell Street BART,39,589,Subscriber,94107
637872,335,2/10/2015 11:16,Market at Sansome,77,2/10/2015 11:22,Embarcadero at Folsom,51,582,Subscriber,94549
637870,172,2/10/2015 11:14,Park at Olive,38,2/10/2015 11:16,California Ave Caltrain Station,36,12,Subscriber,94403
637869,1353,2/10/2015 11:11,Harry Bridges Plaza (Ferry Building),50,2/10/2015 11:34,Embarcadero at Sansome,60,392,Customer,94109
637868,711,2/10/2015 11:12,2nd at Townsend,61,2/10/2015 11:24,Harry Bridges Plaza (Ferry Building),50,471,Subscriber,94107
637867,553,2/10/2015 11:10,5th at Howard,57,2/10/2015 11:19,Steuart at Market,74,500,Subscriber,94103
637866,170,2/10/2015 11:05,Clay at Battery,41,2/10/2015 11:08,Steuart at Market,74,309,Subscriber,94107
637865,351,2/10/2015 11:02,Market at Sansome,77,2/10/2015 11:08,2nd at South Park,64,390,Subscriber,94588
637864,135,2/10/2015 11:02,Broadway St at Battery St,82,2/10/2015 11:04,Davis at Jackson,42,521,Subscriber,94107
637863,242,2/10/2015 11:02,Cowper at University,37,2/10/2015 11:06,University and Emerson,35,301,Subscriber,94107
637862,500,2/10/2015 11:00,2nd at Folsom,62,2/10/2015 11:09,Powell Street BART,39,503,Subscriber,94107
637861,518,2/10/2015 10:59,Market at 10th,67,2/10/2015 11:07,Market at Sansome,77,582,Subscriber,94102
637860,287,2/10/2015 10:57,Post at Kearny,47,2/10/2015 11:02,Powell at Post (Union Square),71,393,Subscriber,94904
637859,756,2/10/2015 10:54,Embarcadero at Folsom,51,2/10/2015 11:07,Townsend at 7th,65,520,Subscriber,94553
637858,550,2/10/2015 10:53,San Francisco Caltrain (Townsend at 4th),70,2/10/2015 11:03,Temporary Transbay Terminal (Howard at Beale),55,419,Subscriber,94105
637857,595,2/10/2015 10:53,Grant Avenue at Columbus Avenue,73,2/10/2015 11:03,Mechanics Plaza (Market at Battery),75,325,Subscriber,94105
637856,323,2/10/2015 10:50,San Francisco Caltrain 2 (330 Townsend),69,2/10/2015 10:56,Townsend at 7th,65,457,Subscriber,94401
637855,962,2/10/2015 10:51,Broadway St at Battery St,82,2/10/2015 11:07,San Francisco Caltrain 2 (330 Townsend),69,268,Subscriber,94107
637854,353,2/10/2015 10:50,Grant Avenue at Columbus Avenue,73,2/10/2015 10:56,Market at Sansome,77,327,Subscriber,94104
637852,224,2/10/2015 10:50,Broadway St at Battery St,82,2/10/2015 10:54,Mechanics Plaza (Market at Battery),75,526,Subscriber,94107
637850,517,2/10/2015 10:46,2nd at South Park,64,2/10/2015 10:55,Mechanics Plaza (Market at Battery),75,452,Subscriber,94107
637849,606,2/10/2015 10:46,Market at Sansome,77,2/10/2015 10:57,San Francisco Caltrain (Townsend at 4th),70,349,Subscriber,94549
637848,344,2/10/2015 10:46,Market at 10th,67,2/10/2015 10:52,Market at 4th,76,625,Subscriber,94103
